frame,label,x,y,width,height
0,HELICOPTER,210.05,274.24,42.73,29.76
1,HELICOPTER,210.06,273.69,43.02,30.04
2,HELICOPTER,210.80,273.63,42.98,29.96
3,HELICOPTER,212.03,273.63,42.97,29.94
4,HELICOPTER,212.05,273.37,42.96,29.94
5,HELICOPTER,212.64,273.39,43.08,30.06
6,HELICOPTER,212.71,273.13,42.96,30.05
7,HELICOPTER,213.03,272.17,43.40,30.48
8,HELICOPTER,213.91,273.07,42.83,29.90
9,HELICOPTER,213.91,273.07,42.83,29.90
10,HELICOPTER,213.52,273.05,43.13,30.28
11,HELICOPTER,213.92,271.97,42.87,29.94
12,HELICOPTER,214.86,272.19,42.89,29.97
13,HELICOPTER,215.77,272.68,42.99,30.02
14,HELICOPTER,216.03,273.01,43.20,30.37
15,HELICOPTER,216.18,272.79,43.35,30.59
16,HELICOPTER,216.96,272.23,42.87,29.93
17,HELICOPTER,217.01,272.07,43.32,30.48
18,HELICOPTER,218.69,272.79,43.01,30.12
19,HELICOPTER,219.05,272.54,43.36,30.55
20,HELICOPTER,219.35,272.37,43.33,30.44
21,HELICOPTER,219.39,272.03,43.24,30.42
22,HELICOPTER,220.08,272.33,43.46,30.61
23,HELICOPTER,221.14,273.50,43.40,30.60
24,HELICOPTER,221.91,274.48,42.97,29.97
25,HELICOPTER,221.99,274.60,43.17,30.28
26,HELICOPTER,223.09,274.37,43.49,30.69
27,HELICOPTER,224.93,275.66,43.04,30.10
28,HELICOPTER,225.96,275.32,43.51,30.68
29,HELICOPTER,225.94,275.85,42.96,30.07
30,HELICOPTER,225.90,275.56,43.07,30.12
31,HELICOPTER,226.97,275.28,43.47,30.64
32,HELICOPTER,228.92,276.53,43.07,30.12
33,HELICOPTER,226.81,289.05,42.91,30.07
34,HELICOPTER,226.31,295.12,43.40,30.55
35,HELICOPTER,228.44,295.41,43.28,30.41
36,HELICOPTER,231.22,296.08,43.48,30.67
37,HELICOPTER,234.95,299.56,43.31,30.51
38,HELICOPTER,231.96,300.32,43.52,30.74
39,HELICOPTER,230.74,299.85,42.98,30.16
40,HELICOPTER,232.39,299.77,43.24,30.51
41,HELICOPTER,234.98,300.11,43.51,30.70
42,HELICOPTER,235.45,299.84,43.18,30.44
43,HELICOPTER,235.03,299.26,43.48,30.68
44,HELICOPTER,235.07,298.96,43.43,30.69
45,HELICOPTER,235.94,299.04,42.85,30.03
46,HELICOPTER,236.99,298.64,43.17,30.36
47,HELICOPTER,237.24,298.26,43.43,30.63
48,HELICOPTER,237.95,298.49,43.04,30.15
49,HELICOPTER,238.12,298.92,43.41,30.72
50,HELICOPTER,238.07,298.21,43.49,30.73
51,HELICOPTER,238.01,298.62,43.25,30.53
52,HELICOPTER,238.92,297.99,42.85,30.06
53,HELICOPTER,240.09,298.92,43.39,30.71
54,HELICOPTER,240.07,299.19,43.48,30.71
55,HELICOPTER,240.44,299.62,43.20,30.47
56,HELICOPTER,241.10,298.48,43.41,30.73
57,HELICOPTER,242.12,298.71,43.36,30.73
58,HELICOPTER,242.86,299.27,42.92,30.11
59,HELICOPTER,242.97,299.01,43.30,30.59
60,HELICOPTER,242.95,299.28,42.86,30.05
61,HELICOPTER,242.91,299.55,42.90,30.06
62,HELICOPTER,244.77,314.91,42.89,30.17
63,HELICOPTER,246.05,324.64,43.30,30.69
64,HELICOPTER,247.04,339.93,43.26,30.64
65,HELICOPTER,244.98,353.17,43.36,30.65
