frame,label,x,y,width,height
0,HELICOPTER,325.00,212.00,57.00,44.00
1,HELICOPTER,325.00,211.82,57.18,44.12
2,HELICOPTER,325.00,211.65,57.35,44.24
3,HELICOPTER,325.00,211.47,57.53,44.35
4,HELICOPTER,325.00,211.29,57.71,44.47
5,HELICOPTER,325.00,211.12,57.88,44.59
6,HELICOPTER,325.00,210.94,58.06,44.71
7,HELICOPTER,325.00,210.76,58.24,44.82
8,HELICOPTER,325.00,210.59,58.41,44.94
9,HELICOPTER,325.00,210.41,58.59,45.06
10,HELICOPTER,325.00,210.24,58.76,45.18
11,HELICOPTER,325.00,210.06,58.94,45.29
12,HELICOPTER,325.00,209.88,59.12,45.41
13,HELICOPTER,325.00,209.71,59.29,45.53
14,HELICOPTER,325.00,209.53,59.47,45.65
15,HELICOPTER,325.00,209.35,59.65,45.76
16,HELICOPTER,325.00,209.18,59.82,45.88
17,HELICOPTER,325.00,209.00,60.00,46.00
18,HELICOPTER,324.85,208.55,60.30,46.30
19,HELICOPTER,324.70,208.10,60.60,46.60
20,HELICOPTER,324.55,207.65,60.90,46.90
21,HELICOPTER,324.40,207.20,61.20,47.20
22,HELICOPTER,324.25,206.75,61.50,47.50
23,HELICOPTER,324.10,206.30,61.80,47.80
24,HELICOPTER,323.95,205.85,62.10,48.10
25,HELICOPTER,323.80,205.40,62.40,48.40
26,HELICOPTER,323.65,204.95,62.70,48.70
27,HELICOPTER,323.50,204.50,63.00,49.00
28,HELICOPTER,323.35,204.05,63.30,49.30
29,HELICOPTER,323.20,203.60,63.60,49.60
30,HELICOPTER,323.05,203.15,63.90,49.90
31,HELICOPTER,322.90,202.70,64.20,50.20
32,HELICOPTER,322.75,202.25,64.50,50.50
33,HELICOPTER,322.60,201.80,64.80,50.80
34,HELICOPTER,322.45,201.35,65.10,51.10
35,HELICOPTER,322.30,200.90,65.40,51.40
36,HELICOPTER,322.15,200.45,65.70,51.70
37,HELICOPTER,322.00,200.00,66.00,52.00
38,HELICOPTER,322.25,200.56,65.56,51.63
39,HELICOPTER,322.50,201.12,65.13,51.25
40,HELICOPTER,322.75,201.69,64.69,50.88
41,HELICOPTER,323.00,202.25,64.25,50.50
42,HELICOPTER,323.25,202.81,63.81,50.13
43,HELICOPTER,323.50,203.37,63.38,49.75
44,HELICOPTER,323.75,203.94,62.94,49.38
45,HELICOPTER,324.00,204.50,62.50,49.00
46,HELICOPTER,324.25,205.06,62.06,48.63
47,HELICOPTER,324.50,205.62,61.63,48.25
48,HELICOPTER,324.75,206.19,61.19,47.88
49,HELICOPTER,325.00,206.75,60.75,47.50
50,HELICOPTER,325.25,207.31,60.31,47.13
51,HELICOPTER,325.50,207.87,59.88,46.75
52,HELICOPTER,325.75,208.44,59.44,46.38
53,HELICOPTER,326.00,209.00,59.00,46.00
54,HELICOPTER,325.44,208.67,58.06,45.89
55,HELICOPTER,324.89,208.33,57.11,45.78
56,HELICOPTER,324.33,208.00,56.17,45.67
57,HELICOPTER,323.78,207.67,55.22,45.56
58,HELICOPTER,323.22,207.33,54.28,45.44
59,HELICOPTER,322.67,207.00,53.33,45.33
60,HELICOPTER,322.11,206.67,52.39,45.22
61,HELICOPTER,321.56,206.33,51.44,45.11
62,HELICOPTER,321.00,206.00,50.50,45.00
63,HELICOPTER,320.44,205.67,49.56,44.89
64,HELICOPTER,319.89,205.33,48.61,44.78
65,HELICOPTER,319.33,205.00,47.67,44.67
66,HELICOPTER,318.78,204.67,46.72,44.56
67,HELICOPTER,318.22,204.33,45.78,44.44
68,HELICOPTER,317.67,204.00,44.83,44.33
69,HELICOPTER,317.11,203.67,43.89,44.22
70,HELICOPTER,316.56,203.33,42.94,44.11
71,HELICOPTER,316.00,203.00,42.00,44.00
72,HELICOPTER,315.53,203.35,42.18,43.41
73,HELICOPTER,315.06,203.71,42.35,42.82
74,HELICOPTER,314.59,204.06,42.53,42.24
75,HELICOPTER,314.12,204.41,42.71,41.65
76,HELICOPTER,313.65,204.76,42.88,41.06
77,HELICOPTER,313.18,205.12,43.06,40.47
78,HELICOPTER,312.71,205.47,43.24,39.88
79,HELICOPTER,312.24,205.82,43.41,39.29
80,HELICOPTER,311.76,206.18,43.59,38.71
81,HELICOPTER,311.29,206.53,43.76,38.12
82,HELICOPTER,310.82,206.88,43.94,37.53
83,HELICOPTER,310.35,207.24,44.12,36.94
84,HELICOPTER,309.88,207.59,44.29,36.35
85,HELICOPTER,309.41,207.94,44.47,35.76
86,HELICOPTER,308.94,208.29,44.65,35.18
87,HELICOPTER,308.47,208.65,44.82,34.59
88,HELICOPTER,308.00,209.00,45.00,34.00
89,HELICOPTER,308.22,207.44,45.06,35.11
90,HELICOPTER,308.44,205.89,45.11,36.22
91,HELICOPTER,308.67,204.33,45.17,37.33
92,HELICOPTER,308.89,202.78,45.22,38.44
93,HELICOPTER,309.11,201.22,45.28,39.56
94,HELICOPTER,309.33,199.67,45.33,40.67
95,HELICOPTER,309.56,198.11,45.39,41.78
96,HELICOPTER,309.78,196.56,45.44,42.89
97,HELICOPTER,310.00,195.00,45.50,44.00
98,HELICOPTER,310.22,193.44,45.56,45.11
99,HELICOPTER,310.44,191.89,45.61,46.22
100,HELICOPTER,310.67,190.33,45.67,47.33
101,HELICOPTER,310.89,188.78,45.72,48.44
102,HELICOPTER,311.11,187.22,45.78,49.56
103,HELICOPTER,311.33,185.67,45.83,50.67
104,HELICOPTER,311.56,184.11,45.89,51.78
105,HELICOPTER,311.78,182.56,45.94,52.89
106,HELICOPTER,312.00,181.00,46.00,54.00
107,HELICOPTER,311.31,180.87,47.00,54.13
108,HELICOPTER,310.62,180.75,48.00,54.25
109,HELICOPTER,309.94,180.62,49.00,54.38
110,HELICOPTER,309.25,180.50,50.00,54.50
111,HELICOPTER,308.56,180.37,51.00,54.63
112,HELICOPTER,307.87,180.25,52.00,54.75
113,HELICOPTER,307.19,180.12,53.00,54.88
114,HELICOPTER,306.50,180.00,54.00,55.00
115,HELICOPTER,305.81,179.87,55.00,55.13
116,HELICOPTER,305.12,179.75,56.00,55.25
117,HELICOPTER,304.44,179.62,57.00,55.38
118,HELICOPTER,303.75,179.50,58.00,55.50
119,HELICOPTER,303.06,179.37,59.00,55.63
120,HELICOPTER,302.37,179.25,60.00,55.75
121,HELICOPTER,301.69,179.12,61.00,55.88
122,HELICOPTER,301.00,179.00,62.00,56.00
123,HELICOPTER,301.76,179.94,61.41,56.24
124,HELICOPTER,302.53,180.88,60.82,56.47
125,HELICOPTER,303.29,181.82,60.24,56.71
126,HELICOPTER,304.06,182.76,59.65,56.94
127,HELICOPTER,304.82,183.71,59.06,57.18
128,HELICOPTER,305.59,184.65,58.47,57.41
129,HELICOPTER,306.35,185.59,57.88,57.65
130,HELICOPTER,307.12,186.53,57.29,57.88
131,HELICOPTER,307.88,187.47,56.71,58.12
132,HELICOPTER,308.65,188.41,56.12,58.35
133,HELICOPTER,309.41,189.35,55.53,58.59
134,HELICOPTER,310.18,190.29,54.94,58.82
135,HELICOPTER,310.94,191.24,54.35,59.06
136,HELICOPTER,311.71,192.18,53.76,59.29
137,HELICOPTER,312.47,193.12,53.18,59.53
138,HELICOPTER,313.24,194.06,52.59,59.76
139,HELICOPTER,314.00,195.00,52.00,60.00
140,HELICOPTER,312.67,195.38,53.38,61.10
141,HELICOPTER,311.33,195.76,54.76,62.19
142,HELICOPTER,310.00,196.14,56.14,63.29
143,HELICOPTER,308.67,196.52,57.52,64.38
144,HELICOPTER,307.33,196.90,58.90,65.48
145,HELICOPTER,306.00,197.29,60.29,66.57
146,HELICOPTER,304.67,197.67,61.67,67.67
147,HELICOPTER,303.33,198.05,63.05,68.76
148,HELICOPTER,302.00,198.43,64.43,69.86
149,HELICOPTER,300.67,198.81,65.81,70.95
150,HELICOPTER,299.33,199.19,67.19,72.05
151,HELICOPTER,298.00,199.57,68.57,73.14
152,HELICOPTER,296.67,199.95,69.95,74.24
153,HELICOPTER,295.33,200.33,71.33,75.33
154,HELICOPTER,294.00,200.71,72.71,76.43
155,HELICOPTER,292.67,201.10,74.10,77.52
156,HELICOPTER,291.33,201.48,75.48,78.62
157,HELICOPTER,290.00,201.86,76.86,79.71
158,HELICOPTER,288.67,202.24,78.24,80.81
159,HELICOPTER,287.33,202.62,79.62,81.90
160,HELICOPTER,286.00,203.00,81.00,83.00
161,HELICOPTER,284.40,203.13,82.60,85.80
162,HELICOPTER,282.80,203.27,84.20,88.60
163,HELICOPTER,281.20,203.40,85.80,91.40
164,HELICOPTER,279.60,203.53,87.40,94.20
165,HELICOPTER,278.00,203.67,89.00,97.00
166,HELICOPTER,276.40,203.80,90.60,99.80
167,HELICOPTER,274.80,203.93,92.20,102.60
168,HELICOPTER,273.20,204.07,93.80,105.40
169,HELICOPTER,271.60,204.20,95.40,108.20
170,HELICOPTER,270.00,204.33,97.00,111.00
171,HELICOPTER,268.40,204.47,98.60,113.80
172,HELICOPTER,266.80,204.60,100.20,116.60
173,HELICOPTER,265.20,204.73,101.80,119.40
174,HELICOPTER,263.60,204.87,103.40,122.20
175,HELICOPTER,262.00,205.00,105.00,125.00
176,HELICOPTER,257.36,204.07,108.50,129.64
177,HELICOPTER,252.71,203.14,112.00,134.29
178,HELICOPTER,248.07,202.21,115.50,138.93
179,HELICOPTER,243.43,201.29,119.00,143.57
180,HELICOPTER,238.79,200.36,122.50,148.21
181,HELICOPTER,234.14,199.43,126.00,152.86
182,HELICOPTER,229.50,198.50,129.50,157.50
183,HELICOPTER,224.86,197.57,133.00,162.14
184,HELICOPTER,220.21,196.64,136.50,166.79
185,HELICOPTER,215.57,195.71,140.00,171.43
186,HELICOPTER,210.93,194.79,143.50,176.07
187,HELICOPTER,206.29,193.86,147.00,180.71
188,HELICOPTER,201.64,192.93,150.50,185.36
189,HELICOPTER,197.00,192.00,154.00,190.00
190,HELICOPTER,193.40,188.80,157.00,195.10
191,HELICOPTER,189.80,185.60,160.00,200.20
192,HELICOPTER,186.20,182.40,163.00,205.30
193,HELICOPTER,182.60,179.20,166.00,210.40
194,HELICOPTER,179.00,176.00,169.00,215.50
195,HELICOPTER,175.40,172.80,172.00,220.60
196,HELICOPTER,171.80,169.60,175.00,225.70
197,HELICOPTER,168.20,166.40,178.00,230.80
198,HELICOPTER,164.60,163.20,181.00,235.90
199,HELICOPTER,161.00,160.00,184.00,241.00
200,HELICOPTER,161.25,159.67,183.00,242.08
201,HELICOPTER,161.50,159.33,182.00,243.17
202,HELICOPTER,161.75,159.00,181.00,244.25
203,HELICOPTER,162.00,158.67,180.00,245.33
204,HELICOPTER,162.25,158.33,179.00,246.42
205,HELICOPTER,162.50,158.00,178.00,247.50
206,HELICOPTER,162.75,157.67,177.00,248.58
207,HELICOPTER,163.00,157.33,176.00,249.67
208,HELICOPTER,163.25,157.00,175.00,250.75
209,HELICOPTER,163.50,156.67,174.00,251.83
210,HELICOPTER,163.75,156.33,173.00,252.92
211,HELICOPTER,164.00,156.00,172.00,254.00
212,HELICOPTER,164.38,155.54,171.31,253.00
213,HELICOPTER,164.77,155.08,170.62,252.00
214,HELICOPTER,165.15,154.62,169.92,251.00
215,HELICOPTER,165.54,154.15,169.23,250.00
