frame,label,x,y,width,height
0,DRONE,466.59,179.94,32.63,24.51
1,DRONE,467.56,178.15,32.90,24.87
2,DRONE,467.48,177.02,33.52,25.50
3,DRONE,468.51,175.44,33.25,25.18
4,DRONE,468.88,174.67,33.40,25.32
5,DRONE,469.84,173.10,33.41,25.35
6,DRONE,470.48,172.70,32.62,24.48
7,DRONE,470.77,170.91,33.38,25.39
8,DRONE,471.49,170.51,32.56,24.47
9,DRONE,471.99,168.78,33.14,25.11
10,DRONE,472.73,167.91,32.54,24.51
11,DRONE,472.72,166.30,33.39,25.35
12,DRONE,473.58,165.56,32.43,24.34
13,DRONE,473.75,164.93,32.51,24.48
14,DRONE,473.75,163.51,33.17,25.17
15,DRONE,474.15,162.55,32.82,24.72
16,DRONE,474.51,162.30,32.36,24.28
17,DRONE,474.62,161.23,32.37,24.40
18,DRONE,474.73,160.27,32.38,24.39
19,DRONE,474.56,159.57,32.65,24.69
20,DRONE,474.49,158.68,32.68,24.73
21,DRONE,474.56,158.30,32.47,24.49
22,DRONE,474.12,157.37,32.88,24.79
23,DRONE,473.97,156.29,33.02,24.94
24,DRONE,473.80,155.80,33.22,25.16
25,DRONE,473.86,155.48,32.37,24.33
26,DRONE,473.51,154.80,32.55,24.60
27,DRONE,473.17,154.24,32.75,24.71
28,DRONE,472.88,153.65,32.38,24.30
29,DRONE,472.07,152.96,32.90,24.83
30,DRONE,471.89,152.43,33.04,24.97
31,DRONE,471.45,152.02,32.34,24.27
32,DRONE,470.86,151.44,33.02,24.97
33,DRONE,470.87,151.46,32.54,24.54
34,DRONE,469.85,150.82,33.08,25.06
35,DRONE,469.49,150.57,32.65,24.69
36,DRONE,468.81,150.22,33.12,25.10
37,DRONE,468.78,150.38,32.29,24.28
38,DRONE,467.82,149.63,32.67,24.62
39,DRONE,466.88,148.70,33.03,24.98
40,DRONE,466.83,148.35,32.94,24.89
41,DRONE,466.17,147.26,32.79,24.71
42,DRONE,465.96,146.65,33.10,25.01
43,DRONE,465.72,145.30,33.41,25.30
44,DRONE,465.62,144.55,33.32,25.25
45,DRONE,465.62,143.07,33.31,25.30
46,DRONE,465.72,141.44,33.37,25.29
47,DRONE,466.65,140.09,32.55,24.49
48,DRONE,466.64,138.82,33.16,25.14
49,DRONE,467.62,136.84,33.13,25.11
50,DRONE,468.72,134.55,33.37,25.27
51,DRONE,469.68,133.48,33.19,25.12
52,DRONE,471.74,131.42,32.45,24.47
53,DRONE,473.56,128.69,32.37,24.32
54,DRONE,474.33,127.21,32.66,24.66
55,DRONE,476.68,124.66,32.25,24.22
56,DRONE,477.71,123.31,32.26,24.24
57,DRONE,479.76,120.36,32.35,24.39
58,DRONE,480.79,118.68,32.55,24.57
59,DRONE,482.84,115.52,32.25,24.27
60,DRONE,483.80,113.73,32.80,24.88
61,DRONE,485.80,110.81,32.28,24.25
62,DRONE,486.75,109.10,32.60,24.64
63,DRONE,488.72,106.01,32.25,24.24
64,DRONE,489.57,104.42,32.33,24.30
65,DRONE,490.00,102.29,33.06,25.10
66,DRONE,491.74,99.12,33.14,25.26
67,DRONE,493.77,96.27,32.41,24.46
68,DRONE,494.72,94.87,32.22,24.18
69,DRONE,495.72,91.25,33.23,25.32
70,DRONE,496.75,89.74,32.90,25.00
71,DRONE,498.44,87.07,32.54,24.50
72,DRONE,499.71,83.89,32.86,24.93
73,DRONE,500.70,82.66,32.32,24.30
74,DRONE,501.75,79.49,33.08,25.18
75,DRONE,502.72,78.59,32.31,24.31
76,DRONE,503.74,75.59,33.00,25.11
77,DRONE,504.48,74.56,32.51,24.51
78,DRONE,505.70,72.04,32.58,24.60
79,DRONE,505.99,70.50,33.06,25.12
80,DRONE,507.16,68.34,32.83,24.90
81,DRONE,507.79,67.26,32.69,24.81
82,DRONE,508.79,65.17,32.67,24.78
83,DRONE,509.55,64.39,32.37,24.37
84,DRONE,510.11,62.00,32.91,24.96
85,DRONE,510.79,61.20,32.54,24.60
86,DRONE,511.79,59.52,32.30,24.34
87,DRONE,511.81,58.28,32.89,25.00
88,DRONE,512.69,57.87,32.23,24.18
89,DRONE,513.06,55.94,32.95,25.02
90,DRONE,513.77,55.32,32.25,24.26
91,DRONE,514.19,53.62,32.74,24.76
92,DRONE,514.76,53.16,32.20,24.17
93,DRONE,514.94,51.38,32.95,25.02
94,DRONE,515.54,50.92,32.24,24.19
95,DRONE,515.95,49.28,32.73,24.85
96,DRONE,516.27,48.86,32.56,24.61
97,DRONE,516.95,47.95,32.23,24.29
98,DRONE,517.01,46.99,32.68,24.76
99,DRONE,517.87,46.55,31.96,23.98
100,DRONE,517.81,45.93,32.06,24.11
101,DRONE,518.09,44.83,32.48,24.54
102,DRONE,518.28,44.09,32.53,24.53
103,DRONE,518.34,43.66,32.42,24.42
104,DRONE,518.85,43.07,32.05,24.12
105,DRONE,518.96,42.60,31.96,24.02
106,DRONE,518.91,41.77,32.14,24.15
107,DRONE,518.92,41.37,32.28,24.35
108,DRONE,518.92,41.13,32.20,24.21
109,DRONE,518.91,40.86,32.12,24.10
110,DRONE,518.57,40.61,32.21,24.24
111,DRONE,518.79,40.48,32.00,24.02
112,DRONE,518.05,39.82,32.81,24.84
113,DRONE,517.93,39.39,32.70,24.78
114,DRONE,517.93,39.28,32.54,24.66
115,DRONE,517.85,39.33,32.10,24.14
116,DRONE,517.19,38.90,32.62,24.66
117,DRONE,516.97,38.90,32.41,24.48
118,DRONE,516.75,38.94,32.10,24.12
119,DRONE,515.98,38.54,32.61,24.66
120,DRONE,515.92,38.66,32.28,24.31
121,DRONE,515.12,38.26,32.66,24.77
122,DRONE,514.81,38.68,31.97,24.00
123,DRONE,514.20,38.30,32.62,24.71
124,DRONE,513.11,38.12,32.67,24.78
125,DRONE,512.96,38.30,32.25,24.34
126,DRONE,512.02,38.05,32.55,24.65
127,DRONE,511.85,38.18,32.04,24.09
128,DRONE,510.94,38.11,32.22,24.28
129,DRONE,509.94,37.87,32.31,24.38
130,DRONE,508.91,37.81,32.24,24.27
131,DRONE,508.07,37.35,32.77,24.86
132,DRONE,507.13,37.20,32.71,24.85
133,DRONE,506.07,37.11,32.73,24.88
134,DRONE,505.88,37.24,32.12,24.15
135,DRONE,504.65,37.22,32.13,24.12
136,DRONE,503.88,37.15,32.18,24.21
137,DRONE,502.76,36.85,32.16,24.19
138,DRONE,501.91,36.56,32.51,24.58
139,DRONE,500.89,36.62,31.94,23.99
140,DRONE,499.97,36.46,32.25,24.36
141,DRONE,498.64,36.38,32.07,24.13
142,DRONE,497.36,36.01,32.29,24.37
143,DRONE,496.07,35.88,31.98,24.00
144,DRONE,495.11,35.59,32.40,24.46
145,DRONE,493.35,35.23,32.29,24.32
146,DRONE,492.99,35.23,32.02,24.13
147,DRONE,491.45,34.74,32.17,24.13
148,DRONE,490.65,34.45,32.04,24.17
149,DRONE,489.19,33.73,32.20,24.22
150,DRONE,488.26,33.27,32.33,24.40
151,DRONE,486.92,32.66,32.09,24.26
152,DRONE,486.16,32.35,32.03,24.10
153,DRONE,484.56,31.63,32.01,24.03
154,DRONE,483.17,30.79,31.89,23.92
155,DRONE,482.18,30.24,32.16,24.24
156,DRONE,480.68,29.53,31.88,23.92
157,DRONE,479.85,28.80,32.13,24.30
158,DRONE,478.15,28.16,31.97,24.07
159,DRONE,477.23,27.44,32.43,24.52
160,DRONE,475.61,26.67,32.19,24.30
161,DRONE,473.80,25.71,32.17,24.32
162,DRONE,472.99,25.41,31.91,24.01
163,DRONE,471.08,24.35,32.20,24.30
164,DRONE,470.12,23.96,32.11,24.12
165,DRONE,468.22,22.88,32.40,24.42
166,DRONE,467.16,22.34,32.52,24.59
167,DRONE,465.24,21.54,32.43,24.43
168,DRONE,463.09,20.59,32.61,24.60
169,DRONE,461.21,19.70,32.52,24.53
170,DRONE,460.14,19.19,32.66,24.75
171,DRONE,458.05,18.48,32.66,24.69
172,DRONE,456.05,17.64,32.59,24.62
173,DRONE,455.01,17.18,32.72,24.85
174,DRONE,452.99,16.45,32.50,24.58
175,DRONE,452.02,16.08,32.48,24.57
176,DRONE,450.10,15.65,31.80,23.86
177,DRONE,447.83,14.70,32.05,24.18
178,DRONE,446.81,14.37,31.99,24.10
179,DRONE,444.65,13.66,32.16,24.22
180,DRONE,443.75,13.35,32.05,24.13
181,DRONE,441.67,12.67,32.14,24.19
182,DRONE,440.72,12.30,32.07,24.13
183,DRONE,439.04,11.68,31.85,23.89
184,DRONE,437.02,10.92,32.00,24.01
185,DRONE,435.94,10.25,32.51,24.62
186,DRONE,434.17,9.49,32.66,24.66
187,DRONE,433.00,9.00,32.00,24.00
188,DRONE,435.00,10.00,30.00,22.00
189,DRONE,435.00,10.00,27.00,21.00
190,DRONE,434.00,8.00,28.00,23.00
191,DRONE,434.00,8.00,25.00,23.00
192,DRONE,430.00,10.00,29.00,21.00
193,DRONE,430.00,10.00,31.00,17.00
194,DRONE,429.00,8.00,32.00,19.00
195,DRONE,429.00,8.00,30.00,19.00
196,DRONE,429.00,7.00,30.00,21.00
197,DRONE,429.00,7.00,30.00,20.00
198,DRONE,427.00,6.00,32.00,23.00
199,DRONE,427.00,6.00,35.00,16.00
200,DRONE,428.00,5.00,34.00,17.00
201,DRONE,423.00,7.00,35.00,18.00
202,DRONE,423.00,4.00,38.00,21.00
203,DRONE,425.00,5.00,36.00,20.00
204,DRONE,425.00,4.00,36.00,18.00
