frame,label,x,y,width,height
0,HELICOPTER,195.66,230.83,97.33,88.69
1,HELICOPTER,194.14,229.64,98.34,89.63
2,HELICOPTER,194.26,229.52,96.64,88.04
3,HELICOPTER,193.32,228.69,96.84,87.96
4,HELICOPTER,192.88,228.03,96.67,87.79
5,HELICOPTER,192.64,227.25,96.13,87.32
6,HELICOPTER,192.74,226.71,95.89,86.93
7,HELICOPTER,192.66,225.43,97.16,87.92
8,HELICOPTER,193.65,224.82,96.69,87.45
9,HELICOPTER,194.95,223.94,96.89,87.70
10,HELICOPTER,196.78,224.39,96.11,86.67
11,HELICOPTER,197.75,223.10,96.29,86.83
12,HELICOPTER,199.04,222.05,96.00,86.46
13,HELICOPTER,200.17,221.22,95.99,86.41
14,HELICOPTER,201.67,220.58,95.36,85.67
15,HELICOPTER,202.58,219.83,95.36,85.60
16,HELICOPTER,203.05,219.12,95.54,85.58
17,HELICOPTER,203.86,218.98,95.00,85.03
18,HELICOPTER,203.56,217.85,95.47,85.28
19,HELICOPTER,203.46,217.12,94.70,84.32
20,HELICOPTER,203.06,216.16,94.37,84.03
21,HELICOPTER,202.25,214.77,94.54,83.97
22,HELICOPTER,201.26,212.77,94.42,83.77
23,HELICOPTER,200.00,210.59,95.25,84.36
24,HELICOPTER,199.07,208.64,95.43,84.22
25,HELICOPTER,198.11,206.37,95.06,83.81
26,HELICOPTER,197.15,204.06,95.12,83.78
27,HELICOPTER,196.41,202.37,95.32,83.64
28,HELICOPTER,195.84,199.93,95.11,83.29
29,HELICOPTER,194.43,196.70,96.52,84.43
30,HELICOPTER,193.93,195.45,96.12,83.97
31,HELICOPTER,193.25,193.01,96.26,83.96
32,HELICOPTER,192.65,190.00,96.30,83.92
33,HELICOPTER,191.88,187.89,96.06,83.62
34,HELICOPTER,191.41,186.35,95.87,83.19
35,HELICOPTER,190.34,182.79,97.04,84.20
36,HELICOPTER,189.87,181.43,96.27,83.37
37,HELICOPTER,189.78,179.72,95.89,82.83
38,HELICOPTER,188.63,176.40,97.68,84.45
39,HELICOPTER,188.38,174.99,97.20,83.89
40,HELICOPTER,188.65,173.28,97.28,83.90
41,HELICOPTER,188.97,172.21,97.63,83.88
42,HELICOPTER,189.92,170.82,97.74,83.77
43,HELICOPTER,191.50,170.03,97.02,83.07
44,HELICOPTER,192.66,168.61,97.91,83.76
45,HELICOPTER,194.77,167.27,97.66,83.38
46,HELICOPTER,196.63,166.21,98.27,83.74
47,HELICOPTER,198.54,164.98,99.12,84.39
48,HELICOPTER,201.24,164.25,98.65,83.82
49,HELICOPTER,203.49,164.02,98.68,83.56
50,HELICOPTER,207.68,163.60,98.75,83.57
51,HELICOPTER,211.86,163.54,98.22,82.88
52,HELICOPTER,215.13,162.85,99.16,83.49
53,HELICOPTER,217.41,162.18,99.57,83.59
54,HELICOPTER,219.24,161.02,99.95,83.81
55,HELICOPTER,221.13,160.86,99.21,82.88
56,HELICOPTER,222.30,160.06,99.25,82.85
