frame,label,x,y,width,height
0,HELICOPTER,405.00,202.00,31.00,30.00
1,HELICOPTER,404.93,202.00,30.97,29.97
2,HELICOPTER,404.87,202.00,30.93,29.93
3,HELICOPTER,404.80,202.00,30.90,29.90
4,HELICOPTER,404.73,202.00,30.87,29.87
5,HELICOPTER,404.67,202.00,30.83,29.83
6,HELICOPTER,404.60,202.00,30.80,29.80
7,HELICOPTER,404.53,202.00,30.77,29.77
8,HELICOPTER,404.47,202.00,30.73,29.73
9,HELICOPTER,404.40,202.00,30.70,29.70
10,HELICOPTER,404.33,202.00,30.67,29.67
11,HELICOPTER,404.27,202.00,30.63,29.63
12,HELICOPTER,404.20,202.00,30.60,29.60
13,HELICOPTER,404.13,202.00,30.57,29.57
14,HELICOPTER,404.07,202.00,30.53,29.53
15,HELICOPTER,404.00,202.00,30.50,29.50
16,HELICOPTER,403.93,202.00,30.47,29.47
17,HELICOPTER,403.87,202.00,30.43,29.43
18,HELICOPTER,403.80,202.00,30.40,29.40
19,HELICOPTER,403.73,202.00,30.37,29.37
20,HELICOPTER,403.67,202.00,30.33,29.33
21,HELICOPTER,403.60,202.00,30.30,29.30
22,HELICOPTER,403.53,202.00,30.27,29.27
23,HELICOPTER,403.47,202.00,30.23,29.23
24,HELICOPTER,403.40,202.00,30.20,29.20
25,HELICOPTER,403.33,202.00,30.17,29.17
26,HELICOPTER,403.27,202.00,30.13,29.13
27,HELICOPTER,403.20,202.00,30.10,29.10
28,HELICOPTER,403.13,202.00,30.07,29.07
29,HELICOPTER,403.07,202.00,30.03,29.03
30,HELICOPTER,403.00,202.00,30.00,29.00
31,HELICOPTER,402.78,201.88,30.06,28.97
32,HELICOPTER,402.56,201.75,30.12,28.94
33,HELICOPTER,402.34,201.63,30.19,28.91
34,HELICOPTER,402.13,201.50,30.25,28.88
35,HELICOPTER,401.91,201.38,30.31,28.84
36,HELICOPTER,401.69,201.25,30.37,28.81
37,HELICOPTER,401.47,201.13,30.44,28.78
38,HELICOPTER,401.25,201.00,30.50,28.75
39,HELICOPTER,401.03,200.88,30.56,28.72
40,HELICOPTER,400.81,200.75,30.62,28.69
41,HELICOPTER,400.59,200.63,30.69,28.66
42,HELICOPTER,400.38,200.50,30.75,28.63
43,HELICOPTER,400.16,200.38,30.81,28.59
44,HELICOPTER,399.94,200.25,30.87,28.56
45,HELICOPTER,399.72,200.13,30.94,28.53
46,HELICOPTER,399.50,200.00,31.00,28.50
47,HELICOPTER,399.28,199.88,31.06,28.47
48,HELICOPTER,399.06,199.75,31.12,28.44
49,HELICOPTER,398.84,199.63,31.19,28.41
50,HELICOPTER,398.63,199.50,31.25,28.38
51,HELICOPTER,398.41,199.38,31.31,28.34
52,HELICOPTER,398.19,199.25,31.37,28.31
53,HELICOPTER,397.97,199.13,31.44,28.28
54,HELICOPTER,397.75,199.00,31.50,28.25
55,HELICOPTER,397.53,198.88,31.56,28.22
56,HELICOPTER,397.31,198.75,31.62,28.19
57,HELICOPTER,397.09,198.63,31.69,28.16
58,HELICOPTER,396.88,198.50,31.75,28.13
59,HELICOPTER,396.66,198.38,31.81,28.09
60,HELICOPTER,396.44,198.25,31.87,28.06
61,HELICOPTER,396.22,198.13,31.94,28.03
62,HELICOPTER,396.00,198.00,32.00,28.00
63,HELICOPTER,395.77,197.96,31.92,28.10
64,HELICOPTER,395.54,197.92,31.83,28.21
65,HELICOPTER,395.31,197.87,31.75,28.31
66,HELICOPTER,395.08,197.83,31.67,28.42
67,HELICOPTER,394.85,197.79,31.58,28.52
68,HELICOPTER,394.62,197.75,31.50,28.63
69,HELICOPTER,394.40,197.71,31.42,28.73
70,HELICOPTER,394.17,197.67,31.33,28.83
71,HELICOPTER,393.94,197.62,31.25,28.94
72,HELICOPTER,393.71,197.58,31.17,29.04
73,HELICOPTER,393.48,197.54,31.08,29.15
74,HELICOPTER,393.25,197.50,31.00,29.25
75,HELICOPTER,393.02,197.46,30.92,29.35
76,HELICOPTER,392.79,197.42,30.83,29.46
77,HELICOPTER,392.56,197.37,30.75,29.56
78,HELICOPTER,392.33,197.33,30.67,29.67
79,HELICOPTER,392.10,197.29,30.58,29.77
80,HELICOPTER,391.87,197.25,30.50,29.88
81,HELICOPTER,391.65,197.21,30.42,29.98
82,HELICOPTER,391.42,197.17,30.33,30.08
83,HELICOPTER,391.19,197.12,30.25,30.19
84,HELICOPTER,390.96,197.08,30.17,30.29
