frame,label,x,y,width,height
0,BIRD,260.00,220.00,23.00,24.00
1,BIRD,261.16,220.04,23.08,24.00
2,BIRD,262.32,220.08,23.16,24.00
3,BIRD,263.48,220.12,23.24,24.00
4,BIRD,264.64,220.16,23.32,24.00
5,BIRD,265.80,220.20,23.40,24.00
6,BIRD,266.96,220.24,23.48,24.00
7,BIRD,268.12,220.28,23.56,24.00
8,BIRD,269.28,220.32,23.64,24.00
9,BIRD,270.44,220.36,23.72,24.00
10,BIRD,271.60,220.40,23.80,24.00
11,BIRD,272.76,220.44,23.88,24.00
12,BIRD,273.92,220.48,23.96,24.00
13,BIRD,275.08,220.52,24.04,24.00
14,BIRD,276.24,220.56,24.12,24.00
15,BIRD,277.40,220.60,24.20,24.00
16,BIRD,278.56,220.64,24.28,24.00
17,BIRD,279.72,220.68,24.36,24.00
18,BIRD,280.88,220.72,24.44,24.00
19,BIRD,282.04,220.76,24.52,24.00
20,BIRD,283.20,220.80,24.60,24.00
21,BIRD,284.36,220.84,24.68,24.00
22,BIRD,285.52,220.88,24.76,24.00
23,BIRD,286.68,220.92,24.84,24.00
24,BIRD,287.84,220.96,24.92,24.00
25,BIRD,289.00,221.00,25.00,24.00
26,BIRD,290.17,220.96,25.13,24.08
27,BIRD,291.33,220.92,25.25,24.17
28,BIRD,292.50,220.87,25.38,24.25
29,BIRD,293.67,220.83,25.50,24.33
30,BIRD,294.83,220.79,25.63,24.42
31,BIRD,296.00,220.75,25.75,24.50
32,BIRD,297.17,220.71,25.88,24.58
33,BIRD,298.33,220.67,26.00,24.67
34,BIRD,299.50,220.62,26.13,24.75
35,BIRD,300.67,220.58,26.25,24.83
36,BIRD,301.83,220.54,26.38,24.92
37,BIRD,303.00,220.50,26.50,25.00
38,BIRD,304.17,220.46,26.63,25.08
39,BIRD,305.33,220.42,26.75,25.17
40,BIRD,306.50,220.37,26.88,25.25
41,BIRD,307.67,220.33,27.00,25.33
42,BIRD,308.83,220.29,27.13,25.42
43,BIRD,310.00,220.25,27.25,25.50
44,BIRD,311.17,220.21,27.38,25.58
