frame,label,x,y,width,height
0,DRONE,403.00,94.00,50.00,29.00
1,DRONE,402.42,92.26,50.72,29.84
2,DRONE,402.29,91.18,50.11,29.35
3,DRONE,401.68,88.39,50.39,29.48
4,DRONE,401.06,85.70,50.38,29.32
5,DRONE,400.74,84.37,50.32,29.47
6,DRONE,400.17,81.68,50.18,29.20
7,DRONE,399.33,78.69,50.64,29.75
8,DRONE,399.22,77.63,50.02,29.19
9,DRONE,398.34,74.72,50.55,29.56
10,DRONE,397.89,71.91,50.34,29.43
11,DRONE,397.24,69.17,50.64,29.50
12,DRONE,396.96,67.69,50.55,29.75
13,DRONE,396.29,65.31,50.53,29.36
14,DRONE,395.47,62.54,50.96,29.87
15,DRONE,394.49,59.77,51.60,30.71
16,DRONE,394.51,58.91,50.93,30.17
17,DRONE,393.61,56.53,51.14,30.80
18,DRONE,393.07,54.82,50.94,30.47
19,DRONE,392.54,53.19,50.67,30.26
20,DRONE,391.92,51.46,50.49,30.32
21,DRONE,391.70,50.70,50.33,30.17
22,DRONE,390.95,48.78,50.66,30.71
23,DRONE,390.61,47.73,49.91,29.85
24,DRONE,390.12,46.74,50.20,30.30
25,DRONE,389.42,45.46,50.25,30.27
26,DRONE,388.64,44.14,50.52,30.46
27,DRONE,387.69,43.13,50.61,30.55
28,DRONE,387.52,43.09,49.97,29.96
29,DRONE,386.95,42.42,49.42,29.43
30,DRONE,386.46,42.70,48.45,28.34
31,DRONE,385.37,42.16,48.59,28.34
32,DRONE,384.25,42.04,48.78,28.74
33,DRONE,383.19,41.89,48.97,29.02
34,DRONE,382.19,42.32,48.87,29.08
35,DRONE,381.54,42.34,49.19,29.35
36,DRONE,380.94,43.02,48.93,29.26
37,DRONE,380.32,44.27,48.59,28.86
38,DRONE,379.48,45.33,48.80,29.10
39,DRONE,378.89,46.61,48.74,29.04
40,DRONE,378.89,47.63,48.05,28.48
41,DRONE,378.41,49.26,48.03,28.66
42,DRONE,377.93,50.88,48.21,29.02
43,DRONE,378.25,53.36,47.22,28.04
44,DRONE,378.50,55.33,46.81,27.69
45,DRONE,378.45,57.02,47.14,28.23
46,DRONE,378.70,58.12,46.90,28.26
47,DRONE,379.44,60.47,46.47,27.82
48,DRONE,380.42,62.57,45.98,27.91
49,DRONE,381.71,65.22,45.43,27.31
50,DRONE,382.94,67.27,45.93,27.52
51,DRONE,384.68,69.43,46.08,27.52
52,DRONE,385.65,70.52,46.10,27.59
53,DRONE,387.94,72.36,46.02,27.63
54,DRONE,390.43,74.38,46.01,27.91
55,DRONE,391.80,75.49,45.97,27.50
56,DRONE,395.93,78.30,45.98,27.57
57,DRONE,397.34,78.86,45.79,28.01
58,DRONE,400.10,80.75,45.86,27.86
59,DRONE,402.81,82.87,45.68,27.43
60,DRONE,403.78,83.28,46.28,28.14
61,DRONE,406.39,85.23,45.86,28.35
62,DRONE,408.66,87.31,45.92,27.76
63,DRONE,409.63,88.23,46.00,27.86
64,DRONE,411.88,90.25,45.31,27.34
65,DRONE,413.52,91.87,45.24,27.75
66,DRONE,414.21,93.04,45.40,27.36
67,DRONE,415.33,94.18,45.96,28.40
68,DRONE,416.47,96.04,45.80,28.14
69,DRONE,417.63,98.02,45.36,27.78
70,DRONE,418.31,99.96,45.43,27.61
71,DRONE,418.58,100.81,45.34,27.84
72,DRONE,418.70,102.68,45.98,27.70
73,DRONE,418.71,104.36,46.31,28.06
74,DRONE,418.65,105.19,46.38,28.13
75,DRONE,418.54,107.25,46.36,28.06
76,DRONE,418.36,108.04,46.31,28.29
77,DRONE,417.92,109.94,46.23,28.31
78,DRONE,417.47,112.01,46.09,28.10
79,DRONE,416.79,114.12,46.08,27.83
80,DRONE,415.89,115.88,46.18,28.30
81,DRONE,414.79,117.62,46.48,28.74
82,DRONE,414.12,118.62,46.79,28.90
83,DRONE,413.06,120.49,46.87,29.07
84,DRONE,411.72,122.18,47.09,29.73
85,DRONE,410.69,124.13,46.72,29.17
86,DRONE,408.67,126.49,47.28,29.74
87,DRONE,407.48,128.27,47.24,29.51
88,DRONE,406.72,130.44,46.51,28.29
89,DRONE,405.46,131.72,47.20,28.86
90,DRONE,404.40,133.27,46.81,28.42
91,DRONE,403.99,134.48,46.22,28.29
92,DRONE,403.40,135.62,45.89,28.13
93,DRONE,403.23,136.38,46.05,28.45
94,DRONE,402.72,136.70,46.84,29.07
95,DRONE,403.24,137.67,45.85,28.27
96,DRONE,403.38,137.96,46.71,28.36
97,DRONE,403.92,137.68,46.88,29.14
98,DRONE,404.84,137.62,46.91,29.25
99,DRONE,405.52,137.90,46.58,28.40
100,DRONE,407.19,137.53,46.01,28.53
101,DRONE,408.54,136.86,46.70,28.65
102,DRONE,411.10,137.10,45.46,27.47
103,DRONE,413.21,135.90,45.50,27.75
104,DRONE,414.96,134.73,46.30,28.83
105,DRONE,417.07,133.77,46.07,28.88
106,DRONE,419.19,132.93,45.93,28.92
107,DRONE,421.31,132.04,45.89,28.88
108,DRONE,423.56,131.57,45.70,28.42
109,DRONE,425.64,130.87,45.85,28.18
110,DRONE,426.81,130.60,45.80,28.06
111,DRONE,429.66,129.65,45.87,28.27
112,DRONE,431.05,128.67,46.46,29.48
113,DRONE,432.67,128.50,46.67,29.33
114,DRONE,434.48,128.96,46.61,28.64
115,DRONE,435.20,129.02,46.58,28.99
116,DRONE,436.79,129.32,46.48,29.07
117,DRONE,438.12,129.99,46.48,29.20
118,DRONE,438.84,130.39,46.31,28.84
119,DRONE,439.98,131.32,46.19,29.19
120,DRONE,441.81,133.43,46.03,28.44
121,DRONE,443.14,135.24,46.18,29.26
122,DRONE,444.42,138.07,46.42,28.69
123,DRONE,445.18,139.73,46.45,29.12
124,DRONE,446.00,141.64,46.36,29.28
125,DRONE,446.68,144.17,46.36,28.49
126,DRONE,447.56,146.39,45.65,28.40
127,DRONE,447.97,149.05,45.67,27.82
128,DRONE,447.99,149.68,46.03,28.78
129,DRONE,448.30,151.87,46.39,28.90
130,DRONE,449.03,154.74,45.63,27.94
131,DRONE,449.28,156.41,45.78,28.81
132,DRONE,449.14,157.43,46.16,29.16
133,DRONE,449.37,159.68,46.87,29.23
134,DRONE,449.32,160.65,46.90,29.26
135,DRONE,450.06,162.95,46.08,29.07
136,DRONE,450.40,165.03,45.97,28.86
137,DRONE,450.42,166.08,46.15,28.60
138,DRONE,450.74,168.00,46.19,28.36
139,DRONE,451.33,169.82,45.27,27.87
140,DRONE,451.16,169.91,46.03,28.91
141,DRONE,451.95,171.92,45.26,27.65
142,DRONE,451.76,173.18,45.93,27.97
143,DRONE,452.14,174.81,45.43,27.69
144,DRONE,452.24,176.01,45.56,28.13
145,DRONE,452.47,177.45,45.39,28.17
146,DRONE,452.43,178.35,45.49,28.29
147,DRONE,452.43,179.96,45.66,28.39
148,DRONE,452.63,181.86,45.19,28.03
149,DRONE,452.65,182.64,45.18,28.07
