frame,label,x,y,width,height
0,DRONE,262.26,16.75,23.95,23.11
1,DRONE,260.28,17.87,28.49,21.74
2,DRONE,259.53,20.12,26.99,20.99
3,DRONE,258.03,17.87,29.13,27.54
4,DRONE,258.78,23.86,32.23,23.24
5,DRONE,259.53,26.11,29.24,21.74
6,DRONE,259.53,27.61,31.48,24.74
7,DRONE,260.28,30.61,30.73,23.99
8,DRONE,260.28,32.11,30.73,23.99
9,DRONE,261.03,36.61,32.98,20.99
10,DRONE,260.28,38.11,32.98,20.99
11,DRONE,264.03,40.36,29.24,23.76
12,DRONE,261.78,46.11,33.42,19.00
13,DRONE,267.03,44.10,29.24,21.74
14,DRONE,268.53,47.10,29.24,21.74
15,DRONE,266.28,51.22,28.39,24.00
16,DRONE,267.78,51.60,31.48,22.88
17,DRONE,266.59,51.06,35.47,33.03
18,DRONE,271.11,58.17,27.40,24.22
19,DRONE,265.66,55.00,39.72,35.51
20,DRONE,272.04,62.18,27.22,24.03
21,DRONE,269.57,62.63,33.09,28.27
22,DRONE,272.70,67.39,26.70,23.73
23,DRONE,266.95,64.78,38.90,34.07
24,DRONE,269.60,68.07,33.41,29.78
25,DRONE,272.00,72.44,28.32,25.86
26,DRONE,272.32,73.99,27.68,25.00
27,DRONE,270.81,75.58,30.55,26.32
28,DRONE,271.26,77.21,29.66,25.52
29,DRONE,272.31,80.62,27.16,23.22
30,DRONE,271.67,81.18,28.36,24.06
31,DRONE,268.58,80.50,34.28,29.21
32,DRONE,266.39,79.19,38.71,33.85
33,DRONE,262.10,77.71,46.62,40.77
34,DRONE,263.56,82.19,43.10,35.97
35,DRONE,263.21,83.12,43.71,36.09
36,DRONE,260.05,82.02,49.36,42.47
37,DRONE,261.43,84.76,46.01,39.08
38,DRONE,262.42,88.30,43.61,36.22
39,DRONE,260.53,88.27,47.19,38.78
40,DRONE,258.19,88.39,51.43,43.12
41,DRONE,262.05,94.47,42.57,35.50
42,DRONE,262.31,97.47,41.68,34.13
43,DRONE,261.03,97.72,44.22,35.73
44,DRONE,260.69,100.08,44.70,36.12
45,DRONE,262.45,102.74,40.91,33.31
46,DRONE,254.89,98.69,56.57,46.08
47,DRONE,259.39,103.94,47.27,38.49
48,DRONE,258.56,105.56,49.19,40.13
49,DRONE,261.45,110.71,43.70,35.39
50,DRONE,257.95,108.39,51.52,42.15
51,DRONE,258.35,111.33,51.35,41.71
52,DRONE,258.44,112.52,51.34,42.08
53,DRONE,255.20,111.95,59.05,48.24
54,DRONE,258.70,115.72,52.84,43.64
55,DRONE,258.64,117.92,54.54,44.52
56,DRONE,259.79,119.53,53.06,43.97
57,DRONE,261.40,122.96,51.72,42.97
58,DRONE,257.89,121.03,60.34,49.24
59,DRONE,261.55,125.47,55.55,46.23
60,DRONE,260.27,125.27,59.89,49.73
61,DRONE,259.54,126.14,64.64,53.17
62,DRONE,266.00,132.31,53.20,43.94
63,DRONE,267.02,134.32,55.05,45.82
64,DRONE,263.10,132.18,67.57,55.66
65,DRONE,263.40,133.46,71.72,58.92
66,DRONE,271.65,140.82,57.26,47.13
67,DRONE,272.58,142.57,60.51,48.97
68,DRONE,273.82,143.74,63.40,52.51
69,DRONE,275.49,146.51,65.04,52.66
70,DRONE,283.52,153.73,50.84,41.09
71,DRONE,283.82,154.62,54.85,45.02
72,DRONE,285.21,156.48,54.23,44.27
73,DRONE,284.14,156.44,60.57,50.44
74,DRONE,278.88,153.36,74.97,63.01
75,DRONE,280.06,156.20,75.67,63.46
76,DRONE,287.20,163.38,62.57,52.45
77,DRONE,290.25,168.97,58.74,48.58
78,DRONE,283.45,165.60,74.88,62.73
79,DRONE,285.37,170.34,72.76,60.93
80,DRONE,290.16,176.50,63.53,52.41
81,DRONE,290.81,180.53,62.92,52.53
82,DRONE,290.27,184.30,63.89,53.18
83,DRONE,293.86,189.87,56.34,46.37
84,DRONE,296.70,197.02,49.28,40.59
85,DRONE,296.79,199.48,48.48,39.69
86,DRONE,294.73,200.50,51.82,42.18
87,DRONE,293.55,204.82,52.04,42.74
88,DRONE,285.78,206.13,64.61,53.64
89,DRONE,289.79,212.20,55.09,45.82
90,DRONE,292.38,220.41,47.05,38.25
91,DRONE,287.78,218.87,54.97,45.63
92,DRONE,282.74,220.19,62.57,51.44
93,DRONE,289.37,228.85,47.41,38.81
94,DRONE,282.85,229.13,57.67,47.25
95,DRONE,279.12,228.13,64.25,53.43
96,DRONE,286.38,240.73,46.24,37.31
97,DRONE,283.34,240.88,51.01,41.37
98,DRONE,277.27,240.98,60.35,50.10
99,DRONE,282.42,251.24,46.83,38.20
100,DRONE,273.48,249.16,62.07,51.44
101,DRONE,279.49,260.22,46.69,37.97
102,DRONE,280.21,263.47,43.70,35.66
103,DRONE,275.58,265.43,50.04,40.45
104,DRONE,269.63,265.52,59.21,48.77
105,DRONE,269.33,268.01,58.12,47.83
106,DRONE,274.15,278.10,44.62,36.33
107,DRONE,273.34,282.85,43.13,34.96
108,DRONE,272.87,285.29,42.40,34.24
109,DRONE,270.55,288.62,43.55,35.27
110,DRONE,269.51,290.46,43.78,35.68
111,DRONE,265.33,291.66,48.58,41.07
112,DRONE,262.55,292.20,52.27,43.73
113,DRONE,260.52,296.54,52.91,42.96
114,DRONE,258.37,297.27,55.35,44.85
115,DRONE,261.22,304.65,45.25,37.33
116,DRONE,258.98,307.22,45.92,38.30
117,DRONE,256.92,308.35,48.00,39.59
118,DRONE,254.52,310.72,48.76,40.69
119,DRONE,254.19,312.09,46.91,40.53
120,DRONE,251.53,314.42,48.16,41.45
121,DRONE,248.76,314.57,51.65,43.90
122,DRONE,244.35,315.11,56.65,47.21
123,DRONE,244.43,318.82,52.52,44.29
124,DRONE,246.67,322.76,45.80,38.67
125,DRONE,246.45,326.32,42.23,35.75
126,DRONE,245.92,327.75,41.42,34.68
127,DRONE,245.03,330.37,39.92,32.58
128,DRONE,245.67,334.22,34.57,28.18
129,DRONE,242.00,332.18,40.45,32.92
130,DRONE,235.68,329.46,49.78,40.86
131,DRONE,235.14,331.34,48.21,39.08
132,DRONE,232.07,330.59,51.10,42.36
133,DRONE,237.90,336.51,37.88,31.31
134,DRONE,234.00,334.09,43.19,36.86
135,DRONE,233.74,335.76,42.56,34.50
136,DRONE,234.03,336.72,39.83,32.90
137,DRONE,230.03,333.97,46.77,38.14
138,DRONE,231.46,336.15,41.81,34.46
139,DRONE,231.52,336.63,40.82,33.33
140,DRONE,226.97,333.39,48.53,39.28
141,DRONE,230.11,335.57,40.44,33.48
142,DRONE,227.23,333.49,45.83,37.15
143,DRONE,228.53,334.00,41.62,34.70
144,DRONE,228.53,333.58,40.76,33.70
145,DRONE,221.72,327.49,54.41,44.80
146,DRONE,224.67,328.87,47.68,39.46
147,DRONE,223.90,328.23,48.88,39.51
148,DRONE,224.97,327.82,46.28,37.67
149,DRONE,222.86,324.47,50.57,40.97
150,DRONE,226.32,326.21,43.27,35.78
151,DRONE,225.60,323.60,44.42,37.14
152,DRONE,223.39,319.59,48.74,40.98
153,DRONE,219.07,313.84,57.45,48.05
154,DRONE,223.66,315.11,47.81,40.65
155,DRONE,226.31,316.81,42.12,35.13
156,DRONE,223.54,312.42,47.65,38.54
157,DRONE,226.38,312.15,41.33,34.23
158,DRONE,222.30,307.83,49.70,40.29
159,DRONE,223.60,305.64,45.89,39.07
160,DRONE,225.38,305.63,41.51,33.80
161,DRONE,223.61,302.77,44.69,36.67
162,DRONE,224.30,301.20,41.86,34.43
163,DRONE,218.50,295.23,53.35,43.35
164,DRONE,220.13,294.46,48.44,39.14
165,DRONE,220.79,293.58,46.30,37.98
166,DRONE,221.17,291.75,43.95,35.73
167,DRONE,219.91,289.25,45.31,37.83
168,DRONE,218.97,286.15,45.41,37.97
169,DRONE,218.54,283.96,44.42,36.23
170,DRONE,214.25,278.07,51.39,41.68
171,DRONE,218.97,280.83,40.44,32.88
172,DRONE,218.18,277.96,40.26,32.48
173,DRONE,213.71,271.42,47.50,38.63
174,DRONE,215.41,270.32,42.11,34.50
175,DRONE,210.99,265.33,50.30,41.19
176,DRONE,215.65,266.67,39.03,31.64
177,DRONE,214.04,262.61,40.69,33.22
178,DRONE,212.27,256.85,42.48,34.49
179,DRONE,214.97,257.46,36.57,29.61
180,DRONE,209.48,249.46,47.25,38.70
181,DRONE,210.81,247.03,44.26,35.98
182,DRONE,213.04,246.97,39.78,32.21
183,DRONE,216.07,245.38,34.02,27.83
184,DRONE,214.18,241.19,38.49,31.85
185,DRONE,213.45,236.07,41.28,33.48
186,DRONE,213.75,233.81,41.50,33.88
187,DRONE,218.51,232.72,33.38,26.97
188,DRONE,214.23,223.88,44.61,36.08
189,DRONE,220.42,223.27,34.59,28.05
190,DRONE,216.47,217.08,44.14,35.77
191,DRONE,223.18,216.65,33.55,27.30
192,DRONE,220.58,211.15,40.72,33.18
193,DRONE,221.29,205.63,42.82,34.70
194,DRONE,222.15,199.75,44.73,36.13
195,DRONE,228.56,201.62,33.60,27.53
196,DRONE,229.57,195.37,35.81,29.92
197,DRONE,228.72,191.53,39.61,32.30
198,DRONE,230.90,186.68,39.86,32.18
199,DRONE,233.76,185.23,35.70,29.95
200,DRONE,236.57,181.07,34.33,28.34
201,DRONE,236.26,174.29,39.00,31.47
202,DRONE,237.42,168.39,40.91,33.23
203,DRONE,238.75,162.81,42.25,34.26
204,DRONE,243.97,163.42,33.35,27.94
205,DRONE,244.91,157.78,34.91,29.52
206,DRONE,247.43,154.26,33.29,26.87
207,DRONE,249.63,152.91,30.41,24.85
208,DRONE,248.82,146.67,34.78,28.10
209,DRONE,252.47,146.73,28.91,23.42
210,DRONE,248.78,138.03,39.17,31.92
211,DRONE,251.32,137.28,35.28,28.84
212,DRONE,254.70,134.98,30.57,24.82
213,DRONE,252.01,127.17,38.17,31.88
214,DRONE,250.10,123.11,43.14,35.86
215,DRONE,251.77,119.85,41.36,34.60
216,DRONE,251.79,117.51,42.13,35.15
217,DRONE,254.03,115.05,38.76,32.12
218,DRONE,255.98,114.53,35.55,29.19
219,DRONE,257.63,111.66,33.13,27.21
220,DRONE,258.39,108.33,32.57,26.44
221,DRONE,256.32,104.41,37.29,30.66
222,DRONE,257.27,101.40,35.73,29.57
223,DRONE,258.95,99.19,32.99,26.70
224,DRONE,256.15,94.80,39.01,31.88
225,DRONE,259.73,94.40,31.89,26.12
226,DRONE,258.74,91.66,34.02,27.96
227,DRONE,259.91,89.38,31.73,26.09
228,DRONE,254.74,81.42,42.24,35.12
229,DRONE,256.73,80.26,37.25,30.94
