frame,label,x,y,width,height
0,DRONE,317.00,339.00,21.00,18.00
1,DRONE,315.00,338.00,23.00,19.00
2,DRONE,315.00,338.00,24.00,14.00
3,DRONE,312.00,334.00,27.00,18.00
4,DRONE,312.00,334.00,24.00,16.00
5,DRONE,313.00,330.00,23.00,20.00
6,DRONE,313.00,330.00,26.00,14.00
7,DRONE,312.00,326.00,27.00,18.00
8,DRONE,312.00,326.00,27.00,16.00
9,DRONE,313.00,321.00,26.00,19.00
10,DRONE,312.00,321.00,25.00,15.00
11,DRONE,314.00,318.00,23.00,18.00
12,DRONE,314.00,318.00,25.00,14.00
13,DRONE,312.00,314.00,27.00,18.00
14,DRONE,312.00,314.00,25.00,13.00
15,DRONE,312.00,310.00,25.00,17.00
16,DRONE,312.00,310.00,23.00,14.00
17,DRONE,312.00,306.00,23.00,18.00
18,DRONE,312.00,306.00,23.00,12.00
19,DRONE,310.00,300.00,25.00,18.00
20,DRONE,314.00,299.00,23.00,13.00
21,DRONE,312.00,296.00,25.00,16.00
22,DRONE,312.00,296.00,24.00,12.00
23,DRONE,314.00,290.00,22.00,18.00
24,DRONE,314.00,290.00,22.00,11.00
25,DRONE,310.00,285.00,26.00,16.00
26,DRONE,310.00,285.00,29.00,14.00
27,DRONE,310.00,276.00,29.00,23.00
28,DRONE,310.00,276.00,26.00,16.00
29,DRONE,313.00,271.00,23.00,21.00
30,DRONE,313.00,271.00,23.00,15.00
31,DRONE,310.00,264.00,26.00,22.00
32,DRONE,310.00,264.00,26.00,17.00
33,DRONE,309.00,256.00,27.00,25.00
34,DRONE,309.00,256.00,27.00,17.00
35,DRONE,312.00,252.00,24.00,21.00
36,DRONE,312.00,252.00,24.00,16.00
37,DRONE,308.00,246.00,28.00,22.00
38,DRONE,308.00,246.00,29.00,15.00
39,DRONE,310.00,238.00,27.00,23.00
40,DRONE,310.00,238.00,26.00,13.00
41,DRONE,308.00,226.00,28.00,25.00
42,DRONE,308.00,226.00,28.00,20.00
43,DRONE,310.00,219.00,26.00,27.00
44,DRONE,310.00,219.00,29.00,20.00
45,DRONE,310.00,214.00,29.00,24.00
46,DRONE,310.00,214.00,23.00,18.00
47,DRONE,309.00,207.00,24.00,25.00
48,DRONE,309.00,207.00,25.00,16.00
49,DRONE,309.00,202.00,25.00,21.00
50,DRONE,309.00,202.00,26.00,15.00
51,DRONE,309.00,193.00,26.00,24.00
52,DRONE,309.00,193.00,30.00,18.00
53,DRONE,312.00,188.00,27.00,23.00
54,DRONE,312.00,188.00,21.00,17.00
55,DRONE,309.00,185.00,24.00,20.00
56,DRONE,309.00,185.00,27.00,17.00
57,DRONE,308.00,181.00,28.00,21.00
58,DRONE,308.00,181.00,28.00,19.00
59,DRONE,306.00,177.00,30.00,23.00
60,DRONE,306.00,177.00,27.00,19.00
61,DRONE,309.00,176.00,24.00,20.00
62,DRONE,309.00,176.00,27.00,16.00
63,DRONE,307.00,173.00,29.00,19.00
64,DRONE,307.00,173.00,25.00,14.00
65,DRONE,306.00,169.00,26.00,18.00
66,DRONE,306.00,169.00,30.00,18.00
67,DRONE,307.00,166.00,26.00,21.00
68,DRONE,309.00,163.00,24.00,24.00
69,DRONE,304.00,165.00,29.00,22.00
70,DRONE,304.00,165.00,29.00,22.00
71,DRONE,301.00,160.00,32.00,27.00
72,DRONE,301.00,160.00,35.00,26.00
