frame,label,x,y,width,height
0,DRONE,421.00,276.00,36.00,26.00
1,DRONE,419.73,273.28,35.78,25.99
2,DRONE,418.55,270.51,35.77,25.93
3,DRONE,417.32,267.81,35.81,25.88
4,DRONE,416.25,265.09,35.87,25.91
5,DRONE,415.17,262.36,35.81,26.01
6,DRONE,414.16,259.69,35.81,25.90
7,DRONE,413.10,257.10,35.87,25.92
8,DRONE,412.18,254.37,35.80,26.00
9,DRONE,411.16,251.74,35.76,25.83
10,DRONE,410.37,249.19,35.81,25.90
11,DRONE,409.42,246.73,35.77,25.83
12,DRONE,408.57,244.46,35.73,25.92
13,DRONE,407.66,242.14,35.81,25.87
14,DRONE,406.77,240.11,35.87,25.94
15,DRONE,405.98,238.02,35.96,26.02
16,DRONE,405.37,236.31,35.75,25.95
17,DRONE,404.57,234.67,35.73,25.83
18,DRONE,403.71,233.16,35.82,25.88
19,DRONE,403.06,231.77,35.89,26.00
20,DRONE,402.42,230.66,35.66,25.77
21,DRONE,401.71,229.58,35.69,25.82
22,DRONE,400.96,228.64,35.70,25.81
23,DRONE,400.30,227.75,35.72,25.80
24,DRONE,399.58,226.83,35.81,25.88
25,DRONE,398.94,226.17,35.79,25.85
26,DRONE,398.36,225.50,35.74,25.89
27,DRONE,397.63,224.79,35.84,25.91
28,DRONE,396.94,224.03,35.96,26.04
29,DRONE,396.48,223.46,35.73,25.89
30,DRONE,395.72,222.76,35.77,25.86
31,DRONE,395.01,221.87,36.07,26.17
32,DRONE,394.62,221.45,35.65,25.82
33,DRONE,393.90,220.72,35.77,25.88
34,DRONE,393.25,219.91,36.03,26.12
35,DRONE,392.73,219.41,35.69,25.88
36,DRONE,392.04,218.67,35.74,25.84
37,DRONE,391.31,217.82,35.94,26.04
38,DRONE,390.73,217.34,35.70,25.88
39,DRONE,390.15,216.68,35.71,25.80
40,DRONE,389.48,215.81,35.90,25.98
41,DRONE,388.78,215.20,35.80,25.87
42,DRONE,388.27,214.58,35.75,25.86
43,DRONE,387.55,213.79,35.86,25.94
44,DRONE,386.92,213.06,35.93,26.00
45,DRONE,386.41,212.43,35.73,25.92
46,DRONE,385.82,211.70,35.72,25.80
47,DRONE,385.14,210.83,36.00,26.09
48,DRONE,384.65,210.29,35.72,25.86
49,DRONE,384.28,209.55,35.71,25.84
50,DRONE,383.60,208.65,35.76,25.85
51,DRONE,382.90,207.76,35.87,25.95
52,DRONE,382.35,206.82,36.00,26.07
53,DRONE,381.78,205.87,36.18,26.25
54,DRONE,381.58,205.29,35.72,25.81
55,DRONE,381.13,204.36,35.72,25.88
56,DRONE,380.60,203.46,35.74,25.89
57,DRONE,380.25,202.58,35.78,25.85
58,DRONE,379.84,201.81,35.82,25.88
59,DRONE,379.51,201.19,35.80,25.89
60,DRONE,379.26,200.62,35.72,25.85
61,DRONE,378.61,199.92,36.03,26.08
62,DRONE,378.57,199.63,35.76,25.88
63,DRONE,378.23,199.23,35.78,25.93
64,DRONE,377.64,198.87,36.01,26.08
65,DRONE,377.38,198.84,35.83,25.90
66,DRONE,377.14,198.78,35.77,25.85
67,DRONE,376.72,198.80,35.84,25.90
68,DRONE,376.37,198.91,35.90,25.95
69,DRONE,376.18,199.21,35.81,25.97
70,DRONE,375.69,199.59,35.85,25.96
71,DRONE,375.36,200.08,35.90,25.93
72,DRONE,375.18,200.64,35.80,25.90
73,DRONE,374.77,201.28,35.83,26.05
74,DRONE,374.38,201.92,36.03,26.08
75,DRONE,374.21,202.80,35.82,25.88
76,DRONE,373.74,203.69,35.87,25.94
77,DRONE,373.50,204.65,35.83,25.92
78,DRONE,373.23,205.58,35.81,25.92
79,DRONE,372.74,206.58,35.86,25.96
80,DRONE,372.50,207.66,35.79,25.87
81,DRONE,372.24,208.58,35.81,25.92
82,DRONE,371.77,209.56,35.83,25.95
83,DRONE,371.56,210.64,35.77,25.86
84,DRONE,371.34,211.74,35.75,25.82
85,DRONE,370.82,212.75,35.87,25.93
86,DRONE,370.49,213.81,35.94,25.98
87,DRONE,370.15,214.88,36.11,26.16
88,DRONE,369.85,216.13,35.92,26.03
89,DRONE,369.62,217.43,35.82,26.00
90,DRONE,369.32,218.73,35.87,25.93
91,DRONE,368.85,219.85,36.07,26.07
92,DRONE,368.66,221.18,35.87,26.03
93,DRONE,368.44,222.51,35.81,25.97
94,DRONE,368.04,223.71,35.83,25.90
95,DRONE,367.63,224.82,36.03,26.05
96,DRONE,366.63,224.98,37.12,27.63
97,DRONE,366.20,225.97,37.28,27.78
98,DRONE,366.01,227.18,37.01,27.37
99,DRONE,365.83,228.08,36.90,27.33
100,DRONE,365.54,228.95,36.86,27.36
101,DRONE,365.63,230.01,36.28,26.63
102,DRONE,365.02,230.36,36.81,27.14
103,DRONE,364.73,231.02,36.76,27.26
104,DRONE,364.59,231.57,36.73,27.16
105,DRONE,364.36,232.31,36.45,26.80
106,DRONE,364.13,232.74,36.45,26.84
107,DRONE,363.74,232.88,36.73,27.32
108,DRONE,363.37,233.04,37.09,27.65
109,DRONE,363.53,233.94,36.21,26.57
110,DRONE,363.37,234.18,36.15,26.56
111,DRONE,363.08,234.22,36.42,26.88
112,DRONE,362.59,234.10,36.89,27.44
113,DRONE,362.48,234.19,37.02,27.53
114,DRONE,362.60,234.62,36.56,27.03
115,DRONE,362.69,234.93,36.15,26.49
116,DRONE,362.68,235.23,35.82,26.12
117,DRONE,362.60,235.20,35.81,26.11
118,DRONE,362.55,235.20,35.81,26.13
119,DRONE,362.49,235.17,35.82,26.15
120,DRONE,362.39,234.98,36.03,26.33
121,DRONE,362.16,234.74,36.28,26.64
122,DRONE,362.01,234.50,36.49,26.88
123,DRONE,361.95,234.35,36.38,26.84
124,DRONE,361.86,234.21,36.30,26.82
125,DRONE,361.79,234.17,36.18,26.66
126,DRONE,361.86,234.12,35.92,26.28
127,DRONE,361.44,233.67,36.35,26.66
128,DRONE,361.42,233.50,36.17,26.52
129,DRONE,361.36,233.36,36.00,26.38
130,DRONE,361.33,233.18,35.87,26.24
131,DRONE,360.76,232.39,36.61,27.07
132,DRONE,360.73,232.23,36.31,26.80
133,DRONE,360.79,232.14,35.91,26.23
134,DRONE,360.32,231.56,36.36,26.68
135,DRONE,360.34,231.37,36.08,26.46
136,DRONE,360.15,230.91,36.15,26.52
137,DRONE,359.81,230.24,36.49,27.00
138,DRONE,359.79,230.15,36.11,26.57
139,DRONE,359.42,229.50,36.51,26.85
140,DRONE,359.54,229.35,35.99,26.33
141,DRONE,359.22,228.73,36.33,26.65
142,DRONE,359.29,228.35,36.10,26.48
143,DRONE,359.19,227.83,36.23,26.57
144,DRONE,359.24,227.33,36.26,26.66
145,DRONE,359.26,226.89,36.19,26.54
146,DRONE,359.34,226.32,36.20,26.60
147,DRONE,359.19,225.61,36.48,26.83
148,DRONE,359.46,225.30,36.02,26.40
149,DRONE,359.23,224.44,36.54,26.90
150,DRONE,359.57,224.27,35.95,26.33
151,DRONE,359.44,223.38,36.38,26.78
152,DRONE,359.69,223.07,36.01,26.39
153,DRONE,359.64,222.20,36.29,26.76
154,DRONE,359.46,221.39,36.74,27.20
155,DRONE,359.83,221.05,36.22,26.72
156,DRONE,359.69,220.15,36.57,27.10
157,DRONE,359.68,219.66,36.51,26.96
158,DRONE,359.79,218.99,36.37,26.89
159,DRONE,359.56,218.13,36.61,27.12
160,DRONE,359.30,217.19,36.90,27.36
161,DRONE,359.25,216.61,36.61,27.02
162,DRONE,359.22,215.86,36.38,26.87
163,DRONE,359.35,214.96,36.42,26.91
164,DRONE,359.36,213.99,36.42,26.93
165,DRONE,359.35,213.03,36.52,27.00
166,DRONE,359.39,212.01,36.37,26.88
