frame,label,x,y,width,height
0,AIRPLANE,285.00,80.00,45.37,41.32
1,AIRPLANE,285.00,80.00,51.00,41.00
2,AIRPLANE,287.00,79.00,49.00,42.00
3,AIRPLANE,287.00,79.00,52.00,48.00
4,AIRPLANE,284.00,78.00,55.00,49.00
5,AIRPLANE,284.00,78.00,47.00,49.00
6,AIRPLANE,287.00,78.00,44.00,49.00
7,AIRPLANE,287.00,78.00,46.00,43.00
8,AIRPLANE,282.00,74.00,51.00,47.00
9,AIRPLANE,282.00,74.00,39.00,41.00
10,AIRPLANE,278.00,73.00,43.00,41.00
11,AIRPLANE,278.00,73.00,40.00,42.00
12,AIRPLANE,280.00,71.00,38.00,44.00
13,AIRPLANE,280.00,71.00,43.00,43.00
14,AIRPLANE,281.00,75.00,42.00,39.00
15,AIRPLANE,281.00,75.00,37.00,37.00
16,AIRPLANE,282.00,72.00,36.00,40.00
17,AIRPLANE,282.00,72.00,38.00,43.00
18,AIRPLANE,275.00,68.00,45.00,46.00
19,AIRPLANE,275.00,68.00,44.00,45.00
20,AIRPLANE,276.00,68.00,43.00,45.00
21,AIRPLANE,276.00,68.00,43.00,43.00
22,AIRPLANE,276.00,70.00,43.00,41.00
23,AIRPLANE,276.00,70.00,42.00,42.00
24,AIRPLANE,274.00,65.00,44.00,47.00
25,AIRPLANE,275.00,65.00,46.00,47.00
26,AIRPLANE,276.00,69.00,45.00,43.00
27,AIRPLANE,276.00,69.00,31.00,32.00
28,AIRPLANE,273.00,67.00,34.00,34.00
29,AIRPLANE,273.00,67.00,33.00,33.00
30,AIRPLANE,269.00,64.00,37.00,36.00
31,AIRPLANE,269.00,64.00,37.00,36.00
32,AIRPLANE,270.00,67.00,36.00,33.00
33,AIRPLANE,270.00,67.00,34.00,32.00
34,AIRPLANE,270.00,65.00,34.00,34.00
35,AIRPLANE,270.00,65.00,35.00,33.00
36,AIRPLANE,264.00,58.00,41.00,40.00
37,AIRPLANE,264.00,58.00,42.00,41.00
38,AIRPLANE,261.00,65.00,45.00,34.00
39,AIRPLANE,261.00,65.00,42.00,33.00
40,AIRPLANE,267.00,63.00,36.00,35.00
41,AIRPLANE,267.00,63.00,37.00,33.00
42,AIRPLANE,264.00,60.00,40.00,36.00
43,AIRPLANE,264.00,60.00,39.00,36.00
44,AIRPLANE,261.00,61.00,42.00,35.00
45,AIRPLANE,261.00,61.00,41.00,33.00
46,AIRPLANE,265.00,58.00,37.00,36.00
47,AIRPLANE,265.00,58.00,39.00,40.00
48,AIRPLANE,261.00,60.00,43.00,38.00
49,AIRPLANE,261.00,60.00,43.00,40.00
50,AIRPLANE,258.00,53.00,46.00,47.00
51,AIRPLANE,258.00,53.00,45.00,44.00
52,AIRPLANE,258.00,58.00,45.00,39.00
53,AIRPLANE,258.00,58.00,45.00,37.00
54,AIRPLANE,262.00,63.00,41.00,32.00
55,AIRPLANE,259.00,56.00,41.00,39.00
56,AIRPLANE,259.00,55.00,41.00,40.00
57,AIRPLANE,259.00,55.00,38.00,38.00
58,AIRPLANE,255.00,56.00,42.00,37.00
59,AIRPLANE,255.00,56.00,42.00,35.00
60,AIRPLANE,250.00,51.00,47.00,40.00
61,AIRPLANE,250.00,51.00,37.00,32.00
62,AIRPLANE,253.00,52.00,34.00,31.00
63,AIRPLANE,253.00,52.00,34.00,34.00
64,AIRPLANE,249.00,46.00,38.00,40.00
65,AIRPLANE,249.00,46.00,40.00,39.00
66,AIRPLANE,239.00,44.00,50.00,41.00
67,AIRPLANE,239.00,44.00,46.00,39.00
68,AIRPLANE,242.00,46.00,43.00,37.00
69,AIRPLANE,242.00,46.00,45.00,36.00
70,AIRPLANE,241.00,40.00,46.00,42.00
71,AIRPLANE,241.00,40.00,45.00,40.00
72,AIRPLANE,240.00,45.00,46.00,35.00
73,AIRPLANE,240.00,45.00,44.00,35.00
74,AIRPLANE,243.00,49.00,41.00,31.00
75,AIRPLANE,243.00,49.00,39.00,29.00
76,AIRPLANE,237.00,45.00,45.00,33.00
77,AIRPLANE,237.00,45.00,52.00,39.00
78,AIRPLANE,238.00,41.00,51.00,43.00
79,AIRPLANE,238.00,41.00,50.00,44.00
80,AIRPLANE,238.00,39.00,50.00,44.00
81,AIRPLANE,235.00,37.00,58.00,45.00
82,AIRPLANE,239.00,39.00,49.00,42.00
83,AIRPLANE,237.00,40.00,50.00,42.00
84,AIRPLANE,226.00,32.00,68.00,55.00
85,AIRPLANE,236.11,38.01,50.00,37.00
86,AIRPLANE,231.03,38.15,53.00,38.00
87,AIRPLANE,233.65,37.78,53.00,39.00
88,AIRPLANE,232.13,35.64,54.00,40.00
89,AIRPLANE,230.81,33.55,55.00,40.00
90,AIRPLANE,227.39,33.88,54.00,40.00
91,AIRPLANE,227.21,32.22,55.00,40.00
92,AIRPLANE,230.13,35.87,55.00,40.00
93,AIRPLANE,226.14,32.14,56.00,41.00
94,AIRPLANE,228.93,32.69,56.00,41.00
95,AIRPLANE,224.90,30.92,57.00,42.00
96,AIRPLANE,223.13,27.56,57.00,42.00
97,AIRPLANE,224.07,27.83,57.00,41.00
98,AIRPLANE,218.02,28.54,57.00,41.00
99,AIRPLANE,212.42,24.50,57.52,42.15
100,AIRPLANE,212.31,24.37,57.70,42.30
101,AIRPLANE,211.90,24.04,58.17,42.66
102,AIRPLANE,211.42,23.61,58.78,43.16
103,AIRPLANE,211.24,23.42,59.01,43.36
104,AIRPLANE,210.77,23.10,59.47,43.64
105,AIRPLANE,210.53,22.95,59.71,43.80
106,AIRPLANE,210.92,23.27,58.91,43.03
107,AIRPLANE,210.39,22.78,59.70,43.64
108,AIRPLANE,209.84,21.96,60.51,44.29
109,AIRPLANE,208.97,22.32,61.11,44.45
110,AIRPLANE,207.78,22.35,61.91,45.14
111,AIRPLANE,206.91,20.17,63.78,46.64
112,AIRPLANE,206.04,19.68,64.80,47.23
113,AIRPLANE,206.04,19.68,64.80,47.23
114,AIRPLANE,205.00,19.00,66.00,48.00
115,AIRPLANE,278.33,364.23,39.23,34.66
116,AIRPLANE,277.11,363.40,39.30,34.73
117,AIRPLANE,276.06,362.80,39.38,34.83
118,AIRPLANE,275.27,362.35,39.30,34.73
119,AIRPLANE,274.34,362.02,39.19,34.62
120,AIRPLANE,273.53,361.71,38.97,34.38
121,AIRPLANE,272.17,360.76,39.19,34.62
122,AIRPLANE,271.36,360.41,39.19,34.64
123,AIRPLANE,270.46,360.07,39.04,34.47
124,AIRPLANE,269.70,359.57,38.99,34.42
125,AIRPLANE,267.86,358.75,39.13,34.59
126,AIRPLANE,267.12,358.55,39.06,34.47
127,AIRPLANE,266.11,358.03,39.09,34.51
128,AIRPLANE,265.32,357.31,39.60,35.05
129,AIRPLANE,265.33,357.30,39.46,34.90
130,AIRPLANE,263.29,356.57,39.38,34.81
131,AIRPLANE,261.50,355.89,39.30,34.75
132,AIRPLANE,261.44,355.88,39.32,34.78
133,AIRPLANE,259.65,355.17,39.32,34.80
134,AIRPLANE,258.77,354.85,39.35,34.83
135,AIRPLANE,257.69,354.40,39.38,34.82
136,AIRPLANE,256.45,353.55,39.39,34.85
137,AIRPLANE,254.67,353.18,39.50,34.95
138,AIRPLANE,254.46,352.64,39.38,34.84
139,AIRPLANE,253.72,352.33,39.13,34.57
140,AIRPLANE,252.21,351.51,39.46,34.91
141,AIRPLANE,250.81,351.30,39.08,34.52
142,AIRPLANE,249.81,350.66,39.39,34.86
143,AIRPLANE,249.01,350.31,39.48,34.91
144,AIRPLANE,247.68,350.05,39.43,34.88
145,AIRPLANE,246.77,349.92,39.49,34.91
146,AIRPLANE,245.50,349.39,39.59,34.91
147,AIRPLANE,244.35,349.19,39.77,35.09
148,AIRPLANE,243.45,348.58,39.85,35.24
149,AIRPLANE,242.38,348.46,40.00,35.40
150,AIRPLANE,240.67,348.01,39.64,35.00
151,AIRPLANE,240.35,347.92,39.61,34.95
152,AIRPLANE,238.68,347.22,39.90,35.24
153,AIRPLANE,237.64,347.16,39.98,35.32
154,AIRPLANE,236.76,346.59,39.75,35.11
155,AIRPLANE,235.65,346.43,39.93,35.30
156,AIRPLANE,234.33,346.07,40.23,35.60
157,AIRPLANE,233.15,345.94,40.36,35.74
158,AIRPLANE,232.24,345.29,40.20,35.60
159,AIRPLANE,231.86,345.22,40.02,35.39
160,AIRPLANE,230.14,345.09,39.79,35.13
161,AIRPLANE,228.99,344.63,39.86,35.26
162,AIRPLANE,227.75,344.19,40.23,35.61
163,AIRPLANE,226.99,343.74,39.65,35.04
164,AIRPLANE,226.62,343.69,39.74,35.12
165,AIRPLANE,224.46,343.33,40.16,35.56
166,AIRPLANE,223.63,342.86,39.62,35.00
167,AIRPLANE,222.47,342.59,39.84,35.26
168,AIRPLANE,221.45,342.50,40.00,35.40
169,AIRPLANE,220.44,341.77,39.95,35.36
170,AIRPLANE,219.44,341.68,39.99,35.41
171,AIRPLANE,218.44,341.38,40.17,35.58
172,AIRPLANE,217.43,341.16,40.21,35.62
173,AIRPLANE,216.87,341.05,40.17,35.60
174,AIRPLANE,216.16,340.63,40.06,35.48
175,AIRPLANE,214.65,340.34,40.05,35.39
176,AIRPLANE,214.11,340.00,40.30,35.63
177,AIRPLANE,212.97,339.66,40.59,35.93
178,AIRPLANE,212.04,339.56,40.56,35.86
179,AIRPLANE,210.99,339.44,40.30,35.50
180,AIRPLANE,209.59,338.77,40.76,36.03
181,AIRPLANE,208.52,338.60,40.86,36.12
182,AIRPLANE,207.64,338.47,40.64,35.89
183,AIRPLANE,205.84,337.75,40.26,35.52
184,AIRPLANE,204.98,337.65,40.43,35.66
185,AIRPLANE,204.45,337.52,40.57,35.82
186,AIRPLANE,203.50,337.48,40.54,35.80
187,AIRPLANE,202.60,337.24,40.57,35.83
188,AIRPLANE,201.90,336.91,40.79,36.03
189,AIRPLANE,201.62,336.62,40.79,35.97
190,AIRPLANE,200.91,336.34,40.95,36.13
191,AIRPLANE,200.77,336.25,40.86,36.05
192,AIRPLANE,200.01,336.05,41.18,36.32
193,AIRPLANE,198.73,335.38,41.82,36.96
194,AIRPLANE,197.87,335.16,41.88,36.92
195,AIRPLANE,197.51,335.07,41.80,36.81
196,AIRPLANE,196.49,334.88,42.00,36.95
197,AIRPLANE,196.24,334.76,42.06,37.01
198,AIRPLANE,195.27,334.53,42.17,37.08
199,AIRPLANE,194.14,334.07,42.36,37.31
200,AIRPLANE,193.11,333.97,42.08,36.98
201,AIRPLANE,193.14,333.99,41.99,36.89
202,AIRPLANE,192.19,333.91,42.11,36.99
203,AIRPLANE,191.14,333.77,42.27,37.12
204,AIRPLANE,189.81,333.31,42.58,37.39
205,AIRPLANE,189.22,333.08,42.80,37.57
206,AIRPLANE,187.93,332.84,42.55,37.25
207,AIRPLANE,187.62,332.63,42.83,37.52
208,AIRPLANE,187.06,332.50,42.83,37.50
209,AIRPLANE,186.31,332.35,43.12,37.73
210,AIRPLANE,184.02,331.77,42.97,37.67
211,AIRPLANE,183.89,331.75,42.96,37.65
212,AIRPLANE,182.89,331.68,42.96,37.60
213,AIRPLANE,181.80,331.60,42.96,37.55
214,AIRPLANE,181.51,331.40,43.13,37.71
215,AIRPLANE,180.57,330.84,43.55,38.09
216,AIRPLANE,180.02,330.68,43.48,38.07
217,AIRPLANE,179.71,330.60,43.56,38.13
218,AIRPLANE,179.46,330.61,43.43,37.96
219,AIRPLANE,178.24,330.26,43.63,38.13
220,AIRPLANE,177.50,330.15,43.83,38.27
221,AIRPLANE,176.54,329.87,44.03,38.44
222,AIRPLANE,175.40,329.70,44.39,38.72
223,AIRPLANE,174.22,329.40,44.82,39.04
224,AIRPLANE,173.89,329.15,45.09,39.33
225,AIRPLANE,173.08,329.02,45.27,39.38
226,AIRPLANE,172.78,328.98,44.66,38.85
227,AIRPLANE,171.70,328.64,44.82,38.91
228,AIRPLANE,170.68,328.23,45.53,39.53
229,AIRPLANE,169.43,327.73,45.72,39.65
230,AIRPLANE,168.59,327.60,45.79,39.61
231,AIRPLANE,168.37,327.42,46.11,39.87
232,AIRPLANE,167.03,327.10,46.70,40.37
233,AIRPLANE,165.98,326.80,47.12,40.72
234,AIRPLANE,165.11,326.57,47.55,41.08
235,AIRPLANE,164.84,326.49,47.57,41.08
236,AIRPLANE,162.92,326.01,48.08,41.51
237,AIRPLANE,162.77,325.78,48.45,41.82
238,AIRPLANE,161.53,325.58,48.59,41.89
239,AIRPLANE,160.86,325.33,48.93,42.24
240,AIRPLANE,159.69,325.05,49.03,42.27
241,AIRPLANE,158.71,324.84,49.40,42.56
242,AIRPLANE,158.11,324.48,49.42,42.69
243,AIRPLANE,157.21,324.46,49.00,42.26
244,AIRPLANE,156.41,324.33,49.23,42.46
245,AIRPLANE,155.90,324.10,49.54,42.74
246,AIRPLANE,155.19,323.95,49.67,42.79
247,AIRPLANE,154.76,323.83,49.81,42.93
248,AIRPLANE,153.58,323.41,50.36,43.42
249,AIRPLANE,152.79,323.08,50.94,43.95
250,AIRPLANE,151.88,322.79,51.43,44.39
251,AIRPLANE,150.48,321.91,53.11,45.78
252,AIRPLANE,149.17,321.30,54.23,46.74
253,AIRPLANE,147.87,320.52,55.35,47.66
254,AIRPLANE,147.61,320.13,56.00,48.20
255,AIRPLANE,145.90,319.22,57.65,49.63
256,AIRPLANE,145.02,319.25,57.40,49.44
257,AIRPLANE,143.65,318.70,58.58,50.46
258,AIRPLANE,142.28,318.10,59.85,51.55
259,AIRPLANE,141.09,316.69,62.33,53.78
260,AIRPLANE,139.15,314.95,65.59,56.69
261,AIRPLANE,138.04,315.97,63.40,54.76
262,AIRPLANE,138.60,317.41,58.62,50.49
263,AIRPLANE,138.81,317.87,57.88,49.77
264,AIRPLANE,136.83,317.98,57.72,49.71
265,AIRPLANE,136.85,317.96,57.73,49.71
266,AIRPLANE,135.63,317.31,58.68,50.47
267,AIRPLANE,134.52,317.10,59.13,50.88
268,AIRPLANE,126.00,315.00,61.57,52.95
269,AIRPLANE,145.40,118.46,57.92,57.92
270,AIRPLANE,145.41,118.46,57.92,57.92
271,AIRPLANE,145.38,118.44,58.01,58.01
272,AIRPLANE,145.41,118.43,58.04,58.04
273,AIRPLANE,145.19,118.37,58.46,58.46
274,AIRPLANE,145.07,118.28,58.64,58.64
275,AIRPLANE,145.11,118.34,58.60,58.60
276,AIRPLANE,145.12,118.36,58.59,58.59
277,AIRPLANE,145.14,118.45,58.55,58.55
278,AIRPLANE,145.00,118.33,58.77,58.77
279,AIRPLANE,145.25,118.84,58.43,58.43
280,AIRPLANE,145.25,118.95,58.40,58.40
281,AIRPLANE,145.38,119.03,58.27,58.27
282,AIRPLANE,145.51,119.21,58.03,58.03
283,AIRPLANE,145.55,119.27,58.05,58.05
284,AIRPLANE,145.59,119.31,58.01,58.01
285,AIRPLANE,145.63,119.36,57.95,57.95
286,AIRPLANE,145.74,119.72,57.85,57.85
287,AIRPLANE,145.91,119.90,57.89,57.89
288,AIRPLANE,145.95,120.01,57.73,57.73
289,AIRPLANE,145.99,120.07,57.68,57.68
290,AIRPLANE,146.02,120.20,57.62,57.62
291,AIRPLANE,145.77,120.14,58.11,58.11
292,AIRPLANE,145.89,120.33,57.94,57.94
293,AIRPLANE,145.85,120.32,58.03,58.03
294,AIRPLANE,145.88,120.36,57.98,57.98
295,AIRPLANE,145.68,120.29,58.46,58.46
296,AIRPLANE,145.65,120.37,58.42,58.42
297,AIRPLANE,145.66,120.37,58.40,58.40
298,AIRPLANE,146.08,120.83,57.89,57.89
299,AIRPLANE,146.10,120.90,57.89,57.89
300,AIRPLANE,145.56,120.47,58.61,58.61
301,AIRPLANE,145.65,120.54,58.45,58.45
302,AIRPLANE,145.88,120.82,58.13,58.13
303,AIRPLANE,146.33,121.28,57.56,57.56
304,AIRPLANE,146.42,121.44,57.24,57.24
305,AIRPLANE,146.42,121.45,57.26,57.26
306,AIRPLANE,146.49,121.66,57.48,57.48
307,AIRPLANE,146.64,121.85,57.27,57.27
308,AIRPLANE,146.63,121.93,57.19,57.19
309,AIRPLANE,146.60,122.04,57.15,57.15
310,AIRPLANE,146.42,121.98,57.51,57.51
311,AIRPLANE,147.26,122.70,56.40,56.40
312,AIRPLANE,147.27,122.72,56.40,56.40
313,AIRPLANE,147.25,122.71,56.43,56.43
314,AIRPLANE,147.11,122.66,56.69,56.69
315,AIRPLANE,147.11,122.75,56.57,56.57
316,AIRPLANE,147.20,122.93,56.43,56.43
317,AIRPLANE,147.40,123.10,56.16,56.16
318,AIRPLANE,147.21,123.05,56.49,56.49
319,AIRPLANE,147.29,123.13,56.39,56.39
320,AIRPLANE,148.39,124.20,55.01,55.01
321,AIRPLANE,148.39,124.20,55.07,55.07
322,AIRPLANE,148.44,124.26,54.98,54.98
323,AIRPLANE,148.94,124.87,54.19,54.19
324,AIRPLANE,148.98,124.89,54.06,54.06
325,AIRPLANE,148.97,124.88,54.07,54.07
326,AIRPLANE,148.96,124.89,54.11,54.11
327,AIRPLANE,149.00,125.00,54.00,54.00
