frame,label,x,y,width,height
0,AIRPLANE,477.00,249.00,31.00,21.00
1,AIRPLANE,476.84,249.16,30.79,20.79
2,AIRPLANE,476.68,249.32,30.58,20.58
3,AIRPLANE,476.53,249.47,30.37,20.37
4,AIRPLANE,476.37,249.63,30.16,20.16
5,AIRPLANE,476.21,249.79,29.95,19.95
6,AIRPLANE,476.05,249.95,29.74,19.74
7,AIRPLANE,475.89,250.11,29.53,19.53
8,AIRPLANE,475.74,250.26,29.32,19.32
9,AIRPLANE,475.58,250.42,29.11,19.11
10,AIRPLANE,475.42,250.58,28.89,18.89
11,AIRPLANE,475.26,250.74,28.68,18.68
12,AIRPLANE,475.11,250.89,28.47,18.47
13,AIRPLANE,474.95,251.05,28.26,18.26
14,AIRPLANE,474.79,251.21,28.05,18.05
15,AIRPLANE,474.63,251.37,27.84,17.84
16,AIRPLANE,474.47,251.53,27.63,17.63
17,AIRPLANE,474.32,251.68,27.42,17.42
18,AIRPLANE,474.16,251.84,27.21,17.21
19,AIRPLANE,474.00,252.00,27.00,17.00
20,AIRPLANE,473.55,251.90,26.90,17.00
21,AIRPLANE,473.10,251.80,26.80,17.00
22,AIRPLANE,472.65,251.70,26.70,17.00
23,AIRPLANE,472.20,251.60,26.60,17.00
24,AIRPLANE,471.75,251.50,26.50,17.00
25,AIRPLANE,471.30,251.40,26.40,17.00
26,AIRPLANE,470.85,251.30,26.30,17.00
27,AIRPLANE,470.40,251.20,26.20,17.00
28,AIRPLANE,469.95,251.10,26.10,17.00
29,AIRPLANE,469.50,251.00,26.00,17.00
30,AIRPLANE,469.05,250.90,25.90,17.00
31,AIRPLANE,468.60,250.80,25.80,17.00
32,AIRPLANE,468.15,250.70,25.70,17.00
33,AIRPLANE,467.70,250.60,25.60,17.00
34,AIRPLANE,467.25,250.50,25.50,17.00
35,AIRPLANE,466.80,250.40,25.40,17.00
36,AIRPLANE,466.35,250.30,25.30,17.00
37,AIRPLANE,465.90,250.20,25.20,17.00
38,AIRPLANE,465.45,250.10,25.10,17.00
39,AIRPLANE,465.00,250.00,25.00,17.00
40,AIRPLANE,464.19,249.71,25.52,17.24
41,AIRPLANE,463.38,249.43,26.05,17.48
42,AIRPLANE,462.57,249.14,26.57,17.71
43,AIRPLANE,461.76,248.86,27.10,17.95
44,AIRPLANE,460.95,248.57,27.62,18.19
45,AIRPLANE,460.14,248.29,28.14,18.43
46,AIRPLANE,459.33,248.00,28.67,18.67
47,AIRPLANE,458.52,247.71,29.19,18.90
48,AIRPLANE,457.71,247.43,29.71,19.14
49,AIRPLANE,456.90,247.14,30.24,19.38
50,AIRPLANE,456.10,246.86,30.76,19.62
51,AIRPLANE,455.29,246.57,31.29,19.86
52,AIRPLANE,454.48,246.29,31.81,20.10
53,AIRPLANE,453.67,246.00,32.33,20.33
54,AIRPLANE,452.86,245.71,32.86,20.57
55,AIRPLANE,452.05,245.43,33.38,20.81
56,AIRPLANE,451.24,245.14,33.90,21.05
57,AIRPLANE,450.43,244.86,34.43,21.29
58,AIRPLANE,449.62,244.57,34.95,21.52
59,AIRPLANE,448.81,244.29,35.48,21.76
60,AIRPLANE,448.00,244.00,36.00,22.00
61,AIRPLANE,447.58,244.00,35.83,21.92
62,AIRPLANE,447.17,244.00,35.67,21.83
63,AIRPLANE,446.75,244.00,35.50,21.75
64,AIRPLANE,446.33,244.00,35.33,21.67
65,AIRPLANE,445.92,244.00,35.17,21.58
66,AIRPLANE,445.50,244.00,35.00,21.50
67,AIRPLANE,445.08,244.00,34.83,21.42
68,AIRPLANE,444.67,244.00,34.67,21.33
69,AIRPLANE,444.25,244.00,34.50,21.25
70,AIRPLANE,443.83,244.00,34.33,21.17
71,AIRPLANE,443.42,244.00,34.17,21.08
72,AIRPLANE,443.00,244.00,34.00,21.00
73,AIRPLANE,442.58,244.00,33.83,20.92
74,AIRPLANE,442.17,244.00,33.67,20.83
75,AIRPLANE,441.75,244.00,33.50,20.75
76,AIRPLANE,441.33,244.00,33.33,20.67
77,AIRPLANE,440.92,244.00,33.17,20.58
78,AIRPLANE,440.50,244.00,33.00,20.50
79,AIRPLANE,440.08,244.00,32.83,20.42
80,AIRPLANE,439.67,244.00,32.67,20.33
81,AIRPLANE,439.25,244.00,32.50,20.25
82,AIRPLANE,438.83,244.00,32.33,20.17
83,AIRPLANE,438.42,244.00,32.17,20.08
84,AIRPLANE,438.00,244.00,32.00,20.00
85,AIRPLANE,437.35,243.90,32.16,20.10
86,AIRPLANE,436.71,243.81,32.32,20.19
87,AIRPLANE,436.06,243.71,32.48,20.29
88,AIRPLANE,435.42,243.61,32.65,20.39
89,AIRPLANE,434.77,243.52,32.81,20.48
90,AIRPLANE,434.13,243.42,32.97,20.58
91,AIRPLANE,433.48,243.32,33.13,20.68
92,AIRPLANE,432.84,243.23,33.29,20.77
93,AIRPLANE,432.19,243.13,33.45,20.87
94,AIRPLANE,431.55,243.03,33.61,20.97
95,AIRPLANE,430.90,242.94,33.77,21.06
96,AIRPLANE,430.26,242.84,33.94,21.16
97,AIRPLANE,429.61,242.74,34.10,21.26
98,AIRPLANE,428.97,242.65,34.26,21.35
99,AIRPLANE,428.32,242.55,34.42,21.45
100,AIRPLANE,427.68,242.45,34.58,21.55
101,AIRPLANE,427.03,242.35,34.74,21.65
102,AIRPLANE,426.39,242.26,34.90,21.74
103,AIRPLANE,425.74,242.16,35.06,21.84
104,AIRPLANE,425.10,242.06,35.23,21.94
105,AIRPLANE,424.45,241.97,35.39,22.03
106,AIRPLANE,423.81,241.87,35.55,22.13
107,AIRPLANE,423.16,241.77,35.71,22.23
108,AIRPLANE,422.52,241.68,35.87,22.32
109,AIRPLANE,421.87,241.58,36.03,22.42
110,AIRPLANE,421.23,241.48,36.19,22.52
111,AIRPLANE,420.58,241.39,36.35,22.61
112,AIRPLANE,419.94,241.29,36.52,22.71
113,AIRPLANE,419.29,241.19,36.68,22.81
114,AIRPLANE,418.65,241.10,36.84,22.90
115,AIRPLANE,418.00,241.00,37.00,23.00
116,AIRPLANE,417.36,241.00,37.00,23.12
117,AIRPLANE,416.72,241.00,37.00,23.24
118,AIRPLANE,416.08,241.00,37.00,23.36
119,AIRPLANE,415.44,241.00,37.00,23.48
120,AIRPLANE,414.80,241.00,37.00,23.60
121,AIRPLANE,414.16,241.00,37.00,23.72
122,AIRPLANE,413.52,241.00,37.00,23.84
123,AIRPLANE,412.88,241.00,37.00,23.96
124,AIRPLANE,412.24,241.00,37.00,24.08
125,AIRPLANE,411.60,241.00,37.00,24.20
126,AIRPLANE,410.96,241.00,37.00,24.32
127,AIRPLANE,410.32,241.00,37.00,24.44
128,AIRPLANE,409.68,241.00,37.00,24.56
129,AIRPLANE,409.04,241.00,37.00,24.68
130,AIRPLANE,408.40,241.00,37.00,24.80
131,AIRPLANE,407.76,241.00,37.00,24.92
132,AIRPLANE,407.12,241.00,37.00,25.04
133,AIRPLANE,406.48,241.00,37.00,25.16
134,AIRPLANE,405.84,241.00,37.00,25.28
135,AIRPLANE,405.20,241.00,37.00,25.40
136,AIRPLANE,404.56,241.00,37.00,25.52
137,AIRPLANE,403.92,241.00,37.00,25.64
138,AIRPLANE,403.28,241.00,37.00,25.76
139,AIRPLANE,402.64,241.00,37.00,25.88
140,AIRPLANE,402.00,241.00,37.00,26.00
141,AIRPLANE,401.28,241.11,37.22,25.89
142,AIRPLANE,400.56,241.22,37.44,25.78
143,AIRPLANE,399.83,241.33,37.67,25.67
144,AIRPLANE,399.11,241.44,37.89,25.56
145,AIRPLANE,398.39,241.56,38.11,25.44
146,AIRPLANE,397.67,241.67,38.33,25.33
147,AIRPLANE,396.94,241.78,38.56,25.22
148,AIRPLANE,396.22,241.89,38.78,25.11
149,AIRPLANE,395.50,242.00,39.00,25.00
150,AIRPLANE,394.78,242.11,39.22,24.89
151,AIRPLANE,394.06,242.22,39.44,24.78
152,AIRPLANE,393.33,242.33,39.67,24.67
153,AIRPLANE,392.61,242.44,39.89,24.56
154,AIRPLANE,391.89,242.56,40.11,24.44
155,AIRPLANE,391.17,242.67,40.33,24.33
156,AIRPLANE,390.44,242.78,40.56,24.22
157,AIRPLANE,389.72,242.89,40.78,24.11
158,AIRPLANE,389.00,243.00,41.00,24.00
159,AIRPLANE,388.20,242.95,41.00,24.05
160,AIRPLANE,387.40,242.90,41.00,24.10
161,AIRPLANE,386.60,242.85,41.00,24.15
162,AIRPLANE,385.80,242.80,41.00,24.20
163,AIRPLANE,385.00,242.75,41.00,24.25
164,AIRPLANE,384.20,242.70,41.00,24.30
165,AIRPLANE,383.40,242.65,41.00,24.35
166,AIRPLANE,382.60,242.60,41.00,24.40
167,AIRPLANE,381.80,242.55,41.00,24.45
168,AIRPLANE,381.00,242.50,41.00,24.50
169,AIRPLANE,380.20,242.45,41.00,24.55
170,AIRPLANE,379.40,242.40,41.00,24.60
171,AIRPLANE,378.60,242.35,41.00,24.65
172,AIRPLANE,377.80,242.30,41.00,24.70
173,AIRPLANE,377.00,242.25,41.00,24.75
174,AIRPLANE,376.20,242.20,41.00,24.80
175,AIRPLANE,375.40,242.15,41.00,24.85
176,AIRPLANE,374.60,242.10,41.00,24.90
177,AIRPLANE,373.80,242.05,41.00,24.95
178,AIRPLANE,373.00,242.00,41.00,25.00
179,AIRPLANE,372.05,242.00,40.89,25.05
180,AIRPLANE,371.11,242.00,40.79,25.11
181,AIRPLANE,370.16,242.00,40.68,25.16
182,AIRPLANE,369.21,242.00,40.58,25.21
183,AIRPLANE,368.26,242.00,40.47,25.26
184,AIRPLANE,367.32,242.00,40.37,25.32
185,AIRPLANE,366.37,242.00,40.26,25.37
186,AIRPLANE,365.42,242.00,40.16,25.42
187,AIRPLANE,364.47,242.00,40.05,25.47
188,AIRPLANE,363.53,242.00,39.95,25.53
189,AIRPLANE,362.58,242.00,39.84,25.58
190,AIRPLANE,361.63,242.00,39.74,25.63
191,AIRPLANE,360.68,242.00,39.63,25.68
192,AIRPLANE,359.74,242.00,39.53,25.74
193,AIRPLANE,358.79,242.00,39.42,25.79
194,AIRPLANE,357.84,242.00,39.32,25.84
195,AIRPLANE,356.89,242.00,39.21,25.89
196,AIRPLANE,355.95,242.00,39.11,25.95
197,AIRPLANE,355.00,242.00,39.00,26.00
198,AIRPLANE,353.80,242.00,39.40,25.87
199,AIRPLANE,352.60,242.00,39.80,25.73
200,AIRPLANE,351.40,242.00,40.20,25.60
201,AIRPLANE,350.20,242.00,40.60,25.47
202,AIRPLANE,349.00,242.00,41.00,25.33
203,AIRPLANE,347.80,242.00,41.40,25.20
204,AIRPLANE,346.60,242.00,41.80,25.07
205,AIRPLANE,345.40,242.00,42.20,24.93
206,AIRPLANE,344.20,242.00,42.60,24.80
207,AIRPLANE,343.00,242.00,43.00,24.67
208,AIRPLANE,341.80,242.00,43.40,24.53
209,AIRPLANE,340.60,242.00,43.80,24.40
210,AIRPLANE,339.40,242.00,44.20,24.27
211,AIRPLANE,338.20,242.00,44.60,24.13
212,AIRPLANE,337.00,242.00,45.00,24.00
213,AIRPLANE,335.63,241.75,44.88,24.12
214,AIRPLANE,334.25,241.50,44.75,24.25
215,AIRPLANE,332.88,241.25,44.63,24.37
216,AIRPLANE,331.50,241.00,44.50,24.50
217,AIRPLANE,330.13,240.75,44.38,24.62
218,AIRPLANE,328.75,240.50,44.25,24.75
219,AIRPLANE,327.38,240.25,44.13,24.87
220,AIRPLANE,326.00,240.00,44.00,25.00
221,AIRPLANE,325.13,239.75,44.12,25.12
222,AIRPLANE,324.25,239.50,44.25,25.25
223,AIRPLANE,323.38,239.25,44.37,25.37
224,AIRPLANE,322.50,239.00,44.50,25.50
225,AIRPLANE,321.63,238.75,44.62,25.62
226,AIRPLANE,320.75,238.50,44.75,25.75
227,AIRPLANE,319.88,238.25,44.87,25.87
228,AIRPLANE,319.00,238.00,45.00,26.00
229,AIRPLANE,317.33,238.00,45.56,26.00
230,AIRPLANE,315.67,238.00,46.11,26.00
231,AIRPLANE,314.00,238.00,46.67,26.00
232,AIRPLANE,312.33,238.00,47.22,26.00
233,AIRPLANE,310.67,238.00,47.78,26.00
234,AIRPLANE,309.00,238.00,48.33,26.00
235,AIRPLANE,307.33,238.00,48.89,26.00
236,AIRPLANE,305.67,238.00,49.44,26.00
237,AIRPLANE,304.00,238.00,50.00,26.00
238,AIRPLANE,302.58,238.17,49.83,25.75
239,AIRPLANE,301.17,238.33,49.67,25.50
240,AIRPLANE,299.75,238.50,49.50,25.25
241,AIRPLANE,298.33,238.67,49.33,25.00
242,AIRPLANE,296.92,238.83,49.17,24.75
243,AIRPLANE,295.50,239.00,49.00,24.50
244,AIRPLANE,294.08,239.17,48.83,24.25
245,AIRPLANE,292.67,239.33,48.67,24.00
246,AIRPLANE,291.25,239.50,48.50,23.75
247,AIRPLANE,289.83,239.67,48.33,23.50
248,AIRPLANE,288.42,239.83,48.17,23.25
249,AIRPLANE,287.00,240.00,48.00,23.00
250,AIRPLANE,285.64,240.00,48.09,23.27
251,AIRPLANE,284.27,240.00,48.18,23.55
252,AIRPLANE,282.91,240.00,48.27,23.82
253,AIRPLANE,281.55,240.00,48.36,24.09
254,AIRPLANE,280.18,240.00,48.45,24.36
255,AIRPLANE,278.82,240.00,48.55,24.64
256,AIRPLANE,277.45,240.00,48.64,24.91
257,AIRPLANE,276.09,240.00,48.73,25.18
258,AIRPLANE,274.73,240.00,48.82,25.45
259,AIRPLANE,273.36,240.00,48.91,25.73
260,AIRPLANE,272.00,240.00,49.00,26.00
261,AIRPLANE,270.43,239.86,48.57,25.71
262,AIRPLANE,268.86,239.71,48.14,25.43
263,AIRPLANE,267.29,239.57,47.71,25.14
264,AIRPLANE,265.71,239.43,47.29,24.86
265,AIRPLANE,264.14,239.29,46.86,24.57
266,AIRPLANE,262.57,239.14,46.43,24.29
267,AIRPLANE,261.00,239.00,46.00,24.00
268,AIRPLANE,259.08,238.85,46.62,24.23
269,AIRPLANE,257.15,238.69,47.23,24.46
270,AIRPLANE,255.23,238.54,47.85,24.69
271,AIRPLANE,253.31,238.38,48.46,24.92
272,AIRPLANE,251.38,238.23,49.08,25.15
273,AIRPLANE,249.46,238.08,49.69,25.38
274,AIRPLANE,247.54,237.92,50.31,25.62
275,AIRPLANE,245.62,237.77,50.92,25.85
276,AIRPLANE,243.69,237.62,51.54,26.08
277,AIRPLANE,241.77,237.46,52.15,26.31
278,AIRPLANE,239.85,237.31,52.77,26.54
279,AIRPLANE,237.92,237.15,53.38,26.77
280,AIRPLANE,236.00,237.00,54.00,27.00
281,AIRPLANE,234.15,237.00,54.00,27.00
282,AIRPLANE,232.31,237.00,54.00,27.00
283,AIRPLANE,230.46,237.00,54.00,27.00
284,AIRPLANE,228.62,237.00,54.00,27.00
285,AIRPLANE,226.77,237.00,54.00,27.00
286,AIRPLANE,224.92,237.00,54.00,27.00
287,AIRPLANE,223.08,237.00,54.00,27.00
