frame,label,x,y,width,height
0,DRONE,490.18,119.34,32.65,20.98
1,DRONE,490.95,120.66,32.42,20.88
2,DRONE,491.19,121.73,32.93,21.18
3,DRONE,491.91,123.21,32.40,20.75
4,DRONE,492.17,123.65,32.31,20.81
5,DRONE,492.27,124.70,32.93,21.18
6,DRONE,492.44,125.25,32.84,21.07
7,DRONE,492.90,126.38,32.38,20.76
8,DRONE,493.24,126.89,32.21,20.71
9,DRONE,493.24,127.71,32.79,21.10
10,DRONE,493.29,128.32,32.85,21.11
11,DRONE,494.03,129.71,32.27,20.76
12,DRONE,494.29,131.26,32.16,20.53
13,DRONE,494.21,131.71,32.71,21.03
14,DRONE,494.83,133.38,32.44,20.76
15,DRONE,495.23,134.33,32.05,20.43
16,DRONE,495.31,135.38,32.99,21.23
17,DRONE,495.83,136.23,32.46,20.72
18,DRONE,496.19,137.40,32.80,21.07
19,DRONE,496.68,137.99,32.60,20.87
20,DRONE,497.31,138.90,32.86,21.05
21,DRONE,498.22,139.36,32.92,21.16
22,DRONE,499.00,139.73,32.32,20.79
23,DRONE,500.13,140.34,32.14,20.53
24,DRONE,500.67,140.30,32.69,21.00
25,DRONE,502.17,140.61,32.29,20.79
26,DRONE,502.76,140.55,32.62,21.03
27,DRONE,504.45,140.57,32.98,21.29
28,DRONE,505.43,140.84,32.97,21.21
29,DRONE,507.52,140.96,32.86,21.11
30,DRONE,510.14,141.41,32.17,20.62
31,DRONE,511.22,141.53,32.46,20.91
32,DRONE,514.02,141.75,32.29,20.81
33,DRONE,516.51,142.19,32.78,21.05
34,DRONE,518.28,142.42,32.25,20.67
35,DRONE,521.21,142.86,32.87,21.14
36,DRONE,523.19,143.50,32.35,20.84
37,DRONE,526.80,144.00,32.51,20.88
38,DRONE,528.26,144.28,33.02,21.32
39,DRONE,532.26,145.23,33.02,21.31
40,DRONE,539.03,146.86,32.33,20.82
41,DRONE,541.21,147.39,32.51,20.92
42,DRONE,545.80,148.61,32.55,21.01
43,DRONE,548.28,149.46,32.18,20.65
44,DRONE,553.05,150.50,32.28,20.78
45,DRONE,558.00,151.80,32.34,20.85
46,DRONE,560.20,152.30,33.05,21.35
