frame,label,x,y,width,height
0,DRONE,254.34,16.62,27.88,19.69
1,DRONE,254.41,17.65,27.82,19.69
2,DRONE,254.81,19.34,27.81,19.76
3,DRONE,255.14,20.26,28.10,19.83
4,DRONE,256.05,21.59,28.17,19.86
5,DRONE,257.55,23.12,27.72,19.67
6,DRONE,258.43,23.57,27.85,19.69
7,DRONE,259.94,24.41,28.33,20.00
8,DRONE,261.01,24.71,28.29,20.04
9,DRONE,263.79,25.57,27.63,19.59
10,DRONE,266.45,26.12,27.78,19.58
11,DRONE,267.84,26.30,27.93,19.66
12,DRONE,270.87,26.38,28.41,20.09
13,DRONE,272.82,26.83,27.89,19.72
14,DRONE,276.63,27.23,27.66,19.62
15,DRONE,280.62,27.71,27.62,19.54
16,DRONE,282.78,28.05,27.39,19.33
17,DRONE,284.79,28.14,27.58,19.59
18,DRONE,289.16,28.64,28.12,19.87
19,DRONE,291.76,29.11,27.57,19.56
20,DRONE,296.68,29.79,27.56,19.51
21,DRONE,303.82,30.59,28.37,20.11
22,DRONE,309.24,31.71,28.03,19.78
23,DRONE,317.24,33.17,28.10,19.85
24,DRONE,319.86,33.57,28.40,20.11
25,DRONE,325.82,35.07,27.56,19.51
26,DRONE,328.43,35.71,27.84,19.64
27,DRONE,333.83,36.98,28.00,19.75
28,DRONE,339.71,38.65,27.64,19.62
29,DRONE,344.95,40.11,28.28,19.91
30,DRONE,347.88,41.11,28.15,19.81
31,DRONE,353.68,43.00,27.53,19.48
32,DRONE,358.87,44.70,28.18,19.93
33,DRONE,361.94,45.89,27.56,19.47
34,DRONE,367.24,47.51,28.02,19.79
35,DRONE,369.87,48.53,28.03,19.75
36,DRONE,375.16,50.51,28.08,19.79
37,DRONE,380.47,52.57,27.79,19.71
38,DRONE,382.86,53.66,28.05,19.77
39,DRONE,387.89,55.86,27.84,19.62
40,DRONE,389.98,56.70,28.28,19.98
41,DRONE,394.86,59.08,27.83,19.68
42,DRONE,399.27,61.08,27.97,19.76
43,DRONE,401.60,62.14,27.64,19.63
44,DRONE,405.74,64.36,27.60,19.67
45,DRONE,409.81,66.68,27.46,19.51
46,DRONE,411.79,67.76,27.41,19.46
47,DRONE,415.09,70.06,28.20,19.91
48,DRONE,416.81,71.17,28.34,20.00
49,DRONE,420.88,74.03,27.25,19.28
50,DRONE,423.77,76.16,28.27,19.97
51,DRONE,425.68,77.54,27.59,19.63
52,DRONE,428.80,80.17,27.48,19.55
53,DRONE,431.74,82.67,27.46,19.51
54,DRONE,432.75,83.66,28.29,20.03
55,DRONE,435.60,86.47,27.63,19.66
56,DRONE,437.01,87.92,27.29,19.31
57,DRONE,439.03,90.27,28.17,19.89
58,DRONE,440.20,91.64,27.91,19.67
59,DRONE,442.34,94.26,27.85,19.76
60,DRONE,444.08,96.80,27.94,19.75
61,DRONE,445.86,99.24,27.27,19.38
62,DRONE,446.39,100.14,27.75,19.59
63,DRONE,447.40,101.93,27.68,19.55
64,DRONE,447.89,102.80,27.30,19.36
65,DRONE,448.50,104.11,27.55,19.40
66,DRONE,448.52,105.15,27.56,19.44
67,DRONE,448.49,105.48,27.70,19.62
68,DRONE,448.13,106.00,27.97,19.75
69,DRONE,447.90,106.58,27.50,19.53
70,DRONE,447.40,106.86,27.67,19.53
71,DRONE,446.42,107.16,27.71,19.58
72,DRONE,445.22,107.45,27.88,19.67
73,DRONE,444.67,107.80,27.42,19.49
74,DRONE,442.93,108.20,27.50,19.63
75,DRONE,441.91,108.35,27.61,19.69
76,DRONE,440.07,109.06,27.32,19.36
77,DRONE,438.87,109.16,27.51,19.71
78,DRONE,436.52,109.99,27.46,19.39
79,DRONE,435.06,110.23,27.84,19.68
80,DRONE,432.38,111.15,27.73,19.67
81,DRONE,430.97,111.66,27.51,19.59
82,DRONE,427.95,112.73,27.44,19.59
83,DRONE,426.01,113.23,27.90,19.75
84,DRONE,422.94,114.72,27.37,19.55
85,DRONE,419.09,116.09,27.71,19.57
86,DRONE,417.33,117.03,27.58,19.41
87,DRONE,413.20,118.52,27.86,19.74
88,DRONE,411.23,119.24,27.90,19.81
89,DRONE,406.99,121.21,27.89,19.74
90,DRONE,404.95,122.13,27.89,19.77
91,DRONE,400.67,124.09,27.67,19.89
92,DRONE,395.96,126.33,27.96,19.83
93,DRONE,391.55,128.95,27.53,19.52
94,DRONE,389.10,130.05,27.81,19.64
95,DRONE,384.46,132.61,27.71,19.73
96,DRONE,382.05,134.02,27.69,19.52
97,DRONE,377.29,136.76,27.75,19.62
98,DRONE,372.72,139.43,27.56,19.77
99,DRONE,370.20,141.03,27.75,19.57
100,DRONE,365.80,143.72,27.42,19.60
101,DRONE,363.43,145.01,27.67,19.62
102,DRONE,358.87,147.12,27.83,19.82
103,DRONE,356.74,148.28,27.61,19.81
104,DRONE,352.58,150.02,27.56,19.59
105,DRONE,350.48,150.75,27.62,19.57
106,DRONE,346.52,151.72,27.61,19.59
107,DRONE,344.73,152.02,27.29,19.27
108,DRONE,340.95,152.20,27.55,19.50
109,DRONE,338.97,152.04,28.02,19.78
110,DRONE,335.75,151.54,27.50,19.61
111,DRONE,333.92,151.18,27.79,19.62
112,DRONE,330.91,150.21,27.63,19.51
113,DRONE,329.31,149.58,27.88,19.66
114,DRONE,326.61,148.31,27.71,19.72
115,DRONE,324.87,147.38,28.34,20.03
116,DRONE,322.35,146.31,27.93,19.75
117,DRONE,319.82,145.25,28.05,19.75
118,DRONE,318.85,145.20,27.41,19.40
119,DRONE,314.89,144.29,28.32,20.01
120,DRONE,313.85,144.51,27.91,19.64
121,DRONE,311.95,145.21,27.35,19.33
122,DRONE,310.78,145.51,27.51,19.55
123,DRONE,308.66,146.98,27.46,19.36
124,DRONE,307.53,147.50,27.72,19.62
125,DRONE,305.43,149.44,27.83,19.70
126,DRONE,302.99,151.50,28.34,20.08
127,DRONE,301.14,154.10,28.14,19.83
128,DRONE,300.41,155.34,27.91,19.72
129,DRONE,298.76,157.66,27.57,19.53
130,DRONE,296.77,159.54,28.03,19.78
131,DRONE,295.70,160.15,28.56,20.22
132,DRONE,294.20,161.81,28.16,19.95
133,DRONE,292.63,162.57,28.43,20.24
134,DRONE,291.78,162.53,28.70,20.47
135,DRONE,290.63,163.04,28.50,20.15
136,DRONE,289.74,163.00,27.55,19.43
137,DRONE,288.67,162.21,28.78,20.45
138,DRONE,287.66,161.23,28.77,20.44
139,DRONE,287.28,161.03,28.06,19.78
140,DRONE,286.47,159.56,27.92,19.71
141,DRONE,285.72,158.27,28.79,20.47
142,DRONE,284.83,156.61,28.72,20.45
143,DRONE,284.76,155.97,27.87,19.69
144,DRONE,283.53,153.47,28.91,20.66
145,DRONE,283.08,151.52,28.39,20.12
146,DRONE,282.56,150.05,28.89,20.49
147,DRONE,281.95,147.70,28.59,20.32
148,DRONE,281.74,145.48,27.93,19.65
149,DRONE,280.53,142.29,28.97,20.73
150,DRONE,280.71,141.43,28.06,19.78
151,DRONE,280.06,138.35,28.39,20.07
152,DRONE,279.55,136.89,28.76,20.40
153,DRONE,279.11,134.09,28.37,20.05
154,DRONE,278.49,130.63,28.80,20.54
155,DRONE,278.73,129.51,27.95,19.67
156,DRONE,278.52,126.41,27.91,19.72
157,DRONE,278.53,124.98,27.80,19.63
158,DRONE,278.43,122.22,27.92,19.68
159,DRONE,278.50,121.00,27.85,19.67
160,DRONE,278.73,118.82,27.78,19.67
161,DRONE,278.67,117.70,28.03,19.93
162,DRONE,278.89,115.71,28.67,20.42
163,DRONE,279.72,115.03,27.92,19.76
164,DRONE,279.82,114.11,28.75,20.50
165,DRONE,280.44,113.31,28.80,20.72
166,DRONE,281.11,113.50,28.42,20.31
167,DRONE,282.12,113.51,28.39,20.28
168,DRONE,282.47,113.39,28.77,20.69
169,DRONE,284.24,114.38,28.18,19.96
170,DRONE,285.67,115.09,28.20,19.98
171,DRONE,287.75,116.24,27.59,19.43
172,DRONE,288.73,116.74,27.56,19.40
173,DRONE,290.77,117.63,27.76,19.60
174,DRONE,292.59,117.98,28.89,20.62
175,DRONE,294.26,118.73,28.21,20.09
176,DRONE,296.68,119.04,28.93,20.67
177,DRONE,299.72,119.54,28.90,20.71
178,DRONE,301.53,119.92,28.68,20.41
179,DRONE,305.04,120.17,28.47,20.20
180,DRONE,306.52,119.90,28.95,20.66
181,DRONE,310.74,120.39,27.93,19.71
182,DRONE,314.71,120.10,27.89,19.74
183,DRONE,316.73,119.80,27.96,19.94
184,DRONE,320.48,119.15,28.80,20.65
185,DRONE,322.63,118.97,28.95,20.72
186,DRONE,327.69,119.21,27.68,19.53
187,DRONE,329.50,118.43,28.78,20.72
188,DRONE,334.61,118.50,28.32,20.25
189,DRONE,337.17,118.51,28.29,20.17
190,DRONE,342.65,118.61,27.61,19.46
191,DRONE,344.86,118.17,28.56,20.34
192,DRONE,350.82,118.55,27.53,19.43
193,DRONE,356.60,118.57,27.63,19.45
194,DRONE,359.49,118.68,27.79,19.67
195,DRONE,365.52,118.91,27.74,19.72
196,DRONE,368.69,119.29,27.47,19.34
197,DRONE,374.84,119.50,27.76,19.59
198,DRONE,380.64,119.33,28.88,20.80
199,DRONE,387.87,120.44,27.66,19.52
200,DRONE,394.15,120.59,28.25,20.21
201,DRONE,397.87,121.42,27.27,19.19
202,DRONE,403.89,121.30,28.54,20.40
203,DRONE,410.93,122.51,27.39,19.29
204,DRONE,416.79,122.57,28.66,20.54
205,DRONE,420.56,123.25,27.64,19.50
206,DRONE,426.91,123.96,27.37,19.43
207,DRONE,429.92,124.47,27.39,19.30
208,DRONE,435.87,124.84,27.80,19.82
209,DRONE,441.92,125.73,27.60,19.54
210,DRONE,444.94,126.14,27.51,19.47
211,DRONE,450.71,127.09,27.41,19.43
212,DRONE,453.03,127.09,28.31,20.05
213,DRONE,458.89,128.16,27.52,19.47
214,DRONE,463.79,129.01,27.87,19.76
215,DRONE,466.71,129.45,27.54,19.39
216,DRONE,471.63,130.43,27.59,19.41
217,DRONE,475.96,130.94,28.52,20.22
218,DRONE,478.72,131.74,27.52,19.45
219,DRONE,482.66,132.30,28.38,20.14
220,DRONE,487.30,133.25,28.05,19.83
221,DRONE,489.29,133.63,28.03,20.04
222,DRONE,493.27,134.44,28.05,19.88
223,DRONE,496.75,134.90,28.54,20.29
224,DRONE,498.96,135.69,27.52,19.51
225,DRONE,502.02,135.89,28.30,20.15
226,DRONE,505.70,136.58,27.36,19.28
227,DRONE,506.84,136.38,28.03,19.90
228,DRONE,509.90,136.54,27.77,19.70
229,DRONE,512.58,136.61,27.55,19.47
230,DRONE,514.04,136.68,26.99,19.03
231,DRONE,516.07,136.10,27.16,19.34
232,DRONE,517.10,135.80,27.12,19.12
233,DRONE,519.10,134.78,27.12,19.14
234,DRONE,520.92,133.59,27.05,19.06
235,DRONE,521.29,132.34,27.83,19.68
236,DRONE,523.12,130.95,26.92,19.01
237,DRONE,523.04,129.46,28.18,20.09
238,DRONE,524.08,127.30,28.16,19.96
239,DRONE,525.07,126.70,27.05,19.08
240,DRONE,525.63,123.91,27.48,19.60
241,DRONE,526.04,122.85,27.12,19.15
242,DRONE,525.98,119.72,28.26,20.21
243,DRONE,526.64,117.37,27.46,19.36
244,DRONE,526.80,114.69,27.22,19.17
245,DRONE,526.87,111.71,27.18,19.14
246,DRONE,526.27,110.12,27.94,19.77
247,DRONE,525.84,106.81,28.11,20.06
248,DRONE,526.06,105.78,27.18,19.15
249,DRONE,524.83,102.54,28.24,20.21
250,DRONE,525.06,101.60,27.35,19.26
251,DRONE,524.00,99.21,27.56,19.52
252,DRONE,522.99,97.14,27.54,19.53
253,DRONE,522.38,96.36,27.74,19.59
254,DRONE,521.05,94.74,28.05,20.07
255,DRONE,519.95,93.92,27.46,19.61
256,DRONE,519.08,93.41,27.99,19.85
257,DRONE,517.99,93.03,27.11,19.31
258,DRONE,515.97,92.83,27.64,19.73
259,DRONE,514.94,92.71,27.87,19.92
260,DRONE,512.91,92.68,27.94,19.97
261,DRONE,511.90,92.66,27.97,19.98
262,DRONE,510.08,93.02,27.03,19.20
263,DRONE,507.11,92.90,28.06,19.94
264,DRONE,504.74,92.92,27.25,19.35
265,DRONE,501.58,92.89,27.47,19.58
266,DRONE,500.08,92.96,27.23,19.39
267,DRONE,496.65,92.75,27.39,19.36
268,DRONE,493.17,92.86,26.94,18.97
269,DRONE,491.08,92.74,27.12,19.11
270,DRONE,487.11,92.67,27.08,19.09
271,DRONE,484.90,92.61,27.10,19.13
272,DRONE,480.06,92.16,27.79,19.66
273,DRONE,478.18,92.50,26.96,18.98
274,DRONE,473.01,91.81,27.79,19.83
275,DRONE,470.79,92.09,27.15,19.28
276,DRONE,465.09,91.77,27.93,19.94
277,DRONE,460.12,92.19,26.86,19.07
278,DRONE,457.06,91.91,27.49,19.59
279,DRONE,450.95,91.81,27.79,19.83
280,DRONE,444.94,92.13,27.76,19.65
281,DRONE,438.65,92.28,27.46,19.37
282,DRONE,431.96,92.39,27.74,19.56
283,DRONE,424.89,92.27,28.25,19.95
284,DRONE,422.05,92.89,26.96,19.01
285,DRONE,415.01,93.01,26.96,19.04
286,DRONE,407.00,92.79,28.36,20.15
287,DRONE,403.63,93.28,27.47,19.35
288,DRONE,395.98,93.43,27.65,19.48
289,DRONE,391.89,93.27,28.13,19.89
290,DRONE,384.14,93.44,28.12,19.92
291,DRONE,380.34,93.50,27.85,19.66
292,DRONE,372.41,93.62,27.71,19.58
293,DRONE,368.61,93.67,27.45,19.33
294,DRONE,360.57,93.42,27.53,19.42
295,DRONE,356.65,93.35,27.39,19.31
296,DRONE,349.01,92.76,27.04,19.16
297,DRONE,341.17,92.19,27.13,19.18
298,DRONE,337.02,91.44,27.89,19.71
299,DRONE,329.84,90.60,27.27,19.33
300,DRONE,325.95,89.87,27.83,19.82
301,DRONE,318.95,88.46,27.98,19.82
302,DRONE,312.67,87.30,27.42,19.32
