frame,label,x,y,width,height
0,DRONE,595.37,217.00,35.63,23.00
1,DRONE,591.83,216.77,36.05,23.39
2,DRONE,590.13,216.52,36.08,23.66
3,DRONE,586.83,216.09,36.28,23.76
4,DRONE,583.77,215.41,36.31,23.87
5,DRONE,580.85,215.08,35.94,23.20
6,DRONE,579.91,214.71,35.40,23.10
7,DRONE,576.91,213.94,35.51,23.01
8,DRONE,575.69,213.28,35.42,23.09
9,DRONE,572.89,212.36,35.77,23.17
10,DRONE,570.63,210.98,35.53,23.29
11,DRONE,569.29,210.32,35.89,23.50
12,DRONE,566.92,208.94,36.04,23.27
13,DRONE,565.86,208.14,36.29,23.75
14,DRONE,563.81,206.36,36.38,23.90
15,DRONE,562.41,205.03,35.69,23.23
16,DRONE,561.67,204.21,35.44,23.15
17,DRONE,559.90,202.35,35.74,23.10
18,DRONE,558.99,200.77,35.12,22.86
19,DRONE,557.93,199.50,35.65,23.35
20,DRONE,557.04,197.82,35.00,22.73
21,DRONE,555.96,195.79,35.00,22.74
22,DRONE,554.48,193.40,35.52,23.01
23,DRONE,554.02,192.49,35.52,22.94
24,DRONE,553.01,190.45,35.64,23.15
25,DRONE,552.66,189.55,35.27,22.86
26,DRONE,551.60,187.91,35.30,22.80
27,DRONE,550.28,185.82,35.96,23.58
28,DRONE,549.77,185.16,35.84,23.39
29,DRONE,548.71,183.74,35.89,23.44
30,DRONE,547.93,183.04,36.14,23.46
31,DRONE,546.76,181.92,36.20,23.56
32,DRONE,545.58,180.89,36.00,23.71
33,DRONE,545.04,180.68,35.92,23.26
34,DRONE,543.74,179.67,35.75,23.39
35,DRONE,542.06,179.12,36.07,23.50
36,DRONE,540.58,178.66,36.05,23.77
37,DRONE,539.70,178.71,35.99,23.59
38,DRONE,538.02,178.81,35.91,23.25
39,DRONE,537.05,178.80,35.87,23.20
40,DRONE,535.29,178.79,35.77,23.28
41,DRONE,534.27,178.81,35.79,23.26
42,DRONE,532.01,178.94,36.07,23.51
43,DRONE,530.03,179.47,35.67,23.02
44,DRONE,528.97,179.61,35.68,23.21
45,DRONE,526.59,179.66,35.72,23.59
46,DRONE,523.93,180.15,36.04,23.38
47,DRONE,523.01,180.54,35.40,22.93
48,DRONE,520.44,180.81,35.47,22.96
49,DRONE,517.75,181.06,35.83,23.52
50,DRONE,516.56,181.13,35.64,23.48
51,DRONE,513.75,181.71,35.86,23.54
52,DRONE,511.00,182.33,35.85,23.21
53,DRONE,510.07,182.85,35.17,22.73
54,DRONE,506.86,183.05,35.94,23.44
55,DRONE,503.99,183.84,35.96,23.38
56,DRONE,501.48,184.80,35.48,23.03
57,DRONE,498.62,185.70,35.28,22.84
58,DRONE,496.74,185.76,36.10,23.67
59,DRONE,493.72,186.72,36.14,23.72
60,DRONE,490.85,187.69,35.85,23.38
61,DRONE,487.79,188.61,35.52,23.41
62,DRONE,484.89,189.55,35.24,23.13
63,DRONE,481.36,190.32,35.72,23.35
64,DRONE,477.86,191.02,36.19,23.66
65,DRONE,476.58,191.65,35.48,23.21
66,DRONE,473.12,192.27,35.89,23.42
67,DRONE,471.58,192.51,35.86,23.88
68,DRONE,468.50,193.70,35.43,23.02
69,DRONE,466.52,193.56,35.98,24.03
70,DRONE,463.54,194.66,35.38,22.97
71,DRONE,461.52,194.52,35.89,23.95
72,DRONE,458.57,195.55,35.43,23.09
73,DRONE,456.56,195.59,36.00,23.96
74,DRONE,453.40,196.81,35.46,22.89
75,DRONE,449.96,197.46,35.57,23.14
76,DRONE,448.16,197.66,35.74,23.18
77,DRONE,444.77,198.16,35.77,23.50
78,DRONE,439.94,199.72,35.15,22.93
79,DRONE,437.81,199.75,35.96,23.50
80,DRONE,434.31,200.63,35.95,23.72
81,DRONE,432.60,200.83,35.92,23.85
82,DRONE,428.93,202.15,36.00,23.36
83,DRONE,425.36,202.88,35.89,23.63
84,DRONE,424.05,203.85,35.09,22.66
85,DRONE,419.94,204.56,35.78,23.32
86,DRONE,416.24,205.48,35.81,23.35
87,DRONE,414.07,205.89,36.10,23.57
88,DRONE,410.45,206.78,35.89,23.68
89,DRONE,406.42,207.72,35.93,23.72
90,DRONE,404.79,208.62,35.30,22.98
91,DRONE,400.59,209.20,35.64,23.41
92,DRONE,398.18,209.71,35.92,23.30
93,DRONE,394.19,210.65,35.91,23.34
94,DRONE,391.87,210.91,36.06,23.30
95,DRONE,387.93,211.68,35.52,23.05
96,DRONE,385.50,211.85,35.70,23.29
97,DRONE,381.03,212.11,36.31,23.83
98,DRONE,376.69,212.99,35.79,23.27
99,DRONE,374.05,213.08,36.18,23.52
100,DRONE,369.60,212.91,36.55,23.98
101,DRONE,365.34,213.71,35.90,23.39
102,DRONE,362.66,213.50,36.48,23.91
103,DRONE,357.86,213.98,36.50,24.06
104,DRONE,353.58,214.60,35.43,22.99
105,DRONE,348.82,215.23,35.69,23.25
106,DRONE,346.66,215.21,35.56,23.33
107,DRONE,341.82,215.98,35.88,23.35
108,DRONE,339.68,216.20,35.58,23.38
109,DRONE,334.86,216.83,35.71,23.25
110,DRONE,329.98,217.62,35.57,23.14
111,DRONE,325.09,217.66,35.92,23.40
112,DRONE,320.78,217.99,35.54,23.27
113,DRONE,318.40,218.03,35.68,23.17
114,DRONE,314.03,217.74,35.29,22.91
115,DRONE,311.74,217.55,35.25,22.86
116,DRONE,307.01,216.45,35.99,23.57
117,DRONE,302.98,215.57,35.91,23.47
118,DRONE,298.99,214.09,35.81,23.12
119,DRONE,297.00,213.26,35.89,23.28
120,DRONE,293.85,211.28,35.29,23.07
121,DRONE,291.95,210.24,35.62,23.08
122,DRONE,289.07,207.88,34.93,22.68
123,DRONE,285.91,205.01,35.27,22.97
124,DRONE,284.47,203.35,35.49,22.96
125,DRONE,282.02,200.39,35.55,22.95
126,DRONE,279.90,197.17,35.52,23.15
127,DRONE,278.93,195.15,35.47,23.18
128,DRONE,277.33,191.96,34.89,22.56
129,DRONE,275.00,188.01,35.85,23.40
130,DRONE,274.21,186.07,35.75,23.36
131,DRONE,272.99,182.17,35.56,23.28
132,DRONE,272.02,178.71,34.81,22.71
133,DRONE,271.02,176.29,35.19,23.11
134,DRONE,270.31,174.69,35.14,22.75
135,DRONE,269.33,170.97,34.78,22.45
136,DRONE,267.90,166.84,35.48,23.39
137,DRONE,267.17,164.86,35.80,23.30
138,DRONE,265.84,158.98,35.45,23.44
139,DRONE,265.18,157.64,35.27,22.78
140,DRONE,264.00,153.13,35.89,23.32
141,DRONE,263.21,149.49,35.76,23.31
142,DRONE,262.67,147.20,35.50,23.37
143,DRONE,261.65,143.71,35.61,23.58
144,DRONE,261.18,141.86,35.91,23.45
145,DRONE,260.31,138.56,35.60,23.13
146,DRONE,259.53,134.76,35.75,23.71
147,DRONE,258.85,133.12,35.83,23.47
148,DRONE,258.08,129.87,35.73,23.06
149,DRONE,257.79,127.94,35.85,23.49
150,DRONE,257.51,124.43,35.50,23.06
151,DRONE,257.02,122.88,35.84,23.23
152,DRONE,256.79,119.34,35.29,23.18
153,DRONE,255.94,115.86,35.92,23.42
154,DRONE,256.08,114.60,35.18,22.81
155,DRONE,255.60,110.98,35.57,23.49
156,DRONE,255.74,109.86,35.17,22.74
157,DRONE,255.05,106.37,35.93,23.47
158,DRONE,255.05,103.66,35.17,22.76
159,DRONE,254.76,101.80,35.46,23.32
160,DRONE,254.63,98.80,35.57,23.45
161,DRONE,254.73,94.84,35.27,22.93
162,DRONE,254.33,93.04,35.79,23.43
163,DRONE,254.67,90.79,35.38,23.09
164,DRONE,254.55,88.04,35.66,23.51
165,DRONE,254.49,86.91,35.75,23.59
