frame,label,x,y,width,height
0,AIRPLANE,299.00,467.00,37.00,28.00
1,AIRPLANE,298.96,465.44,37.11,28.04
2,AIRPLANE,298.93,463.88,37.21,28.07
3,AIRPLANE,298.89,462.32,37.32,28.11
4,AIRPLANE,298.86,460.75,37.42,28.14
5,AIRPLANE,298.82,459.19,37.53,28.18
6,AIRPLANE,298.79,457.63,37.63,28.21
7,AIRPLANE,298.75,456.07,37.74,28.25
8,AIRPLANE,298.72,454.51,37.84,28.28
9,AIRPLANE,298.68,452.95,37.95,28.32
10,AIRPLANE,298.65,451.39,38.05,28.35
11,AIRPLANE,298.61,449.82,38.16,28.39
12,AIRPLANE,298.58,448.26,38.26,28.42
13,AIRPLANE,298.54,446.70,38.37,28.46
14,AIRPLANE,298.51,445.14,38.47,28.49
15,AIRPLANE,298.47,443.58,38.58,28.53
16,AIRPLANE,298.44,442.02,38.68,28.56
17,AIRPLANE,298.40,440.46,38.79,28.60
18,AIRPLANE,298.37,438.89,38.89,28.63
19,AIRPLANE,298.33,437.33,39.00,28.67
20,AIRPLANE,298.30,435.77,39.11,28.70
21,AIRPLANE,298.26,434.21,39.21,28.74
22,AIRPLANE,298.23,432.65,39.32,28.77
23,AIRPLANE,298.19,431.09,39.42,28.81
24,AIRPLANE,298.16,429.53,39.53,28.84
25,AIRPLANE,298.12,427.96,39.63,28.88
26,AIRPLANE,298.09,426.40,39.74,28.91
27,AIRPLANE,298.05,424.84,39.84,28.95
28,AIRPLANE,298.02,423.28,39.95,28.98
29,AIRPLANE,297.98,421.72,40.05,29.02
30,AIRPLANE,297.95,420.16,40.16,29.05
31,AIRPLANE,297.91,418.60,40.26,29.09
32,AIRPLANE,297.88,417.04,40.37,29.12
33,AIRPLANE,297.84,415.47,40.47,29.16
34,AIRPLANE,297.81,413.91,40.58,29.19
35,AIRPLANE,297.77,412.35,40.68,29.23
36,AIRPLANE,297.74,410.79,40.79,29.26
37,AIRPLANE,297.70,409.23,40.89,29.30
38,AIRPLANE,297.67,407.67,41.00,29.33
39,AIRPLANE,297.63,406.11,41.11,29.37
40,AIRPLANE,297.60,404.54,41.21,29.40
41,AIRPLANE,297.56,402.98,41.32,29.44
42,AIRPLANE,297.53,401.42,41.42,29.47
43,AIRPLANE,297.49,399.86,41.53,29.51
44,AIRPLANE,297.46,398.30,41.63,29.54
45,AIRPLANE,297.42,396.74,41.74,29.58
46,AIRPLANE,297.39,395.18,41.84,29.61
47,AIRPLANE,297.35,393.61,41.95,29.65
48,AIRPLANE,297.32,392.05,42.05,29.68
49,AIRPLANE,297.28,390.49,42.16,29.72
50,AIRPLANE,297.25,388.93,42.26,29.75
51,AIRPLANE,297.21,387.37,42.37,29.79
52,AIRPLANE,297.18,385.81,42.47,29.82
53,AIRPLANE,297.14,384.25,42.58,29.86
54,AIRPLANE,297.11,382.68,42.68,29.89
55,AIRPLANE,297.07,381.12,42.79,29.93
56,AIRPLANE,297.04,379.56,42.89,29.96
57,AIRPLANE,297.00,378.00,43.00,30.00
58,AIRPLANE,296.68,376.37,43.07,29.98
59,AIRPLANE,296.37,374.73,43.15,29.95
60,AIRPLANE,296.05,373.10,43.22,29.93
61,AIRPLANE,295.73,371.46,43.29,29.90
62,AIRPLANE,295.41,369.83,43.37,29.88
63,AIRPLANE,295.10,368.20,43.44,29.85
64,AIRPLANE,294.78,366.56,43.51,29.83
65,AIRPLANE,294.46,364.93,43.59,29.80
66,AIRPLANE,294.15,363.29,43.66,29.78
67,AIRPLANE,293.83,361.66,43.73,29.76
68,AIRPLANE,293.51,360.02,43.80,29.73
69,AIRPLANE,293.20,358.39,43.88,29.71
70,AIRPLANE,292.88,356.76,43.95,29.68
71,AIRPLANE,292.56,355.12,44.02,29.66
72,AIRPLANE,292.24,353.49,44.10,29.63
73,AIRPLANE,291.93,351.85,44.17,29.61
74,AIRPLANE,291.61,350.22,44.24,29.59
75,AIRPLANE,291.29,348.59,44.32,29.56
76,AIRPLANE,290.98,346.95,44.39,29.54
77,AIRPLANE,290.66,345.32,44.46,29.51
78,AIRPLANE,290.34,343.68,44.54,29.49
79,AIRPLANE,290.02,342.05,44.61,29.46
80,AIRPLANE,289.71,340.41,44.68,29.44
81,AIRPLANE,289.39,338.78,44.76,29.41
82,AIRPLANE,289.07,337.15,44.83,29.39
83,AIRPLANE,288.76,335.51,44.90,29.37
84,AIRPLANE,288.44,333.88,44.98,29.34
85,AIRPLANE,288.12,332.24,45.05,29.32
86,AIRPLANE,287.80,330.61,45.12,29.29
87,AIRPLANE,287.49,328.98,45.20,29.27
88,AIRPLANE,287.17,327.34,45.27,29.24
89,AIRPLANE,286.85,325.71,45.34,29.22
90,AIRPLANE,286.54,324.07,45.41,29.20
91,AIRPLANE,286.22,322.44,45.49,29.17
92,AIRPLANE,285.90,320.80,45.56,29.15
93,AIRPLANE,285.59,319.17,45.63,29.12
94,AIRPLANE,285.27,317.54,45.71,29.10
95,AIRPLANE,284.95,315.90,45.78,29.07
96,AIRPLANE,284.63,314.27,45.85,29.05
97,AIRPLANE,284.32,312.63,45.93,29.02
98,AIRPLANE,284.00,311.00,46.00,29.00
99,AIRPLANE,283.51,309.08,45.95,29.00
100,AIRPLANE,283.02,307.16,45.90,29.00
101,AIRPLANE,282.52,305.25,45.85,29.00
102,AIRPLANE,282.03,303.33,45.80,29.00
103,AIRPLANE,281.54,301.41,45.75,29.00
104,AIRPLANE,281.05,299.49,45.70,29.00
105,AIRPLANE,280.56,297.57,45.66,29.00
106,AIRPLANE,280.07,295.66,45.61,29.00
107,AIRPLANE,279.57,293.74,45.56,29.00
108,AIRPLANE,279.08,291.82,45.51,29.00
109,AIRPLANE,278.59,289.90,45.46,29.00
110,AIRPLANE,278.10,287.98,45.41,29.00
111,AIRPLANE,277.61,286.07,45.36,29.00
112,AIRPLANE,277.11,284.15,45.31,29.00
113,AIRPLANE,276.62,282.23,45.26,29.00
114,AIRPLANE,276.13,280.31,45.21,29.00
115,AIRPLANE,275.64,278.39,45.16,29.00
116,AIRPLANE,275.15,276.48,45.11,29.00
117,AIRPLANE,274.66,274.56,45.07,29.00
118,AIRPLANE,274.16,272.64,45.02,29.00
119,AIRPLANE,273.67,270.72,44.97,29.00
120,AIRPLANE,273.18,268.80,44.92,29.00
121,AIRPLANE,272.69,266.89,44.87,29.00
122,AIRPLANE,272.20,264.97,44.82,29.00
123,AIRPLANE,271.70,263.05,44.77,29.00
124,AIRPLANE,271.21,261.13,44.72,29.00
125,AIRPLANE,270.72,259.21,44.67,29.00
126,AIRPLANE,270.23,257.30,44.62,29.00
127,AIRPLANE,269.74,255.38,44.57,29.00
128,AIRPLANE,269.25,253.46,44.52,29.00
129,AIRPLANE,268.75,251.54,44.48,29.00
130,AIRPLANE,268.26,249.62,44.43,29.00
131,AIRPLANE,267.77,247.70,44.38,29.00
132,AIRPLANE,267.28,245.79,44.33,29.00
133,AIRPLANE,266.79,243.87,44.28,29.00
134,AIRPLANE,266.30,241.95,44.23,29.00
135,AIRPLANE,265.80,240.03,44.18,29.00
136,AIRPLANE,265.31,238.11,44.13,29.00
137,AIRPLANE,264.82,236.20,44.08,29.00
138,AIRPLANE,264.33,234.28,44.03,29.00
139,AIRPLANE,263.84,232.36,43.98,29.00
140,AIRPLANE,263.34,230.44,43.93,29.00
141,AIRPLANE,262.85,228.52,43.89,29.00
142,AIRPLANE,262.36,226.61,43.84,29.00
143,AIRPLANE,261.87,224.69,43.79,29.00
144,AIRPLANE,261.38,222.77,43.74,29.00
145,AIRPLANE,260.89,220.85,43.69,29.00
146,AIRPLANE,260.39,218.93,43.64,29.00
147,AIRPLANE,259.90,217.02,43.59,29.00
148,AIRPLANE,259.41,215.10,43.54,29.00
149,AIRPLANE,258.92,213.18,43.49,29.00
150,AIRPLANE,258.43,211.26,43.44,29.00
151,AIRPLANE,257.93,209.34,43.39,29.00
152,AIRPLANE,257.44,207.43,43.34,29.00
153,AIRPLANE,256.95,205.51,43.30,29.00
154,AIRPLANE,256.46,203.59,43.25,29.00
155,AIRPLANE,255.97,201.67,43.20,29.00
156,AIRPLANE,255.48,199.75,43.15,29.00
157,AIRPLANE,254.98,197.84,43.10,29.00
158,AIRPLANE,254.49,195.92,43.05,29.00
159,AIRPLANE,254.00,194.00,43.00,29.00
160,AIRPLANE,253.12,191.58,43.04,29.14
161,AIRPLANE,252.24,189.16,43.08,29.28
162,AIRPLANE,251.36,186.74,43.12,29.42
163,AIRPLANE,250.48,184.32,43.16,29.56
164,AIRPLANE,249.60,181.90,43.20,29.70
