frame,label,x,y,width,height
0,DRONE,283.00,291.00,22.00,19.00
1,DRONE,282.04,292.53,21.70,19.28
2,DRONE,280.42,293.54,23.05,20.03
3,DRONE,274.08,288.63,34.53,31.85
4,DRONE,273.33,290.40,34.11,31.20
5,DRONE,271.58,290.90,35.55,33.03
6,DRONE,271.81,293.45,33.40,30.45
7,DRONE,276.54,299.90,22.42,19.72
8,DRONE,275.81,301.66,21.85,19.23
9,DRONE,274.49,302.33,23.17,20.34
10,DRONE,274.94,305.04,20.06,17.49
11,DRONE,269.24,301.25,30.44,27.68
12,DRONE,273.39,307.09,20.68,18.00
13,DRONE,273.37,308.74,19.12,16.62
14,DRONE,271.82,308.98,20.26,17.65
15,DRONE,270.37,308.77,22.79,19.72
16,DRONE,266.34,305.39,30.13,27.46
17,DRONE,269.06,308.96,23.96,21.02
18,DRONE,265.45,306.33,30.28,26.82
19,DRONE,267.18,308.33,25.92,23.46
20,DRONE,267.72,308.91,24.59,22.19
21,DRONE,266.52,308.14,26.21,23.81
22,DRONE,265.34,307.06,28.42,26.07
23,DRONE,263.89,305.68,31.24,28.92
24,DRONE,264.63,306.26,29.92,27.26
25,DRONE,263.20,304.69,32.80,29.99
26,DRONE,262.85,304.00,33.42,30.95
27,DRONE,262.00,303.01,35.08,32.59
28,DRONE,262.76,303.68,33.62,31.16
29,DRONE,264.48,305.13,30.49,27.79
30,DRONE,264.89,305.44,29.95,26.71
31,DRONE,264.59,305.09,30.68,27.32
32,DRONE,263.83,303.57,32.56,29.75
33,DRONE,261.56,301.29,37.43,34.48
34,DRONE,258.77,298.27,43.34,40.42
35,DRONE,258.63,298.00,43.70,40.47
36,DRONE,261.05,299.80,39.04,35.92
37,DRONE,264.96,302.71,31.62,28.48
38,DRONE,264.05,301.55,33.36,30.16
39,DRONE,258.57,296.20,43.73,40.44
40,DRONE,258.51,296.08,44.07,40.19
41,DRONE,263.40,299.97,33.43,30.44
42,DRONE,261.79,297.96,35.71,32.90
43,DRONE,261.90,297.94,34.53,31.43
44,DRONE,262.10,297.52,33.27,30.24
45,DRONE,262.69,297.35,30.44,27.86
46,DRONE,257.46,291.97,39.86,36.12
47,DRONE,253.70,287.61,45.48,42.07
48,DRONE,252.60,285.92,45.75,42.02
49,DRONE,251.71,284.27,45.80,41.86
50,DRONE,250.61,282.34,45.70,42.01
51,DRONE,252.23,282.66,40.72,37.45
52,DRONE,256.45,285.18,30.83,27.67
53,DRONE,255.75,283.28,30.54,27.43
54,DRONE,248.65,275.22,43.77,40.35
55,DRONE,255.40,280.02,29.08,26.25
56,DRONE,255.39,278.96,29.14,26.32
57,DRONE,255.38,276.97,29.10,26.28
58,DRONE,254.93,274.78,30.07,27.19
59,DRONE,249.93,268.42,41.00,37.15
60,DRONE,255.91,271.51,29.96,26.89
61,DRONE,256.54,269.68,30.61,27.58
62,DRONE,257.50,268.13,30.73,27.60
63,DRONE,258.52,266.29,31.01,28.12
64,DRONE,256.77,261.90,37.78,34.77
65,DRONE,254.79,257.47,45.21,41.66
66,DRONE,256.61,256.30,45.70,41.63
67,DRONE,260.02,256.44,43.27,39.87
68,DRONE,268.03,260.66,32.04,29.01
69,DRONE,270.95,260.35,31.91,28.53
70,DRONE,273.62,259.39,32.45,29.27
71,DRONE,276.92,258.97,31.89,28.87
72,DRONE,279.12,257.67,33.98,30.81
73,DRONE,276.88,252.00,45.01,41.61
74,DRONE,283.08,254.07,39.41,35.69
75,DRONE,289.59,256.39,32.59,29.63
76,DRONE,282.72,248.24,49.69,45.80
77,DRONE,292.65,253.49,36.57,32.84
78,DRONE,296.38,253.26,34.93,31.67
79,DRONE,299.52,252.53,34.57,31.55
80,DRONE,298.10,247.62,42.97,39.74
81,DRONE,302.88,250.68,36.05,32.54
82,DRONE,302.14,246.45,43.04,39.60
83,DRONE,307.69,248.79,36.29,33.32
84,DRONE,310.04,248.07,35.89,32.87
85,DRONE,311.84,247.34,36.40,32.94
86,DRONE,312.23,245.58,39.04,36.00
87,DRONE,309.47,240.64,48.27,44.96
88,DRONE,316.32,245.11,37.09,34.42
89,DRONE,310.85,238.22,51.43,47.89
90,DRONE,316.62,241.83,41.98,39.30
91,DRONE,320.32,244.03,36.97,34.27
92,DRONE,312.42,236.23,54.03,50.61
93,DRONE,322.67,244.47,36.40,33.81
94,DRONE,314.94,236.91,52.93,49.72
95,DRONE,321.80,243.22,40.74,37.39
96,DRONE,324.61,245.40,36.54,33.82
97,DRONE,322.80,243.85,41.88,38.55
98,DRONE,317.74,239.18,53.46,49.85
99,DRONE,326.32,247.30,37.10,34.33
100,DRONE,317.89,239.76,55.28,51.27
101,DRONE,327.28,248.30,37.03,34.28
102,DRONE,327.01,247.83,38.08,35.29
103,DRONE,320.98,242.36,50.80,47.27
104,DRONE,319.05,240.46,54.79,51.21
105,DRONE,324.19,244.68,44.87,41.81
106,DRONE,323.75,244.13,45.86,42.37
107,DRONE,324.01,243.51,45.24,42.07
108,DRONE,322.83,242.15,47.79,43.84
109,DRONE,320.77,239.48,51.71,47.96
110,DRONE,323.65,241.58,45.21,41.94
111,DRONE,323.49,241.31,45.64,41.99
112,DRONE,326.22,243.12,39.61,36.51
113,DRONE,324.84,241.10,41.87,38.67
114,DRONE,318.49,234.75,54.04,50.46
115,DRONE,323.38,238.71,43.58,40.31
116,DRONE,323.31,238.19,43.02,39.56
117,DRONE,318.14,232.18,52.35,49.14
118,DRONE,321.83,234.66,44.59,41.72
119,DRONE,323.72,235.64,40.33,37.57
120,DRONE,318.66,230.07,49.91,46.64
121,DRONE,315.17,226.06,56.54,53.50
122,DRONE,320.08,229.89,46.09,43.29
123,DRONE,320.33,229.59,44.71,41.78
124,DRONE,318.49,226.99,48.34,45.16
125,DRONE,314.08,222.51,56.62,53.03
126,DRONE,322.15,229.78,39.82,37.09
127,DRONE,322.77,230.35,38.51,35.79
128,DRONE,321.48,229.37,40.45,37.65
129,DRONE,314.89,223.96,53.34,50.20
130,DRONE,311.35,221.45,60.24,57.17
131,DRONE,316.09,227.02,50.22,47.15
132,DRONE,316.58,228.78,49.26,46.00
133,DRONE,317.89,231.71,46.62,43.13
134,DRONE,318.57,233.10,45.05,41.61
135,DRONE,319.76,235.97,42.37,39.26
136,DRONE,319.79,237.77,42.33,39.13
137,DRONE,319.74,239.64,42.60,38.98
138,DRONE,320.11,241.40,41.66,38.47
139,DRONE,319.99,242.86,42.16,38.43
140,DRONE,316.94,240.83,48.63,44.85
141,DRONE,317.74,241.85,46.76,43.69
142,DRONE,315.70,240.69,51.02,47.81
143,DRONE,313.33,239.02,56.64,53.02
144,DRONE,317.15,243.29,49.19,45.55
145,DRONE,322.18,248.76,39.47,36.13
146,DRONE,321.84,249.35,40.07,36.81
147,DRONE,320.79,249.43,42.01,38.72
148,DRONE,317.78,247.77,47.71,44.38
149,DRONE,317.28,248.40,48.73,45.33
150,DRONE,313.88,246.03,55.08,51.79
151,DRONE,319.39,252.42,43.34,40.43
152,DRONE,315.64,250.52,49.84,46.78
153,DRONE,318.92,255.38,42.00,38.83
154,DRONE,313.72,252.27,51.29,47.82
155,DRONE,314.24,254.37,48.81,45.48
156,DRONE,316.33,257.76,42.94,39.95
157,DRONE,316.85,259.69,40.30,36.75
158,DRONE,315.36,259.09,41.57,38.20
159,DRONE,313.11,257.88,44.09,40.78
160,DRONE,308.68,253.63,51.11,48.10
161,DRONE,307.80,252.84,50.95,47.80
162,DRONE,304.88,249.85,54.99,51.59
163,DRONE,312.56,256.51,37.08,32.86
