frame,label,x,y,width,height
0,HELICOPTER,294.00,91.00,64.00,88.00
1,HELICOPTER,294.52,90.86,63.56,87.09
2,HELICOPTER,294.71,89.81,63.92,87.36
3,HELICOPTER,294.90,88.36,64.19,87.34
4,HELICOPTER,295.25,87.48,64.31,87.35
5,HELICOPTER,295.17,87.17,64.84,87.85
6,HELICOPTER,295.28,87.20,64.96,87.68
7,HELICOPTER,295.26,87.19,64.99,87.44
8,HELICOPTER,295.23,87.23,65.03,87.30
9,HELICOPTER,295.29,87.09,65.26,87.35
10,HELICOPTER,295.93,87.17,65.22,87.11
11,HELICOPTER,296.88,87.70,65.34,87.06
12,HELICOPTER,297.93,88.05,65.64,87.08
13,HELICOPTER,299.16,88.58,65.91,87.21
14,HELICOPTER,300.47,89.54,65.68,86.79
15,HELICOPTER,301.26,90.53,65.76,86.74
16,HELICOPTER,301.66,91.47,65.53,86.33
17,HELICOPTER,301.58,91.92,65.70,86.38
18,HELICOPTER,301.43,91.71,65.83,86.36
19,HELICOPTER,301.03,91.12,65.94,86.25
20,HELICOPTER,301.04,90.66,65.90,86.00
21,HELICOPTER,301.56,90.55,65.29,85.29
22,HELICOPTER,302.15,90.38,65.54,85.44
23,HELICOPTER,303.32,90.12,65.40,85.11
24,HELICOPTER,304.32,90.07,65.37,84.91
25,HELICOPTER,305.24,90.24,65.23,84.61
26,HELICOPTER,305.95,91.36,65.22,84.46
27,HELICOPTER,306.91,92.84,64.82,83.91
28,HELICOPTER,307.58,94.51,64.73,83.74
29,HELICOPTER,308.15,96.07,64.81,83.70
30,HELICOPTER,308.76,97.47,64.80,83.48
31,HELICOPTER,309.41,98.68,64.48,82.93
32,HELICOPTER,310.15,99.66,64.01,82.30
33,HELICOPTER,310.23,100.46,64.20,82.29
34,HELICOPTER,310.22,101.54,64.19,82.24
35,HELICOPTER,310.39,102.55,63.88,81.83
36,HELICOPTER,310.43,103.32,63.77,81.54
37,HELICOPTER,310.40,103.21,64.02,81.68
38,HELICOPTER,310.77,103.15,63.73,81.15
39,HELICOPTER,311.50,102.65,63.55,80.86
40,HELICOPTER,312.26,102.29,63.37,80.54
41,HELICOPTER,312.74,102.27,63.24,80.30
42,HELICOPTER,312.72,102.15,63.62,80.53
43,HELICOPTER,312.77,102.27,63.50,80.24
44,HELICOPTER,312.71,102.52,63.38,79.96
45,HELICOPTER,312.64,102.92,63.03,79.39
46,HELICOPTER,312.87,103.20,63.04,79.37
47,HELICOPTER,313.86,103.52,62.79,78.97
48,HELICOPTER,315.07,103.98,62.59,78.62
49,HELICOPTER,316.27,103.84,63.00,78.87
50,HELICOPTER,317.81,104.15,62.67,78.30
51,HELICOPTER,319.27,104.83,62.42,77.86
52,HELICOPTER,320.88,105.65,62.03,77.37
53,HELICOPTER,322.19,106.67,61.68,76.91
54,HELICOPTER,323.20,107.65,61.91,77.03
55,HELICOPTER,324.26,109.01,61.78,76.69
56,HELICOPTER,324.99,110.44,61.42,76.11
57,HELICOPTER,325.46,111.82,61.28,75.93
58,HELICOPTER,325.55,113.78,61.26,75.83
59,HELICOPTER,325.72,115.42,60.92,75.39
60,HELICOPTER,325.76,116.80,60.78,75.11
61,HELICOPTER,325.59,117.84,61.12,75.29
62,HELICOPTER,326.27,119.20,60.95,74.86
63,HELICOPTER,327.22,120.64,60.48,74.23
64,HELICOPTER,328.28,121.92,60.37,74.07
65,HELICOPTER,329.60,123.15,60.17,73.73
66,HELICOPTER,330.85,124.03,60.33,73.83
67,HELICOPTER,332.12,125.04,60.21,73.63
68,HELICOPTER,333.33,126.03,59.96,73.14
69,HELICOPTER,334.55,127.21,59.73,72.77
70,HELICOPTER,335.58,128.30,59.77,72.72
71,HELICOPTER,336.38,129.21,59.71,72.52
72,HELICOPTER,336.56,129.83,59.61,72.32
73,HELICOPTER,336.23,130.09,59.61,72.22
74,HELICOPTER,335.92,130.02,59.47,71.95
75,HELICOPTER,335.54,129.92,59.01,71.36
76,HELICOPTER,334.81,129.41,59.13,71.37
77,HELICOPTER,334.05,129.07,58.81,70.93
78,HELICOPTER,332.75,128.53,58.65,70.70
