frame,label,x,y,width,height
0,BIRD,266.00,226.00,27.00,22.00
1,BIRD,265.50,224.75,26.50,22.75
2,BIRD,265.00,223.50,26.00,23.50
3,BIRD,264.50,222.25,25.50,24.25
4,BIRD,264.00,221.00,25.00,25.00
5,BIRD,263.56,220.19,25.00,24.94
6,BIRD,263.13,219.38,25.00,24.88
7,BIRD,262.69,218.56,25.00,24.81
8,BIRD,262.25,217.75,25.00,24.75
9,BIRD,261.81,216.94,25.00,24.69
10,BIRD,261.38,216.13,25.00,24.63
11,BIRD,260.94,215.31,25.00,24.56
12,BIRD,260.50,214.50,25.00,24.50
13,BIRD,260.06,213.69,25.00,24.44
14,BIRD,259.63,212.88,25.00,24.38
15,BIRD,259.19,212.06,25.00,24.31
16,BIRD,258.75,211.25,25.00,24.25
17,BIRD,258.31,210.44,25.00,24.19
18,BIRD,257.88,209.63,25.00,24.13
19,BIRD,257.44,208.81,25.00,24.06
20,BIRD,257.00,208.00,25.00,24.00
21,BIRD,256.82,207.47,24.76,23.94
22,BIRD,256.65,206.94,24.53,23.88
23,BIRD,256.47,206.41,24.29,23.82
24,BIRD,256.29,205.88,24.06,23.76
25,BIRD,256.12,205.35,23.82,23.71
26,BIRD,255.94,204.82,23.59,23.65
27,BIRD,255.76,204.29,23.35,23.59
28,BIRD,255.59,203.76,23.12,23.53
29,BIRD,255.41,203.24,22.88,23.47
30,BIRD,255.24,202.71,22.65,23.41
31,BIRD,255.06,202.18,22.41,23.35
32,BIRD,254.88,201.65,22.18,23.29
33,BIRD,254.71,201.12,21.94,23.24
34,BIRD,254.53,200.59,21.71,23.18
35,BIRD,254.35,200.06,21.47,23.12
36,BIRD,254.18,199.53,21.24,23.06
37,BIRD,254.00,199.00,21.00,23.00
38,BIRD,253.80,198.55,21.20,22.90
39,BIRD,253.60,198.10,21.40,22.80
40,BIRD,253.40,197.65,21.60,22.70
41,BIRD,253.20,197.20,21.80,22.60
42,BIRD,253.00,196.75,22.00,22.50
43,BIRD,252.80,196.30,22.20,22.40
44,BIRD,252.60,195.85,22.40,22.30
45,BIRD,252.40,195.40,22.60,22.20
46,BIRD,252.20,194.95,22.80,22.10
47,BIRD,252.00,194.50,23.00,22.00
48,BIRD,251.80,194.05,23.20,21.90
49,BIRD,251.60,193.60,23.40,21.80
50,BIRD,251.40,193.15,23.60,21.70
51,BIRD,251.20,192.70,23.80,21.60
52,BIRD,251.00,192.25,24.00,21.50
53,BIRD,250.80,191.80,24.20,21.40
54,BIRD,250.60,191.35,24.40,21.30
55,BIRD,250.40,190.90,24.60,21.20
56,BIRD,250.20,190.45,24.80,21.10
57,BIRD,250.00,190.00,25.00,21.00
58,BIRD,249.85,189.54,24.85,21.31
59,BIRD,249.69,189.08,24.69,21.62
60,BIRD,249.54,188.62,24.54,21.92
61,BIRD,249.38,188.15,24.38,22.23
62,BIRD,249.23,187.69,24.23,22.54
63,BIRD,249.08,187.23,24.08,22.85
64,BIRD,248.92,186.77,23.92,23.15
65,BIRD,248.77,186.31,23.77,23.46
66,BIRD,248.62,185.85,23.62,23.77
67,BIRD,248.46,185.38,23.46,24.08
68,BIRD,248.31,184.92,23.31,24.38
69,BIRD,248.15,184.46,23.15,24.69
70,BIRD,248.00,184.00,23.00,25.00
71,BIRD,247.20,183.00,24.60,25.40
72,BIRD,246.40,182.00,26.20,25.80
73,BIRD,245.60,181.00,27.80,26.20
74,BIRD,244.80,180.00,29.40,26.60
75,BIRD,244.00,179.00,31.00,27.00
76,BIRD,243.73,178.20,30.67,26.93
77,BIRD,243.47,177.40,30.33,26.87
78,BIRD,243.20,176.60,30.00,26.80
79,BIRD,242.93,175.80,29.67,26.73
80,BIRD,242.67,175.00,29.33,26.67
81,BIRD,242.40,174.20,29.00,26.60
82,BIRD,242.13,173.40,28.67,26.53
83,BIRD,241.87,172.60,28.33,26.47
84,BIRD,241.60,171.80,28.00,26.40
85,BIRD,241.33,171.00,27.67,26.33
86,BIRD,241.07,170.20,27.33,26.27
87,BIRD,240.80,169.40,27.00,26.20
88,BIRD,240.53,168.60,26.67,26.13
89,BIRD,240.27,167.80,26.33,26.07
90,BIRD,240.00,167.00,26.00,26.00
91,BIRD,239.50,166.10,26.20,26.30
92,BIRD,239.00,165.20,26.40,26.60
93,BIRD,238.50,164.30,26.60,26.90
94,BIRD,238.00,163.40,26.80,27.20
95,BIRD,237.50,162.50,27.00,27.50
96,BIRD,237.00,161.60,27.20,27.80
97,BIRD,236.50,160.70,27.40,28.10
98,BIRD,236.00,159.80,27.60,28.40
99,BIRD,235.50,158.90,27.80,28.70
100,BIRD,235.00,158.00,28.00,29.00
101,BIRD,234.46,157.62,28.08,28.85
102,BIRD,233.92,157.23,28.15,28.69
103,BIRD,233.38,156.85,28.23,28.54
104,BIRD,232.85,156.46,28.31,28.38
105,BIRD,232.31,156.08,28.38,28.23
106,BIRD,231.77,155.69,28.46,28.08
107,BIRD,231.23,155.31,28.54,27.92
108,BIRD,230.69,154.92,28.62,27.77
109,BIRD,230.15,154.54,28.69,27.62
110,BIRD,229.62,154.15,28.77,27.46
111,BIRD,229.08,153.77,28.85,27.31
112,BIRD,228.54,153.38,28.92,27.15
113,BIRD,228.00,153.00,29.00,27.00
114,BIRD,227.57,152.71,28.86,26.71
115,BIRD,227.14,152.43,28.71,26.43
116,BIRD,226.71,152.14,28.57,26.14
117,BIRD,226.29,151.86,28.43,25.86
118,BIRD,225.86,151.57,28.29,25.57
119,BIRD,225.43,151.29,28.14,25.29
120,BIRD,225.00,151.00,28.00,25.00
121,BIRD,224.57,150.71,27.86,24.71
122,BIRD,224.14,150.43,27.71,24.43
123,BIRD,223.71,150.14,27.57,24.14
124,BIRD,223.29,149.86,27.43,23.86
125,BIRD,222.86,149.57,27.29,23.57
126,BIRD,222.43,149.29,27.14,23.29
127,BIRD,222.00,149.00,27.00,23.00
128,BIRD,221.48,149.00,26.90,23.19
129,BIRD,220.95,149.00,26.81,23.38
130,BIRD,220.43,149.00,26.71,23.57
131,BIRD,219.90,149.00,26.62,23.76
132,BIRD,219.38,149.00,26.52,23.95
133,BIRD,218.86,149.00,26.43,24.14
134,BIRD,218.33,149.00,26.33,24.33
135,BIRD,217.81,149.00,26.24,24.52
136,BIRD,217.29,149.00,26.14,24.71
137,BIRD,216.76,149.00,26.05,24.90
138,BIRD,216.24,149.00,25.95,25.10
139,BIRD,215.71,149.00,25.86,25.29
140,BIRD,215.19,149.00,25.76,25.48
141,BIRD,214.67,149.00,25.67,25.67
142,BIRD,214.14,149.00,25.57,25.86
143,BIRD,213.62,149.00,25.48,26.05
144,BIRD,213.10,149.00,25.38,26.24
145,BIRD,212.57,149.00,25.29,26.43
146,BIRD,212.05,149.00,25.19,26.62
147,BIRD,211.52,149.00,25.10,26.81
148,BIRD,211.00,149.00,25.00,27.00
149,BIRD,210.33,148.83,25.25,27.00
150,BIRD,209.67,148.67,25.50,27.00
151,BIRD,209.00,148.50,25.75,27.00
152,BIRD,208.33,148.33,26.00,27.00
153,BIRD,207.67,148.17,26.25,27.00
154,BIRD,207.00,148.00,26.50,27.00
155,BIRD,206.33,147.83,26.75,27.00
156,BIRD,205.67,147.67,27.00,27.00
157,BIRD,205.00,147.50,27.25,27.00
158,BIRD,204.33,147.33,27.50,27.00
159,BIRD,203.67,147.17,27.75,27.00
160,BIRD,203.00,147.00,28.00,27.00
161,BIRD,202.33,146.83,28.25,27.00
162,BIRD,201.67,146.67,28.50,27.00
163,BIRD,201.00,146.50,28.75,27.00
164,BIRD,200.33,146.33,29.00,27.00
165,BIRD,199.67,146.17,29.25,27.00
166,BIRD,199.00,146.00,29.50,27.00
167,BIRD,198.33,145.83,29.75,27.00
168,BIRD,197.67,145.67,30.00,27.00
169,BIRD,197.00,145.50,30.25,27.00
170,BIRD,196.33,145.33,30.50,27.00
