frame,label,x,y,width,height
0,AIRPLANE,398.00,217.00,35.00,21.00
1,AIRPLANE,397.49,217.13,34.91,21.00
2,AIRPLANE,396.98,217.26,34.81,21.00
3,AIRPLANE,396.47,217.40,34.72,21.00
4,AIRPLANE,395.96,217.53,34.62,21.00
5,AIRPLANE,395.45,217.66,34.53,21.00
6,AIRPLANE,394.94,217.79,34.43,21.00
7,AIRPLANE,394.43,217.92,34.34,21.00
8,AIRPLANE,393.92,218.06,34.25,21.00
9,AIRPLANE,393.42,218.19,34.15,21.00
10,AIRPLANE,392.91,218.32,34.06,21.00
11,AIRPLANE,392.40,218.45,33.96,21.00
12,AIRPLANE,391.89,218.58,33.87,21.00
13,AIRPLANE,391.38,218.72,33.77,21.00
14,AIRPLANE,390.87,218.85,33.68,21.00
15,AIRPLANE,390.36,218.98,33.58,21.00
16,AIRPLANE,389.85,219.11,33.49,21.00
17,AIRPLANE,389.34,219.25,33.40,21.00
18,AIRPLANE,388.83,219.38,33.30,21.00
19,AIRPLANE,388.32,219.51,33.21,21.00
20,AIRPLANE,387.81,219.64,33.11,21.00
21,AIRPLANE,387.30,219.77,33.02,21.00
22,AIRPLANE,386.79,219.91,32.92,21.00
23,AIRPLANE,386.28,220.04,32.83,21.00
24,AIRPLANE,385.77,220.17,32.74,21.00
25,AIRPLANE,385.26,220.30,32.64,21.00
26,AIRPLANE,384.75,220.43,32.55,21.00
27,AIRPLANE,384.25,220.57,32.45,21.00
28,AIRPLANE,383.74,220.70,32.36,21.00
29,AIRPLANE,383.23,220.83,32.26,21.00
30,AIRPLANE,382.72,220.96,32.17,21.00
31,AIRPLANE,382.21,221.09,32.08,21.00
32,AIRPLANE,381.70,221.23,31.98,21.00
33,AIRPLANE,381.19,221.36,31.89,21.00
34,AIRPLANE,380.68,221.49,31.79,21.00
35,AIRPLANE,380.17,221.62,31.70,21.00
36,AIRPLANE,379.66,221.75,31.60,21.00
37,AIRPLANE,379.15,221.89,31.51,21.00
38,AIRPLANE,378.64,222.02,31.42,21.00
39,AIRPLANE,378.13,222.15,31.32,21.00
40,AIRPLANE,377.62,222.28,31.23,21.00
41,AIRPLANE,377.11,222.42,31.13,21.00
42,AIRPLANE,376.60,222.55,31.04,21.00
43,AIRPLANE,376.09,222.68,30.94,21.00
44,AIRPLANE,375.58,222.81,30.85,21.00
45,AIRPLANE,375.08,222.94,30.75,21.00
46,AIRPLANE,374.57,223.08,30.66,21.00
47,AIRPLANE,374.06,223.21,30.57,21.00
48,AIRPLANE,373.55,223.34,30.47,21.00
49,AIRPLANE,373.04,223.47,30.38,21.00
50,AIRPLANE,372.53,223.60,30.28,21.00
51,AIRPLANE,372.02,223.74,30.19,21.00
52,AIRPLANE,371.51,223.87,30.09,21.00
53,AIRPLANE,371.00,224.00,30.00,21.00
54,AIRPLANE,370.30,224.02,30.16,21.07
55,AIRPLANE,369.60,224.04,30.32,21.14
56,AIRPLANE,368.89,224.05,30.47,21.21
57,AIRPLANE,368.19,224.07,30.63,21.28
58,AIRPLANE,367.49,224.09,30.79,21.35
59,AIRPLANE,366.79,224.11,30.95,21.42
60,AIRPLANE,366.09,224.12,31.11,21.49
61,AIRPLANE,365.39,224.14,31.26,21.56
62,AIRPLANE,364.68,224.16,31.42,21.63
63,AIRPLANE,363.98,224.18,31.58,21.70
64,AIRPLANE,363.28,224.19,31.74,21.77
65,AIRPLANE,362.58,224.21,31.89,21.84
66,AIRPLANE,361.88,224.23,32.05,21.91
67,AIRPLANE,361.18,224.25,32.21,21.98
68,AIRPLANE,360.47,224.26,32.37,22.05
69,AIRPLANE,359.77,224.28,32.53,22.12
70,AIRPLANE,359.07,224.30,32.68,22.19
71,AIRPLANE,358.37,224.32,32.84,22.26
72,AIRPLANE,357.67,224.33,33.00,22.33
73,AIRPLANE,356.96,224.35,33.16,22.40
