frame,label,x,y,width,height
0,DRONE,347.00,298.00,29.00,23.00
1,DRONE,340.62,294.08,38.26,32.04
2,DRONE,339.77,294.29,37.96,31.62
3,DRONE,339.56,294.29,38.38,31.73
4,DRONE,341.22,298.39,30.30,24.34
5,DRONE,339.45,297.83,31.07,25.60
6,DRONE,339.39,297.76,31.20,25.75
7,DRONE,337.25,297.42,32.19,26.54
8,DRONE,337.23,299.04,30.21,24.80
9,DRONE,337.20,298.95,30.28,24.96
10,DRONE,333.90,299.31,31.69,26.25
11,DRONE,333.05,298.48,31.33,26.00
12,DRONE,333.39,298.85,30.61,25.26
13,DRONE,331.44,298.94,30.50,25.09
14,DRONE,329.27,298.44,33.04,27.62
15,DRONE,328.95,298.14,33.73,28.26
16,DRONE,327.21,297.84,33.77,28.72
17,DRONE,322.26,293.85,42.11,36.59
18,DRONE,322.27,293.83,42.10,36.63
19,DRONE,323.76,299.03,33.71,27.50
20,DRONE,322.77,297.80,35.08,29.91
21,DRONE,322.93,297.94,34.74,29.61
22,DRONE,320.96,298.18,35.41,29.34
23,DRONE,319.88,298.18,35.51,29.36
24,DRONE,320.05,298.37,35.14,28.98
25,DRONE,318.00,298.06,35.15,29.54
26,DRONE,316.38,297.51,36.40,30.74
27,DRONE,316.41,297.59,36.32,30.60
28,DRONE,317.38,300.02,32.12,26.67
29,DRONE,311.82,295.70,41.88,36.82
30,DRONE,311.74,295.62,42.03,36.97
31,DRONE,310.50,295.32,41.63,37.23
32,DRONE,313.77,300.50,32.55,28.13
33,DRONE,313.98,300.78,32.08,27.57
34,DRONE,311.74,300.47,33.50,28.39
35,DRONE,308.67,298.48,37.81,32.77
36,DRONE,308.61,298.42,37.94,32.88
37,DRONE,306.29,299.42,38.68,33.05
38,DRONE,307.97,302.07,33.26,27.14
39,DRONE,308.02,302.15,33.15,26.99
40,DRONE,306.96,302.01,33.31,27.20
41,DRONE,305.66,301.77,33.89,27.72
42,DRONE,305.80,301.89,33.61,27.46
43,DRONE,304.63,301.86,32.40,27.29
44,DRONE,304.16,301.80,31.74,27.17
45,DRONE,304.21,301.82,31.64,27.12
46,DRONE,302.33,301.70,31.86,27.33
47,DRONE,301.73,301.70,32.17,27.30
48,DRONE,301.64,301.50,32.39,27.67
