frame,label,x,y,width,height
0,AIRPLANE,591.00,97.00,23.00,23.00
1,AIRPLANE,589.40,98.06,22.89,22.91
2,AIRPLANE,587.80,99.11,22.77,22.83
3,AIRPLANE,586.20,100.17,22.66,22.74
4,AIRPLANE,584.60,101.23,22.54,22.66
5,AIRPLANE,583.00,102.29,22.43,22.57
6,AIRPLANE,581.40,103.34,22.31,22.49
7,AIRPLANE,579.80,104.40,22.20,22.40
8,AIRPLANE,578.20,105.46,22.09,22.31
9,AIRPLANE,576.60,106.51,21.97,22.23
10,AIRPLANE,575.00,107.57,21.86,22.14
11,AIRPLANE,573.40,108.63,21.74,22.06
12,AIRPLANE,571.80,109.69,21.63,21.97
13,AIRPLANE,570.20,110.74,21.51,21.89
14,AIRPLANE,568.60,111.80,21.40,21.80
15,AIRPLANE,567.00,112.86,21.29,21.71
16,AIRPLANE,565.40,113.91,21.17,21.63
17,AIRPLANE,563.80,114.97,21.06,21.54
18,AIRPLANE,562.20,116.03,20.94,21.46
19,AIRPLANE,560.60,117.09,20.83,21.37
20,AIRPLANE,559.00,118.14,20.71,21.29
21,AIRPLANE,557.40,119.20,20.60,21.20
22,AIRPLANE,555.80,120.26,20.49,21.11
23,AIRPLANE,554.20,121.31,20.37,21.03
24,AIRPLANE,552.60,122.37,20.26,20.94
25,AIRPLANE,551.00,123.43,20.14,20.86
26,AIRPLANE,549.40,124.49,20.03,20.77
27,AIRPLANE,547.80,125.54,19.91,20.69
28,AIRPLANE,546.20,126.60,19.80,20.60
29,AIRPLANE,544.60,127.66,19.69,20.51
30,AIRPLANE,543.00,128.71,19.57,20.43
31,AIRPLANE,541.40,129.77,19.46,20.34
32,AIRPLANE,539.80,130.83,19.34,20.26
33,AIRPLANE,538.20,131.89,19.23,20.17
34,AIRPLANE,536.60,132.94,19.11,20.09
35,AIRPLANE,535.00,134.00,19.00,20.00
36,AIRPLANE,533.45,134.94,19.06,20.03
37,AIRPLANE,531.90,135.87,19.13,20.06
38,AIRPLANE,530.35,136.81,19.19,20.10
39,AIRPLANE,528.81,137.74,19.26,20.13
40,AIRPLANE,527.26,138.68,19.32,20.16
41,AIRPLANE,525.71,139.61,19.39,20.19
42,AIRPLANE,524.16,140.55,19.45,20.23
43,AIRPLANE,522.61,141.48,19.52,20.26
44,AIRPLANE,521.06,142.42,19.58,20.29
45,AIRPLANE,519.52,143.35,19.65,20.32
46,AIRPLANE,517.97,144.29,19.71,20.35
47,AIRPLANE,516.42,145.23,19.77,20.39
48,AIRPLANE,514.87,146.16,19.84,20.42
49,AIRPLANE,513.32,147.10,19.90,20.45
50,AIRPLANE,511.77,148.03,19.97,20.48
51,AIRPLANE,510.23,148.97,20.03,20.52
52,AIRPLANE,508.68,149.90,20.10,20.55
53,AIRPLANE,507.13,150.84,20.16,20.58
54,AIRPLANE,505.58,151.77,20.23,20.61
