frame,label,x,y,width,height
0,DRONE,475.00,102.00,29.00,30.00
1,DRONE,474.95,101.82,28.92,29.97
2,DRONE,474.90,101.64,28.85,29.95
3,DRONE,474.85,101.46,28.77,29.92
4,DRONE,474.79,101.28,28.69,29.90
5,DRONE,474.74,101.10,28.62,29.87
6,DRONE,474.69,100.92,28.54,29.85
7,DRONE,474.64,100.74,28.46,29.82
8,DRONE,474.59,100.56,28.38,29.79
9,DRONE,474.54,100.38,28.31,29.77
10,DRONE,474.49,100.21,28.23,29.74
11,DRONE,474.44,100.03,28.15,29.72
12,DRONE,474.38,99.85,28.08,29.69
13,DRONE,474.33,99.67,28.00,29.67
14,DRONE,474.28,99.49,27.92,29.64
15,DRONE,474.23,99.31,27.85,29.62
16,DRONE,474.18,99.13,27.77,29.59
17,DRONE,474.13,98.95,27.69,29.56
18,DRONE,474.08,98.77,27.62,29.54
19,DRONE,474.03,98.59,27.54,29.51
20,DRONE,473.97,98.41,27.46,29.49
21,DRONE,473.92,98.23,27.38,29.46
22,DRONE,473.87,98.05,27.31,29.44
23,DRONE,473.82,97.87,27.23,29.41
24,DRONE,473.77,97.69,27.15,29.38
25,DRONE,473.72,97.51,27.08,29.36
26,DRONE,473.67,97.33,27.00,29.33
27,DRONE,473.62,97.15,26.92,29.31
28,DRONE,473.56,96.97,26.85,29.28
29,DRONE,473.51,96.79,26.77,29.26
30,DRONE,473.46,96.62,26.69,29.23
31,DRONE,473.41,96.44,26.62,29.21
32,DRONE,473.36,96.26,26.54,29.18
33,DRONE,473.31,96.08,26.46,29.15
34,DRONE,473.26,95.90,26.38,29.13
35,DRONE,473.21,95.72,26.31,29.10
36,DRONE,473.15,95.54,26.23,29.08
37,DRONE,473.10,95.36,26.15,29.05
38,DRONE,473.05,95.18,26.08,29.03
39,DRONE,473.00,95.00,26.00,29.00
40,DRONE,472.97,94.77,26.23,29.03
41,DRONE,472.93,94.53,26.47,29.07
42,DRONE,472.90,94.30,26.70,29.10
43,DRONE,472.87,94.07,26.93,29.13
44,DRONE,472.83,93.83,27.17,29.17
45,DRONE,472.80,93.60,27.40,29.20
46,DRONE,472.77,93.37,27.63,29.23
47,DRONE,472.73,93.13,27.87,29.27
48,DRONE,472.70,92.90,28.10,29.30
49,DRONE,472.67,92.67,28.33,29.33
50,DRONE,472.63,92.43,28.57,29.37
51,DRONE,472.60,92.20,28.80,29.40
52,DRONE,472.57,91.97,29.03,29.43
53,DRONE,472.53,91.73,29.27,29.47
54,DRONE,472.50,91.50,29.50,29.50
55,DRONE,472.47,91.27,29.73,29.53
56,DRONE,472.43,91.03,29.97,29.57
57,DRONE,472.40,90.80,30.20,29.60
58,DRONE,472.37,90.57,30.43,29.63
59,DRONE,472.33,90.33,30.67,29.67
60,DRONE,472.30,90.10,30.90,29.70
61,DRONE,472.27,89.87,31.13,29.73
62,DRONE,472.23,89.63,31.37,29.77
63,DRONE,472.20,89.40,31.60,29.80
64,DRONE,472.17,89.17,31.83,29.83
65,DRONE,472.13,88.93,32.07,29.87
66,DRONE,472.10,88.70,32.30,29.90
67,DRONE,472.07,88.47,32.53,29.93
68,DRONE,472.03,88.23,32.77,29.97
69,DRONE,472.00,88.00,33.00,30.00
70,DRONE,472.05,87.95,32.71,29.90
71,DRONE,472.10,87.90,32.43,29.81
72,DRONE,472.14,87.86,32.14,29.71
73,DRONE,472.19,87.81,31.86,29.62
74,DRONE,472.24,87.76,31.57,29.52
75,DRONE,472.29,87.71,31.29,29.43
76,DRONE,472.33,87.67,31.00,29.33
77,DRONE,472.38,87.62,30.71,29.24
78,DRONE,472.43,87.57,30.43,29.14
79,DRONE,472.48,87.52,30.14,29.05
80,DRONE,472.52,87.48,29.86,28.95
81,DRONE,472.57,87.43,29.57,28.86
82,DRONE,472.62,87.38,29.29,28.76
83,DRONE,472.67,87.33,29.00,28.67
84,DRONE,472.71,87.29,28.71,28.57
85,DRONE,472.76,87.24,28.43,28.48
86,DRONE,472.81,87.19,28.14,28.38
87,DRONE,472.86,87.14,27.86,28.29
88,DRONE,472.90,87.10,27.57,28.19
89,DRONE,472.95,87.05,27.29,28.10
90,DRONE,473.00,87.00,27.00,28.00
91,DRONE,472.69,86.77,27.69,28.15
92,DRONE,472.38,86.54,28.38,28.31
93,DRONE,472.08,86.31,29.08,28.46
94,DRONE,471.77,86.08,29.77,28.62
95,DRONE,471.46,85.85,30.46,28.77
96,DRONE,471.15,85.62,31.15,28.92
97,DRONE,470.85,85.38,31.85,29.08
98,DRONE,470.54,85.15,32.54,29.23
99,DRONE,470.23,84.92,33.23,29.38
100,DRONE,469.92,84.69,33.92,29.54
101,DRONE,469.62,84.46,34.62,29.69
102,DRONE,469.31,84.23,35.31,29.85
103,DRONE,469.00,84.00,36.00,30.00
104,DRONE,469.10,83.90,35.65,30.00
105,DRONE,469.20,83.80,35.30,30.00
106,DRONE,469.30,83.70,34.95,30.00
107,DRONE,469.40,83.60,34.60,30.00
108,DRONE,469.50,83.50,34.25,30.00
109,DRONE,469.60,83.40,33.90,30.00
110,DRONE,469.70,83.30,33.55,30.00
111,DRONE,469.80,83.20,33.20,30.00
112,DRONE,469.90,83.10,32.85,30.00
113,DRONE,470.00,83.00,32.50,30.00
114,DRONE,470.10,82.90,32.15,30.00
115,DRONE,470.20,82.80,31.80,30.00
116,DRONE,470.30,82.70,31.45,30.00
117,DRONE,470.40,82.60,31.10,30.00
118,DRONE,470.50,82.50,30.75,30.00
119,DRONE,470.60,82.40,30.40,30.00
120,DRONE,470.70,82.30,30.05,30.00
121,DRONE,470.80,82.20,29.70,30.00
122,DRONE,470.90,82.10,29.35,30.00
123,DRONE,471.00,82.00,29.00,30.00
124,DRONE,471.08,81.83,28.83,30.25
125,DRONE,471.17,81.67,28.67,30.50
126,DRONE,471.25,81.50,28.50,30.75
127,DRONE,471.33,81.33,28.33,31.00
128,DRONE,471.42,81.17,28.17,31.25
129,DRONE,471.50,81.00,28.00,31.50
130,DRONE,471.58,80.83,27.83,31.75
131,DRONE,471.67,80.67,27.67,32.00
132,DRONE,471.75,80.50,27.50,32.25
133,DRONE,471.83,80.33,27.33,32.50
134,DRONE,471.92,80.17,27.17,32.75
135,DRONE,472.00,80.00,27.00,33.00
136,DRONE,471.70,79.90,27.50,33.00
137,DRONE,471.40,79.80,28.00,33.00
138,DRONE,471.10,79.70,28.50,33.00
139,DRONE,470.80,79.60,29.00,33.00
140,DRONE,470.50,79.50,29.50,33.00
141,DRONE,470.20,79.40,30.00,33.00
142,DRONE,469.90,79.30,30.50,33.00
143,DRONE,469.60,79.20,31.00,33.00
144,DRONE,469.30,79.10,31.50,33.00
145,DRONE,469.00,79.00,32.00,33.00
146,DRONE,467.79,79.79,31.86,32.86
147,DRONE,466.57,80.57,31.71,32.71
148,DRONE,465.36,81.36,31.57,32.57
149,DRONE,464.14,82.14,31.43,32.43
150,DRONE,462.93,82.93,31.29,32.29
151,DRONE,461.71,83.71,31.14,32.14
152,DRONE,460.50,84.50,31.00,32.00
153,DRONE,459.29,85.29,30.86,31.86
154,DRONE,458.07,86.07,30.71,31.71
155,DRONE,456.86,86.86,30.57,31.57
156,DRONE,455.64,87.64,30.43,31.43
157,DRONE,454.43,88.43,30.29,31.29
158,DRONE,453.21,89.21,30.14,31.14
159,DRONE,452.00,90.00,30.00,31.00
160,DRONE,448.79,91.32,29.95,31.11
161,DRONE,445.58,92.63,29.89,31.21
162,DRONE,442.37,93.95,29.84,31.32
163,DRONE,439.16,95.26,29.79,31.42
164,DRONE,435.95,96.58,29.74,31.53
165,DRONE,432.74,97.89,29.68,31.63
166,DRONE,429.53,99.21,29.63,31.74
167,DRONE,426.32,100.53,29.58,31.84
168,DRONE,423.11,101.84,29.53,31.95
169,DRONE,419.89,103.16,29.47,32.05
170,DRONE,416.68,104.47,29.42,32.16
171,DRONE,413.47,105.79,29.37,32.26
172,DRONE,410.26,107.11,29.32,32.37
173,DRONE,407.05,108.42,29.26,32.47
174,DRONE,403.84,109.74,29.21,32.58
175,DRONE,400.63,111.05,29.16,32.68
