frame,label,x,y,width,height
0,DRONE,386.00,10.00,32.00,24.00
1,DRONE,386.57,12.83,31.79,23.90
2,DRONE,386.87,14.14,31.85,24.12
3,DRONE,387.15,16.38,32.34,24.51
4,DRONE,387.96,19.10,32.27,24.34
5,DRONE,388.97,21.35,31.65,23.85
6,DRONE,388.96,22.34,32.24,24.44
7,DRONE,389.97,24.57,32.27,24.41
8,DRONE,390.98,26.64,32.23,24.34
9,DRONE,391.41,27.66,32.01,24.14
10,DRONE,392.83,30.44,31.61,23.79
11,DRONE,393.68,32.25,31.84,24.04
12,DRONE,393.97,33.24,32.24,24.38
13,DRONE,394.98,35.18,32.43,24.58
14,DRONE,395.90,36.73,31.70,23.94
15,DRONE,397.00,38.62,32.07,24.15
16,DRONE,397.62,39.79,31.79,23.90
17,DRONE,398.87,41.71,31.85,24.14
18,DRONE,399.97,43.83,32.19,24.16
19,DRONE,400.47,44.89,32.20,24.41
20,DRONE,401.90,46.88,32.24,24.26
21,DRONE,402.58,48.01,32.10,24.33
22,DRONE,403.95,49.99,32.41,24.39
23,DRONE,405.89,52.30,31.72,23.98
24,DRONE,406.19,52.93,32.28,24.26
25,DRONE,408.03,55.37,31.75,23.86
26,DRONE,408.85,56.00,32.03,24.21
27,DRONE,409.94,57.94,32.53,24.63
28,DRONE,411.76,59.85,31.96,24.22
29,DRONE,412.72,61.52,31.65,23.79
30,DRONE,413.98,62.78,32.20,24.24
31,DRONE,414.88,64.27,31.73,23.98
32,DRONE,415.97,65.81,32.49,24.51
33,DRONE,417.71,68.23,31.83,24.00
34,DRONE,418.37,69.19,32.09,24.22
35,DRONE,420.13,71.67,31.26,23.45
36,DRONE,420.90,72.58,31.47,23.69
37,DRONE,421.87,74.09,32.53,24.86
38,DRONE,422.99,76.30,32.53,24.79
39,DRONE,424.10,77.77,31.69,23.86
40,DRONE,425.03,79.98,32.20,24.23
41,DRONE,426.14,82.18,32.17,24.37
42,DRONE,427.20,83.81,31.37,23.59
43,DRONE,427.70,85.68,31.88,24.16
44,DRONE,427.65,86.59,32.44,24.70
45,DRONE,428.70,88.94,32.28,24.55
46,DRONE,429.23,91.74,32.49,24.66
47,DRONE,430.05,94.56,31.81,23.97
48,DRONE,430.21,95.57,31.82,23.87
49,DRONE,429.97,98.02,32.42,24.45
50,DRONE,430.34,98.87,32.57,24.77
51,DRONE,430.53,101.39,32.43,24.67
52,DRONE,431.03,103.68,32.02,24.12
53,DRONE,431.13,105.37,31.88,23.94
54,DRONE,431.12,107.51,31.76,23.83
55,DRONE,431.05,108.65,32.22,24.20
56,DRONE,431.19,110.67,32.04,24.05
57,DRONE,431.03,112.62,32.67,24.77
58,DRONE,431.07,113.66,32.60,24.71
59,DRONE,431.31,116.06,32.24,24.43
60,DRONE,431.50,118.56,31.86,24.08
61,DRONE,431.65,119.43,31.81,24.14
62,DRONE,431.46,121.04,32.17,24.49
63,DRONE,431.54,122.05,32.11,24.48
64,DRONE,431.56,123.39,32.32,24.75
65,DRONE,431.53,124.85,32.34,24.75
66,DRONE,431.40,125.53,32.67,25.12
67,DRONE,431.92,127.15,32.08,24.34
68,DRONE,431.75,127.52,32.57,24.78
69,DRONE,431.86,128.79,32.57,24.68
70,DRONE,432.31,129.66,31.75,23.82
71,DRONE,432.53,130.50,31.75,23.96
72,DRONE,432.23,130.38,32.56,24.89
73,DRONE,432.52,131.26,32.58,25.08
74,DRONE,432.76,131.98,32.29,24.58
75,DRONE,433.12,132.65,31.81,23.86
76,DRONE,433.12,133.14,32.20,24.15
77,DRONE,433.22,133.14,32.17,24.15
78,DRONE,433.11,133.71,32.13,24.12
79,DRONE,433.13,133.45,32.70,24.89
80,DRONE,433.67,134.49,31.85,24.08
81,DRONE,433.32,134.76,32.55,24.81
82,DRONE,433.83,135.27,31.96,24.26
83,DRONE,433.71,135.42,32.04,24.38
84,DRONE,433.37,135.34,32.68,25.02
85,DRONE,433.22,135.71,32.63,24.82
86,DRONE,433.14,136.22,32.39,24.50
87,DRONE,433.05,136.38,32.47,24.55
88,DRONE,432.24,136.53,32.77,25.08
89,DRONE,432.08,136.77,32.50,24.46
90,DRONE,431.78,137.07,32.20,24.40
91,DRONE,431.12,137.19,32.33,24.38
92,DRONE,430.90,137.34,31.96,24.14
93,DRONE,430.20,137.53,32.46,24.50
94,DRONE,429.71,137.39,31.96,24.27
95,DRONE,429.17,137.61,32.30,24.26
96,DRONE,428.79,137.39,31.85,24.16
97,DRONE,428.04,137.51,31.79,23.91
98,DRONE,426.96,136.48,32.39,24.42
99,DRONE,426.43,136.69,31.99,24.00
100,DRONE,425.60,136.51,31.81,23.88
101,DRONE,424.84,135.79,32.44,24.35
102,DRONE,424.03,135.71,32.52,24.43
103,DRONE,422.98,134.50,32.53,24.52
104,DRONE,422.79,135.07,32.14,24.36
105,DRONE,421.49,133.63,32.57,24.89
106,DRONE,420.15,133.33,32.32,24.42
107,DRONE,419.48,133.87,32.36,24.66
108,DRONE,418.42,132.69,32.50,24.83
109,DRONE,417.74,133.54,32.25,24.51
110,DRONE,416.65,132.49,32.45,24.76
111,DRONE,415.71,132.88,32.29,24.64
112,DRONE,414.62,132.47,32.52,24.89
113,DRONE,413.88,133.42,31.80,24.23
114,DRONE,412.51,133.41,32.54,24.99
115,DRONE,411.13,133.59,31.90,24.00
116,DRONE,410.68,134.49,31.69,23.89
117,DRONE,408.96,134.03,32.28,24.26
118,DRONE,408.05,134.94,32.45,24.42
119,DRONE,406.82,134.84,32.50,24.52
120,DRONE,405.79,135.83,32.49,24.56
121,DRONE,404.95,136.44,31.67,24.03
122,DRONE,403.35,137.51,32.37,24.61
123,DRONE,402.19,138.59,31.91,24.03
124,DRONE,401.16,139.37,31.84,23.90
125,DRONE,399.48,139.79,32.38,24.72
126,DRONE,397.91,140.73,32.47,24.49
127,DRONE,397.47,141.72,31.86,23.97
128,DRONE,396.08,142.69,31.73,23.99
129,DRONE,394.01,143.65,32.49,24.54
130,DRONE,393.46,143.63,32.53,24.99
131,DRONE,392.40,145.55,31.84,23.92
132,DRONE,390.71,145.97,32.06,24.55
133,DRONE,389.92,146.57,32.21,24.33
134,DRONE,388.99,147.58,31.59,24.07
135,DRONE,387.98,148.18,32.02,24.14
136,DRONE,386.09,149.36,32.10,24.08
137,DRONE,385.62,149.44,31.98,24.35
138,DRONE,384.50,150.50,31.94,24.09
139,DRONE,383.30,151.16,32.18,24.28
140,DRONE,382.64,151.43,31.90,24.19
141,DRONE,381.71,151.70,32.69,24.78
142,DRONE,381.44,152.42,32.00,24.16
143,DRONE,380.56,152.43,32.44,24.97
144,DRONE,379.92,152.67,32.71,24.75
145,DRONE,379.64,152.75,32.76,24.89
146,DRONE,379.44,152.48,32.71,25.27
147,DRONE,379.21,152.92,32.46,24.73
148,DRONE,378.98,152.74,32.66,24.83
149,DRONE,378.95,152.72,32.67,24.85
150,DRONE,378.87,152.71,32.70,24.89
151,DRONE,378.88,152.51,32.73,24.96
152,DRONE,378.81,152.43,32.76,24.99
153,DRONE,379.10,152.65,32.58,24.92
154,DRONE,378.96,152.70,32.71,24.94
155,DRONE,379.64,153.50,31.88,24.38
156,DRONE,379.59,153.99,31.98,24.52
157,DRONE,379.64,154.53,31.74,24.22
158,DRONE,379.66,155.30,31.71,24.24
159,DRONE,379.49,156.52,31.96,24.44
160,DRONE,379.09,156.88,32.22,24.53
161,DRONE,379.15,158.76,32.26,24.59
162,DRONE,379.21,159.54,31.66,24.10
163,DRONE,378.90,161.45,32.14,24.70
164,DRONE,378.92,163.47,32.03,24.63
165,DRONE,378.73,165.47,31.86,24.60
166,DRONE,378.36,168.73,31.87,24.22
167,DRONE,377.97,170.92,31.85,24.48
168,DRONE,378.04,172.53,31.48,24.19
169,DRONE,377.39,175.73,31.75,23.96
170,DRONE,377.33,177.23,31.90,24.12
171,DRONE,376.65,179.51,32.54,25.07
172,DRONE,376.43,183.16,32.13,24.60
