frame,label,x,y,width,height
0,AIRPLANE,327.00,156.00,32.00,28.00
1,AIRPLANE,326.36,155.55,31.93,28.07
2,AIRPLANE,325.73,155.09,31.86,28.14
3,AIRPLANE,325.09,154.64,31.80,28.20
4,AIRPLANE,324.45,154.18,31.73,28.27
5,AIRPLANE,323.82,153.73,31.66,28.34
6,AIRPLANE,323.18,153.27,31.59,28.41
7,AIRPLANE,322.55,152.82,31.52,28.48
8,AIRPLANE,321.91,152.36,31.45,28.55
9,AIRPLANE,321.27,151.91,31.39,28.61
10,AIRPLANE,320.64,151.45,31.32,28.68
11,AIRPLANE,320.00,151.00,31.25,28.75
12,AIRPLANE,319.36,150.55,31.18,28.82
13,AIRPLANE,318.73,150.09,31.11,28.89
14,AIRPLANE,318.09,149.64,31.05,28.95
15,AIRPLANE,317.45,149.18,30.98,29.02
16,AIRPLANE,316.82,148.73,30.91,29.09
17,AIRPLANE,316.18,148.27,30.84,29.16
18,AIRPLANE,315.55,147.82,30.77,29.23
19,AIRPLANE,314.91,147.36,30.70,29.30
20,AIRPLANE,314.27,146.91,30.64,29.36
21,AIRPLANE,313.64,146.45,30.57,29.43
22,AIRPLANE,313.00,146.00,30.50,29.50
23,AIRPLANE,312.36,145.55,30.43,29.57
24,AIRPLANE,311.73,145.09,30.36,29.64
25,AIRPLANE,311.09,144.64,30.30,29.70
26,AIRPLANE,310.45,144.18,30.23,29.77
27,AIRPLANE,309.82,143.73,30.16,29.84
28,AIRPLANE,309.18,143.27,30.09,29.91
29,AIRPLANE,308.55,142.82,30.02,29.98
30,AIRPLANE,307.91,142.36,29.95,30.05
31,AIRPLANE,307.27,141.91,29.89,30.11
32,AIRPLANE,306.64,141.45,29.82,30.18
33,AIRPLANE,306.00,141.00,29.75,30.25
34,AIRPLANE,305.36,140.55,29.68,30.32
35,AIRPLANE,304.73,140.09,29.61,30.39
36,AIRPLANE,304.09,139.64,29.55,30.45
37,AIRPLANE,303.45,139.18,29.48,30.52
38,AIRPLANE,302.82,138.73,29.41,30.59
39,AIRPLANE,302.18,138.27,29.34,30.66
40,AIRPLANE,301.55,137.82,29.27,30.73
41,AIRPLANE,300.91,137.36,29.20,30.80
42,AIRPLANE,300.27,136.91,29.14,30.86
43,AIRPLANE,299.64,136.45,29.07,30.93
44,AIRPLANE,299.00,136.00,29.00,31.00
45,AIRPLANE,298.19,135.79,29.01,30.94
46,AIRPLANE,297.37,135.57,29.03,30.87
47,AIRPLANE,296.56,135.36,29.04,30.81
48,AIRPLANE,295.75,135.15,29.05,30.75
49,AIRPLANE,294.94,134.94,29.06,30.69
50,AIRPLANE,294.12,134.72,29.08,30.62
51,AIRPLANE,293.31,134.51,29.09,30.56
52,AIRPLANE,292.50,134.30,29.10,30.50
53,AIRPLANE,291.69,134.09,29.11,30.44
54,AIRPLANE,290.87,133.87,29.13,30.37
55,AIRPLANE,290.06,133.66,29.14,30.31
56,AIRPLANE,289.25,133.45,29.15,30.25
57,AIRPLANE,288.44,133.24,29.16,30.19
58,AIRPLANE,287.62,133.02,29.18,30.12
59,AIRPLANE,286.81,132.81,29.19,30.06
60,AIRPLANE,286.00,132.60,29.20,30.00
61,AIRPLANE,285.19,132.39,29.21,29.94
62,AIRPLANE,284.37,132.17,29.23,29.87
63,AIRPLANE,283.56,131.96,29.24,29.81
64,AIRPLANE,282.75,131.75,29.25,29.75
65,AIRPLANE,281.94,131.54,29.26,29.69
66,AIRPLANE,281.12,131.32,29.28,29.62
67,AIRPLANE,280.31,131.11,29.29,29.56
68,AIRPLANE,279.50,130.90,29.30,29.50
69,AIRPLANE,278.69,130.69,29.31,29.44
70,AIRPLANE,277.87,130.47,29.33,29.37
71,AIRPLANE,277.06,130.26,29.34,29.31
72,AIRPLANE,276.25,130.05,29.35,29.25
73,AIRPLANE,275.44,129.84,29.36,29.19
74,AIRPLANE,274.62,129.62,29.38,29.12
75,AIRPLANE,273.81,129.41,29.39,29.06
76,AIRPLANE,273.00,129.20,29.40,29.00
77,AIRPLANE,272.19,128.99,29.41,28.94
78,AIRPLANE,271.37,128.77,29.43,28.87
79,AIRPLANE,270.56,128.56,29.44,28.81
80,AIRPLANE,269.75,128.35,29.45,28.75
81,AIRPLANE,268.94,128.14,29.46,28.69
82,AIRPLANE,268.12,127.92,29.48,28.62
83,AIRPLANE,267.31,127.71,29.49,28.56
84,AIRPLANE,266.50,127.50,29.50,28.50
