frame,label,x,y,width,height
0,BIRD,273.00,243.00,21.00,28.00
1,BIRD,273.00,244.67,21.17,27.67
2,BIRD,273.00,246.33,21.33,27.33
3,BIRD,273.00,248.00,21.50,27.00
4,BIRD,273.00,249.67,21.67,26.67
5,BIRD,273.00,251.33,21.83,26.33
6,BIRD,273.00,253.00,22.00,26.00
7,BIRD,272.38,253.81,21.95,25.90
8,BIRD,271.76,254.62,21.90,25.81
9,BIRD,271.14,255.43,21.86,25.71
10,BIRD,270.52,256.24,21.81,25.62
11,BIRD,269.90,257.05,21.76,25.52
12,BIRD,269.29,257.86,21.71,25.43
13,BIRD,268.67,258.67,21.67,25.33
14,BIRD,268.05,259.48,21.62,25.24
15,BIRD,267.43,260.29,21.57,25.14
16,BIRD,266.81,261.10,21.52,25.05
17,BIRD,266.19,261.90,21.48,24.95
18,BIRD,265.57,262.71,21.43,24.86
19,BIRD,264.95,263.52,21.38,24.76
20,BIRD,264.33,264.33,21.33,24.67
21,BIRD,263.71,265.14,21.29,24.57
22,BIRD,263.10,265.95,21.24,24.48
23,BIRD,262.48,266.76,21.19,24.38
24,BIRD,261.86,267.57,21.14,24.29
25,BIRD,261.24,268.38,21.10,24.19
26,BIRD,260.62,269.19,21.05,24.10
27,BIRD,260.00,270.00,21.00,24.00
28,BIRD,259.28,270.00,21.04,24.04
29,BIRD,258.56,270.00,21.08,24.08
30,BIRD,257.84,270.00,21.12,24.12
31,BIRD,257.12,270.00,21.16,24.16
32,BIRD,256.40,270.00,21.20,24.20
33,BIRD,255.68,270.00,21.24,24.24
34,BIRD,254.96,270.00,21.28,24.28
35,BIRD,254.24,270.00,21.32,24.32
36,BIRD,253.52,270.00,21.36,24.36
37,BIRD,252.80,270.00,21.40,24.40
38,BIRD,252.08,270.00,21.44,24.44
39,BIRD,251.36,270.00,21.48,24.48
40,BIRD,250.64,270.00,21.52,24.52
41,BIRD,249.92,270.00,21.56,24.56
42,BIRD,249.20,270.00,21.60,24.60
43,BIRD,248.48,270.00,21.64,24.64
44,BIRD,247.76,270.00,21.68,24.68
45,BIRD,247.04,270.00,21.72,24.72
46,BIRD,246.32,270.00,21.76,24.76
47,BIRD,245.60,270.00,21.80,24.80
48,BIRD,244.88,270.00,21.84,24.84
49,BIRD,244.16,270.00,21.88,24.88
50,BIRD,243.44,270.00,21.92,24.92
51,BIRD,242.72,270.00,21.96,24.96
52,BIRD,242.00,270.00,22.00,25.00
53,BIRD,241.62,270.23,22.12,24.96
54,BIRD,241.23,270.46,22.23,24.92
55,BIRD,240.85,270.69,22.35,24.88
56,BIRD,240.46,270.92,22.46,24.85
57,BIRD,240.08,271.15,22.58,24.81
58,BIRD,239.69,271.38,22.69,24.77
59,BIRD,239.31,271.62,22.81,24.73
60,BIRD,238.92,271.85,22.92,24.69
61,BIRD,238.54,272.08,23.04,24.65
62,BIRD,238.15,272.31,23.15,24.62
63,BIRD,237.77,272.54,23.27,24.58
64,BIRD,237.38,272.77,23.38,24.54
65,BIRD,237.00,273.00,23.50,24.50
66,BIRD,236.62,273.23,23.62,24.46
67,BIRD,236.23,273.46,23.73,24.42
68,BIRD,235.85,273.69,23.85,24.38
69,BIRD,235.46,273.92,23.96,24.35
70,BIRD,235.08,274.15,24.08,24.31
71,BIRD,234.69,274.38,24.19,24.27
72,BIRD,234.31,274.62,24.31,24.23
73,BIRD,233.92,274.85,24.42,24.19
74,BIRD,233.54,275.08,24.54,24.15
75,BIRD,233.15,275.31,24.65,24.12
76,BIRD,232.77,275.54,24.77,24.08
77,BIRD,232.38,275.77,24.88,24.04
78,BIRD,232.00,276.00,25.00,24.00
79,BIRD,232.43,276.11,25.00,24.21
80,BIRD,232.86,276.21,25.00,24.43
81,BIRD,233.29,276.32,25.00,24.64
82,BIRD,233.71,276.43,25.00,24.86
83,BIRD,234.14,276.54,25.00,25.07
84,BIRD,234.57,276.64,25.00,25.29
85,BIRD,235.00,276.75,25.00,25.50
86,BIRD,235.43,276.86,25.00,25.71
87,BIRD,235.86,276.96,25.00,25.93
88,BIRD,236.29,277.07,25.00,26.14
89,BIRD,236.71,277.18,25.00,26.36
90,BIRD,237.14,277.29,25.00,26.57
91,BIRD,237.57,277.39,25.00,26.79
92,BIRD,238.00,277.50,25.00,27.00
93,BIRD,238.43,277.61,25.00,27.21
94,BIRD,238.86,277.71,25.00,27.43
95,BIRD,239.29,277.82,25.00,27.64
96,BIRD,239.71,277.93,25.00,27.86
97,BIRD,240.14,278.04,25.00,28.07
98,BIRD,240.57,278.14,25.00,28.29
99,BIRD,241.00,278.25,25.00,28.50
100,BIRD,241.43,278.36,25.00,28.71
101,BIRD,241.86,278.46,25.00,28.93
102,BIRD,242.29,278.57,25.00,29.14
103,BIRD,242.71,278.68,25.00,29.36
104,BIRD,243.14,278.79,25.00,29.57
105,BIRD,243.57,278.89,25.00,29.79
106,BIRD,244.00,279.00,25.00,30.00
107,BIRD,244.82,279.64,25.09,29.55
108,BIRD,245.64,280.27,25.18,29.09
109,BIRD,246.45,280.91,25.27,28.64
110,BIRD,247.27,281.55,25.36,28.18
111,BIRD,248.09,282.18,25.45,27.73
112,BIRD,248.91,282.82,25.55,27.27
113,BIRD,249.73,283.45,25.64,26.82
114,BIRD,250.55,284.09,25.73,26.36
115,BIRD,251.36,284.73,25.82,25.91
116,BIRD,252.18,285.36,25.91,25.45
117,BIRD,253.00,286.00,26.00,25.00
118,BIRD,254.33,286.56,26.00,24.89
119,BIRD,255.67,287.11,26.00,24.78
120,BIRD,257.00,287.67,26.00,24.67
121,BIRD,258.33,288.22,26.00,24.56
122,BIRD,259.67,288.78,26.00,24.44
123,BIRD,261.00,289.33,26.00,24.33
124,BIRD,262.33,289.89,26.00,24.22
125,BIRD,263.67,290.44,26.00,24.11
126,BIRD,265.00,291.00,26.00,24.00
127,BIRD,266.45,291.18,26.27,23.82
128,BIRD,267.91,291.36,26.55,23.64
129,BIRD,269.36,291.55,26.82,23.45
130,BIRD,270.82,291.73,27.09,23.27
131,BIRD,272.27,291.91,27.36,23.09
132,BIRD,273.73,292.09,27.64,22.91
133,BIRD,275.18,292.27,27.91,22.73
134,BIRD,276.64,292.45,28.18,22.55
135,BIRD,278.09,292.64,28.45,22.36
136,BIRD,279.55,292.82,28.73,22.18
137,BIRD,281.00,293.00,29.00,22.00
138,BIRD,282.62,292.54,28.54,22.00
139,BIRD,284.23,292.08,28.08,22.00
140,BIRD,285.85,291.62,27.62,22.00
141,BIRD,287.46,291.15,27.15,22.00
142,BIRD,289.08,290.69,26.69,22.00
143,BIRD,290.69,290.23,26.23,22.00
144,BIRD,292.31,289.77,25.77,22.00
145,BIRD,293.92,289.31,25.31,22.00
146,BIRD,295.54,288.85,24.85,22.00
147,BIRD,297.15,288.38,24.38,22.00
148,BIRD,298.77,287.92,23.92,22.00
149,BIRD,300.38,287.46,23.46,22.00
