frame,label,x,y,width,height
0,BIRD,315.00,366.00,25.00,30.00
1,BIRD,315.08,365.54,25.04,30.00
2,BIRD,315.15,365.08,25.08,30.00
3,BIRD,315.23,364.62,25.12,30.00
4,BIRD,315.31,364.15,25.15,30.00
5,BIRD,315.38,363.69,25.19,30.00
6,BIRD,315.46,363.23,25.23,30.00
7,BIRD,315.54,362.77,25.27,30.00
8,BIRD,315.62,362.31,25.31,30.00
9,BIRD,315.69,361.85,25.35,30.00
10,BIRD,315.77,361.38,25.38,30.00
11,BIRD,315.85,360.92,25.42,30.00
12,BIRD,315.92,360.46,25.46,30.00
13,BIRD,316.00,360.00,25.50,30.00
14,BIRD,316.08,359.54,25.54,30.00
15,BIRD,316.15,359.08,25.58,30.00
16,BIRD,316.23,358.62,25.62,30.00
17,BIRD,316.31,358.15,25.65,30.00
18,BIRD,316.38,357.69,25.69,30.00
19,BIRD,316.46,357.23,25.73,30.00
20,BIRD,316.54,356.77,25.77,30.00
21,BIRD,316.62,356.31,25.81,30.00
22,BIRD,316.69,355.85,25.85,30.00
23,BIRD,316.77,355.38,25.88,30.00
24,BIRD,316.85,354.92,25.92,30.00
25,BIRD,316.92,354.46,25.96,30.00
26,BIRD,317.00,354.00,26.00,30.00
27,BIRD,317.20,353.53,26.00,30.40
28,BIRD,317.40,353.07,26.00,30.80
29,BIRD,317.60,352.60,26.00,31.20
30,BIRD,317.80,352.13,26.00,31.60
31,BIRD,318.00,351.67,26.00,32.00
32,BIRD,318.20,351.20,26.00,32.40
33,BIRD,318.40,350.73,26.00,32.80
34,BIRD,318.60,350.27,26.00,33.20
35,BIRD,318.80,349.80,26.00,33.60
36,BIRD,319.00,349.33,26.00,34.00
37,BIRD,319.20,348.87,26.00,34.40
38,BIRD,319.40,348.40,26.00,34.80
39,BIRD,319.60,347.93,26.00,35.20
40,BIRD,319.80,347.47,26.00,35.60
41,BIRD,320.00,347.00,26.00,36.00
42,BIRD,319.90,347.10,25.60,35.00
43,BIRD,319.80,347.20,25.20,34.00
44,BIRD,319.70,347.30,24.80,33.00
45,BIRD,319.60,347.40,24.40,32.00
46,BIRD,319.50,347.50,24.00,31.00
47,BIRD,319.40,347.60,23.60,30.00
48,BIRD,319.30,347.70,23.20,29.00
49,BIRD,319.20,347.80,22.80,28.00
50,BIRD,319.10,347.90,22.40,27.00
51,BIRD,319.00,348.00,22.00,26.00
52,BIRD,319.07,348.64,22.29,26.07
53,BIRD,319.14,349.29,22.57,26.14
54,BIRD,319.21,349.93,22.86,26.21
55,BIRD,319.29,350.57,23.14,26.29
56,BIRD,319.36,351.21,23.43,26.36
57,BIRD,319.43,351.86,23.71,26.43
58,BIRD,319.50,352.50,24.00,26.50
59,BIRD,319.57,353.14,24.29,26.57
60,BIRD,319.64,353.79,24.57,26.64
61,BIRD,319.71,354.43,24.86,26.71
62,BIRD,319.79,355.07,25.14,26.79
63,BIRD,319.86,355.71,25.43,26.86
64,BIRD,319.93,356.36,25.71,26.93
65,BIRD,320.00,357.00,26.00,27.00
66,BIRD,320.00,356.36,26.36,27.21
67,BIRD,320.00,355.71,26.71,27.43
68,BIRD,320.00,355.07,27.07,27.64
69,BIRD,320.00,354.43,27.43,27.86
70,BIRD,320.00,353.79,27.79,28.07
71,BIRD,320.00,353.14,28.14,28.29
72,BIRD,320.00,352.50,28.50,28.50
73,BIRD,320.00,351.86,28.86,28.71
74,BIRD,320.00,351.21,29.21,28.93
75,BIRD,320.00,350.57,29.57,29.14
76,BIRD,320.00,349.93,29.93,29.36
77,BIRD,320.00,349.29,30.29,29.57
78,BIRD,320.00,348.64,30.64,29.79
79,BIRD,320.00,348.00,31.00,30.00
80,BIRD,320.00,348.12,30.94,30.06
81,BIRD,320.00,348.25,30.88,30.12
82,BIRD,320.00,348.37,30.81,30.19
83,BIRD,320.00,348.50,30.75,30.25
84,BIRD,320.00,348.62,30.69,30.31
85,BIRD,320.00,348.75,30.63,30.37
86,BIRD,320.00,348.87,30.56,30.44
87,BIRD,320.00,349.00,30.50,30.50
