frame,label,x,y,width,height
0,BIRD,306.00,193.00,28.00,30.00
1,BIRD,305.14,192.57,27.86,30.00
2,BIRD,304.29,192.14,27.71,30.00
3,BIRD,303.43,191.71,27.57,30.00
4,BIRD,302.57,191.29,27.43,30.00
5,BIRD,301.71,190.86,27.29,30.00
6,BIRD,300.86,190.43,27.14,30.00
7,BIRD,300.00,190.00,27.00,30.00
8,BIRD,299.14,189.57,26.86,30.00
9,BIRD,298.29,189.14,26.71,30.00
10,BIRD,297.43,188.71,26.57,30.00
11,BIRD,296.57,188.29,26.43,30.00
12,BIRD,295.71,187.86,26.29,30.00
13,BIRD,294.86,187.43,26.14,30.00
14,BIRD,294.00,187.00,26.00,30.00
15,BIRD,293.14,186.57,25.86,30.00
16,BIRD,292.29,186.14,25.71,30.00
17,BIRD,291.43,185.71,25.57,30.00
18,BIRD,290.57,185.29,25.43,30.00
19,BIRD,289.71,184.86,25.29,30.00
20,BIRD,288.86,184.43,25.14,30.00
21,BIRD,288.00,184.00,25.00,30.00
22,BIRD,287.14,183.57,24.86,30.00
23,BIRD,286.29,183.14,24.71,30.00
24,BIRD,285.43,182.71,24.57,30.00
25,BIRD,284.57,182.29,24.43,30.00
26,BIRD,283.71,181.86,24.29,30.00
27,BIRD,282.86,181.43,24.14,30.00
28,BIRD,282.00,181.00,24.00,30.00
29,BIRD,281.03,181.12,24.21,30.06
30,BIRD,280.06,181.24,24.42,30.12
31,BIRD,279.09,181.36,24.64,30.18
32,BIRD,278.12,181.48,24.85,30.24
33,BIRD,277.15,181.61,25.06,30.30
34,BIRD,276.18,181.73,25.27,30.36
35,BIRD,275.21,181.85,25.48,30.42
36,BIRD,274.24,181.97,25.70,30.48
37,BIRD,273.27,182.09,25.91,30.55
38,BIRD,272.30,182.21,26.12,30.61
39,BIRD,271.33,182.33,26.33,30.67
40,BIRD,270.36,182.45,26.55,30.73
41,BIRD,269.39,182.58,26.76,30.79
42,BIRD,268.42,182.70,26.97,30.85
43,BIRD,267.45,182.82,27.18,30.91
44,BIRD,266.48,182.94,27.39,30.97
45,BIRD,265.52,183.06,27.61,31.03
46,BIRD,264.55,183.18,27.82,31.09
47,BIRD,263.58,183.30,28.03,31.15
48,BIRD,262.61,183.42,28.24,31.21
49,BIRD,261.64,183.55,28.45,31.27
50,BIRD,260.67,183.67,28.67,31.33
51,BIRD,259.70,183.79,28.88,31.39
52,BIRD,258.73,183.91,29.09,31.45
53,BIRD,257.76,184.03,29.30,31.52
54,BIRD,256.79,184.15,29.52,31.58
55,BIRD,255.82,184.27,29.73,31.64
56,BIRD,254.85,184.39,29.94,31.70
57,BIRD,253.88,184.52,30.15,31.76
58,BIRD,252.91,184.64,30.36,31.82
59,BIRD,251.94,184.76,30.58,31.88
60,BIRD,250.97,184.88,30.79,31.94
61,BIRD,250.00,185.00,31.00,32.00
62,BIRD,248.74,185.26,31.26,32.09
63,BIRD,247.48,185.52,31.52,32.17
64,BIRD,246.22,185.78,31.78,32.26
65,BIRD,244.96,186.04,32.04,32.35
66,BIRD,243.70,186.30,32.30,32.43
67,BIRD,242.43,186.57,32.57,32.52
68,BIRD,241.17,186.83,32.83,32.61
69,BIRD,239.91,187.09,33.09,32.70
70,BIRD,238.65,187.35,33.35,32.78
71,BIRD,237.39,187.61,33.61,32.87
72,BIRD,236.13,187.87,33.87,32.96
73,BIRD,234.87,188.13,34.13,33.04
74,BIRD,233.61,188.39,34.39,33.13
75,BIRD,232.35,188.65,34.65,33.22
76,BIRD,231.09,188.91,34.91,33.30
77,BIRD,229.83,189.17,35.17,33.39
78,BIRD,228.57,189.43,35.43,33.48
79,BIRD,227.30,189.70,35.70,33.57
80,BIRD,226.04,189.96,35.96,33.65
81,BIRD,224.78,190.22,36.22,33.74
82,BIRD,223.52,190.48,36.48,33.83
83,BIRD,222.26,190.74,36.74,33.91
84,BIRD,221.00,191.00,37.00,34.00
85,BIRD,219.76,191.71,36.94,33.94
86,BIRD,218.53,192.41,36.88,33.88
87,BIRD,217.29,193.12,36.82,33.82
88,BIRD,216.06,193.82,36.76,33.76
89,BIRD,214.82,194.53,36.71,33.71
90,BIRD,213.59,195.24,36.65,33.65
91,BIRD,212.35,195.94,36.59,33.59
92,BIRD,211.12,196.65,36.53,33.53
93,BIRD,209.88,197.35,36.47,33.47
94,BIRD,208.65,198.06,36.41,33.41
95,BIRD,207.41,198.76,36.35,33.35
96,BIRD,206.18,199.47,36.29,33.29
97,BIRD,204.94,200.18,36.24,33.24
98,BIRD,203.71,200.88,36.18,33.18
99,BIRD,202.47,201.59,36.12,33.12
100,BIRD,201.24,202.29,36.06,33.06
101,BIRD,200.00,203.00,36.00,33.00
102,BIRD,199.06,203.72,35.89,33.06
103,BIRD,198.11,204.44,35.78,33.11
104,BIRD,197.17,205.17,35.67,33.17
105,BIRD,196.22,205.89,35.56,33.22
106,BIRD,195.28,206.61,35.44,33.28
107,BIRD,194.33,207.33,35.33,33.33
108,BIRD,193.39,208.06,35.22,33.39
109,BIRD,192.44,208.78,35.11,33.44
110,BIRD,191.50,209.50,35.00,33.50
111,BIRD,190.56,210.22,34.89,33.56
112,BIRD,189.61,210.94,34.78,33.61
113,BIRD,188.67,211.67,34.67,33.67
114,BIRD,187.72,212.39,34.56,33.72
115,BIRD,186.78,213.11,34.44,33.78
116,BIRD,185.83,213.83,34.33,33.83
117,BIRD,184.89,214.56,34.22,33.89
118,BIRD,183.94,215.28,34.11,33.94
119,BIRD,183.00,216.00,34.00,34.00
120,BIRD,181.78,216.89,34.06,33.78
121,BIRD,180.56,217.78,34.11,33.56
122,BIRD,179.33,218.67,34.17,33.33
123,BIRD,178.11,219.56,34.22,33.11
124,BIRD,176.89,220.44,34.28,32.89
125,BIRD,175.67,221.33,34.33,32.67
126,BIRD,174.44,222.22,34.39,32.44
127,BIRD,173.22,223.11,34.44,32.22
128,BIRD,172.00,224.00,34.50,32.00
129,BIRD,170.78,224.89,34.56,31.78
130,BIRD,169.56,225.78,34.61,31.56
131,BIRD,168.33,226.67,34.67,31.33
132,BIRD,167.11,227.56,34.72,31.11
133,BIRD,165.89,228.44,34.78,30.89
134,BIRD,164.67,229.33,34.83,30.67
135,BIRD,163.44,230.22,34.89,30.44
136,BIRD,162.22,231.11,34.94,30.22
137,BIRD,161.00,232.00,35.00,30.00
138,BIRD,159.76,233.06,34.88,29.88
139,BIRD,158.53,234.12,34.76,29.76
140,BIRD,157.29,235.18,34.65,29.65
141,BIRD,156.06,236.24,34.53,29.53
142,BIRD,154.82,237.29,34.41,29.41
143,BIRD,153.59,238.35,34.29,29.29
144,BIRD,152.35,239.41,34.18,29.18
145,BIRD,151.12,240.47,34.06,29.06
146,BIRD,149.88,241.53,33.94,28.94
147,BIRD,148.65,242.59,33.82,28.82
148,BIRD,147.41,243.65,33.71,28.71
149,BIRD,146.18,244.71,33.59,28.59
150,BIRD,144.94,245.76,33.47,28.47
151,BIRD,143.71,246.82,33.35,28.35
152,BIRD,142.47,247.88,33.24,28.24
153,BIRD,141.24,248.94,33.12,28.12
