frame,label,x,y,width,height
0,AIRPLANE,35.00,318.00,32.00,26.00
1,AIRPLANE,36.27,318.04,32.05,26.04
2,AIRPLANE,37.53,318.08,32.10,26.08
3,AIRPLANE,38.80,318.11,32.15,26.11
4,AIRPLANE,40.06,318.15,32.20,26.15
5,AIRPLANE,41.33,318.19,32.25,26.19
6,AIRPLANE,42.59,318.23,32.30,26.23
7,AIRPLANE,43.86,318.27,32.35,26.27
8,AIRPLANE,45.13,318.30,32.41,26.30
9,AIRPLANE,46.39,318.34,32.46,26.34
10,AIRPLANE,47.66,318.38,32.51,26.38
11,AIRPLANE,48.92,318.42,32.56,26.42
12,AIRPLANE,50.19,318.46,32.61,26.46
13,AIRPLANE,51.46,318.49,32.66,26.49
14,AIRPLANE,52.72,318.53,32.71,26.53
15,AIRPLANE,53.99,318.57,32.76,26.57
16,AIRPLANE,55.25,318.61,32.81,26.61
17,AIRPLANE,56.52,318.65,32.86,26.65
18,AIRPLANE,57.78,318.68,32.91,26.68
19,AIRPLANE,59.05,318.72,32.96,26.72
20,AIRPLANE,60.32,318.76,33.01,26.76
21,AIRPLANE,61.58,318.80,33.06,26.80
22,AIRPLANE,62.85,318.84,33.11,26.84
23,AIRPLANE,64.11,318.87,33.16,26.87
24,AIRPLANE,65.38,318.91,33.22,26.91
25,AIRPLANE,66.65,318.95,33.27,26.95
26,AIRPLANE,67.91,318.99,33.32,26.99
27,AIRPLANE,69.18,319.03,33.37,27.03
28,AIRPLANE,70.44,319.06,33.42,27.06
29,AIRPLANE,71.71,319.10,33.47,27.10
30,AIRPLANE,72.97,319.14,33.52,27.14
31,AIRPLANE,74.24,319.18,33.57,27.18
32,AIRPLANE,75.51,319.22,33.62,27.22
33,AIRPLANE,76.77,319.25,33.67,27.25
34,AIRPLANE,78.04,319.29,33.72,27.29
35,AIRPLANE,79.30,319.33,33.77,27.33
36,AIRPLANE,80.57,319.37,33.82,27.37
37,AIRPLANE,81.84,319.41,33.87,27.41
38,AIRPLANE,83.10,319.44,33.92,27.44
39,AIRPLANE,84.37,319.48,33.97,27.48
40,AIRPLANE,85.63,319.52,34.03,27.52
41,AIRPLANE,86.90,319.56,34.08,27.56
42,AIRPLANE,88.16,319.59,34.13,27.59
43,AIRPLANE,89.43,319.63,34.18,27.63
44,AIRPLANE,90.70,319.67,34.23,27.67
45,AIRPLANE,91.96,319.71,34.28,27.71
46,AIRPLANE,93.23,319.75,34.33,27.75
47,AIRPLANE,94.49,319.78,34.38,27.78
48,AIRPLANE,95.76,319.82,34.43,27.82
49,AIRPLANE,97.03,319.86,34.48,27.86
50,AIRPLANE,98.29,319.90,34.53,27.90
51,AIRPLANE,99.56,319.94,34.58,27.94
52,AIRPLANE,100.82,319.97,34.63,27.97
53,AIRPLANE,102.09,320.01,34.68,28.01
54,AIRPLANE,103.35,320.05,34.73,28.05
55,AIRPLANE,104.62,320.09,34.78,28.09
56,AIRPLANE,105.89,320.13,34.84,28.13
57,AIRPLANE,107.15,320.16,34.89,28.16
58,AIRPLANE,108.42,320.20,34.94,28.20
59,AIRPLANE,109.68,320.24,34.99,28.24
60,AIRPLANE,110.95,320.28,35.04,28.28
61,AIRPLANE,112.22,320.32,35.09,28.32
