frame,label,x,y,width,height
0,BIRD,451.00,338.00,22.00,24.00
1,BIRD,447.58,337.83,22.25,23.58
2,BIRD,444.17,337.67,22.50,23.17
3,BIRD,440.75,337.50,22.75,22.75
4,BIRD,437.33,337.33,23.00,22.33
5,BIRD,433.92,337.17,23.25,21.92
6,BIRD,430.50,337.00,23.50,21.50
7,BIRD,427.08,336.83,23.75,21.08
8,BIRD,423.67,336.67,24.00,20.67
9,BIRD,420.25,336.50,24.25,20.25
10,BIRD,416.83,336.33,24.50,19.83
11,BIRD,413.42,336.17,24.75,19.42
12,BIRD,410.00,336.00,25.00,19.00
13,BIRD,407.45,336.00,24.91,19.18
14,BIRD,404.91,336.00,24.82,19.36
15,BIRD,402.36,336.00,24.73,19.55
16,BIRD,399.82,336.00,24.64,19.73
17,BIRD,397.27,336.00,24.55,19.91
18,BIRD,394.73,336.00,24.45,20.09
19,BIRD,392.18,336.00,24.36,20.27
20,BIRD,389.64,336.00,24.27,20.45
21,BIRD,387.09,336.00,24.18,20.64
22,BIRD,384.55,336.00,24.09,20.82
23,BIRD,382.00,336.00,24.00,21.00
24,BIRD,379.08,335.58,24.33,21.17
25,BIRD,376.17,335.17,24.67,21.33
26,BIRD,373.25,334.75,25.00,21.50
27,BIRD,370.33,334.33,25.33,21.67
28,BIRD,367.42,333.92,25.67,21.83
29,BIRD,364.50,333.50,26.00,22.00
30,BIRD,361.58,333.08,26.33,22.17
31,BIRD,358.67,332.67,26.67,22.33
32,BIRD,355.75,332.25,27.00,22.50
33,BIRD,352.83,331.83,27.33,22.67
34,BIRD,349.92,331.42,27.67,22.83
35,BIRD,347.00,331.00,28.00,23.00
36,BIRD,344.35,330.65,27.88,23.06
37,BIRD,341.71,330.29,27.76,23.12
38,BIRD,339.06,329.94,27.65,23.18
39,BIRD,336.41,329.59,27.53,23.24
40,BIRD,333.76,329.24,27.41,23.29
41,BIRD,331.12,328.88,27.29,23.35
