frame,label,x,y,width,height
0,AIRPLANE,254.00,246.00,83.00,37.00
1,AIRPLANE,254.57,245.93,83.02,36.99
2,AIRPLANE,255.14,245.85,83.04,36.99
3,AIRPLANE,255.71,245.78,83.06,36.98
4,AIRPLANE,256.29,245.70,83.07,36.98
5,AIRPLANE,256.86,245.63,83.09,36.97
6,AIRPLANE,257.43,245.55,83.11,36.96
7,AIRPLANE,258.00,245.48,83.13,36.96
8,AIRPLANE,258.57,245.40,83.15,36.95
9,AIRPLANE,259.14,245.33,83.17,36.94
10,AIRPLANE,259.71,245.25,83.19,36.94
11,AIRPLANE,260.29,245.18,83.20,36.93
12,AIRPLANE,260.86,245.11,83.22,36.93
13,AIRPLANE,261.43,245.03,83.24,36.92
14,AIRPLANE,262.00,244.96,83.26,36.91
15,AIRPLANE,262.57,244.88,83.28,36.91
16,AIRPLANE,263.14,244.81,83.30,36.90
17,AIRPLANE,263.71,244.73,83.32,36.89
18,AIRPLANE,264.29,244.66,83.34,36.89
19,AIRPLANE,264.86,244.58,83.35,36.88
20,AIRPLANE,265.43,244.51,83.37,36.88
21,AIRPLANE,266.00,244.43,83.39,36.87
22,AIRPLANE,266.57,244.36,83.41,36.86
23,AIRPLANE,267.14,244.29,83.43,36.86
24,AIRPLANE,267.71,244.21,83.45,36.85
25,AIRPLANE,268.29,244.14,83.47,36.84
26,AIRPLANE,268.86,244.06,83.48,36.84
27,AIRPLANE,269.43,243.99,83.50,36.83
28,AIRPLANE,270.00,243.91,83.52,36.83
29,AIRPLANE,270.57,243.84,83.54,36.82
30,AIRPLANE,271.14,243.76,83.56,36.81
31,AIRPLANE,271.71,243.69,83.58,36.81
32,AIRPLANE,272.29,243.61,83.60,36.80
33,AIRPLANE,272.86,243.54,83.61,36.80
34,AIRPLANE,273.43,243.47,83.63,36.79
35,AIRPLANE,274.00,243.39,83.65,36.78
36,AIRPLANE,274.57,243.32,83.67,36.78
37,AIRPLANE,275.14,243.24,83.69,36.77
38,AIRPLANE,275.71,243.17,83.71,36.76
39,AIRPLANE,276.29,243.09,83.73,36.76
40,AIRPLANE,276.86,243.02,83.75,36.75
41,AIRPLANE,277.43,242.94,83.76,36.75
42,AIRPLANE,278.00,242.87,83.78,36.74
43,AIRPLANE,278.57,242.80,83.80,36.73
44,AIRPLANE,279.14,242.72,83.82,36.73
45,AIRPLANE,279.71,242.65,83.84,36.72
46,AIRPLANE,280.29,242.57,83.86,36.71
47,AIRPLANE,280.86,242.50,83.88,36.71
