frame,label,x,y,width,height
0,DRONE,407.00,360.00,64.00,27.00
1,DRONE,399.00,372.00,72.00,27.00
2,DRONE,402.00,372.00,66.00,26.00
3,DRONE,410.00,379.00,63.00,28.00
4,DRONE,402.00,382.00,70.00,26.00
5,DRONE,411.00,387.00,57.00,25.00
6,DRONE,411.00,391.00,61.00,28.00
7,DRONE,409.00,392.00,68.00,28.00
8,DRONE,414.00,399.00,60.00,24.00
9,DRONE,412.00,401.00,65.00,25.00
10,DRONE,411.00,400.00,70.00,31.00
11,DRONE,414.00,405.00,67.00,24.00
12,DRONE,418.00,405.00,61.00,30.00
13,DRONE,423.00,409.00,60.00,26.00
14,DRONE,422.00,408.00,64.00,28.00
15,DRONE,425.00,408.00,64.00,31.00
16,DRONE,425.00,411.00,61.00,25.00
17,DRONE,425.00,411.00,73.00,29.00
18,DRONE,434.00,415.00,64.00,26.00
19,DRONE,436.00,412.00,70.00,34.00
20,DRONE,442.00,413.00,64.00,33.00
21,DRONE,442.00,413.00,64.00,31.00
22,DRONE,448.00,411.00,58.00,33.00
23,DRONE,448.00,411.00,69.00,30.00
24,DRONE,451.00,411.00,66.00,30.00
25,DRONE,451.00,411.00,77.00,32.00
26,DRONE,461.00,404.00,67.00,39.00
27,DRONE,461.00,404.00,71.00,43.00
28,DRONE,474.00,406.00,58.00,41.00
29,DRONE,474.00,406.00,63.00,38.00
30,DRONE,480.00,403.00,57.00,41.00
31,DRONE,479.00,402.00,66.00,45.00
32,DRONE,489.00,405.00,56.00,42.00
33,DRONE,489.00,405.00,69.00,39.00
34,DRONE,501.00,402.00,57.00,42.00
35,DRONE,501.00,402.00,60.00,42.00
36,DRONE,507.00,400.00,54.00,44.00
37,DRONE,507.00,400.00,66.00,40.00
38,DRONE,513.00,397.00,60.00,43.00
39,DRONE,513.00,397.00,71.00,42.00
40,DRONE,519.00,393.00,65.00,46.00
41,DRONE,519.00,393.00,66.00,45.00
42,DRONE,524.00,390.00,61.00,48.00
43,DRONE,524.00,392.00,72.00,46.00
44,DRONE,534.00,396.00,62.00,42.00
45,DRONE,534.00,396.00,70.00,41.00
46,DRONE,537.00,394.00,67.00,43.00
47,DRONE,537.00,394.00,75.00,49.00
48,DRONE,544.00,390.00,68.00,53.00
49,DRONE,544.00,390.00,67.00,60.00
50,DRONE,549.00,394.00,62.00,56.00
