frame,label,x,y,width,height
0,HELICOPTER,401.00,350.00,59.00,41.00
1,HELICOPTER,401.58,349.99,59.02,41.05
2,HELICOPTER,402.57,349.84,59.20,41.25
3,HELICOPTER,403.21,349.96,58.99,41.01
4,HELICOPTER,404.23,349.94,59.10,41.17
5,HELICOPTER,404.73,349.85,59.20,41.33
6,HELICOPTER,405.77,349.85,59.30,41.39
7,HELICOPTER,406.41,349.94,59.07,41.18
8,HELICOPTER,407.46,349.90,59.11,41.25
9,HELICOPTER,408.00,349.90,59.18,41.28
10,HELICOPTER,409.08,349.82,59.22,41.39
11,HELICOPTER,409.57,349.82,59.15,41.40
12,HELICOPTER,410.14,349.83,59.37,41.60
13,HELICOPTER,411.15,349.79,59.39,41.65
14,HELICOPTER,411.64,349.77,59.35,41.66
15,HELICOPTER,412.87,349.81,59.37,41.63
16,HELICOPTER,413.45,349.79,59.26,41.62
17,HELICOPTER,414.45,349.79,59.31,41.72
18,HELICOPTER,415.16,349.85,59.23,41.57
19,HELICOPTER,416.18,349.84,59.22,41.57
20,HELICOPTER,416.78,349.76,59.37,41.76
21,HELICOPTER,417.74,349.70,59.46,41.86
22,HELICOPTER,418.38,349.77,59.23,41.70
23,HELICOPTER,419.49,349.73,59.33,41.81
24,HELICOPTER,420.04,349.72,59.35,41.80
25,HELICOPTER,421.06,349.68,59.54,42.03
26,HELICOPTER,421.69,349.73,59.34,41.90
27,HELICOPTER,422.30,349.76,59.21,41.81
28,HELICOPTER,423.35,349.70,59.37,42.03
29,HELICOPTER,423.93,349.68,59.32,41.99
30,HELICOPTER,424.95,349.68,59.33,42.00
31,HELICOPTER,425.61,349.66,59.29,42.02
32,HELICOPTER,426.65,349.56,59.37,42.13
33,HELICOPTER,427.44,349.66,59.03,41.86
34,HELICOPTER,427.94,349.62,59.12,41.94
35,HELICOPTER,429.01,349.43,59.23,42.09
36,HELICOPTER,429.76,349.52,58.98,41.95
37,HELICOPTER,430.90,349.48,59.09,42.06
38,HELICOPTER,431.82,349.37,59.25,42.21
39,HELICOPTER,432.53,349.41,59.13,42.10
40,HELICOPTER,433.47,349.17,59.40,42.40
41,HELICOPTER,434.50,349.19,59.53,42.55
42,HELICOPTER,435.43,349.32,59.00,42.06
43,HELICOPTER,435.93,349.25,59.03,42.13
44,HELICOPTER,437.14,349.25,59.08,42.23
45,HELICOPTER,438.14,349.20,59.15,42.31
46,HELICOPTER,439.34,349.17,59.17,42.41
47,HELICOPTER,440.45,349.13,59.26,42.56
48,HELICOPTER,441.00,349.08,59.27,42.62
49,HELICOPTER,442.23,348.99,59.35,42.70
50,HELICOPTER,443.26,348.93,59.49,42.82
51,HELICOPTER,443.97,348.96,59.33,42.69
52,HELICOPTER,444.52,348.90,59.46,42.82
53,HELICOPTER,445.49,348.85,59.52,42.88
54,HELICOPTER,446.34,349.19,59.31,42.71
55,HELICOPTER,447.47,348.85,59.44,42.86
56,HELICOPTER,448.06,348.80,59.41,42.86
57,HELICOPTER,449.83,348.77,59.49,42.91
58,HELICOPTER,450.40,348.77,59.42,42.88
59,HELICOPTER,451.51,348.71,59.51,43.00
60,HELICOPTER,452.22,348.58,59.40,42.87
61,HELICOPTER,453.30,348.87,59.30,42.78
62,HELICOPTER,454.49,348.79,59.40,42.93
63,HELICOPTER,455.38,348.60,59.19,42.77
64,HELICOPTER,456.37,348.80,59.21,42.78
65,HELICOPTER,457.02,348.55,59.31,42.88
66,HELICOPTER,458.18,348.78,59.16,42.69
67,HELICOPTER,458.58,348.56,59.48,43.07
68,HELICOPTER,459.74,348.27,59.68,43.31
69,HELICOPTER,460.48,348.42,59.46,43.06
70,HELICOPTER,461.56,348.36,59.50,43.11
71,HELICOPTER,462.40,348.47,59.28,42.91
72,HELICOPTER,463.43,348.36,59.49,43.11
73,HELICOPTER,464.46,348.03,59.80,43.50
74,HELICOPTER,465.26,348.44,59.24,42.85
75,HELICOPTER,465.68,348.24,59.52,43.24
76,HELICOPTER,466.93,347.99,59.43,43.17
77,HELICOPTER,467.96,347.96,59.46,43.20
78,HELICOPTER,468.53,347.76,59.66,43.40
79,HELICOPTER,469.46,347.52,59.76,43.53
80,HELICOPTER,470.51,347.73,59.65,43.46
81,HELICOPTER,471.20,347.86,59.30,43.06
82,HELICOPTER,472.46,347.84,59.41,43.18
83,HELICOPTER,473.02,347.85,59.37,43.17
84,HELICOPTER,473.54,347.60,59.38,43.16
85,HELICOPTER,474.71,347.49,59.54,43.34
86,HELICOPTER,475.47,347.66,59.17,42.99
87,HELICOPTER,477.34,347.42,59.14,43.05
88,HELICOPTER,477.92,347.31,59.34,43.29
89,HELICOPTER,478.92,347.30,59.32,43.32
90,HELICOPTER,480.34,347.43,59.10,43.05
91,HELICOPTER,481.46,347.34,59.22,43.25
92,HELICOPTER,482.03,347.32,59.14,43.25
93,HELICOPTER,483.37,347.32,59.01,43.09
94,HELICOPTER,483.63,347.25,59.04,43.16
95,HELICOPTER,484.43,347.36,58.93,43.08
96,HELICOPTER,484.65,347.51,58.99,43.18
97,HELICOPTER,484.66,347.54,58.97,43.15
98,HELICOPTER,483.89,347.50,58.97,43.22
99,HELICOPTER,482.55,346.29,58.67,42.89
100,HELICOPTER,482.97,346.82,58.86,43.18
101,HELICOPTER,477.74,346.78,58.93,43.19
102,HELICOPTER,469.86,346.48,58.76,43.02
103,HELICOPTER,446.56,345.85,58.40,42.57
104,HELICOPTER,435.95,345.30,58.12,42.25
105,HELICOPTER,416.88,346.71,58.19,42.39
106,HELICOPTER,397.82,346.57,57.97,42.12
107,HELICOPTER,388.82,347.02,57.99,42.17
108,HELICOPTER,372.85,346.77,57.93,42.16
109,HELICOPTER,363.30,347.59,58.13,42.48
110,HELICOPTER,342.98,347.28,57.76,41.95
111,HELICOPTER,334.76,346.39,57.63,41.92
112,HELICOPTER,328.73,345.84,57.56,41.94
113,HELICOPTER,318.33,347.14,57.83,42.16
114,HELICOPTER,313.35,348.02,57.25,41.46
115,HELICOPTER,305.79,347.12,57.32,41.64
116,HELICOPTER,305.20,346.45,57.20,41.38
117,HELICOPTER,306.71,346.19,57.56,41.87
118,HELICOPTER,306.85,346.82,57.33,41.62
119,HELICOPTER,307.75,347.15,57.31,41.67
120,HELICOPTER,309.37,346.74,57.20,41.47
121,HELICOPTER,309.42,346.71,57.55,41.95
122,HELICOPTER,310.19,347.09,57.38,41.73
123,HELICOPTER,311.46,347.17,57.26,41.59
124,HELICOPTER,313.46,347.10,57.30,41.66
