frame,label,x,y,width,height
0,BIRD,275.81,200.38,29.75,28.72
1,BIRD,274.92,201.11,28.20,27.19
2,BIRD,271.21,200.89,28.14,27.20
3,BIRD,266.82,199.85,29.41,28.36
4,BIRD,264.69,199.48,30.13,29.09
5,BIRD,261.21,199.80,29.28,28.25
6,BIRD,260.26,200.36,27.56,26.55
7,BIRD,256.61,200.41,27.46,26.46
8,BIRD,252.35,199.66,28.03,27.01
9,BIRD,249.22,198.26,30.74,29.73
10,BIRD,245.29,197.71,30.78,29.80
11,BIRD,243.26,197.72,30.76,29.78
12,BIRD,239.18,197.40,30.89,29.90
13,BIRD,237.25,197.40,30.87,29.88
14,BIRD,234.58,198.20,28.82,27.78
15,BIRD,232.67,198.01,28.63,27.61
16,BIRD,229.21,198.22,27.73,26.72
17,BIRD,227.18,197.96,27.83,26.81
18,BIRD,223.05,197.66,28.08,27.04
19,BIRD,219.13,197.33,27.92,26.89
20,BIRD,217.21,197.25,27.80,26.77
21,BIRD,213.15,196.20,27.97,26.95
22,BIRD,211.20,196.20,27.97,26.95
23,BIRD,207.14,195.21,28.09,27.07
24,BIRD,202.18,193.96,29.57,28.55
25,BIRD,200.09,193.61,29.73,28.70
26,BIRD,196.18,192.91,29.54,28.52
27,BIRD,194.25,192.88,29.46,28.43
28,BIRD,192.39,192.46,29.18,28.19
29,BIRD,187.05,190.63,31.35,30.37
30,BIRD,182.76,189.71,31.66,30.66
31,BIRD,181.28,190.15,30.29,29.30
32,BIRD,177.37,189.07,30.11,29.14
33,BIRD,173.58,188.61,29.65,28.66
34,BIRD,170.28,188.59,27.78,26.75
35,BIRD,166.83,187.08,30.14,29.17
36,BIRD,162.71,186.04,30.28,29.32
37,BIRD,160.10,185.22,31.00,30.04
38,BIRD,156.98,185.31,28.83,27.84
39,BIRD,155.43,185.50,27.44,26.43
40,BIRD,150.71,183.91,28.57,27.59
41,BIRD,145.36,181.72,30.47,29.53
42,BIRD,142.05,181.78,28.75,27.78
43,BIRD,140.80,182.63,26.86,25.86
44,BIRD,136.31,181.60,27.53,26.52
45,BIRD,134.48,181.18,27.34,26.35
46,BIRD,128.90,178.25,29.78,28.79
47,BIRD,124.55,176.13,30.45,29.46
48,BIRD,122.49,174.85,30.58,29.60
49,BIRD,117.92,171.92,31.49,30.50
50,BIRD,116.33,171.60,30.32,29.34
51,BIRD,112.16,171.02,29.60,28.61
52,BIRD,109.24,170.06,30.99,30.00
53,BIRD,105.17,169.62,30.78,29.81
54,BIRD,103.30,169.56,30.25,29.26
55,BIRD,97.18,171.43,26.58,25.61
56,BIRD,94.78,170.56,28.02,27.04
57,BIRD,92.00,170.00,27.00,26.00
58,BIRD,97.22,171.77,18.85,17.18
59,BIRD,93.69,169.45,18.28,16.82
60,BIRD,90.09,166.28,20.14,18.46
61,BIRD,86.07,164.45,20.40,18.73
62,BIRD,84.47,163.48,20.03,18.27
63,BIRD,93.38,161.37,20.07,18.25
64,BIRD,100.42,162.30,20.00,18.18
65,BIRD,93.11,154.76,36.34,33.53
66,BIRD,100.67,154.39,37.30,34.44
67,BIRD,116.31,152.25,37.53,34.49
68,BIRD,123.14,151.40,37.83,34.67
69,BIRD,142.02,153.26,36.75,33.87
70,BIRD,161.26,152.68,36.86,33.71
71,BIRD,174.12,150.03,36.73,33.59
72,BIRD,177.64,148.60,37.40,34.20
73,BIRD,184.29,146.77,37.43,34.27
74,BIRD,189.30,145.51,37.91,34.70
75,BIRD,190.20,145.56,38.15,35.12
