frame,label,x,y,width,height
0,AIRPLANE,227.00,321.00,25.00,26.00
1,AIRPLANE,227.32,320.58,25.16,26.16
2,AIRPLANE,227.63,320.16,25.32,26.32
3,AIRPLANE,227.95,319.74,25.47,26.47
4,AIRPLANE,228.26,319.32,25.63,26.63
5,AIRPLANE,228.58,318.89,25.79,26.79
6,AIRPLANE,228.89,318.47,25.95,26.95
7,AIRPLANE,229.21,318.05,26.11,27.11
8,AIRPLANE,229.53,317.63,26.26,27.26
9,AIRPLANE,229.84,317.21,26.42,27.42
10,AIRPLANE,230.16,316.79,26.58,27.58
11,AIRPLANE,230.47,316.37,26.74,27.74
12,AIRPLANE,230.79,315.95,26.89,27.89
13,AIRPLANE,231.11,315.53,27.05,28.05
14,AIRPLANE,231.42,315.11,27.21,28.21
15,AIRPLANE,231.74,314.68,27.37,28.37
16,AIRPLANE,232.05,314.26,27.53,28.53
17,AIRPLANE,232.37,313.84,27.68,28.68
18,AIRPLANE,232.68,313.42,27.84,28.84
19,AIRPLANE,233.00,313.00,28.00,29.00
20,AIRPLANE,233.17,312.61,27.91,28.87
21,AIRPLANE,233.35,312.22,27.83,28.74
22,AIRPLANE,233.52,311.83,27.74,28.61
23,AIRPLANE,233.70,311.43,27.65,28.48
24,AIRPLANE,233.87,311.04,27.57,28.35
25,AIRPLANE,234.04,310.65,27.48,28.22
26,AIRPLANE,234.22,310.26,27.39,28.09
27,AIRPLANE,234.39,309.87,27.30,27.96
28,AIRPLANE,234.57,309.48,27.22,27.83
29,AIRPLANE,234.74,309.09,27.13,27.70
30,AIRPLANE,234.91,308.70,27.04,27.57
31,AIRPLANE,235.09,308.30,26.96,27.43
32,AIRPLANE,235.26,307.91,26.87,27.30
33,AIRPLANE,235.43,307.52,26.78,27.17
34,AIRPLANE,235.61,307.13,26.70,27.04
35,AIRPLANE,235.78,306.74,26.61,26.91
36,AIRPLANE,235.96,306.35,26.52,26.78
37,AIRPLANE,236.13,305.96,26.43,26.65
38,AIRPLANE,236.30,305.57,26.35,26.52
39,AIRPLANE,236.48,305.17,26.26,26.39
40,AIRPLANE,236.65,304.78,26.17,26.26
41,AIRPLANE,236.83,304.39,26.09,26.13
42,AIRPLANE,237.00,304.00,26.00,26.00
43,AIRPLANE,237.30,303.52,25.93,26.00
44,AIRPLANE,237.59,303.04,25.85,26.00
45,AIRPLANE,237.89,302.56,25.78,26.00
46,AIRPLANE,238.19,302.07,25.70,26.00
47,AIRPLANE,238.48,301.59,25.63,26.00
48,AIRPLANE,238.78,301.11,25.56,26.00
49,AIRPLANE,239.07,300.63,25.48,26.00
50,AIRPLANE,239.37,300.15,25.41,26.00
51,AIRPLANE,239.67,299.67,25.33,26.00
52,AIRPLANE,239.96,299.19,25.26,26.00
53,AIRPLANE,240.26,298.70,25.19,26.00
54,AIRPLANE,240.56,298.22,25.11,26.00
55,AIRPLANE,240.85,297.74,25.04,26.00
56,AIRPLANE,241.15,297.26,24.96,26.00
57,AIRPLANE,241.44,296.78,24.89,26.00
58,AIRPLANE,241.74,296.30,24.81,26.00
59,AIRPLANE,242.04,295.81,24.74,26.00
60,AIRPLANE,242.33,295.33,24.67,26.00
61,AIRPLANE,242.63,294.85,24.59,26.00
62,AIRPLANE,242.93,294.37,24.52,26.00
63,AIRPLANE,243.22,293.89,24.44,26.00
64,AIRPLANE,243.52,293.41,24.37,26.00
65,AIRPLANE,243.81,292.93,24.30,26.00
66,AIRPLANE,244.11,292.44,24.22,26.00
67,AIRPLANE,244.41,291.96,24.15,26.00
68,AIRPLANE,244.70,291.48,24.07,26.00
69,AIRPLANE,245.00,291.00,24.00,26.00
70,AIRPLANE,245.37,290.25,24.19,26.25
71,AIRPLANE,245.75,289.50,24.37,26.50
72,AIRPLANE,246.12,288.75,24.56,26.75
73,AIRPLANE,246.50,288.00,24.75,27.00
74,AIRPLANE,246.87,287.25,24.94,27.25
75,AIRPLANE,247.25,286.50,25.12,27.50
76,AIRPLANE,247.62,285.75,25.31,27.75
77,AIRPLANE,248.00,285.00,25.50,28.00
78,AIRPLANE,248.37,284.25,25.69,28.25
79,AIRPLANE,248.75,283.50,25.87,28.50
80,AIRPLANE,249.12,282.75,26.06,28.75
81,AIRPLANE,249.50,282.00,26.25,29.00
82,AIRPLANE,249.87,281.25,26.44,29.25
83,AIRPLANE,250.25,280.50,26.62,29.50
84,AIRPLANE,250.62,279.75,26.81,29.75
85,AIRPLANE,251.00,279.00,27.00,30.00
86,AIRPLANE,251.47,278.73,26.73,29.87
87,AIRPLANE,251.93,278.47,26.47,29.73
88,AIRPLANE,252.40,278.20,26.20,29.60
89,AIRPLANE,252.87,277.93,25.93,29.47
90,AIRPLANE,253.33,277.67,25.67,29.33
91,AIRPLANE,253.80,277.40,25.40,29.20
92,AIRPLANE,254.27,277.13,25.13,29.07
93,AIRPLANE,254.73,276.87,24.87,28.93
94,AIRPLANE,255.20,276.60,24.60,28.80
95,AIRPLANE,255.67,276.33,24.33,28.67
96,AIRPLANE,256.13,276.07,24.07,28.53
97,AIRPLANE,256.60,275.80,23.80,28.40
98,AIRPLANE,257.07,275.53,23.53,28.27
99,AIRPLANE,257.53,275.27,23.27,28.13
100,AIRPLANE,258.00,275.00,23.00,28.00
101,AIRPLANE,258.34,274.61,23.00,28.04
102,AIRPLANE,258.68,274.21,23.00,28.07
103,AIRPLANE,259.02,273.82,23.00,28.11
104,AIRPLANE,259.36,273.43,23.00,28.14
105,AIRPLANE,259.70,273.04,23.00,28.18
106,AIRPLANE,260.04,272.64,23.00,28.21
107,AIRPLANE,260.38,272.25,23.00,28.25
108,AIRPLANE,260.71,271.86,23.00,28.29
109,AIRPLANE,261.05,271.46,23.00,28.32
110,AIRPLANE,261.39,271.07,23.00,28.36
111,AIRPLANE,261.73,270.68,23.00,28.39
112,AIRPLANE,262.07,270.29,23.00,28.43
113,AIRPLANE,262.41,269.89,23.00,28.46
114,AIRPLANE,262.75,269.50,23.00,28.50
115,AIRPLANE,263.09,269.11,23.00,28.54
116,AIRPLANE,263.43,268.71,23.00,28.57
117,AIRPLANE,263.77,268.32,23.00,28.61
118,AIRPLANE,264.11,267.93,23.00,28.64
