frame,label,x,y,width,height
0,DRONE,269.44,255.22,50.06,40.64
1,DRONE,269.67,254.65,49.81,40.40
2,DRONE,269.93,252.75,49.61,40.25
3,DRONE,270.38,251.05,49.26,39.95
4,DRONE,270.52,249.20,49.43,40.02
5,DRONE,270.56,248.18,49.59,40.17
6,DRONE,270.84,246.40,49.68,40.30
7,DRONE,271.22,244.52,49.49,40.17
8,DRONE,271.28,243.89,49.29,39.97
9,DRONE,271.52,241.77,49.63,40.18
10,DRONE,271.58,241.12,49.42,40.01
11,DRONE,271.86,239.10,49.42,40.01
12,DRONE,271.68,238.21,49.67,40.24
13,DRONE,271.97,236.40,49.64,40.31
14,DRONE,271.88,235.41,49.69,40.34
15,DRONE,272.10,233.67,49.44,40.12
16,DRONE,272.27,232.94,49.22,39.92
17,DRONE,272.44,231.24,49.06,39.77
18,DRONE,272.53,230.30,49.15,39.81
19,DRONE,272.52,228.32,49.12,39.80
20,DRONE,272.38,226.38,49.42,40.08
21,DRONE,272.44,225.41,49.57,40.17
22,DRONE,272.56,223.76,49.45,40.04
23,DRONE,272.65,222.92,49.39,39.97
24,DRONE,272.67,221.19,49.21,39.81
25,DRONE,272.75,219.23,49.24,39.84
26,DRONE,272.66,218.34,49.34,39.94
27,DRONE,272.57,216.38,49.55,40.14
28,DRONE,272.61,215.35,49.60,40.19
29,DRONE,272.66,213.73,49.52,40.08
30,DRONE,272.77,212.15,49.24,39.82
31,DRONE,272.71,211.19,49.18,39.76
32,DRONE,272.54,209.37,49.55,40.13
33,DRONE,272.48,208.62,49.54,40.11
34,DRONE,272.52,207.74,49.47,40.04
35,DRONE,272.48,206.37,49.48,40.07
36,DRONE,272.34,204.57,49.56,40.15
37,DRONE,272.37,204.04,49.19,39.84
38,DRONE,272.24,202.42,49.41,40.07
39,DRONE,272.25,201.82,49.32,39.97
40,DRONE,272.06,200.46,49.44,40.07
41,DRONE,272.03,199.81,49.40,40.01
42,DRONE,271.92,198.42,49.56,40.18
43,DRONE,271.65,197.25,49.43,39.99
44,DRONE,271.55,196.67,49.62,40.17
45,DRONE,271.46,195.37,49.68,40.24
46,DRONE,271.36,194.05,49.21,39.87
47,DRONE,270.98,192.43,49.62,40.25
48,DRONE,270.88,192.39,49.66,40.27
49,DRONE,270.85,191.32,49.65,40.26
50,DRONE,270.64,190.24,49.50,40.07
51,DRONE,270.60,190.22,49.31,39.88
52,DRONE,270.26,189.28,49.26,39.92
53,DRONE,270.12,188.62,49.55,40.18
54,DRONE,270.04,187.68,49.53,40.13
55,DRONE,269.99,187.02,49.32,39.88
56,DRONE,269.68,186.41,49.74,40.26
57,DRONE,269.41,185.53,49.60,40.15
58,DRONE,269.49,185.36,49.40,39.97
59,DRONE,269.27,184.40,49.41,40.07
60,DRONE,269.39,184.13,49.10,39.76
61,DRONE,269.04,183.32,49.30,39.91
62,DRONE,269.07,183.07,49.23,39.82
63,DRONE,268.80,182.07,49.34,39.87
64,DRONE,268.72,181.25,49.32,39.86
65,DRONE,268.70,181.20,49.23,39.78
66,DRONE,268.55,180.24,49.09,39.72
67,DRONE,268.51,179.27,49.09,39.74
68,DRONE,268.42,178.92,49.25,39.89
