frame,label,x,y,width,height
0,AIRPLANE,409.00,312.00,66.00,51.00
1,AIRPLANE,409.47,309.95,69.88,54.17
2,AIRPLANE,411.19,310.30,67.96,52.55
3,AIRPLANE,411.74,310.66,67.22,51.97
4,AIRPLANE,411.85,309.40,69.15,53.70
5,AIRPLANE,412.98,309.19,67.89,52.63
6,AIRPLANE,413.08,309.22,67.79,52.57
7,AIRPLANE,413.25,308.64,68.63,53.32
8,AIRPLANE,413.08,307.30,70.88,54.93
9,AIRPLANE,412.79,306.53,71.60,55.78
10,AIRPLANE,414.15,306.83,70.60,55.03
11,AIRPLANE,413.94,306.42,71.05,55.46
12,AIRPLANE,415.92,307.20,68.15,52.98
13,AIRPLANE,416.58,306.30,68.51,53.60
14,AIRPLANE,417.54,306.53,66.90,51.83
15,AIRPLANE,418.27,305.94,66.75,51.81
16,AIRPLANE,417.95,305.05,68.50,53.13
17,AIRPLANE,416.60,302.77,73.14,56.57
18,AIRPLANE,414.31,299.01,80.51,62.54
19,AIRPLANE,416.04,300.17,76.32,59.21
20,AIRPLANE,415.66,298.77,77.70,60.40
21,AIRPLANE,416.27,298.15,77.02,59.54
22,AIRPLANE,414.38,295.84,81.50,63.12
23,AIRPLANE,428.00,306.00,59.00,48.00
24,AIRPLANE,423.00,305.00,66.00,49.00
25,AIRPLANE,418.00,301.00,72.00,51.00
26,AIRPLANE,423.00,300.00,61.00,48.00
27,AIRPLANE,420.00,300.00,58.00,45.00
28,AIRPLANE,420.00,300.00,59.00,42.00
29,AIRPLANE,422.00,298.00,54.00,47.00
30,AIRPLANE,423.00,305.00,52.00,34.00
31,AIRPLANE,422.00,297.00,64.00,51.00
32,AIRPLANE,420.00,296.00,63.00,49.00
33,AIRPLANE,426.00,299.00,54.00,43.00
34,AIRPLANE,415.00,292.00,64.00,51.00
35,AIRPLANE,423.00,300.00,54.00,48.00
36,AIRPLANE,417.00,298.00,66.00,42.00
37,AIRPLANE,415.00,298.00,68.00,41.00
38,AIRPLANE,420.00,300.00,62.00,46.00
39,AIRPLANE,416.00,294.00,64.00,48.00
40,AIRPLANE,416.00,294.00,66.00,51.00
41,AIRPLANE,413.00,291.00,66.00,50.00
42,AIRPLANE,413.00,291.00,64.00,47.00
43,AIRPLANE,409.00,287.00,68.00,50.00
44,AIRPLANE,409.00,287.00,62.00,50.00
45,AIRPLANE,409.00,288.00,59.00,47.00
46,AIRPLANE,409.00,288.00,55.00,46.00
47,AIRPLANE,405.00,291.00,59.00,43.00
48,AIRPLANE,405.00,291.00,62.00,44.00
49,AIRPLANE,408.00,288.00,59.00,46.00
50,AIRPLANE,408.00,288.00,60.00,45.00
51,AIRPLANE,402.00,283.00,66.00,50.00
52,AIRPLANE,402.00,283.00,60.00,47.00
53,AIRPLANE,404.00,282.00,58.00,48.00
54,AIRPLANE,404.00,282.00,52.00,43.00
55,AIRPLANE,399.00,283.00,57.00,41.00
56,AIRPLANE,399.00,283.00,56.00,42.00
57,AIRPLANE,397.00,282.00,55.00,40.00
58,AIRPLANE,397.00,282.00,53.00,42.00
59,AIRPLANE,396.00,279.00,51.00,41.00
60,AIRPLANE,396.00,279.00,54.00,45.00
61,AIRPLANE,387.00,279.00,63.00,42.00
62,AIRPLANE,387.00,279.00,60.00,45.00
63,AIRPLANE,395.00,284.00,51.00,36.00
64,AIRPLANE,395.00,284.00,41.00,32.00
65,AIRPLANE,387.00,280.00,49.00,36.00
66,AIRPLANE,387.00,280.00,53.00,38.00
67,AIRPLANE,387.00,276.00,50.00,39.00
68,AIRPLANE,387.00,276.00,55.00,50.00
69,AIRPLANE,389.00,284.00,46.00,36.00
70,AIRPLANE,388.62,283.57,46.11,36.57
71,AIRPLANE,387.47,283.14,46.65,37.23
72,AIRPLANE,384.27,281.54,50.02,39.21
73,AIRPLANE,385.86,282.92,46.22,36.18
74,AIRPLANE,379.45,277.80,57.54,45.85
75,AIRPLANE,378.60,278.03,56.98,45.35
76,AIRPLANE,376.00,276.50,60.62,47.52
77,AIRPLANE,374.63,276.01,61.45,48.36
78,AIRPLANE,373.80,275.43,61.00,48.58
79,AIRPLANE,375.03,276.79,57.37,45.74
80,AIRPLANE,375.39,277.63,55.12,43.74
81,AIRPLANE,373.65,277.06,56.71,44.45
82,AIRPLANE,369.96,274.39,60.89,48.40
83,AIRPLANE,370.56,275.44,58.13,46.17
84,AIRPLANE,368.66,274.49,59.13,46.72
85,AIRPLANE,367.32,273.78,60.54,48.02
86,AIRPLANE,367.71,274.66,57.74,45.92
87,AIRPLANE,368.04,275.23,56.06,44.46
88,AIRPLANE,368.96,276.16,53.88,42.58
89,AIRPLANE,366.85,275.09,55.98,44.17
90,AIRPLANE,365.13,273.95,58.68,46.11
91,AIRPLANE,365.25,274.18,57.59,45.37
92,AIRPLANE,358.89,269.35,68.91,54.46
93,AIRPLANE,357.07,268.57,70.13,55.40
94,AIRPLANE,357.28,269.35,67.68,53.03
95,AIRPLANE,355.27,268.01,69.94,55.33
96,AIRPLANE,354.03,267.64,70.65,55.56
97,AIRPLANE,352.06,266.30,72.72,57.72
98,AIRPLANE,353.56,267.87,68.37,53.89
99,AIRPLANE,354.05,268.59,65.54,51.91
100,AIRPLANE,353.60,268.29,66.31,52.47
101,AIRPLANE,351.51,267.76,67.76,53.10
102,AIRPLANE,351.05,267.54,67.13,53.10
103,AIRPLANE,350.89,267.63,67.10,52.77
104,AIRPLANE,349.80,266.86,67.72,53.79
105,AIRPLANE,346.34,264.34,73.74,58.48
106,AIRPLANE,351.00,266.00,56.00,46.00
107,AIRPLANE,348.00,265.00,61.00,50.00
108,AIRPLANE,345.00,261.00,62.00,53.00
109,AIRPLANE,346.00,266.00,59.00,46.00
110,AIRPLANE,348.00,260.00,55.00,51.00
111,AIRPLANE,337.00,258.00,71.00,58.00
112,AIRPLANE,346.00,261.00,56.00,54.00
113,AIRPLANE,347.00,264.00,58.00,48.00
114,AIRPLANE,336.00,261.00,66.00,51.00
115,AIRPLANE,334.00,259.00,63.00,54.00
116,AIRPLANE,338.00,258.00,55.00,57.00
117,AIRPLANE,330.00,254.00,59.00,46.00
118,AIRPLANE,339.00,258.00,57.00,54.00
119,AIRPLANE,333.00,259.00,63.00,49.00
120,AIRPLANE,339.00,257.00,61.00,57.00
121,AIRPLANE,348.00,266.00,54.00,47.00
122,AIRPLANE,339.00,260.00,63.00,52.00
123,AIRPLANE,337.00,261.00,58.00,47.00
124,AIRPLANE,333.00,258.00,54.00,48.00
125,AIRPLANE,333.00,250.00,59.00,56.00
126,AIRPLANE,335.00,258.00,49.00,45.00
127,AIRPLANE,335.00,264.00,49.00,47.00
128,AIRPLANE,336.00,267.00,45.00,37.00
129,AIRPLANE,336.00,262.00,50.00,41.00
130,AIRPLANE,332.00,261.00,51.00,44.00
131,AIRPLANE,330.00,258.00,54.00,45.00
132,AIRPLANE,330.00,256.00,49.00,47.00
133,AIRPLANE,319.00,258.00,63.00,49.00
134,AIRPLANE,321.00,256.00,60.00,53.00
135,AIRPLANE,326.00,261.00,46.00,41.00
136,AIRPLANE,320.00,258.00,73.00,51.00
137,AIRPLANE,323.00,249.00,67.00,54.00
138,AIRPLANE,314.00,249.00,60.00,56.00
139,AIRPLANE,314.00,245.00,62.00,53.00
140,AIRPLANE,317.00,245.00,58.00,56.00
141,AIRPLANE,321.00,254.00,63.00,57.00
142,AIRPLANE,315.00,254.00,71.00,52.00
143,AIRPLANE,318.00,254.00,57.00,46.00
144,AIRPLANE,316.00,249.00,65.00,54.00
145,AIRPLANE,320.00,263.00,46.00,40.00
146,AIRPLANE,315.00,256.00,63.00,49.00
147,AIRPLANE,315.00,247.00,72.00,57.00
148,AIRPLANE,315.00,254.00,57.00,47.00
149,AIRPLANE,308.00,254.00,65.00,46.00
150,AIRPLANE,309.00,256.00,66.00,50.00
151,AIRPLANE,303.00,250.00,65.00,53.00
152,AIRPLANE,307.00,253.00,55.00,44.00
153,AIRPLANE,310.00,253.00,54.00,47.00
154,AIRPLANE,303.00,253.00,63.00,47.00
155,AIRPLANE,314.00,259.00,53.00,43.00
156,AIRPLANE,303.00,249.00,58.00,50.00
157,AIRPLANE,305.00,247.00,64.00,53.00
158,AIRPLANE,309.00,250.00,54.00,46.00
159,AIRPLANE,308.00,244.00,56.00,55.00
160,AIRPLANE,305.00,246.00,65.00,54.00
161,AIRPLANE,300.00,247.00,61.00,47.00
162,AIRPLANE,305.00,250.00,63.00,51.00
163,AIRPLANE,306.00,254.00,66.00,46.00
164,AIRPLANE,305.00,253.00,54.00,39.00
165,AIRPLANE,296.00,244.00,67.00,54.00
166,AIRPLANE,296.00,244.00,65.00,47.00
167,AIRPLANE,299.00,250.00,63.00,47.00
168,AIRPLANE,290.00,241.00,78.00,54.00
169,AIRPLANE,295.00,241.00,63.00,53.00
170,AIRPLANE,296.00,245.00,64.00,49.00
171,AIRPLANE,293.00,244.00,67.00,44.00
172,AIRPLANE,298.00,240.00,64.00,52.00
173,AIRPLANE,294.00,245.00,57.00,38.00
174,AIRPLANE,293.00,243.00,61.00,45.00
175,AIRPLANE,291.00,242.00,60.00,46.00
176,AIRPLANE,288.00,243.00,57.00,41.00
177,AIRPLANE,287.00,238.00,69.00,51.00
178,AIRPLANE,288.00,243.00,58.00,45.00
179,AIRPLANE,287.00,242.00,69.00,49.00
180,AIRPLANE,291.00,241.00,67.00,49.00
181,AIRPLANE,293.00,249.00,52.00,36.00
182,AIRPLANE,288.00,244.00,70.00,52.00
183,AIRPLANE,285.00,247.00,60.00,35.00
184,AIRPLANE,289.00,239.00,62.00,46.00
185,AIRPLANE,281.00,241.00,68.00,48.00
186,AIRPLANE,289.00,247.00,49.00,37.00
187,AIRPLANE,291.00,247.00,46.00,33.00
188,AIRPLANE,284.00,238.00,54.00,44.00
189,AIRPLANE,287.00,241.00,62.00,45.00
190,AIRPLANE,288.00,243.00,50.00,38.00
191,AIRPLANE,290.00,244.00,56.00,41.00
192,AIRPLANE,284.00,244.00,55.00,41.00
193,AIRPLANE,283.00,242.00,56.00,42.00
194,AIRPLANE,279.00,241.00,65.00,42.00
195,AIRPLANE,285.00,242.00,59.00,41.00
196,AIRPLANE,285.00,242.00,54.00,39.00
197,AIRPLANE,273.00,241.00,66.00,40.00
198,AIRPLANE,273.00,241.00,62.00,40.00
199,AIRPLANE,270.00,238.00,65.00,43.00
