frame,label,x,y,width,height
0,DRONE,418.00,321.00,39.00,24.00
1,DRONE,416.56,318.17,39.03,24.23
2,DRONE,415.02,315.52,39.28,24.19
3,DRONE,413.56,312.65,39.22,24.49
4,DRONE,412.15,310.22,39.23,24.16
5,DRONE,410.69,307.49,39.08,24.31
6,DRONE,409.07,304.77,39.40,24.39
7,DRONE,407.75,302.22,38.97,24.18
8,DRONE,406.01,299.50,39.28,24.21
9,DRONE,404.40,296.62,39.28,24.52
10,DRONE,402.78,294.10,39.16,24.21
11,DRONE,401.03,291.27,39.35,24.32
12,DRONE,399.37,288.46,39.21,24.35
13,DRONE,397.57,285.49,39.23,24.48
14,DRONE,395.74,282.68,39.35,24.37
15,DRONE,393.94,279.74,39.41,24.31
16,DRONE,392.07,276.76,39.38,24.36
17,DRONE,390.14,273.75,39.34,24.37
18,DRONE,388.31,270.62,39.26,24.45
19,DRONE,386.41,267.51,39.13,24.33
20,DRONE,384.44,264.50,39.07,24.28
21,DRONE,382.52,261.42,38.93,24.11
22,DRONE,380.34,258.41,39.00,24.00
23,DRONE,378.27,255.33,39.05,24.05
24,DRONE,376.19,252.37,39.12,24.13
25,DRONE,374.04,249.59,39.19,24.12
26,DRONE,371.83,246.76,39.18,24.29
27,DRONE,369.90,244.29,38.94,24.02
28,DRONE,367.68,241.57,39.05,24.40
29,DRONE,365.81,239.24,38.83,24.12
30,DRONE,363.58,236.70,39.08,24.46
31,DRONE,361.64,234.48,38.94,24.27
32,DRONE,359.66,232.24,38.91,24.18
33,DRONE,357.51,229.86,39.17,24.43
34,DRONE,355.45,227.73,39.25,24.50
35,DRONE,353.42,225.73,39.30,24.51
36,DRONE,351.39,223.76,39.32,24.52
37,DRONE,349.34,222.18,39.25,24.28
38,DRONE,347.31,220.41,39.32,24.38
39,DRONE,345.20,218.73,39.51,24.55
40,DRONE,343.29,217.41,39.34,24.35
41,DRONE,341.24,216.00,39.43,24.43
42,DRONE,339.23,214.67,39.51,24.58
43,DRONE,337.30,213.51,39.45,24.58
