frame,label,x,y,width,height
0,HELICOPTER,368.00,190.00,32.00,27.00
1,HELICOPTER,367.60,190.07,32.60,27.33
2,HELICOPTER,367.20,190.13,33.20,27.67
3,HELICOPTER,366.80,190.20,33.80,28.00
4,HELICOPTER,366.40,190.27,34.40,28.33
5,HELICOPTER,366.00,190.33,35.00,28.67
6,HELICOPTER,365.60,190.40,35.60,29.00
7,HELICOPTER,365.20,190.47,36.20,29.33
8,HELICOPTER,364.80,190.53,36.80,29.67
9,HELICOPTER,364.40,190.60,37.40,30.00
10,HELICOPTER,364.00,190.67,38.00,30.33
11,HELICOPTER,363.60,190.73,38.60,30.67
12,HELICOPTER,363.20,190.80,39.20,31.00
13,HELICOPTER,362.80,190.87,39.80,31.33
14,HELICOPTER,362.40,190.93,40.40,31.67
15,HELICOPTER,362.00,191.00,41.00,32.00
16,HELICOPTER,362.00,191.27,41.13,32.33
17,HELICOPTER,362.00,191.53,41.27,32.67
18,HELICOPTER,362.00,191.80,41.40,33.00
19,HELICOPTER,362.00,192.07,41.53,33.33
20,HELICOPTER,362.00,192.33,41.67,33.67
21,HELICOPTER,362.00,192.60,41.80,34.00
22,HELICOPTER,362.00,192.87,41.93,34.33
23,HELICOPTER,362.00,193.13,42.07,34.67
24,HELICOPTER,362.00,193.40,42.20,35.00
25,HELICOPTER,362.00,193.67,42.33,35.33
26,HELICOPTER,362.00,193.93,42.47,35.67
27,HELICOPTER,362.00,194.20,42.60,36.00
28,HELICOPTER,362.00,194.47,42.73,36.33
29,HELICOPTER,362.00,194.73,42.87,36.67
30,HELICOPTER,362.00,195.00,43.00,37.00
31,HELICOPTER,362.07,195.13,43.73,37.27
32,HELICOPTER,362.13,195.27,44.47,37.53
33,HELICOPTER,362.20,195.40,45.20,37.80
34,HELICOPTER,362.27,195.53,45.93,38.07
35,HELICOPTER,362.33,195.67,46.67,38.33
36,HELICOPTER,362.40,195.80,47.40,38.60
37,HELICOPTER,362.47,195.93,48.13,38.87
38,HELICOPTER,362.53,196.07,48.87,39.13
39,HELICOPTER,362.60,196.20,49.60,39.40
40,HELICOPTER,362.67,196.33,50.33,39.67
41,HELICOPTER,362.73,196.47,51.07,39.93
42,HELICOPTER,362.80,196.60,51.80,40.20
43,HELICOPTER,362.87,196.73,52.53,40.47
44,HELICOPTER,362.93,196.87,53.27,40.73
45,HELICOPTER,363.00,197.00,54.00,41.00
46,HELICOPTER,363.36,196.00,54.36,41.79
47,HELICOPTER,363.71,195.00,54.71,42.57
48,HELICOPTER,364.07,194.00,55.07,43.36
49,HELICOPTER,364.43,193.00,55.43,44.14
50,HELICOPTER,364.79,192.00,55.79,44.93
51,HELICOPTER,365.14,191.00,56.14,45.71
52,HELICOPTER,365.50,190.00,56.50,46.50
53,HELICOPTER,365.86,189.00,56.86,47.29
54,HELICOPTER,366.21,188.00,57.21,48.07
55,HELICOPTER,366.57,187.00,57.57,48.86
56,HELICOPTER,366.93,186.00,57.93,49.64
57,HELICOPTER,367.29,185.00,58.29,50.43
58,HELICOPTER,367.64,184.00,58.64,51.21
59,HELICOPTER,368.00,183.00,59.00,52.00
60,HELICOPTER,367.40,181.87,61.07,52.87
61,HELICOPTER,366.80,180.73,63.13,53.73
62,HELICOPTER,366.20,179.60,65.20,54.60
63,HELICOPTER,365.60,178.47,67.27,55.47
64,HELICOPTER,365.00,177.33,69.33,56.33
65,HELICOPTER,364.40,176.20,71.40,57.20
66,HELICOPTER,363.80,175.07,73.47,58.07
67,HELICOPTER,363.20,173.93,75.53,58.93
68,HELICOPTER,362.60,172.80,77.60,59.80
69,HELICOPTER,362.00,171.67,79.67,60.67
70,HELICOPTER,361.40,170.53,81.73,61.53
71,HELICOPTER,360.80,169.40,83.80,62.40
72,HELICOPTER,360.20,168.27,85.87,63.27
73,HELICOPTER,359.60,167.13,87.93,64.13
74,HELICOPTER,359.00,166.00,90.00,65.00
75,HELICOPTER,357.25,162.58,93.17,68.00
76,HELICOPTER,355.50,159.17,96.33,71.00
77,HELICOPTER,353.75,155.75,99.50,74.00
78,HELICOPTER,352.00,152.33,102.67,77.00
79,HELICOPTER,350.25,148.92,105.83,80.00
80,HELICOPTER,348.50,145.50,109.00,83.00
81,HELICOPTER,346.75,142.08,112.17,86.00
82,HELICOPTER,345.00,138.67,115.33,89.00
83,HELICOPTER,343.25,135.25,118.50,92.00
84,HELICOPTER,341.50,131.83,121.67,95.00
85,HELICOPTER,339.75,128.42,124.83,98.00
86,HELICOPTER,338.00,125.00,128.00,101.00
87,HELICOPTER,336.20,123.80,131.20,102.80
88,HELICOPTER,334.40,122.60,134.40,104.60
89,HELICOPTER,332.60,121.40,137.60,106.40
90,HELICOPTER,330.80,120.20,140.80,108.20
91,HELICOPTER,329.00,119.00,144.00,110.00
92,HELICOPTER,327.20,117.80,147.20,111.80
93,HELICOPTER,325.40,116.60,150.40,113.60
94,HELICOPTER,323.60,115.40,153.60,115.40
95,HELICOPTER,321.80,114.20,156.80,117.20
96,HELICOPTER,320.00,113.00,160.00,119.00
97,HELICOPTER,317.13,113.13,161.40,119.27
98,HELICOPTER,314.27,113.27,162.80,119.53
99,HELICOPTER,311.40,113.40,164.20,119.80
100,HELICOPTER,308.53,113.53,165.60,120.07
101,HELICOPTER,305.67,113.67,167.00,120.33
102,HELICOPTER,302.80,113.80,168.40,120.60
103,HELICOPTER,299.93,113.93,169.80,120.87
104,HELICOPTER,297.07,114.07,171.20,121.13
105,HELICOPTER,294.20,114.20,172.60,121.40
106,HELICOPTER,291.33,114.33,174.00,121.67
107,HELICOPTER,288.47,114.47,175.40,121.93
108,HELICOPTER,285.60,114.60,176.80,122.20
109,HELICOPTER,282.73,114.73,178.20,122.47
110,HELICOPTER,279.87,114.87,179.60,122.73
111,HELICOPTER,277.00,115.00,181.00,123.00
112,HELICOPTER,279.93,114.86,180.50,123.50
113,HELICOPTER,282.86,114.71,180.00,124.00
114,HELICOPTER,285.79,114.57,179.50,124.50
115,HELICOPTER,288.71,114.43,179.00,125.00
116,HELICOPTER,291.64,114.29,178.50,125.50
117,HELICOPTER,294.57,114.14,178.00,126.00
118,HELICOPTER,297.50,114.00,177.50,126.50
119,HELICOPTER,300.43,113.86,177.00,127.00
120,HELICOPTER,303.36,113.71,176.50,127.50
121,HELICOPTER,306.29,113.57,176.00,128.00
122,HELICOPTER,309.21,113.43,175.50,128.50
123,HELICOPTER,312.14,113.29,175.00,129.00
124,HELICOPTER,315.07,113.14,174.50,129.50
125,HELICOPTER,318.00,113.00,174.00,130.00
126,HELICOPTER,317.69,112.54,174.15,130.62
127,HELICOPTER,317.38,112.08,174.31,131.23
128,HELICOPTER,317.08,111.62,174.46,131.85
129,HELICOPTER,316.77,111.15,174.62,132.46
130,HELICOPTER,316.46,110.69,174.77,133.08
131,HELICOPTER,316.15,110.23,174.92,133.69
132,HELICOPTER,315.85,109.77,175.08,134.31
133,HELICOPTER,315.54,109.31,175.23,134.92
134,HELICOPTER,315.23,108.85,175.38,135.54
135,HELICOPTER,314.92,108.38,175.54,136.15
136,HELICOPTER,314.62,107.92,175.69,136.77
137,HELICOPTER,314.31,107.46,175.85,137.38
138,HELICOPTER,314.00,107.00,176.00,138.00
139,HELICOPTER,310.93,107.14,177.14,138.36
140,HELICOPTER,307.86,107.29,178.29,138.71
141,HELICOPTER,304.79,107.43,179.43,139.07
142,HELICOPTER,301.71,107.57,180.57,139.43
143,HELICOPTER,298.64,107.71,181.71,139.79
144,HELICOPTER,295.57,107.86,182.86,140.14
145,HELICOPTER,292.50,108.00,184.00,140.50
146,HELICOPTER,289.43,108.14,185.14,140.86
147,HELICOPTER,286.36,108.29,186.29,141.21
148,HELICOPTER,283.29,108.43,187.43,141.57
149,HELICOPTER,280.21,108.57,188.57,141.93
150,HELICOPTER,277.14,108.71,189.71,142.29
151,HELICOPTER,274.07,108.86,190.86,142.64
152,HELICOPTER,271.00,109.00,192.00,143.00
153,HELICOPTER,272.31,110.38,191.12,142.75
154,HELICOPTER,273.63,111.75,190.25,142.50
155,HELICOPTER,274.94,113.13,189.37,142.25
156,HELICOPTER,276.25,114.50,188.50,142.00
157,HELICOPTER,277.56,115.88,187.62,141.75
158,HELICOPTER,278.88,117.25,186.75,141.50
159,HELICOPTER,280.19,118.63,185.87,141.25
160,HELICOPTER,281.50,120.00,185.00,141.00
161,HELICOPTER,282.81,121.38,184.12,140.75
162,HELICOPTER,284.13,122.75,183.25,140.50
163,HELICOPTER,285.44,124.13,182.37,140.25
164,HELICOPTER,286.75,125.50,181.50,140.00
165,HELICOPTER,288.06,126.88,180.62,139.75
166,HELICOPTER,289.38,128.25,179.75,139.50
167,HELICOPTER,290.69,129.63,178.87,139.25
168,HELICOPTER,292.00,131.00,178.00,139.00
169,HELICOPTER,289.50,131.64,180.00,139.21
170,HELICOPTER,287.00,132.29,182.00,139.43
171,HELICOPTER,284.50,132.93,184.00,139.64
172,HELICOPTER,282.00,133.57,186.00,139.86
173,HELICOPTER,279.50,134.21,188.00,140.07
174,HELICOPTER,277.00,134.86,190.00,140.29
175,HELICOPTER,274.50,135.50,192.00,140.50
176,HELICOPTER,272.00,136.14,194.00,140.71
177,HELICOPTER,269.50,136.79,196.00,140.93
178,HELICOPTER,267.00,137.43,198.00,141.14
179,HELICOPTER,264.50,138.07,200.00,141.36
180,HELICOPTER,262.00,138.71,202.00,141.57
181,HELICOPTER,259.50,139.36,204.00,141.79
182,HELICOPTER,257.00,140.00,206.00,142.00
183,HELICOPTER,255.87,140.20,205.40,142.60
184,HELICOPTER,254.73,140.40,204.80,143.20
185,HELICOPTER,253.60,140.60,204.20,143.80
186,HELICOPTER,252.47,140.80,203.60,144.40
187,HELICOPTER,251.33,141.00,203.00,145.00
188,HELICOPTER,250.20,141.20,202.40,145.60
189,HELICOPTER,249.07,141.40,201.80,146.20
190,HELICOPTER,247.93,141.60,201.20,146.80
191,HELICOPTER,246.80,141.80,200.60,147.40
192,HELICOPTER,245.67,142.00,200.00,148.00
193,HELICOPTER,244.53,142.20,199.40,148.60
194,HELICOPTER,243.40,142.40,198.80,149.20
195,HELICOPTER,242.27,142.60,198.20,149.80
196,HELICOPTER,241.13,142.80,197.60,150.40
197,HELICOPTER,240.00,143.00,197.00,151.00
198,HELICOPTER,235.67,142.33,197.40,151.40
199,HELICOPTER,231.33,141.67,197.80,151.80
200,HELICOPTER,227.00,141.00,198.20,152.20
201,HELICOPTER,222.67,140.33,198.60,152.60
202,HELICOPTER,218.33,139.67,199.00,153.00
203,HELICOPTER,214.00,139.00,199.40,153.40
204,HELICOPTER,209.67,138.33,199.80,153.80
205,HELICOPTER,205.33,137.67,200.20,154.20
206,HELICOPTER,201.00,137.00,200.60,154.60
207,HELICOPTER,196.67,136.33,201.00,155.00
208,HELICOPTER,192.33,135.67,201.40,155.40
209,HELICOPTER,188.00,135.00,201.80,155.80
210,HELICOPTER,183.67,134.33,202.20,156.20
211,HELICOPTER,179.33,133.67,202.60,156.60
212,HELICOPTER,175.00,133.00,203.00,157.00
213,HELICOPTER,175.47,133.21,203.58,157.16
214,HELICOPTER,175.95,133.42,204.16,157.32
215,HELICOPTER,176.42,133.63,204.74,157.47
216,HELICOPTER,176.89,133.84,205.32,157.63
217,HELICOPTER,177.37,134.05,205.89,157.79
218,HELICOPTER,177.84,134.26,206.47,157.95
219,HELICOPTER,178.32,134.47,207.05,158.11
220,HELICOPTER,178.79,134.68,207.63,158.26
221,HELICOPTER,179.26,134.89,208.21,158.42
222,HELICOPTER,179.74,135.11,208.79,158.58
223,HELICOPTER,180.21,135.32,209.37,158.74
224,HELICOPTER,180.68,135.53,209.95,158.89
225,HELICOPTER,181.16,135.74,210.53,159.05
226,HELICOPTER,181.63,135.95,211.11,159.21
227,HELICOPTER,182.11,136.16,211.68,159.37
228,HELICOPTER,182.58,136.37,212.26,159.53
229,HELICOPTER,183.05,136.58,212.84,159.68
230,HELICOPTER,183.53,136.79,213.42,159.84
231,HELICOPTER,184.00,137.00,214.00,160.00
232,HELICOPTER,186.56,137.28,214.39,160.44
233,HELICOPTER,189.11,137.56,214.78,160.89
