frame,label,x,y,width,height
0,BIRD,321.00,74.00,28.00,25.00
1,BIRD,323.38,76.23,27.69,25.38
2,BIRD,325.77,78.46,27.38,25.77
3,BIRD,328.15,80.69,27.08,26.15
4,BIRD,330.54,82.92,26.77,26.54
5,BIRD,332.92,85.15,26.46,26.92
6,BIRD,335.31,87.38,26.15,27.31
7,BIRD,337.69,89.62,25.85,27.69
8,BIRD,340.08,91.85,25.54,28.08
9,BIRD,342.46,94.08,25.23,28.46
10,BIRD,344.85,96.31,24.92,28.85
11,BIRD,347.23,98.54,24.62,29.23
12,BIRD,349.62,100.77,24.31,29.62
13,BIRD,352.00,103.00,24.00,30.00
14,BIRD,354.14,104.79,24.07,29.57
15,BIRD,356.29,106.57,24.14,29.14
16,BIRD,358.43,108.36,24.21,28.71
17,BIRD,360.57,110.14,24.29,28.29
18,BIRD,362.71,111.93,24.36,27.86
19,BIRD,364.86,113.71,24.43,27.43
20,BIRD,367.00,115.50,24.50,27.00
21,BIRD,369.14,117.29,24.57,26.57
22,BIRD,371.29,119.07,24.64,26.14
23,BIRD,373.43,120.86,24.71,25.71
24,BIRD,375.57,122.64,24.79,25.29
25,BIRD,377.71,124.43,24.86,24.86
26,BIRD,379.86,126.21,24.93,24.43
27,BIRD,382.00,128.00,25.00,24.00
28,BIRD,384.36,129.86,25.14,24.00
29,BIRD,386.71,131.71,25.29,24.00
30,BIRD,389.07,133.57,25.43,24.00
31,BIRD,391.43,135.43,25.57,24.00
32,BIRD,393.79,137.29,25.71,24.00
33,BIRD,396.14,139.14,25.86,24.00
34,BIRD,398.50,141.00,26.00,24.00
35,BIRD,400.86,142.86,26.14,24.00
36,BIRD,403.21,144.71,26.29,24.00
37,BIRD,405.57,146.57,26.43,24.00
38,BIRD,407.93,148.43,26.57,24.00
39,BIRD,410.29,150.29,26.71,24.00
40,BIRD,412.64,152.14,26.86,24.00
41,BIRD,415.00,154.00,27.00,24.00
42,BIRD,417.45,155.09,27.27,24.27
43,BIRD,419.91,156.18,27.55,24.55
44,BIRD,422.36,157.27,27.82,24.82
45,BIRD,424.82,158.36,28.09,25.09
46,BIRD,427.27,159.45,28.36,25.36
47,BIRD,429.73,160.55,28.64,25.64
48,BIRD,432.18,161.64,28.91,25.91
49,BIRD,434.64,162.73,29.18,26.18
50,BIRD,437.09,163.82,29.45,26.45
51,BIRD,439.55,164.91,29.73,26.73
52,BIRD,442.00,166.00,30.00,27.00
