frame,label,x,y,width,height
0,AIRPLANE,334.00,353.00,42.00,31.00
1,AIRPLANE,333.97,352.91,42.16,31.17
2,AIRPLANE,330.99,350.09,48.48,36.90
3,AIRPLANE,330.57,349.70,49.44,37.65
4,AIRPLANE,323.39,342.81,64.48,51.49
5,AIRPLANE,320.07,339.61,71.41,57.88
6,AIRPLANE,316.96,336.41,77.99,64.21
7,AIRPLANE,325.34,343.95,61.02,48.82
8,AIRPLANE,329.67,347.38,52.24,41.67
9,AIRPLANE,335.06,352.05,41.48,32.19
10,AIRPLANE,334.46,351.36,42.80,33.50
11,AIRPLANE,335.79,352.57,40.19,31.03
12,AIRPLANE,336.27,353.00,39.34,30.17
13,AIRPLANE,335.94,352.50,40.11,31.12
14,AIRPLANE,335.45,351.97,41.20,32.16
15,AIRPLANE,334.06,350.69,44.27,34.76
16,AIRPLANE,331.61,348.50,49.49,39.13
17,AIRPLANE,323.04,340.80,67.40,54.71
18,AIRPLANE,319.87,337.39,74.03,61.56
19,AIRPLANE,328.02,344.63,57.64,46.90
20,AIRPLANE,330.36,346.83,52.93,42.42
21,AIRPLANE,336.98,352.80,39.67,30.35
22,AIRPLANE,337.89,353.54,37.94,28.81
23,AIRPLANE,338.61,354.08,36.57,27.65
24,AIRPLANE,338.57,353.97,36.77,27.89
25,AIRPLANE,338.27,353.59,37.54,28.63
26,AIRPLANE,335.26,351.01,43.86,33.86
27,AIRPLANE,333.71,349.74,47.15,36.37
28,AIRPLANE,330.04,346.45,54.80,43.04
29,AIRPLANE,320.48,337.34,74.67,61.10
30,AIRPLANE,316.33,333.83,83.31,68.22
31,AIRPLANE,318.28,335.44,79.46,65.03
32,AIRPLANE,334.58,349.72,46.50,36.07
33,AIRPLANE,334.64,349.17,46.49,37.10
34,AIRPLANE,336.72,351.02,42.34,33.34
35,AIRPLANE,336.98,351.11,42.25,33.22
36,AIRPLANE,336.09,350.16,44.09,35.09
37,AIRPLANE,330.37,344.69,56.20,46.15
38,AIRPLANE,328.71,342.85,59.69,49.74
39,AIRPLANE,318.89,333.75,80.19,68.06
40,AIRPLANE,321.80,336.79,74.31,61.96
41,AIRPLANE,331.45,345.43,54.75,44.42
42,AIRPLANE,332.16,346.07,53.43,43.11
43,AIRPLANE,334.68,348.47,48.45,38.29
44,AIRPLANE,335.66,349.55,46.47,36.08
45,AIRPLANE,337.34,351.24,43.18,32.60
46,AIRPLANE,338.13,351.77,41.75,31.48
47,AIRPLANE,338.17,351.53,41.80,31.98
48,AIRPLANE,337.05,350.79,44.24,33.51
49,AIRPLANE,333.89,348.48,50.99,38.17
50,AIRPLANE,328.78,343.75,61.59,47.68
51,AIRPLANE,325.37,340.07,69.06,54.97
52,AIRPLANE,334.70,348.72,50.06,37.49
53,AIRPLANE,338.03,351.03,43.32,32.73
54,AIRPLANE,341.19,352.83,36.98,28.93
55,AIRPLANE,341.71,353.17,36.04,28.21
56,AIRPLANE,341.81,353.04,35.99,28.50
57,AIRPLANE,341.39,353.01,37.26,28.53
58,AIRPLANE,341.48,353.19,37.19,28.14
59,AIRPLANE,336.98,349.46,46.89,35.58
60,AIRPLANE,337.22,349.77,46.81,35.01
61,AIRPLANE,339.60,351.59,42.02,31.33
