frame,label,x,y,width,height
0,AIRPLANE,152.00,298.00,75.00,38.00
1,AIRPLANE,152.58,297.79,74.95,37.98
2,AIRPLANE,153.17,297.58,74.90,37.96
3,AIRPLANE,153.75,297.38,74.84,37.94
4,AIRPLANE,154.34,297.17,74.79,37.92
5,AIRPLANE,154.92,296.96,74.74,37.90
6,AIRPLANE,155.51,296.75,74.69,37.88
7,AIRPLANE,156.09,296.55,74.64,37.86
8,AIRPLANE,156.68,296.34,74.58,37.84
9,AIRPLANE,157.26,296.13,74.53,37.82
10,AIRPLANE,157.84,295.92,74.48,37.81
11,AIRPLANE,158.43,295.71,74.43,37.79
12,AIRPLANE,159.01,295.51,74.38,37.77
13,AIRPLANE,159.60,295.30,74.32,37.75
14,AIRPLANE,160.18,295.09,74.27,37.73
15,AIRPLANE,160.77,294.88,74.22,37.71
16,AIRPLANE,161.35,294.68,74.17,37.69
17,AIRPLANE,161.94,294.47,74.12,37.67
18,AIRPLANE,162.52,294.26,74.06,37.65
19,AIRPLANE,163.10,294.05,74.01,37.63
20,AIRPLANE,163.69,293.84,73.96,37.61
21,AIRPLANE,164.27,293.64,73.91,37.59
22,AIRPLANE,164.86,293.43,73.86,37.57
23,AIRPLANE,165.44,293.22,73.81,37.55
24,AIRPLANE,166.03,293.01,73.75,37.53
25,AIRPLANE,166.61,292.81,73.70,37.51
26,AIRPLANE,167.19,292.60,73.65,37.49
27,AIRPLANE,167.78,292.39,73.60,37.47
28,AIRPLANE,168.36,292.18,73.55,37.45
29,AIRPLANE,168.95,291.97,73.49,37.44
30,AIRPLANE,169.53,291.77,73.44,37.42
31,AIRPLANE,170.12,291.56,73.39,37.40
32,AIRPLANE,170.70,291.35,73.34,37.38
33,AIRPLANE,171.29,291.14,73.29,37.36
34,AIRPLANE,171.87,290.94,73.23,37.34
35,AIRPLANE,172.45,290.73,73.18,37.32
36,AIRPLANE,173.04,290.52,73.13,37.30
37,AIRPLANE,173.62,290.31,73.08,37.28
38,AIRPLANE,174.21,290.10,73.03,37.26
39,AIRPLANE,174.79,289.90,72.97,37.24
40,AIRPLANE,175.38,289.69,72.92,37.22
41,AIRPLANE,175.96,289.48,72.87,37.20
42,AIRPLANE,176.55,289.27,72.82,37.18
