frame,label,x,y,width,height
0,AIRPLANE,430.00,238.00,24.00,26.00
1,AIRPLANE,430.35,238.24,23.99,25.94
2,AIRPLANE,430.70,238.48,23.98,25.88
3,AIRPLANE,431.05,238.72,23.96,25.82
4,AIRPLANE,431.40,238.96,23.95,25.76
5,AIRPLANE,431.75,239.20,23.94,25.70
6,AIRPLANE,432.10,239.45,23.93,25.64
7,AIRPLANE,432.45,239.69,23.92,25.58
8,AIRPLANE,432.80,239.93,23.90,25.52
9,AIRPLANE,433.14,240.17,23.89,25.46
10,AIRPLANE,433.49,240.41,23.88,25.40
11,AIRPLANE,433.84,240.65,23.87,25.34
12,AIRPLANE,434.19,240.89,23.86,25.28
13,AIRPLANE,434.54,241.13,23.84,25.22
14,AIRPLANE,434.89,241.37,23.83,25.16
15,AIRPLANE,435.24,241.61,23.82,25.10
16,AIRPLANE,435.59,241.86,23.81,25.04
17,AIRPLANE,435.94,242.10,23.80,24.98
18,AIRPLANE,436.29,242.34,23.78,24.92
19,AIRPLANE,436.64,242.58,23.77,24.86
20,AIRPLANE,436.99,242.82,23.76,24.80
21,AIRPLANE,437.34,243.06,23.75,24.73
22,AIRPLANE,437.69,243.30,23.73,24.67
23,AIRPLANE,438.04,243.54,23.72,24.61
24,AIRPLANE,438.39,243.78,23.71,24.55
25,AIRPLANE,438.73,244.02,23.70,24.49
26,AIRPLANE,439.08,244.27,23.69,24.43
27,AIRPLANE,439.43,244.51,23.67,24.37
28,AIRPLANE,439.78,244.75,23.66,24.31
29,AIRPLANE,440.13,244.99,23.65,24.25
30,AIRPLANE,440.48,245.23,23.64,24.19
31,AIRPLANE,440.83,245.47,23.63,24.13
32,AIRPLANE,441.18,245.71,23.61,24.07
33,AIRPLANE,441.53,245.95,23.60,24.01
34,AIRPLANE,441.88,246.19,23.59,23.95
35,AIRPLANE,442.23,246.43,23.58,23.89
36,AIRPLANE,442.58,246.67,23.57,23.83
37,AIRPLANE,442.93,246.92,23.55,23.77
38,AIRPLANE,443.28,247.16,23.54,23.71
39,AIRPLANE,443.63,247.40,23.53,23.65
40,AIRPLANE,443.98,247.64,23.52,23.59
41,AIRPLANE,444.33,247.88,23.51,23.53
42,AIRPLANE,444.67,248.12,23.49,23.47
43,AIRPLANE,445.02,248.36,23.48,23.41
44,AIRPLANE,445.37,248.60,23.47,23.35
45,AIRPLANE,445.72,248.84,23.46,23.29
46,AIRPLANE,446.07,249.08,23.45,23.23
47,AIRPLANE,446.42,249.33,23.43,23.17
48,AIRPLANE,446.77,249.57,23.42,23.11
49,AIRPLANE,447.12,249.81,23.41,23.05
50,AIRPLANE,447.47,250.05,23.40,22.99
51,AIRPLANE,447.82,250.29,23.39,22.93
52,AIRPLANE,448.17,250.53,23.37,22.87
53,AIRPLANE,448.52,250.77,23.36,22.81
54,AIRPLANE,448.87,251.01,23.35,22.75
55,AIRPLANE,449.22,251.25,23.34,22.69
56,AIRPLANE,449.57,251.49,23.33,22.63
57,AIRPLANE,449.92,251.73,23.31,22.57
58,AIRPLANE,450.27,251.98,23.30,22.51
59,AIRPLANE,450.61,252.22,23.29,22.45
60,AIRPLANE,450.96,252.46,23.28,22.39
61,AIRPLANE,451.31,252.70,23.27,22.33
62,AIRPLANE,451.66,252.94,23.25,22.27
63,AIRPLANE,452.01,253.18,23.24,22.20
64,AIRPLANE,452.36,253.42,23.23,22.14
65,AIRPLANE,452.71,253.66,23.22,22.08
66,AIRPLANE,453.06,253.90,23.20,22.02
67,AIRPLANE,453.41,254.14,23.19,21.96
68,AIRPLANE,453.76,254.39,23.18,21.90
69,AIRPLANE,454.11,254.63,23.17,21.84
70,AIRPLANE,454.46,254.87,23.16,21.78
71,AIRPLANE,454.81,255.11,23.14,21.72
72,AIRPLANE,455.16,255.35,23.13,21.66
73,AIRPLANE,455.51,255.59,23.12,21.60
74,AIRPLANE,455.86,255.83,23.11,21.54
75,AIRPLANE,456.20,256.07,23.10,21.48
76,AIRPLANE,456.55,256.31,23.08,21.42
77,AIRPLANE,456.90,256.55,23.07,21.36
78,AIRPLANE,457.25,256.80,23.06,21.30
79,AIRPLANE,457.60,257.04,23.05,21.24
80,AIRPLANE,457.95,257.28,23.04,21.18
81,AIRPLANE,458.30,257.52,23.02,21.12
82,AIRPLANE,458.65,257.76,23.01,21.06
83,AIRPLANE,459.00,258.00,23.00,21.00
84,AIRPLANE,459.38,258.20,22.96,21.01
85,AIRPLANE,459.75,258.40,22.92,21.03
86,AIRPLANE,460.13,258.60,22.89,21.04
87,AIRPLANE,460.50,258.80,22.85,21.05
88,AIRPLANE,460.88,259.00,22.81,21.06
89,AIRPLANE,461.25,259.20,22.77,21.08
90,AIRPLANE,461.63,259.40,22.74,21.09
91,AIRPLANE,462.00,259.60,22.70,21.10
92,AIRPLANE,462.38,259.80,22.66,21.11
93,AIRPLANE,462.75,260.00,22.62,21.13
94,AIRPLANE,463.13,260.20,22.59,21.14
95,AIRPLANE,463.50,260.40,22.55,21.15
96,AIRPLANE,463.88,260.60,22.51,21.16
97,AIRPLANE,464.25,260.80,22.47,21.18
98,AIRPLANE,464.63,261.00,22.44,21.19
99,AIRPLANE,465.00,261.20,22.40,21.20
100,AIRPLANE,465.38,261.40,22.36,21.21
101,AIRPLANE,465.75,261.60,22.32,21.23
102,AIRPLANE,466.13,261.80,22.29,21.24
103,AIRPLANE,466.50,262.00,22.25,21.25
104,AIRPLANE,466.88,262.20,22.21,21.26
105,AIRPLANE,467.25,262.40,22.17,21.28
106,AIRPLANE,467.63,262.60,22.14,21.29
107,AIRPLANE,468.00,262.80,22.10,21.30
108,AIRPLANE,468.38,263.00,22.06,21.31
109,AIRPLANE,468.75,263.20,22.02,21.33
110,AIRPLANE,469.13,263.40,21.99,21.34
111,AIRPLANE,469.50,263.60,21.95,21.35
112,AIRPLANE,469.88,263.80,21.91,21.36
113,AIRPLANE,470.25,264.00,21.87,21.38
114,AIRPLANE,470.63,264.20,21.84,21.39
115,AIRPLANE,471.00,264.40,21.80,21.40
116,AIRPLANE,471.38,264.60,21.76,21.41
117,AIRPLANE,471.75,264.80,21.72,21.43
118,AIRPLANE,472.13,265.00,21.69,21.44
119,AIRPLANE,472.50,265.20,21.65,21.45
120,AIRPLANE,472.88,265.40,21.61,21.46
121,AIRPLANE,473.25,265.60,21.57,21.48
122,AIRPLANE,473.63,265.80,21.54,21.49
123,AIRPLANE,474.00,266.00,21.50,21.50
124,AIRPLANE,474.38,266.20,21.46,21.51
125,AIRPLANE,474.75,266.40,21.42,21.53
126,AIRPLANE,475.13,266.60,21.39,21.54
127,AIRPLANE,475.50,266.80,21.35,21.55
128,AIRPLANE,475.88,267.00,21.31,21.56
129,AIRPLANE,476.25,267.20,21.27,21.58
130,AIRPLANE,476.63,267.40,21.24,21.59
131,AIRPLANE,477.00,267.60,21.20,21.60
