frame,label,x,y,width,height
0,BIRD,57.95,132.18,26.00,29.00
0,BIRD,441.00,443.00,21.00,22.00
1,BIRD,59.98,133.19,26.00,29.00
1,BIRD,446.00,442.00,22.00,20.00
2,BIRD,61.79,133.93,27.00,30.00
2,BIRD,450.00,440.00,23.00,23.00
3,BIRD,63.57,134.76,27.00,30.00
3,BIRD,454.00,439.00,23.00,26.00
4,BIRD,65.56,135.78,27.00,30.00
4,BIRD,460.81,442.00,24.19,21.00
5,BIRD,67.47,136.89,27.00,30.00
5,BIRD,468.00,435.00,17.00,28.00
6,BIRD,69.46,137.94,27.00,29.00
6,BIRD,469.00,436.00,19.00,24.00
7,BIRD,71.45,139.16,26.00,29.00
7,BIRD,474.30,434.00,16.70,25.00
8,BIRD,73.42,140.03,26.00,29.00
8,BIRD,477.00,435.00,17.00,21.00
9,BIRD,74.94,140.58,26.00,29.00
9,BIRD,478.00,431.00,23.00,30.00
10,BIRD,76.66,141.57,27.00,29.00
10,BIRD,478.00,431.00,30.00,25.00
11,BIRD,78.84,142.90,26.00,29.00
11,BIRD,490.00,429.00,17.00,27.00
12,BIRD,80.83,144.16,25.00,28.00
12,BIRD,490.00,429.00,26.00,25.00
13,BIRD,81.91,144.64,26.00,29.00
13,BIRD,497.00,428.00,18.00,26.00
14,BIRD,83.86,145.94,26.00,29.00
14,BIRD,497.00,428.00,24.00,28.00
15,BIRD,85.47,146.90,26.00,29.00
15,BIRD,507.00,429.00,14.00,27.00
16,BIRD,86.78,147.51,26.00,29.00
16,BIRD,507.00,429.00,24.00,24.00
17,BIRD,88.81,148.88,26.00,29.00
17,BIRD,513.00,428.00,18.00,25.00
18,BIRD,89.91,149.46,26.00,29.00
18,BIRD,513.00,428.00,23.00,28.00
19,BIRD,91.79,150.95,26.00,29.00
19,BIRD,522.00,422.00,14.00,34.00
20,BIRD,93.11,151.60,26.00,29.00
20,BIRD,522.00,422.00,18.00,31.00
21,BIRD,94.55,152.63,26.00,29.00
21,BIRD,529.00,428.00,17.00,20.00
22,BIRD,96.16,153.75,26.00,29.00
22,BIRD,528.00,428.00,21.00,20.00
23,BIRD,97.33,154.64,27.32,30.16
24,BIRD,98.79,155.59,27.45,30.30
25,BIRD,100.33,156.78,27.23,30.04
26,BIRD,101.54,157.57,27.80,30.65
27,BIRD,103.34,158.99,27.06,29.83
28,BIRD,104.21,159.63,27.92,30.80
29,BIRD,105.95,161.12,27.21,30.09
30,BIRD,107.45,162.11,27.23,30.14
31,BIRD,109.03,163.26,26.98,29.93
32,BIRD,110.72,164.65,26.33,29.23
33,BIRD,111.59,165.23,27.38,30.37
34,BIRD,113.45,166.78,26.44,29.33
35,BIRD,114.69,167.78,26.67,29.59
36,BIRD,115.82,168.52,27.19,30.14
37,BIRD,117.54,170.03,26.47,29.29
38,BIRD,118.36,170.57,27.58,30.46
39,BIRD,119.88,171.79,27.31,30.13
40,BIRD,121.38,172.85,27.21,30.02
41,BIRD,122.41,173.70,27.65,30.55
42,BIRD,124.31,175.23,26.70,29.49
43,BIRD,125.51,176.16,26.91,29.76
