frame,label,x,y,width,height
0,AIRPLANE,331.00,253.00,24.00,18.00
1,AIRPLANE,330.81,252.98,24.15,18.00
2,AIRPLANE,330.62,252.96,24.30,18.00
3,AIRPLANE,330.43,252.94,24.45,18.00
4,AIRPLANE,330.23,252.91,24.60,18.00
5,AIRPLANE,330.04,252.89,24.74,18.00
6,AIRPLANE,329.85,252.87,24.89,18.00
7,AIRPLANE,329.66,252.85,25.04,18.00
8,AIRPLANE,329.47,252.83,25.19,18.00
9,AIRPLANE,329.28,252.81,25.34,18.00
10,AIRPLANE,329.09,252.79,25.49,18.00
11,AIRPLANE,328.89,252.77,25.64,18.00
12,AIRPLANE,328.70,252.74,25.79,18.00
13,AIRPLANE,328.51,252.72,25.94,18.00
14,AIRPLANE,328.32,252.70,26.09,18.00
15,AIRPLANE,328.13,252.68,26.23,18.00
16,AIRPLANE,327.94,252.66,26.38,18.00
17,AIRPLANE,327.74,252.64,26.53,18.00
18,AIRPLANE,327.55,252.62,26.68,18.00
19,AIRPLANE,327.36,252.60,26.83,18.00
20,AIRPLANE,327.17,252.57,26.98,18.00
21,AIRPLANE,326.98,252.55,27.13,18.00
22,AIRPLANE,326.79,252.53,27.28,18.00
23,AIRPLANE,326.60,252.51,27.43,18.00
24,AIRPLANE,326.40,252.49,27.57,18.00
25,AIRPLANE,326.21,252.47,27.72,18.00
26,AIRPLANE,326.02,252.45,27.87,18.00
27,AIRPLANE,325.83,252.43,28.02,18.00
28,AIRPLANE,325.64,252.40,28.17,18.00
29,AIRPLANE,325.45,252.38,28.32,18.00
30,AIRPLANE,325.26,252.36,28.47,18.00
31,AIRPLANE,325.06,252.34,28.62,18.00
32,AIRPLANE,324.87,252.32,28.77,18.00
33,AIRPLANE,324.68,252.30,28.91,18.00
34,AIRPLANE,324.49,252.28,29.06,18.00
35,AIRPLANE,324.30,252.26,29.21,18.00
36,AIRPLANE,324.11,252.23,29.36,18.00
37,AIRPLANE,323.91,252.21,29.51,18.00
38,AIRPLANE,323.72,252.19,29.66,18.00
39,AIRPLANE,323.53,252.17,29.81,18.00
40,AIRPLANE,323.34,252.15,29.96,18.00
41,AIRPLANE,323.15,252.13,30.11,18.00
42,AIRPLANE,322.96,252.11,30.26,18.00
43,AIRPLANE,322.77,252.09,30.40,18.00
44,AIRPLANE,322.57,252.06,30.55,18.00
45,AIRPLANE,322.38,252.04,30.70,18.00
46,AIRPLANE,322.19,252.02,30.85,18.00
47,AIRPLANE,322.00,252.00,31.00,18.00
48,AIRPLANE,321.88,251.94,31.00,18.03
49,AIRPLANE,321.76,251.88,31.00,18.06
50,AIRPLANE,321.65,251.82,31.00,18.09
