frame,label,x,y,width,height
0,BIRD,289.00,49.00,36.00,39.00
1,BIRD,289.67,66.12,35.88,38.82
2,BIRD,290.15,87.67,36.55,39.53
3,BIRD,289.88,97.43,39.16,42.00
4,BIRD,289.05,114.47,40.76,43.50
5,BIRD,283.45,135.31,37.41,40.44
6,BIRD,283.44,144.11,36.85,39.82
7,BIRD,281.94,162.09,37.78,40.53
8,BIRD,281.81,180.42,35.11,37.53
9,BIRD,282.76,188.74,30.61,33.14
10,BIRD,274.21,204.49,30.46,32.93
11,BIRD,272.54,211.78,31.30,33.75
12,BIRD,279.48,226.17,29.78,31.62
13,BIRD,276.13,239.66,30.17,32.01
14,BIRD,274.60,244.52,30.44,32.06
15,BIRD,271.11,255.09,31.34,33.12
16,BIRD,269.46,270.48,27.00,29.00
16,BIRD,345.00,6.62,34.00,29.38
17,BIRD,269.03,277.69,26.37,28.42
17,BIRD,339.98,11.45,34.94,30.41
18,BIRD,266.28,289.11,24.32,26.29
18,BIRD,329.92,21.11,34.87,30.29
19,BIRD,268.18,280.82,23.00,25.00
19,BIRD,325.00,27.67,35.00,30.00
20,BIRD,263.50,287.39,23.00,25.00
20,BIRD,315.66,41.34,35.00,30.00
21,BIRD,306.95,53.39,34.00,30.00
21,BIRD,254.00,298.00,31.00,22.00
22,BIRD,298.50,62.53,34.00,29.00
22,BIRD,251.00,306.00,31.00,24.00
23,BIRD,294.06,65.48,35.00,30.00
23,BIRD,251.00,309.00,31.00,26.00
24,BIRD,285.31,74.24,35.00,31.00
24,BIRD,246.00,309.00,27.00,27.00
25,BIRD,278.40,87.49,34.00,29.00
25,BIRD,237.00,310.00,36.00,33.00
26,BIRD,273.68,92.73,34.00,30.00
26,BIRD,237.00,322.00,36.00,21.00
27,BIRD,266.53,101.04,33.00,29.00
27,BIRD,234.00,324.00,36.00,33.00
28,BIRD,262.94,103.18,34.00,29.00
28,BIRD,234.00,333.00,33.00,18.00
29,BIRD,255.07,108.42,34.00,29.00
29,BIRD,231.00,333.00,27.00,21.00
30,BIRD,246.80,116.34,34.00,30.00
30,BIRD,223.00,330.00,34.00,30.00
30,BIRD,429.00,16.00,44.00,25.00
31,BIRD,242.73,120.36,35.00,31.00
31,BIRD,428.98,27.43,44.00,25.00
31,BIRD,220.00,338.00,37.00,22.00
32,BIRD,236.00,127.29,35.00,30.00
32,BIRD,430.24,45.46,44.00,25.00
32,BIRD,221.00,339.00,28.00,30.00
33,BIRD,232.04,129.39,35.00,31.00
33,BIRD,430.08,52.37,44.00,25.00
33,BIRD,218.00,340.00,28.00,23.00
34,BIRD,224.86,133.16,35.00,31.00
34,BIRD,430.73,67.50,43.00,25.00
34,BIRD,214.00,338.00,29.00,27.00
35,BIRD,221.75,134.85,35.00,30.00
35,BIRD,431.13,76.57,43.00,25.00
35,BIRD,209.00,338.00,31.00,25.00
36,BIRD,214.28,138.99,36.00,31.00
36,BIRD,438.13,94.42,43.00,25.00
36,BIRD,204.00,342.00,33.00,21.00
37,BIRD,207.66,144.22,36.00,31.00
37,BIRD,437.99,111.29,43.00,24.00
37,BIRD,202.00,341.00,32.00,24.00
38,BIRD,204.43,146.36,36.00,31.00
38,BIRD,437.97,117.52,43.00,24.00
38,BIRD,204.00,342.00,25.00,18.00
39,BIRD,199.04,151.23,35.00,30.00
39,BIRD,437.52,130.62,43.00,24.00
39,BIRD,198.00,336.00,29.00,25.00
40,BIRD,192.67,154.14,35.00,30.00
40,BIRD,192.00,333.00,36.00,28.00
40,BIRD,438.00,138.00,36.00,30.00
41,BIRD,186.28,156.43,36.00,31.00
41,BIRD,192.00,332.00,30.00,30.00
41,BIRD,439.00,154.00,34.00,35.00
42,BIRD,180.52,157.95,36.00,31.00
42,BIRD,187.00,336.00,32.00,17.00
42,BIRD,436.00,166.00,33.00,30.00
43,BIRD,178.00,158.89,35.00,30.00
43,BIRD,435.00,172.00,36.00,30.00
43,BIRD,186.00,331.00,29.00,25.00
44,BIRD,172.90,161.39,34.00,30.00
44,BIRD,188.00,329.00,24.00,23.00
44,BIRD,438.00,184.00,33.00,30.00
45,BIRD,169.70,162.09,35.00,31.00
45,BIRD,433.00,191.00,37.00,29.00
45,BIRD,181.00,323.00,32.00,29.00
46,BIRD,164.15,165.14,36.00,31.00
46,BIRD,177.00,329.00,38.00,21.00
46,BIRD,429.00,205.00,42.00,33.00
47,BIRD,161.48,167.04,36.00,31.00
47,BIRD,180.00,325.00,31.00,26.00
47,BIRD,434.00,211.00,32.00,24.00
48,BIRD,153.28,168.77,36.00,32.00
48,BIRD,172.00,327.00,41.00,18.00
48,BIRD,430.00,209.00,32.00,48.00
49,BIRD,151.20,168.55,36.00,32.00
49,BIRD,174.00,321.00,29.00,27.00
49,BIRD,423.00,223.00,46.00,37.00
50,BIRD,146.74,168.82,37.00,32.00
50,BIRD,175.00,321.00,22.00,21.00
50,BIRD,421.00,231.00,43.00,39.00
51,BIRD,142.58,171.19,36.00,32.00
51,BIRD,173.00,318.00,22.00,24.00
51,BIRD,426.00,239.00,35.00,32.00
52,BIRD,140.19,171.82,37.00,32.00
52,BIRD,166.00,316.00,31.00,22.00
52,BIRD,418.00,241.00,39.00,30.00
53,BIRD,136.08,173.56,37.00,32.00
53,BIRD,165.00,312.00,30.00,28.00
53,BIRD,420.00,245.00,38.00,38.00
54,BIRD,132.73,175.10,36.00,32.00
54,BIRD,160.00,318.00,38.00,24.00
54,BIRD,420.00,258.00,39.00,36.00
55,BIRD,130.82,175.39,37.00,32.00
55,BIRD,162.00,309.00,33.00,28.00
55,BIRD,419.00,260.00,34.00,28.00
56,BIRD,128.55,177.09,36.00,32.00
56,BIRD,161.00,309.00,28.00,27.00
56,BIRD,412.00,264.00,38.00,27.00
57,BIRD,125.77,178.52,36.00,31.00
57,BIRD,159.00,312.00,26.00,23.00
57,BIRD,409.00,265.00,41.00,29.00
58,BIRD,122.21,180.12,36.00,32.00
58,BIRD,154.00,308.00,32.00,22.00
58,BIRD,405.00,270.00,42.00,34.00
59,BIRD,118.77,183.09,37.00,32.00
59,BIRD,159.00,306.00,29.00,35.00
59,BIRD,207.00,15.00,36.00,26.00
59,BIRD,409.00,270.00,32.00,30.00
60,BIRD,116.97,184.93,37.00,32.00
60,BIRD,150.00,307.00,33.00,32.00
60,BIRD,201.00,22.00,39.00,33.00
60,BIRD,405.00,275.00,38.00,26.00
61,BIRD,115.20,187.79,35.00,30.00
61,BIRD,147.00,302.00,30.00,33.00
61,BIRD,197.00,35.00,43.00,41.00
61,BIRD,407.00,276.00,32.00,27.00
62,BIRD,123.00,10.00,39.00,30.00
62,BIRD,113.19,188.62,36.00,31.00
62,BIRD,147.00,300.00,33.00,35.00
62,BIRD,189.00,60.00,44.00,26.00
62,BIRD,404.00,285.00,29.00,19.00
62,BIRD,5.00,164.00,22.00,28.00
63,BIRD,120.00,11.00,40.00,28.00
63,BIRD,111.86,188.51,37.00,32.00
63,BIRD,148.00,309.00,34.00,29.00
63,BIRD,191.00,67.00,43.00,31.00
63,BIRD,7.00,170.00,24.00,18.00
63,BIRD,401.00,282.00,29.00,27.00
64,BIRD,120.00,25.00,43.00,51.00
64,BIRD,110.07,190.53,36.00,32.00
64,BIRD,146.00,309.00,31.00,26.00
64,BIRD,393.00,273.00,37.00,36.00
64,BIRD,197.00,84.00,30.00,20.00
64,BIRD,15.00,166.00,28.00,28.00
65,BIRD,126.00,43.00,38.00,36.00
65,BIRD,22.79,171.00,26.00,25.00
65,BIRD,108.27,194.45,37.00,32.00
65,BIRD,150.00,306.00,26.00,33.00
65,BIRD,189.00,99.00,42.00,29.00
65,BIRD,395.00,272.00,37.00,37.00
66,BIRD,126.00,43.00,33.00,45.00
66,BIRD,26.09,173.16,26.00,25.00
66,BIRD,104.17,193.99,43.00,38.00
66,BIRD,146.00,306.00,32.00,34.00
66,BIRD,396.00,276.00,36.00,30.00
66,BIRD,189.00,105.00,44.00,23.00
67,BIRD,124.00,67.00,35.00,22.00
67,BIRD,189.76,113.34,24.00,23.00
67,BIRD,32.88,176.23,25.00,24.00
67,BIRD,101.43,195.82,36.00,32.00
67,BIRD,147.00,301.00,29.00,35.00
