frame,label,x,y,width,height
0,AIRPLANE,475.00,288.00,33.00,22.00
1,AIRPLANE,473.14,287.71,32.43,22.00
2,AIRPLANE,471.29,287.43,31.86,22.00
3,AIRPLANE,469.43,287.14,31.29,22.00
4,AIRPLANE,467.57,286.86,30.71,22.00
5,AIRPLANE,465.71,286.57,30.14,22.00
6,AIRPLANE,463.86,286.29,29.57,22.00
7,AIRPLANE,462.00,286.00,29.00,22.00
8,AIRPLANE,457.37,285.62,29.00,21.75
9,AIRPLANE,452.75,285.25,29.00,21.50
10,AIRPLANE,448.12,284.87,29.00,21.25
11,AIRPLANE,443.50,284.50,29.00,21.00
12,AIRPLANE,438.87,284.12,29.00,20.75
13,AIRPLANE,434.25,283.75,29.00,20.50
14,AIRPLANE,429.62,283.37,29.00,20.25
15,AIRPLANE,425.00,283.00,29.00,20.00
16,AIRPLANE,417.07,281.89,29.00,20.00
17,AIRPLANE,409.90,282.29,29.00,20.00
18,AIRPLANE,405.72,281.93,29.00,21.00
19,AIRPLANE,400.79,279.32,29.00,21.00
20,AIRPLANE,398.12,280.46,29.00,21.00
21,AIRPLANE,393.94,279.36,29.00,22.00
22,AIRPLANE,394.26,279.75,29.00,22.00
23,AIRPLANE,395.33,280.14,29.00,22.00
24,AIRPLANE,393.40,278.29,29.00,23.00
25,AIRPLANE,395.97,277.18,29.00,23.00
26,AIRPLANE,397.04,279.07,29.00,23.00
27,AIRPLANE,401.86,278.71,29.00,24.29
28,AIRPLANE,399.93,278.36,29.00,24.64
29,AIRPLANE,398.00,278.00,29.00,25.00
30,AIRPLANE,398.09,278.09,28.82,24.64
31,AIRPLANE,398.18,278.18,28.64,24.27
32,AIRPLANE,398.27,278.27,28.45,23.91
33,AIRPLANE,398.36,278.36,28.27,23.55
34,AIRPLANE,403.70,279.20,28.00,23.00
35,AIRPLANE,403.79,277.80,27.00,22.00
36,AIRPLANE,405.38,277.89,27.00,22.00
37,AIRPLANE,403.23,277.98,27.00,22.00
38,AIRPLANE,402.57,278.07,27.00,21.00
39,AIRPLANE,401.16,278.91,27.00,21.00
40,AIRPLANE,399.00,279.00,27.00,21.00
41,AIRPLANE,398.11,278.67,26.89,21.22
42,AIRPLANE,397.22,278.33,26.78,21.44
43,AIRPLANE,396.33,278.00,26.67,21.67
44,AIRPLANE,399.19,276.17,26.00,21.00
