frame,label,x,y,width,height
0,DRONE,469.00,206.00,28.00,19.00
1,DRONE,468.02,205.17,30.01,20.95
2,DRONE,468.45,205.59,29.34,20.00
3,DRONE,468.20,204.99,29.87,21.17
4,DRONE,466.83,202.97,32.77,25.40
5,DRONE,466.99,202.99,32.58,25.42
6,DRONE,471.33,205.65,24.84,18.61
7,DRONE,470.84,205.45,26.15,18.91
8,DRONE,468.54,203.24,32.00,23.00
9,DRONE,471.32,204.68,26.45,19.37
10,DRONE,470.82,203.79,28.63,19.75
11,DRONE,472.61,203.47,25.85,19.08
12,DRONE,471.92,202.92,27.79,19.48
13,DRONE,471.54,200.99,29.29,21.87
14,DRONE,471.72,200.20,29.27,22.44
15,DRONE,473.74,201.48,26.33,18.15
16,DRONE,474.36,200.49,25.26,19.09
17,DRONE,474.71,199.49,25.57,19.33
18,DRONE,474.34,199.48,26.89,18.38
19,DRONE,474.17,198.02,27.82,19.45
20,DRONE,471.86,194.33,32.87,25.14
21,DRONE,475.49,196.25,25.94,19.89
22,DRONE,477.25,196.94,22.83,16.48
23,DRONE,476.58,196.38,24.35,16.80
24,DRONE,476.64,195.35,24.30,16.94
25,DRONE,477.31,194.80,22.85,16.29
26,DRONE,475.99,193.76,25.66,17.53
27,DRONE,475.47,192.49,26.73,18.24
28,DRONE,477.26,193.05,22.88,16.19
29,DRONE,475.01,190.05,26.88,20.39
30,DRONE,472.22,187.57,31.98,24.17
31,DRONE,474.52,188.59,27.14,20.88
32,DRONE,475.93,189.92,23.75,16.74
33,DRONE,475.45,189.25,24.65,17.20
34,DRONE,473.31,186.91,27.60,19.45
35,DRONE,475.60,188.08,22.35,16.06
36,DRONE,469.77,182.83,33.09,25.71
37,DRONE,472.16,184.12,27.84,21.92
38,DRONE,472.64,185.39,26.19,18.30
39,DRONE,470.58,182.58,29.39,23.43
40,DRONE,471.46,184.37,26.70,18.54
41,DRONE,471.88,183.68,25.30,18.97
42,DRONE,470.41,183.40,26.90,18.62
43,DRONE,469.66,181.67,27.60,21.27
44,DRONE,470.28,183.07,24.66,17.61
45,DRONE,470.50,183.01,22.83,16.26
46,DRONE,468.62,181.46,25.61,19.27
47,DRONE,468.04,181.92,25.59,17.71
48,DRONE,464.64,178.71,31.17,23.86
49,DRONE,465.08,178.98,28.10,22.31
50,DRONE,466.69,181.26,24.04,17.24
51,DRONE,464.44,180.13,27.11,19.28
52,DRONE,462.78,178.85,29.50,21.68
53,DRONE,463.63,179.89,25.91,19.01
54,DRONE,462.63,178.89,26.78,20.74
55,DRONE,460.63,177.64,28.87,23.06
56,DRONE,457.91,175.98,32.43,26.01
57,DRONE,460.57,179.25,26.17,19.34
58,DRONE,459.70,179.29,26.29,19.16
59,DRONE,457.56,177.29,29.56,23.65
60,DRONE,458.27,178.85,26.83,20.25
61,DRONE,455.18,175.88,31.91,26.67
62,DRONE,456.05,177.80,28.67,22.85
63,DRONE,456.97,179.39,25.85,19.75
64,DRONE,452.33,176.38,33.57,26.95
65,DRONE,454.83,179.21,28.18,21.25
66,DRONE,452.00,177.04,32.15,26.81
67,DRONE,453.62,179.79,28.61,21.57
68,DRONE,450.65,177.57,32.86,27.69
69,DRONE,452.18,180.23,29.62,22.66
70,DRONE,453.36,182.12,26.51,20.23
71,DRONE,451.81,181.87,28.31,22.52
72,DRONE,451.98,183.68,27.62,20.30
73,DRONE,451.83,183.84,27.49,21.11
74,DRONE,448.85,181.81,32.71,27.24
75,DRONE,448.31,182.33,33.68,26.97
76,DRONE,451.45,187.07,26.84,19.54
77,DRONE,452.20,187.86,25.23,18.72
78,DRONE,451.22,188.75,26.95,19.52
79,DRONE,451.01,189.86,27.47,19.77
80,DRONE,452.39,191.91,24.56,18.12
81,DRONE,451.21,191.99,27.07,19.41
82,DRONE,451.76,193.58,25.65,19.28
83,DRONE,451.56,194.19,26.33,19.38
84,DRONE,451.76,195.85,26.08,19.12
85,DRONE,451.41,196.60,27.14,20.64
86,DRONE,450.17,197.00,29.89,23.15
87,DRONE,450.33,198.05,29.98,23.88
88,DRONE,451.92,200.74,27.54,19.86
89,DRONE,453.52,202.77,24.48,18.27
90,DRONE,452.55,203.14,26.42,18.84
91,DRONE,453.70,204.92,24.23,17.93
92,DRONE,453.37,205.20,24.98,18.35
93,DRONE,452.93,206.31,25.93,18.40
94,DRONE,452.43,206.99,26.89,19.22
95,DRONE,453.74,207.95,23.85,18.13
96,DRONE,452.46,208.08,26.40,19.52
97,DRONE,453.12,208.51,24.87,19.23
98,DRONE,449.22,205.98,31.89,26.19
99,DRONE,450.56,208.09,28.95,22.64
100,DRONE,450.40,209.57,28.85,20.46
101,DRONE,451.83,210.09,25.47,19.91
102,DRONE,449.08,208.02,30.47,24.78
103,DRONE,448.30,207.75,31.58,25.55
104,DRONE,449.25,210.19,29.07,20.84
105,DRONE,445.76,207.08,35.16,27.57
106,DRONE,447.79,209.49,30.47,22.40
107,DRONE,449.25,210.27,27.13,20.32
108,DRONE,449.19,209.53,26.68,21.15
109,DRONE,445.41,206.31,33.43,27.48
110,DRONE,446.38,207.97,31.46,23.48
111,DRONE,448.85,209.03,25.96,20.23
112,DRONE,447.03,208.13,29.34,21.17
113,DRONE,446.11,205.64,30.46,25.29
114,DRONE,444.41,203.82,33.30,27.47
115,DRONE,446.41,205.29,29.07,23.60
