frame,label,x,y,width,height
0,AIRPLANE,164.00,214.00,31.00,28.00
1,AIRPLANE,165.65,213.35,31.02,27.88
2,AIRPLANE,167.29,212.71,31.04,27.75
3,AIRPLANE,168.94,212.06,31.06,27.63
4,AIRPLANE,170.58,211.42,31.08,27.50
5,AIRPLANE,172.23,210.77,31.10,27.38
6,AIRPLANE,173.87,210.13,31.12,27.25
7,AIRPLANE,175.52,209.48,31.15,27.13
8,AIRPLANE,177.17,208.83,31.17,27.00
9,AIRPLANE,178.81,208.19,31.19,26.88
10,AIRPLANE,180.46,207.54,31.21,26.75
11,AIRPLANE,182.10,206.90,31.23,26.63
12,AIRPLANE,183.75,206.25,31.25,26.50
13,AIRPLANE,185.40,205.60,31.27,26.38
14,AIRPLANE,187.04,204.96,31.29,26.25
15,AIRPLANE,188.69,204.31,31.31,26.13
16,AIRPLANE,190.33,203.67,31.33,26.00
17,AIRPLANE,191.98,203.02,31.35,25.88
18,AIRPLANE,193.62,202.38,31.37,25.75
19,AIRPLANE,195.27,201.73,31.40,25.63
20,AIRPLANE,196.92,201.08,31.42,25.50
21,AIRPLANE,198.56,200.44,31.44,25.38
22,AIRPLANE,200.21,199.79,31.46,25.25
23,AIRPLANE,201.85,199.15,31.48,25.13
24,AIRPLANE,203.50,198.50,31.50,25.00
25,AIRPLANE,205.15,197.85,31.52,24.88
26,AIRPLANE,206.79,197.21,31.54,24.75
27,AIRPLANE,208.44,196.56,31.56,24.63
28,AIRPLANE,210.08,195.92,31.58,24.50
29,AIRPLANE,211.73,195.27,31.60,24.38
30,AIRPLANE,213.37,194.63,31.62,24.25
31,AIRPLANE,215.02,193.98,31.65,24.13
32,AIRPLANE,216.67,193.33,31.67,24.00
33,AIRPLANE,218.31,192.69,31.69,23.88
34,AIRPLANE,219.96,192.04,31.71,23.75
35,AIRPLANE,221.60,191.40,31.73,23.63
36,AIRPLANE,223.25,190.75,31.75,23.50
37,AIRPLANE,224.90,190.10,31.77,23.38
38,AIRPLANE,226.54,189.46,31.79,23.25
39,AIRPLANE,228.19,188.81,31.81,23.13
40,AIRPLANE,229.83,188.17,31.83,23.00
41,AIRPLANE,231.48,187.52,31.85,22.88
42,AIRPLANE,233.12,186.88,31.87,22.75
43,AIRPLANE,234.77,186.23,31.90,22.63
44,AIRPLANE,236.42,185.58,31.92,22.50
45,AIRPLANE,238.06,184.94,31.94,22.38
46,AIRPLANE,239.71,184.29,31.96,22.25
47,AIRPLANE,241.35,183.65,31.98,22.13
48,AIRPLANE,243.00,183.00,32.00,22.00
49,AIRPLANE,244.74,182.21,31.93,21.97
50,AIRPLANE,246.48,181.43,31.85,21.94
51,AIRPLANE,248.22,180.64,31.78,21.91
52,AIRPLANE,249.96,179.86,31.70,21.88
53,AIRPLANE,251.70,179.07,31.63,21.85
54,AIRPLANE,253.44,178.29,31.56,21.82
55,AIRPLANE,255.19,177.50,31.48,21.79
56,AIRPLANE,256.93,176.72,31.41,21.76
57,AIRPLANE,258.67,175.93,31.33,21.73
58,AIRPLANE,260.41,175.15,31.26,21.71
59,AIRPLANE,262.15,174.36,31.19,21.68
60,AIRPLANE,263.89,173.58,31.11,21.65
61,AIRPLANE,265.63,172.79,31.04,21.62
62,AIRPLANE,267.37,172.01,30.96,21.59
63,AIRPLANE,269.11,171.22,30.89,21.56
64,AIRPLANE,270.85,170.43,30.81,21.53
65,AIRPLANE,272.59,169.65,30.74,21.50
66,AIRPLANE,274.33,168.86,30.67,21.47
67,AIRPLANE,276.07,168.08,30.59,21.44
68,AIRPLANE,277.81,167.29,30.52,21.41
69,AIRPLANE,279.56,166.51,30.44,21.38
70,AIRPLANE,281.30,165.72,30.37,21.35
71,AIRPLANE,283.04,164.94,30.30,21.32
72,AIRPLANE,284.78,164.15,30.22,21.29
73,AIRPLANE,286.52,163.37,30.15,21.26
74,AIRPLANE,288.26,162.58,30.07,21.23
75,AIRPLANE,290.00,161.80,30.00,21.20
76,AIRPLANE,291.62,160.97,30.38,21.26
77,AIRPLANE,293.23,160.14,30.77,21.33
78,AIRPLANE,294.85,159.30,31.15,21.39
79,AIRPLANE,296.46,158.47,31.54,21.45
