frame,label,x,y,width,height
0,HELICOPTER,331.00,234.00,112.00,61.00
1,HELICOPTER,329.83,234.00,113.00,60.83
2,HELICOPTER,328.67,234.00,114.00,60.67
3,HELICOPTER,327.50,234.00,115.00,60.50
4,HELICOPTER,326.33,234.00,116.00,60.33
5,HELICOPTER,325.17,234.00,117.00,60.17
6,HELICOPTER,324.00,234.00,118.00,60.00
7,HELICOPTER,323.71,234.41,117.41,59.97
8,HELICOPTER,323.41,234.82,116.82,59.94
9,HELICOPTER,323.12,235.24,116.24,59.91
10,HELICOPTER,322.82,235.65,115.65,59.88
11,HELICOPTER,322.53,236.06,115.06,59.85
12,HELICOPTER,322.24,236.47,114.47,59.82
13,HELICOPTER,321.94,236.88,113.88,59.79
14,HELICOPTER,321.65,237.29,113.29,59.75
15,HELICOPTER,321.35,237.71,112.71,59.72
16,HELICOPTER,321.06,238.12,112.12,59.69
17,HELICOPTER,320.76,238.53,111.53,59.66
18,HELICOPTER,320.47,238.94,110.94,59.63
19,HELICOPTER,320.18,239.35,110.35,59.60
20,HELICOPTER,319.88,239.76,109.76,59.57
21,HELICOPTER,319.59,240.18,109.18,59.54
22,HELICOPTER,319.29,240.59,108.59,59.51
23,HELICOPTER,319.00,241.00,108.00,59.48
24,HELICOPTER,317.33,241.67,110.00,59.65
25,HELICOPTER,315.67,242.33,112.00,59.83
26,HELICOPTER,314.00,243.00,114.00,60.00
27,HELICOPTER,313.20,242.80,115.00,60.32
28,HELICOPTER,312.40,242.60,116.00,60.65
29,HELICOPTER,311.60,242.40,117.00,60.97
30,HELICOPTER,310.80,242.20,118.00,61.29
31,HELICOPTER,310.00,242.00,119.00,61.61
32,HELICOPTER,309.20,241.80,120.00,61.94
33,HELICOPTER,308.40,241.60,121.00,62.26
34,HELICOPTER,307.60,241.40,122.00,62.58
35,HELICOPTER,306.80,241.20,123.00,62.90
36,HELICOPTER,306.00,241.00,124.00,63.23
37,HELICOPTER,306.17,240.75,123.33,63.79
38,HELICOPTER,306.33,240.50,122.67,64.36
39,HELICOPTER,306.50,240.25,122.00,64.92
40,HELICOPTER,306.67,240.00,121.33,65.48
41,HELICOPTER,306.83,239.75,120.67,66.05
42,HELICOPTER,307.00,239.50,120.00,66.61
43,HELICOPTER,307.17,239.25,119.33,67.18
44,HELICOPTER,307.33,239.00,118.67,67.74
45,HELICOPTER,307.50,238.75,118.00,68.31
46,HELICOPTER,307.67,238.50,117.33,68.87
47,HELICOPTER,307.83,238.25,116.67,69.44
48,HELICOPTER,308.00,238.00,116.00,70.00
49,HELICOPTER,307.40,237.40,116.00,70.40
50,HELICOPTER,306.80,236.80,116.00,70.80
51,HELICOPTER,306.20,236.20,116.00,71.20
52,HELICOPTER,305.60,235.60,116.00,71.60
53,HELICOPTER,305.00,235.00,116.00,72.00
54,HELICOPTER,304.40,234.40,116.00,72.40
55,HELICOPTER,303.80,233.80,116.00,72.80
56,HELICOPTER,303.20,233.20,116.00,73.20
57,HELICOPTER,302.60,232.60,116.00,73.60
58,HELICOPTER,302.00,232.00,116.00,74.00
59,HELICOPTER,302.57,231.57,114.79,74.29
60,HELICOPTER,303.14,231.14,113.57,74.57
61,HELICOPTER,303.71,230.71,112.36,74.86
62,HELICOPTER,304.29,230.29,111.14,75.14
63,HELICOPTER,304.86,229.86,109.93,75.43
64,HELICOPTER,305.43,229.43,108.71,75.71
65,HELICOPTER,306.00,229.00,107.50,76.00
66,HELICOPTER,306.57,228.57,106.29,76.29
67,HELICOPTER,307.14,228.14,105.07,76.57
68,HELICOPTER,307.71,227.71,103.86,76.86
69,HELICOPTER,308.29,227.29,102.64,77.14
70,HELICOPTER,308.86,226.86,101.43,77.43
71,HELICOPTER,309.43,226.43,100.21,77.71
72,HELICOPTER,310.00,226.00,99.00,78.00
73,HELICOPTER,309.62,225.54,99.77,77.62
74,HELICOPTER,309.23,225.08,100.54,77.23
75,HELICOPTER,308.85,224.62,101.31,76.85
76,HELICOPTER,308.46,224.15,102.08,76.46
77,HELICOPTER,308.08,223.69,102.85,76.08
78,HELICOPTER,307.69,223.23,103.62,75.69
79,HELICOPTER,307.31,222.77,104.38,75.31
80,HELICOPTER,306.92,222.31,105.15,74.92
81,HELICOPTER,306.54,221.85,105.92,74.54
82,HELICOPTER,306.15,221.38,106.69,74.15
83,HELICOPTER,305.77,220.92,107.46,73.77
84,HELICOPTER,305.38,220.46,108.23,73.38
85,HELICOPTER,305.00,220.00,109.00,73.00
86,HELICOPTER,304.54,219.15,109.08,73.46
87,HELICOPTER,304.08,218.31,109.15,73.92
88,HELICOPTER,303.62,217.46,109.23,74.38
89,HELICOPTER,303.15,216.62,109.31,74.85
90,HELICOPTER,302.69,215.77,109.38,75.31
91,HELICOPTER,302.23,214.92,109.46,75.77
92,HELICOPTER,301.77,214.08,109.54,76.23
93,HELICOPTER,301.31,213.23,109.62,76.69
94,HELICOPTER,300.85,212.38,109.69,77.15
95,HELICOPTER,300.38,211.54,109.77,77.62
96,HELICOPTER,299.92,210.69,109.85,78.08
97,HELICOPTER,299.46,209.85,109.92,78.54
98,HELICOPTER,299.00,209.00,110.00,79.00
99,HELICOPTER,299.31,208.62,111.08,78.85
100,HELICOPTER,299.62,208.23,112.15,78.69
101,HELICOPTER,299.92,207.85,113.23,78.54
102,HELICOPTER,300.23,207.46,114.31,78.38
103,HELICOPTER,300.54,207.08,115.38,78.23
104,HELICOPTER,300.85,206.69,116.46,78.08
105,HELICOPTER,301.15,206.31,117.54,77.92
106,HELICOPTER,301.46,205.92,118.62,77.77
107,HELICOPTER,301.77,205.54,119.69,77.62
108,HELICOPTER,302.08,205.15,120.77,77.46
109,HELICOPTER,302.38,204.77,121.85,77.31
110,HELICOPTER,302.69,204.38,122.92,77.15
111,HELICOPTER,303.00,204.00,124.00,77.00
112,HELICOPTER,302.00,203.92,123.67,77.08
113,HELICOPTER,301.00,203.83,123.33,77.17
114,HELICOPTER,300.00,203.75,123.00,77.25
115,HELICOPTER,299.00,203.67,122.67,77.33
116,HELICOPTER,298.00,203.58,122.33,77.42
117,HELICOPTER,297.00,203.50,122.00,77.50
118,HELICOPTER,296.00,203.42,121.67,77.58
119,HELICOPTER,295.00,203.33,121.33,77.67
120,HELICOPTER,294.00,203.25,121.00,77.75
121,HELICOPTER,293.00,203.17,120.67,77.83
122,HELICOPTER,292.00,203.08,120.33,77.92
123,HELICOPTER,291.00,203.00,120.00,78.00
124,HELICOPTER,289.91,202.73,120.18,78.36
125,HELICOPTER,288.82,202.45,120.36,78.73
126,HELICOPTER,287.73,202.18,120.55,79.09
127,HELICOPTER,286.64,201.91,120.73,79.45
128,HELICOPTER,285.55,201.64,120.91,79.82
129,HELICOPTER,284.45,201.36,121.09,80.18
130,HELICOPTER,283.36,201.09,121.27,80.55
131,HELICOPTER,282.27,200.82,121.45,80.91
132,HELICOPTER,281.18,200.55,121.64,81.27
133,HELICOPTER,280.09,200.27,121.82,81.64
134,HELICOPTER,279.00,200.00,122.00,82.00
135,HELICOPTER,278.50,200.07,122.93,81.57
136,HELICOPTER,278.00,200.14,123.86,81.14
137,HELICOPTER,277.50,200.21,124.79,80.71
138,HELICOPTER,277.00,200.29,125.71,80.29
139,HELICOPTER,276.50,200.36,126.64,79.86
140,HELICOPTER,276.00,200.43,127.57,79.43
141,HELICOPTER,275.50,200.50,128.50,79.00
142,HELICOPTER,275.00,200.57,129.43,78.57
143,HELICOPTER,274.50,200.64,130.36,78.14
144,HELICOPTER,274.00,200.71,131.29,77.71
145,HELICOPTER,273.50,200.79,132.21,77.29
146,HELICOPTER,273.00,200.86,133.14,76.86
147,HELICOPTER,272.50,200.93,134.07,76.43
148,HELICOPTER,272.00,201.00,135.00,76.00
149,HELICOPTER,272.18,200.64,134.18,76.36
150,HELICOPTER,272.36,200.27,133.36,76.73
151,HELICOPTER,272.55,199.91,132.55,77.09
152,HELICOPTER,272.73,199.55,131.73,77.45
153,HELICOPTER,272.91,199.18,130.91,77.82
154,HELICOPTER,273.09,198.82,130.09,78.18
155,HELICOPTER,273.27,198.45,129.27,78.55
156,HELICOPTER,273.45,198.09,128.45,78.91
157,HELICOPTER,273.64,197.73,127.64,79.27
158,HELICOPTER,273.82,197.36,126.82,79.64
159,HELICOPTER,274.00,197.00,126.00,80.00
160,HELICOPTER,275.10,197.10,125.90,79.50
161,HELICOPTER,276.20,197.20,125.80,79.00
162,HELICOPTER,277.30,197.30,125.70,78.50
163,HELICOPTER,278.40,197.40,125.60,78.00
164,HELICOPTER,279.50,197.50,125.50,77.50
165,HELICOPTER,280.60,197.60,125.40,77.00
166,HELICOPTER,281.70,197.70,125.30,76.50
167,HELICOPTER,282.80,197.80,125.20,76.00
168,HELICOPTER,283.90,197.90,125.10,75.50
169,HELICOPTER,285.00,198.00,125.00,75.00
170,HELICOPTER,286.00,197.75,123.62,74.62
171,HELICOPTER,287.00,197.50,122.25,74.25
172,HELICOPTER,288.00,197.25,120.87,73.87
173,HELICOPTER,289.00,197.00,119.50,73.50
174,HELICOPTER,290.00,196.75,118.12,73.12
175,HELICOPTER,291.00,196.50,116.75,72.75
176,HELICOPTER,292.00,196.25,115.37,72.37
177,HELICOPTER,293.00,196.00,114.00,72.00
178,HELICOPTER,294.86,194.29,114.14,73.14
179,HELICOPTER,296.71,192.57,114.29,74.29
180,HELICOPTER,298.57,190.86,114.43,75.43
181,HELICOPTER,300.43,189.14,114.57,76.57
182,HELICOPTER,302.29,187.43,114.71,77.71
183,HELICOPTER,304.14,185.71,114.86,78.86
184,HELICOPTER,306.00,184.00,115.00,80.00
185,HELICOPTER,308.11,181.82,113.52,80.64
186,HELICOPTER,310.23,179.64,112.05,81.27
187,HELICOPTER,312.34,177.45,110.57,81.91
188,HELICOPTER,314.45,175.27,109.09,82.55
189,HELICOPTER,316.57,173.09,107.62,83.18
190,HELICOPTER,318.68,170.91,106.14,83.82
191,HELICOPTER,320.79,168.73,104.66,84.45
192,HELICOPTER,322.91,166.55,103.18,85.09
193,HELICOPTER,325.02,164.36,101.71,85.73
194,HELICOPTER,327.13,162.18,100.23,86.36
195,HELICOPTER,329.25,160.00,98.75,87.00
196,HELICOPTER,330.22,158.36,99.23,87.55
197,HELICOPTER,331.20,156.73,99.71,88.09
198,HELICOPTER,332.18,155.09,100.18,88.64
199,HELICOPTER,333.16,153.45,100.66,89.18
200,HELICOPTER,334.13,151.82,101.14,89.73
201,HELICOPTER,335.11,150.18,101.62,90.27
202,HELICOPTER,336.09,148.55,102.09,90.82
203,HELICOPTER,337.07,146.91,102.57,91.36
204,HELICOPTER,338.04,145.27,103.05,91.91
205,HELICOPTER,339.02,143.64,103.52,92.45
206,HELICOPTER,340.00,142.00,104.00,93.00
207,HELICOPTER,342.13,140.12,104.38,93.25
208,HELICOPTER,344.25,138.25,104.75,93.50
209,HELICOPTER,346.38,136.37,105.13,93.75
210,HELICOPTER,348.50,134.50,105.50,94.00
211,HELICOPTER,350.63,132.62,105.88,94.25
212,HELICOPTER,352.75,130.75,106.25,94.50
213,HELICOPTER,354.88,128.87,106.63,94.75
214,HELICOPTER,357.00,127.00,107.00,95.00
215,HELICOPTER,356.50,126.63,108.12,94.63
216,HELICOPTER,356.00,126.25,109.25,94.25
217,HELICOPTER,355.50,125.88,110.37,93.88
218,HELICOPTER,355.00,125.50,111.50,93.50
219,HELICOPTER,354.50,125.13,112.62,93.13
220,HELICOPTER,354.00,124.75,113.75,92.75
221,HELICOPTER,353.50,124.38,114.87,92.38
222,HELICOPTER,353.00,124.00,116.00,92.00
223,HELICOPTER,350.75,124.13,116.63,91.75
224,HELICOPTER,348.50,124.25,117.25,91.50
225,HELICOPTER,346.25,124.38,117.88,91.25
226,HELICOPTER,344.00,124.50,118.50,91.00
227,HELICOPTER,341.75,124.63,119.13,90.75
228,HELICOPTER,339.50,124.75,119.75,90.50
229,HELICOPTER,337.25,124.88,120.38,90.25
230,HELICOPTER,335.00,125.00,121.00,90.00
231,HELICOPTER,334.57,126.43,120.71,88.86
232,HELICOPTER,334.14,127.86,120.43,87.71
233,HELICOPTER,333.71,129.29,120.14,86.57
234,HELICOPTER,333.29,130.71,119.86,85.43
235,HELICOPTER,332.86,132.14,119.57,84.29
236,HELICOPTER,332.43,133.57,119.29,83.14
237,HELICOPTER,332.00,135.00,119.00,82.00
238,HELICOPTER,330.50,134.50,117.50,82.88
239,HELICOPTER,329.00,134.00,116.00,83.75
240,HELICOPTER,327.50,133.50,114.50,84.63
241,HELICOPTER,326.00,133.00,113.00,85.50
242,HELICOPTER,324.50,132.50,111.50,86.38
243,HELICOPTER,323.00,132.00,110.00,87.25
244,HELICOPTER,321.50,131.50,108.50,88.13
245,HELICOPTER,320.00,131.00,107.00,89.00
246,HELICOPTER,316.80,131.80,109.30,89.00
247,HELICOPTER,313.60,132.60,111.60,89.00
248,HELICOPTER,310.40,133.40,113.90,89.00
249,HELICOPTER,307.20,134.20,116.20,89.00
250,HELICOPTER,304.00,135.00,118.50,89.00
251,HELICOPTER,300.80,135.80,120.80,89.00
252,HELICOPTER,297.60,136.60,123.10,89.00
253,HELICOPTER,294.40,137.40,125.40,89.00
254,HELICOPTER,291.20,138.20,127.70,89.00
255,HELICOPTER,288.00,139.00,130.00,89.00
256,HELICOPTER,286.30,139.10,129.60,90.20
257,HELICOPTER,284.60,139.20,129.20,91.40
258,HELICOPTER,282.90,139.30,128.80,92.60
259,HELICOPTER,281.20,139.40,128.40,93.80
260,HELICOPTER,279.50,139.50,128.00,95.00
261,HELICOPTER,277.80,139.60,127.60,96.20
262,HELICOPTER,276.10,139.70,127.20,97.40
263,HELICOPTER,274.40,139.80,126.80,98.60
264,HELICOPTER,272.70,139.90,126.40,99.80
265,HELICOPTER,271.00,140.00,126.00,101.00
266,HELICOPTER,271.75,140.38,125.50,100.12
267,HELICOPTER,272.50,140.75,125.00,99.25
268,HELICOPTER,273.25,141.13,124.50,98.37
269,HELICOPTER,274.00,141.50,124.00,97.50
270,HELICOPTER,274.75,141.88,123.50,96.62
271,HELICOPTER,275.50,142.25,123.00,95.75
272,HELICOPTER,276.25,142.63,122.50,94.87
273,HELICOPTER,277.00,143.00,122.00,94.00
274,HELICOPTER,277.29,144.71,121.71,94.14
275,HELICOPTER,277.57,146.43,121.43,94.29
276,HELICOPTER,277.86,148.14,121.14,94.43
277,HELICOPTER,278.14,149.86,120.86,94.57
278,HELICOPTER,278.43,151.57,120.57,94.71
279,HELICOPTER,278.71,153.29,120.29,94.86
280,HELICOPTER,279.00,155.00,120.00,95.00
281,HELICOPTER,279.22,155.11,120.56,96.00
282,HELICOPTER,279.44,155.22,121.11,97.00
283,HELICOPTER,279.67,155.33,121.67,98.00
284,HELICOPTER,279.89,155.44,122.22,99.00
285,HELICOPTER,280.11,155.56,122.78,100.00
286,HELICOPTER,280.33,155.67,123.33,101.00
287,HELICOPTER,280.56,155.78,123.89,102.00
288,HELICOPTER,280.78,155.89,124.44,103.00
289,HELICOPTER,281.00,156.00,125.00,104.00
290,HELICOPTER,280.44,157.44,126.44,103.33
291,HELICOPTER,279.89,158.89,127.89,102.67
292,HELICOPTER,279.33,160.33,129.33,102.00
293,HELICOPTER,278.78,161.78,130.78,101.33
294,HELICOPTER,278.22,163.22,132.22,100.67
295,HELICOPTER,277.67,164.67,133.67,100.00
296,HELICOPTER,277.11,166.11,135.11,99.33
297,HELICOPTER,276.56,167.56,136.56,98.67
298,HELICOPTER,276.00,169.00,138.00,98.00
299,HELICOPTER,277.40,169.00,135.20,98.60
300,HELICOPTER,278.80,169.00,132.40,99.20
301,HELICOPTER,280.20,169.00,129.60,99.80
302,HELICOPTER,281.60,169.00,126.80,100.40
303,HELICOPTER,283.00,169.00,124.00,101.00
304,HELICOPTER,282.64,169.29,124.79,100.86
305,HELICOPTER,282.29,169.57,125.57,100.71
306,HELICOPTER,281.93,169.86,126.36,100.57
307,HELICOPTER,281.57,170.14,127.14,100.43
308,HELICOPTER,281.21,170.43,127.93,100.29
309,HELICOPTER,280.86,170.71,128.71,100.14
310,HELICOPTER,280.50,171.00,129.50,100.00
311,HELICOPTER,280.14,171.29,130.29,99.86
312,HELICOPTER,279.79,171.57,131.07,99.71
313,HELICOPTER,279.43,171.86,131.86,99.57
314,HELICOPTER,279.07,172.14,132.64,99.43
315,HELICOPTER,278.71,172.43,133.43,99.29
316,HELICOPTER,278.36,172.71,134.21,99.14
317,HELICOPTER,278.00,173.00,135.00,99.00
