frame,label,x,y,width,height
0,DRONE,239.49,153.07,30.59,31.50
1,DRONE,239.54,153.67,30.58,31.49
2,DRONE,239.66,154.07,30.54,31.46
3,DRONE,239.75,154.94,30.54,31.45
4,DRONE,239.80,155.45,30.49,31.41
5,DRONE,239.86,156.30,30.53,31.45
6,DRONE,239.97,158.37,30.53,31.44
7,DRONE,239.99,158.96,30.60,31.52
8,DRONE,240.12,160.45,30.67,31.58
9,DRONE,240.21,162.10,30.66,31.57
10,DRONE,240.45,163.91,30.60,31.52
11,DRONE,240.51,164.91,30.59,31.51
12,DRONE,240.70,167.03,30.53,31.45
13,DRONE,240.71,168.45,30.50,31.42
14,DRONE,240.92,170.69,30.31,31.23
15,DRONE,240.99,173.37,30.29,31.21
16,DRONE,241.01,174.73,30.35,31.27
17,DRONE,241.09,177.52,30.35,31.27
18,DRONE,241.08,180.68,30.43,31.35
19,DRONE,241.07,183.75,30.46,31.38
20,DRONE,241.10,185.50,30.50,31.42
21,DRONE,241.05,188.76,30.39,31.31
22,DRONE,241.00,191.42,30.26,31.19
23,DRONE,240.97,192.60,30.27,31.20
24,DRONE,240.49,194.65,30.32,31.24
25,DRONE,240.39,195.61,30.35,31.27
26,DRONE,240.05,197.00,30.29,31.21
27,DRONE,239.55,197.72,30.29,31.20
28,DRONE,238.78,197.96,30.28,31.20
29,DRONE,237.79,197.71,30.25,31.18
30,DRONE,237.12,197.13,30.36,31.28
31,DRONE,236.00,195.87,30.30,31.22
32,DRONE,235.48,195.16,30.39,31.31
33,DRONE,234.04,193.52,30.34,31.26
34,DRONE,233.39,192.37,30.41,31.33
35,DRONE,231.95,190.14,30.26,31.19
36,DRONE,230.11,187.03,30.38,31.30
37,DRONE,228.59,184.18,30.36,31.28
38,DRONE,227.74,182.70,30.36,31.28
39,DRONE,225.98,179.23,30.34,31.28
40,DRONE,224.36,175.70,30.43,31.37
41,DRONE,223.66,173.91,30.28,31.22
42,DRONE,221.93,170.14,30.29,31.23
43,DRONE,220.94,168.30,30.39,31.34
44,DRONE,219.06,164.11,30.49,31.43
45,DRONE,217.32,160.17,30.55,31.50
46,DRONE,215.73,156.03,30.48,31.43
47,DRONE,214.91,154.15,30.50,31.45
48,DRONE,213.06,150.03,30.48,31.43
49,DRONE,212.20,148.06,30.52,31.47
50,DRONE,210.25,144.12,30.67,31.61
51,DRONE,208.56,140.49,30.58,31.52
52,DRONE,207.60,138.75,30.52,31.47
53,DRONE,205.74,134.95,30.55,31.50
54,DRONE,204.89,133.36,30.62,31.57
55,DRONE,203.12,129.99,30.56,31.51
56,DRONE,202.15,128.02,30.67,31.62
57,DRONE,200.50,125.08,30.79,31.74
58,DRONE,198.61,120.44,30.69,31.64
59,DRONE,197.95,118.87,30.64,31.59
60,DRONE,196.95,115.51,30.68,31.63
61,DRONE,196.22,111.95,30.76,31.71
62,DRONE,195.94,110.12,30.81,31.76
63,DRONE,195.60,107.00,30.69,31.64
64,DRONE,195.43,105.46,30.65,31.60
65,DRONE,195.06,102.07,30.66,31.61
66,DRONE,194.77,99.00,30.54,31.49
67,DRONE,194.60,97.29,30.63,31.58
68,DRONE,194.25,94.04,30.62,31.57
69,DRONE,193.99,92.42,30.59,31.54
70,DRONE,193.59,88.98,30.61,31.56
71,DRONE,192.98,85.75,30.65,31.60
72,DRONE,192.62,82.43,30.70,31.65
73,DRONE,192.41,80.86,30.84,31.80
74,DRONE,191.65,76.55,30.85,31.80
75,DRONE,191.39,74.98,31.06,32.02
76,DRONE,191.11,72.39,31.00,31.95
77,DRONE,190.77,70.90,31.19,32.15
78,DRONE,190.68,68.46,30.98,31.94
79,DRONE,190.50,67.27,31.07,32.02
80,DRONE,190.03,64.88,31.34,32.30
81,DRONE,189.80,63.89,31.23,32.19
82,DRONE,189.49,61.73,31.36,32.32
83,DRONE,189.31,60.17,31.26,32.23
84,DRONE,188.94,58.54,31.43,32.40
85,DRONE,188.72,58.03,31.28,32.26
86,DRONE,188.42,56.69,31.42,32.39
87,DRONE,188.38,56.16,31.26,32.23
88,DRONE,187.93,55.59,31.34,32.32
89,DRONE,187.50,54.88,31.46,32.43
90,DRONE,187.36,54.96,31.38,32.36
91,DRONE,187.05,54.44,31.52,32.49
92,DRONE,186.37,54.63,31.64,32.62
93,DRONE,186.25,54.47,31.69,32.67
94,DRONE,185.61,54.81,31.87,32.84
95,DRONE,185.42,55.19,31.65,32.63
96,DRONE,184.83,55.63,32.01,32.99
97,DRONE,184.25,56.69,31.82,32.81
98,DRONE,183.94,57.31,32.03,33.02
99,DRONE,183.24,58.30,32.05,33.04
100,DRONE,182.98,59.13,31.95,32.93
101,DRONE,182.19,60.64,31.94,32.93
102,DRONE,181.43,62.12,32.11,33.09
103,DRONE,181.26,63.18,31.72,32.70
104,DRONE,180.48,64.79,31.88,32.86
105,DRONE,179.99,65.76,31.87,32.85
106,DRONE,179.25,67.79,31.72,32.70
107,DRONE,178.43,70.12,31.58,32.56
108,DRONE,178.06,71.19,31.62,32.59
109,DRONE,177.06,73.26,31.71,32.68
110,DRONE,176.14,75.47,31.89,32.89
111,DRONE,175.62,76.87,31.85,32.82
112,DRONE,174.96,79.24,31.72,32.70
113,DRONE,174.23,81.61,31.87,32.85
114,DRONE,173.94,83.01,31.69,32.66
115,DRONE,173.34,85.35,31.60,32.57
116,DRONE,172.99,86.34,31.84,32.82
117,DRONE,172.38,88.51,32.02,33.00
118,DRONE,172.42,89.92,31.64,32.62
119,DRONE,172.28,92.29,31.50,32.47
120,DRONE,172.21,93.40,31.58,32.56
121,DRONE,171.93,95.51,31.86,32.85
122,DRONE,172.03,97.81,31.70,32.68
123,DRONE,172.30,100.07,31.51,32.49
124,DRONE,172.45,101.10,31.51,32.49
125,DRONE,172.76,103.26,31.78,32.75
126,DRONE,173.22,104.30,31.48,32.45
127,DRONE,173.76,106.32,31.77,32.73
128,DRONE,174.65,108.33,31.63,32.59
129,DRONE,175.26,109.35,31.43,32.40
130,DRONE,176.49,111.29,31.41,32.37
131,DRONE,177.11,111.93,31.58,32.56
