frame,label,x,y,width,height
0,AIRPLANE,288.00,219.00,158.00,79.00
1,AIRPLANE,287.20,218.80,160.40,80.20
2,AIRPLANE,286.40,218.60,162.80,81.40
3,AIRPLANE,285.60,218.40,165.20,82.60
4,AIRPLANE,284.80,218.20,167.60,83.80
5,AIRPLANE,284.00,218.00,170.00,85.00
6,AIRPLANE,283.40,217.90,171.50,85.80
7,AIRPLANE,282.80,217.80,173.00,86.60
8,AIRPLANE,282.20,217.70,174.50,87.40
9,AIRPLANE,281.60,217.60,176.00,88.20
10,AIRPLANE,281.00,217.50,177.50,89.00
11,AIRPLANE,280.40,217.40,179.00,89.80
12,AIRPLANE,279.80,217.30,180.50,90.60
13,AIRPLANE,279.20,217.20,182.00,91.40
14,AIRPLANE,278.60,217.10,183.50,92.20
15,AIRPLANE,278.00,217.00,185.00,93.00
16,AIRPLANE,276.11,216.67,187.89,93.56
17,AIRPLANE,274.22,216.33,190.78,94.11
18,AIRPLANE,272.33,216.00,193.67,94.67
19,AIRPLANE,270.44,215.67,196.56,95.22
20,AIRPLANE,268.56,215.33,199.44,95.78
21,AIRPLANE,266.67,215.00,202.33,96.33
22,AIRPLANE,264.78,214.67,205.22,96.89
23,AIRPLANE,262.89,214.33,208.11,97.44
24,AIRPLANE,261.00,214.00,211.00,98.00
25,AIRPLANE,260.90,214.60,211.40,99.20
26,AIRPLANE,260.80,215.20,211.80,100.40
27,AIRPLANE,260.70,215.80,212.20,101.60
28,AIRPLANE,260.60,216.40,212.60,102.80
29,AIRPLANE,260.50,217.00,213.00,104.00
30,AIRPLANE,260.40,217.60,213.40,105.20
31,AIRPLANE,260.30,218.20,213.80,106.40
32,AIRPLANE,260.20,218.80,214.20,107.60
33,AIRPLANE,260.10,219.40,214.60,108.80
34,AIRPLANE,260.00,220.00,215.00,110.00
35,AIRPLANE,259.00,220.93,217.21,111.14
36,AIRPLANE,258.00,221.86,219.43,112.29
37,AIRPLANE,257.00,222.79,221.64,113.43
38,AIRPLANE,256.00,223.71,223.86,114.57
39,AIRPLANE,255.00,224.64,226.07,115.71
40,AIRPLANE,254.00,225.57,228.29,116.86
41,AIRPLANE,253.00,226.50,230.50,118.00
42,AIRPLANE,252.00,227.43,232.71,119.14
43,AIRPLANE,251.00,228.36,234.93,120.29
44,AIRPLANE,250.00,229.29,237.14,121.43
45,AIRPLANE,249.00,230.21,239.36,122.57
46,AIRPLANE,248.00,231.14,241.57,123.71
47,AIRPLANE,247.00,232.07,243.79,124.86
48,AIRPLANE,246.00,233.00,246.00,126.00
49,AIRPLANE,244.56,234.67,249.22,125.67
50,AIRPLANE,243.11,236.33,252.44,125.33
51,AIRPLANE,241.67,238.00,255.67,125.00
52,AIRPLANE,240.22,239.67,258.89,124.67
53,AIRPLANE,238.78,241.33,262.11,124.33
54,AIRPLANE,237.33,243.00,265.33,124.00
55,AIRPLANE,235.89,244.67,268.56,123.67
56,AIRPLANE,234.44,246.33,271.78,123.33
57,AIRPLANE,233.00,248.00,275.00,123.00
58,AIRPLANE,231.36,248.18,278.00,125.18
59,AIRPLANE,229.73,248.36,281.00,127.36
60,AIRPLANE,228.09,248.55,284.00,129.55
61,AIRPLANE,226.45,248.73,287.00,131.73
62,AIRPLANE,224.82,248.91,290.00,133.91
63,AIRPLANE,223.18,249.09,293.00,136.09
64,AIRPLANE,221.55,249.27,296.00,138.27
65,AIRPLANE,219.91,249.45,299.00,140.45
66,AIRPLANE,218.27,249.64,302.00,142.64
67,AIRPLANE,216.64,249.82,305.00,144.82
68,AIRPLANE,215.00,250.00,308.00,147.00
69,AIRPLANE,214.67,250.33,311.00,148.89
70,AIRPLANE,214.33,250.67,314.00,150.78
71,AIRPLANE,214.00,251.00,317.00,152.67
72,AIRPLANE,213.67,251.33,320.00,154.56
73,AIRPLANE,213.33,251.67,323.00,156.44
74,AIRPLANE,213.00,252.00,326.00,158.33
75,AIRPLANE,212.67,252.33,329.00,160.22
76,AIRPLANE,212.33,252.67,332.00,162.11
77,AIRPLANE,212.00,253.00,335.00,164.00
78,AIRPLANE,210.56,251.56,339.56,166.44
79,AIRPLANE,209.11,250.11,344.11,168.89
80,AIRPLANE,207.67,248.67,348.67,171.33
81,AIRPLANE,206.22,247.22,353.22,173.78
82,AIRPLANE,204.78,245.78,357.78,176.22
83,AIRPLANE,203.33,244.33,362.33,178.67
84,AIRPLANE,201.89,242.89,366.89,181.11
85,AIRPLANE,200.44,241.44,371.44,183.56
86,AIRPLANE,199.00,240.00,376.00,186.00
87,AIRPLANE,260.00,192.00,74.00,43.00
88,AIRPLANE,260.50,193.00,75.00,43.67
89,AIRPLANE,261.00,194.00,76.00,44.33
90,AIRPLANE,261.50,195.00,77.00,45.00
91,AIRPLANE,262.00,196.00,78.00,45.67
92,AIRPLANE,262.50,197.00,79.00,46.33
93,AIRPLANE,263.00,198.00,80.00,47.00
94,AIRPLANE,263.14,199.29,79.14,46.43
95,AIRPLANE,263.29,200.57,78.29,45.86
96,AIRPLANE,263.43,201.86,77.43,45.29
97,AIRPLANE,263.57,203.14,76.57,44.71
98,AIRPLANE,263.71,204.43,75.71,44.14
99,AIRPLANE,263.86,205.71,74.86,43.57
100,AIRPLANE,264.00,207.00,74.00,43.00
101,AIRPLANE,263.57,208.00,74.57,42.86
102,AIRPLANE,263.14,209.00,75.14,42.71
103,AIRPLANE,262.71,210.00,75.71,42.57
104,AIRPLANE,262.29,211.00,76.29,42.43
105,AIRPLANE,261.86,212.00,76.86,42.29
106,AIRPLANE,261.43,213.00,77.43,42.14
107,AIRPLANE,261.00,214.00,78.00,42.00
108,AIRPLANE,261.33,215.22,78.44,41.89
109,AIRPLANE,261.67,216.44,78.89,41.78
110,AIRPLANE,262.00,217.67,79.33,41.67
111,AIRPLANE,262.33,218.89,79.78,41.56
112,AIRPLANE,262.67,220.11,80.22,41.44
113,AIRPLANE,263.00,221.33,80.67,41.33
114,AIRPLANE,263.33,222.56,81.11,41.22
115,AIRPLANE,263.67,223.78,81.56,41.11
116,AIRPLANE,264.00,225.00,82.00,41.00
117,AIRPLANE,264.20,225.30,82.10,40.70
118,AIRPLANE,264.40,225.60,82.20,40.40
119,AIRPLANE,264.60,225.90,82.30,40.10
120,AIRPLANE,264.80,226.20,82.40,39.80
121,AIRPLANE,265.00,226.50,82.50,39.50
122,AIRPLANE,265.20,226.80,82.60,39.20
123,AIRPLANE,265.40,227.10,82.70,38.90
124,AIRPLANE,265.60,227.40,82.80,38.60
125,AIRPLANE,265.80,227.70,82.90,38.30
126,AIRPLANE,266.00,228.00,83.00,38.00
127,AIRPLANE,266.00,227.67,83.73,38.67
128,AIRPLANE,266.00,227.33,84.47,39.33
129,AIRPLANE,266.00,227.00,85.20,40.00
130,AIRPLANE,266.00,226.67,85.93,40.67
131,AIRPLANE,266.00,226.33,86.67,41.33
132,AIRPLANE,266.00,226.00,87.40,42.00
133,AIRPLANE,266.00,225.67,88.13,42.67
134,AIRPLANE,266.00,225.33,88.87,43.33
135,AIRPLANE,266.00,225.00,89.60,44.00
136,AIRPLANE,266.00,224.67,90.33,44.67
137,AIRPLANE,266.00,224.33,91.07,45.33
138,AIRPLANE,266.00,224.00,91.80,46.00
139,AIRPLANE,266.00,223.67,92.53,46.67
140,AIRPLANE,266.00,223.33,93.27,47.33
141,AIRPLANE,266.00,223.00,94.00,48.00
142,AIRPLANE,265.94,223.31,95.12,48.06
143,AIRPLANE,265.88,223.62,96.25,48.12
144,AIRPLANE,265.81,223.94,97.37,48.19
145,AIRPLANE,265.75,224.25,98.50,48.25
146,AIRPLANE,265.69,224.56,99.62,48.31
147,AIRPLANE,265.63,224.87,100.75,48.37
148,AIRPLANE,265.56,225.19,101.87,48.44
149,AIRPLANE,265.50,225.50,103.00,48.50
150,AIRPLANE,265.44,225.81,104.12,48.56
151,AIRPLANE,265.38,226.12,105.25,48.62
152,AIRPLANE,265.31,226.44,106.37,48.69
153,AIRPLANE,265.25,226.75,107.50,48.75
154,AIRPLANE,265.19,227.06,108.62,48.81
155,AIRPLANE,265.13,227.37,109.75,48.87
156,AIRPLANE,265.06,227.69,110.87,48.94
157,AIRPLANE,265.00,228.00,112.00,49.00
158,AIRPLANE,264.88,227.18,112.41,49.41
159,AIRPLANE,264.76,226.35,112.82,49.82
160,AIRPLANE,264.65,225.53,113.24,50.24
161,AIRPLANE,264.53,224.71,113.65,50.65
162,AIRPLANE,264.41,223.88,114.06,51.06
163,AIRPLANE,264.29,223.06,114.47,51.47
164,AIRPLANE,264.18,222.24,114.88,51.88
165,AIRPLANE,264.06,221.41,115.29,52.29
166,AIRPLANE,263.94,220.59,115.71,52.71
167,AIRPLANE,263.82,219.76,116.12,53.12
168,AIRPLANE,263.71,218.94,116.53,53.53
169,AIRPLANE,263.59,218.12,116.94,53.94
170,AIRPLANE,263.47,217.29,117.35,54.35
171,AIRPLANE,263.35,216.47,117.76,54.76
172,AIRPLANE,263.24,215.65,118.18,55.18
173,AIRPLANE,263.12,214.82,118.59,55.59
174,AIRPLANE,263.00,214.00,119.00,56.00
175,AIRPLANE,255.00,239.00,186.00,91.00
176,AIRPLANE,257.20,237.60,186.00,91.00
177,AIRPLANE,259.40,236.20,186.00,91.00
178,AIRPLANE,261.60,234.80,186.00,91.00
179,AIRPLANE,263.80,233.40,186.00,91.00
180,AIRPLANE,266.00,232.00,186.00,91.00
181,AIRPLANE,266.29,232.00,185.57,90.29
182,AIRPLANE,266.57,232.00,185.14,89.57
183,AIRPLANE,266.86,232.00,184.71,88.86
184,AIRPLANE,267.14,232.00,184.29,88.14
185,AIRPLANE,267.43,232.00,183.86,87.43
186,AIRPLANE,267.71,232.00,183.43,86.71
187,AIRPLANE,268.00,232.00,183.00,86.00
188,AIRPLANE,265.22,230.11,184.11,87.00
189,AIRPLANE,262.44,228.22,185.22,88.00
190,AIRPLANE,259.67,226.33,186.33,89.00
191,AIRPLANE,256.89,224.44,187.44,90.00
192,AIRPLANE,254.11,222.56,188.56,91.00
193,AIRPLANE,251.33,220.67,189.67,92.00
194,AIRPLANE,248.56,218.78,190.78,93.00
195,AIRPLANE,245.78,216.89,191.89,94.00
196,AIRPLANE,243.00,215.00,193.00,95.00
197,AIRPLANE,243.73,215.18,192.91,95.00
198,AIRPLANE,244.45,215.36,192.82,95.00
199,AIRPLANE,245.18,215.55,192.73,95.00
200,AIRPLANE,245.91,215.73,192.64,95.00
201,AIRPLANE,246.64,215.91,192.55,95.00
202,AIRPLANE,247.36,216.09,192.45,95.00
203,AIRPLANE,248.09,216.27,192.36,95.00
204,AIRPLANE,248.82,216.45,192.27,95.00
205,AIRPLANE,249.55,216.64,192.18,95.00
206,AIRPLANE,250.27,216.82,192.09,95.00
207,AIRPLANE,251.00,217.00,192.00,95.00
208,AIRPLANE,249.33,217.11,193.22,95.33
209,AIRPLANE,247.67,217.22,194.44,95.67
210,AIRPLANE,246.00,217.33,195.67,96.00
211,AIRPLANE,244.33,217.44,196.89,96.33
212,AIRPLANE,242.67,217.56,198.11,96.67
213,AIRPLANE,241.00,217.67,199.33,97.00
214,AIRPLANE,239.33,217.78,200.56,97.33
215,AIRPLANE,237.67,217.89,201.78,97.67
216,AIRPLANE,236.00,218.00,203.00,98.00
217,AIRPLANE,236.00,218.56,204.33,97.44
218,AIRPLANE,236.00,219.11,205.67,96.89
219,AIRPLANE,236.00,219.67,207.00,96.33
220,AIRPLANE,236.00,220.22,208.33,95.78
221,AIRPLANE,236.00,220.78,209.67,95.22
222,AIRPLANE,236.00,221.33,211.00,94.67
223,AIRPLANE,236.00,221.89,212.33,94.11
224,AIRPLANE,236.00,222.44,213.67,93.56
225,AIRPLANE,236.00,223.00,215.00,93.00
226,AIRPLANE,236.33,223.00,211.67,94.17
227,AIRPLANE,236.67,223.00,208.33,95.33
228,AIRPLANE,237.00,223.00,205.00,96.50
229,AIRPLANE,237.33,223.00,201.67,97.67
230,AIRPLANE,237.67,223.00,198.33,98.83
231,AIRPLANE,238.00,223.00,195.00,100.00
232,AIRPLANE,235.50,223.37,198.25,100.37
233,AIRPLANE,233.00,223.75,201.50,100.75
234,AIRPLANE,230.50,224.12,204.75,101.12
235,AIRPLANE,228.00,224.50,208.00,101.50
236,AIRPLANE,225.50,224.87,211.25,101.87
237,AIRPLANE,223.00,225.25,214.50,102.25
238,AIRPLANE,220.50,225.62,217.75,102.62
239,AIRPLANE,218.00,226.00,221.00,103.00
240,AIRPLANE,217.80,227.00,220.10,102.20
241,AIRPLANE,217.60,228.00,219.20,101.40
242,AIRPLANE,217.40,229.00,218.30,100.60
243,AIRPLANE,217.20,230.00,217.40,99.80
244,AIRPLANE,217.00,231.00,216.50,99.00
245,AIRPLANE,216.80,232.00,215.60,98.20
246,AIRPLANE,216.60,233.00,214.70,97.40
247,AIRPLANE,216.40,234.00,213.80,96.60
248,AIRPLANE,216.20,235.00,212.90,95.80
249,AIRPLANE,216.00,236.00,212.00,95.00
250,AIRPLANE,216.21,235.71,212.14,95.50
251,AIRPLANE,216.43,235.43,212.29,96.00
252,AIRPLANE,216.64,235.14,212.43,96.50
253,AIRPLANE,216.86,234.86,212.57,97.00
254,AIRPLANE,217.07,234.57,212.71,97.50
255,AIRPLANE,217.29,234.29,212.86,98.00
256,AIRPLANE,217.50,234.00,213.00,98.50
257,AIRPLANE,217.71,233.71,213.14,99.00
258,AIRPLANE,217.93,233.43,213.29,99.50
259,AIRPLANE,218.14,233.14,213.43,100.00
260,AIRPLANE,218.36,232.86,213.57,100.50
261,AIRPLANE,218.57,232.57,213.71,101.00
262,AIRPLANE,218.79,232.29,213.86,101.50
263,AIRPLANE,219.00,232.00,214.00,102.00
264,AIRPLANE,268.00,200.00,51.00,37.00
265,AIRPLANE,268.91,199.45,50.91,37.18
266,AIRPLANE,269.82,198.91,50.82,37.36
267,AIRPLANE,270.73,198.36,50.73,37.55
268,AIRPLANE,271.64,197.82,50.64,37.73
269,AIRPLANE,272.55,197.27,50.55,37.91
270,AIRPLANE,273.45,196.73,50.45,38.09
271,AIRPLANE,274.36,196.18,50.36,38.27
272,AIRPLANE,275.27,195.64,50.27,38.45
273,AIRPLANE,276.18,195.09,50.18,38.64
274,AIRPLANE,277.09,194.55,50.09,38.82
275,AIRPLANE,278.00,194.00,50.00,39.00
276,AIRPLANE,278.40,194.20,50.30,39.20
277,AIRPLANE,278.80,194.40,50.60,39.40
278,AIRPLANE,279.20,194.60,50.90,39.60
279,AIRPLANE,279.60,194.80,51.20,39.80
280,AIRPLANE,280.00,195.00,51.50,40.00
281,AIRPLANE,280.40,195.20,51.80,40.20
282,AIRPLANE,280.80,195.40,52.10,40.40
283,AIRPLANE,281.20,195.60,52.40,40.60
284,AIRPLANE,281.60,195.80,52.70,40.80
285,AIRPLANE,282.00,196.00,53.00,41.00
286,AIRPLANE,282.82,196.36,52.82,40.73
287,AIRPLANE,283.64,196.73,52.64,40.45
288,AIRPLANE,284.45,197.09,52.45,40.18
289,AIRPLANE,285.27,197.45,52.27,39.91
290,AIRPLANE,286.09,197.82,52.09,39.64
291,AIRPLANE,286.91,198.18,51.91,39.36
292,AIRPLANE,287.73,198.55,51.73,39.09
293,AIRPLANE,288.55,198.91,51.55,38.82
294,AIRPLANE,289.36,199.27,51.36,38.55
295,AIRPLANE,290.18,199.64,51.18,38.27
296,AIRPLANE,291.00,200.00,51.00,38.00
297,AIRPLANE,292.10,199.90,50.60,38.40
298,AIRPLANE,293.20,199.80,50.20,38.80
299,AIRPLANE,294.30,199.70,49.80,39.20
300,AIRPLANE,295.40,199.60,49.40,39.60
301,AIRPLANE,296.50,199.50,49.00,40.00
302,AIRPLANE,297.60,199.40,48.60,40.40
303,AIRPLANE,298.70,199.30,48.20,40.80
304,AIRPLANE,299.80,199.20,47.80,41.20
305,AIRPLANE,300.90,199.10,47.40,41.60
306,AIRPLANE,302.00,199.00,47.00,42.00
307,AIRPLANE,301.78,200.67,46.89,41.22
308,AIRPLANE,301.56,202.33,46.78,40.44
309,AIRPLANE,301.33,204.00,46.67,39.67
310,AIRPLANE,301.11,205.67,46.56,38.89
311,AIRPLANE,300.89,207.33,46.44,38.11
312,AIRPLANE,300.67,209.00,46.33,37.33
313,AIRPLANE,300.44,210.67,46.22,36.56
314,AIRPLANE,300.22,212.33,46.11,35.78
315,AIRPLANE,300.00,214.00,46.00,35.00
316,AIRPLANE,299.33,214.75,46.25,35.00
317,AIRPLANE,298.67,215.50,46.50,35.00
318,AIRPLANE,298.00,216.25,46.75,35.00
319,AIRPLANE,297.33,217.00,47.00,35.00
320,AIRPLANE,296.67,217.75,47.25,35.00
321,AIRPLANE,296.00,218.50,47.50,35.00
322,AIRPLANE,295.33,219.25,47.75,35.00
323,AIRPLANE,294.67,220.00,48.00,35.00
324,AIRPLANE,294.00,220.75,48.25,35.00
325,AIRPLANE,293.33,221.50,48.50,35.00
326,AIRPLANE,292.67,222.25,48.75,35.00
327,AIRPLANE,292.00,223.00,49.00,35.00
