frame,label,x,y,width,height
0,HELICOPTER,330.20,229.98,70.04,72.51
1,HELICOPTER,330.17,229.79,70.12,72.60
2,HELICOPTER,330.12,229.59,70.25,72.73
3,HELICOPTER,330.15,229.51,70.10,72.58
4,HELICOPTER,330.16,229.41,70.01,72.49
5,HELICOPTER,329.79,229.44,70.26,72.74
6,HELICOPTER,329.45,229.50,70.51,72.99
7,HELICOPTER,328.94,229.99,70.52,73.01
8,HELICOPTER,328.45,230.29,70.54,73.03
9,HELICOPTER,328.04,230.62,70.70,73.19
10,HELICOPTER,327.64,230.94,70.81,73.31
11,HELICOPTER,327.41,231.08,70.78,73.28
12,HELICOPTER,327.14,231.15,70.89,73.39
13,HELICOPTER,326.96,231.04,70.89,73.39
14,HELICOPTER,326.70,230.84,71.02,73.52
15,HELICOPTER,326.53,230.45,70.92,73.42
16,HELICOPTER,326.36,229.84,71.01,73.52
17,HELICOPTER,326.20,229.67,70.97,73.47
18,HELICOPTER,326.12,229.37,70.97,73.47
19,HELICOPTER,326.21,228.92,71.05,73.55
20,HELICOPTER,326.42,228.49,71.00,73.48
21,HELICOPTER,326.76,227.86,71.06,73.56
22,HELICOPTER,327.26,227.45,70.99,73.48
23,HELICOPTER,327.46,227.49,71.12,73.59
24,HELICOPTER,327.90,227.46,71.07,73.56
25,HELICOPTER,328.20,228.00,70.98,73.45
26,HELICOPTER,328.69,228.59,71.02,73.48
27,HELICOPTER,329.13,229.17,70.87,73.35
28,HELICOPTER,329.41,229.45,71.00,73.46
29,HELICOPTER,329.56,229.88,70.81,73.25
30,HELICOPTER,329.57,229.95,70.98,73.44
31,HELICOPTER,329.63,230.44,70.90,73.34
32,HELICOPTER,329.64,230.54,70.85,73.29
33,HELICOPTER,329.32,230.54,70.85,73.30
34,HELICOPTER,328.99,230.65,70.79,73.23
35,HELICOPTER,328.50,230.55,70.99,73.43
36,HELICOPTER,328.20,230.39,70.92,73.37
37,HELICOPTER,328.29,230.19,70.85,73.28
38,HELICOPTER,328.26,229.38,71.10,73.54
39,HELICOPTER,328.34,229.01,71.03,73.47
40,HELICOPTER,328.57,228.78,70.94,73.37
41,HELICOPTER,328.72,228.11,71.25,73.69
42,HELICOPTER,329.10,228.08,70.97,73.40
43,HELICOPTER,329.65,227.66,70.98,73.40
44,HELICOPTER,330.09,227.01,71.11,73.54
45,HELICOPTER,330.56,226.61,71.24,73.67
46,HELICOPTER,331.09,226.64,70.98,73.40
47,HELICOPTER,331.39,226.21,71.19,73.62
48,HELICOPTER,331.71,226.19,70.97,73.39
49,HELICOPTER,331.86,225.80,70.97,73.39
50,HELICOPTER,331.89,224.99,71.26,73.70
51,HELICOPTER,332.16,224.94,71.11,73.54
52,HELICOPTER,332.02,224.20,71.40,73.83
53,HELICOPTER,331.64,223.02,71.66,74.10
54,HELICOPTER,331.43,222.26,71.53,73.97
55,HELICOPTER,331.10,221.20,71.63,74.07
56,HELICOPTER,331.02,220.23,71.70,74.15
57,HELICOPTER,331.39,219.49,71.58,74.01
58,HELICOPTER,331.71,218.64,71.78,74.23
59,HELICOPTER,331.84,218.04,71.88,74.33
60,HELICOPTER,331.94,217.72,71.71,74.14
61,HELICOPTER,331.49,217.04,72.12,74.57
62,HELICOPTER,331.16,216.81,72.12,74.56
63,HELICOPTER,331.08,216.58,71.86,74.29
64,HELICOPTER,330.79,215.65,72.38,74.84
65,HELICOPTER,330.93,215.50,72.12,74.57
