frame,label,x,y,width,height
0,AIRPLANE,291.61,261.71,28.31,19.53
1,AIRPLANE,291.24,261.77,28.20,19.46
2,AIRPLANE,291.14,261.78,28.09,19.39
3,AIRPLANE,290.40,261.51,28.50,19.69
4,AIRPLANE,290.29,261.36,28.33,19.60
5,AIRPLANE,290.28,261.46,28.07,19.42
6,AIRPLANE,290.12,261.44,27.97,19.37
7,AIRPLANE,289.31,261.29,28.20,19.53
8,AIRPLANE,289.22,261.29,27.99,19.38
9,AIRPLANE,289.00,261.15,27.95,19.34
10,AIRPLANE,288.38,261.04,28.47,19.70
11,AIRPLANE,288.56,261.08,28.32,19.61
12,AIRPLANE,288.14,261.15,28.03,19.39
13,AIRPLANE,287.89,261.15,28.06,19.42
14,AIRPLANE,287.19,260.97,28.03,19.36
15,AIRPLANE,286.92,260.74,28.03,19.34
16,AIRPLANE,286.40,260.66,28.57,19.71
17,AIRPLANE,286.38,260.66,28.56,19.71
18,AIRPLANE,286.11,260.78,28.06,19.36
19,AIRPLANE,285.76,260.77,28.21,19.47
20,AIRPLANE,285.23,260.72,28.33,19.56
21,AIRPLANE,284.90,260.72,28.10,19.39
22,AIRPLANE,284.22,260.60,28.49,19.66
23,AIRPLANE,284.61,260.62,28.37,19.58
24,AIRPLANE,284.14,260.71,28.18,19.45
25,AIRPLANE,283.68,260.63,28.35,19.56
26,AIRPLANE,283.15,260.49,28.63,19.74
27,AIRPLANE,283.11,260.55,28.16,19.47
28,AIRPLANE,282.19,260.33,28.70,19.83
29,AIRPLANE,282.90,260.25,28.23,19.56
30,AIRPLANE,282.12,260.14,28.69,19.86
31,AIRPLANE,281.89,260.27,28.23,19.56
32,AIRPLANE,281.14,260.10,28.73,19.90
33,AIRPLANE,281.07,260.21,28.18,19.55
34,AIRPLANE,280.83,260.17,28.22,19.58
35,AIRPLANE,280.99,260.21,28.11,19.51
36,AIRPLANE,280.19,259.94,28.33,19.61
37,AIRPLANE,280.00,260.09,28.10,19.47
38,AIRPLANE,279.26,259.91,28.63,19.82
39,AIRPLANE,279.06,260.03,28.14,19.48
40,AIRPLANE,279.06,260.03,28.14,19.48
41,AIRPLANE,279.10,259.81,28.08,19.37
42,AIRPLANE,278.45,259.64,28.52,19.68
43,AIRPLANE,278.15,259.74,28.15,19.42
44,AIRPLANE,277.64,259.70,28.30,19.53
45,AIRPLANE,277.18,259.75,28.13,19.41
46,AIRPLANE,276.99,259.68,28.09,19.39
47,AIRPLANE,277.10,259.36,28.17,19.50
48,AIRPLANE,276.39,259.20,28.62,19.82
49,AIRPLANE,276.15,259.06,28.42,19.67
50,AIRPLANE,275.71,259.11,28.37,19.65
51,AIRPLANE,275.15,259.00,28.63,19.82
52,AIRPLANE,275.12,258.96,28.49,19.75
53,AIRPLANE,275.10,258.97,28.51,19.77
54,AIRPLANE,274.93,259.03,28.30,19.61
55,AIRPLANE,274.12,258.87,28.69,19.90
56,AIRPLANE,273.81,258.99,28.33,19.65
57,AIRPLANE,273.14,258.86,28.77,19.95
58,AIRPLANE,273.12,258.93,28.37,19.66
59,AIRPLANE,273.10,258.88,28.45,19.72
60,AIRPLANE,272.75,258.76,28.32,19.58
61,AIRPLANE,272.12,258.73,28.47,19.68
62,AIRPLANE,271.95,258.75,28.18,19.48
63,AIRPLANE,271.12,258.53,28.60,19.78
64,AIRPLANE,270.89,258.59,28.24,19.55
65,AIRPLANE,271.00,258.60,28.20,19.52
66,AIRPLANE,270.39,258.39,28.64,19.84
67,AIRPLANE,270.12,258.27,28.46,19.74
68,AIRPLANE,269.75,258.29,28.34,19.67
69,AIRPLANE,269.13,258.21,28.57,19.81
70,AIRPLANE,268.83,258.27,28.27,19.63
71,AIRPLANE,269.20,257.75,28.76,19.91
72,AIRPLANE,268.25,257.79,28.75,19.92
73,AIRPLANE,268.04,257.95,28.21,19.57
74,AIRPLANE,267.43,257.83,28.57,19.81
75,AIRPLANE,267.16,258.05,28.47,19.77
76,AIRPLANE,266.81,257.69,28.23,19.53
77,AIRPLANE,266.93,257.72,28.17,19.49
78,AIRPLANE,266.21,257.57,28.66,19.81
79,AIRPLANE,265.97,257.72,28.15,19.47
80,AIRPLANE,265.21,257.58,28.67,19.81
81,AIRPLANE,265.14,257.72,28.16,19.47
82,AIRPLANE,264.49,257.55,28.52,19.74
83,AIRPLANE,264.65,257.65,28.38,19.62
84,AIRPLANE,264.15,257.53,28.37,19.63
85,AIRPLANE,263.74,257.54,28.31,19.59
86,AIRPLANE,263.21,257.11,28.80,19.97
87,AIRPLANE,262.96,257.29,28.27,19.61
88,AIRPLANE,262.86,257.23,28.31,19.64
89,AIRPLANE,262.84,257.22,28.33,19.66
