frame,label,x,y,width,height
0,HELICOPTER,252.00,329.00,20.00,22.00
1,HELICOPTER,252.10,329.65,20.22,22.23
2,HELICOPTER,252.86,328.73,20.21,22.23
3,HELICOPTER,252.88,329.65,20.33,22.32
4,HELICOPTER,254.08,329.56,19.90,21.86
5,HELICOPTER,254.17,329.05,20.30,22.27
6,HELICOPTER,254.91,329.75,20.33,22.31
7,HELICOPTER,255.23,329.36,20.11,22.09
8,HELICOPTER,256.11,329.44,19.94,21.90
9,HELICOPTER,256.18,329.30,20.25,22.22
10,HELICOPTER,257.09,329.43,19.93,21.89
11,HELICOPTER,258.04,329.17,20.02,21.98
12,HELICOPTER,258.05,329.13,20.06,22.02
13,HELICOPTER,258.14,328.90,20.47,22.44
14,HELICOPTER,258.21,328.35,21.10,23.07
15,HELICOPTER,259.64,328.43,20.38,22.34
16,HELICOPTER,260.11,328.76,20.26,22.25
17,HELICOPTER,260.02,328.68,20.95,22.89
18,HELICOPTER,260.61,328.61,20.49,22.49
19,HELICOPTER,261.95,328.75,20.25,22.23
20,HELICOPTER,261.88,328.80,20.17,22.16
21,HELICOPTER,261.99,328.28,21.36,23.32
22,HELICOPTER,262.97,328.45,20.88,22.87
23,HELICOPTER,263.40,328.72,20.78,22.73
24,HELICOPTER,264.24,328.31,21.09,23.06
25,HELICOPTER,265.07,328.65,20.34,22.35
26,HELICOPTER,265.14,328.72,20.18,22.19
27,HELICOPTER,266.02,328.87,20.92,22.86
28,HELICOPTER,266.49,328.44,20.69,22.68
29,HELICOPTER,266.91,328.67,20.27,22.26
30,HELICOPTER,268.09,328.36,19.89,21.85
31,HELICOPTER,267.92,328.33,21.11,23.10
32,HELICOPTER,269.03,328.42,19.86,21.84
33,HELICOPTER,270.02,329.10,19.99,21.98
34,HELICOPTER,269.95,327.81,21.22,23.14
35,HELICOPTER,269.96,327.96,21.36,23.29
36,HELICOPTER,270.78,328.65,20.31,22.33
37,HELICOPTER,271.91,328.65,20.42,22.42
38,HELICOPTER,271.91,328.62,20.46,22.47
39,HELICOPTER,273.05,328.53,20.11,22.08
40,HELICOPTER,273.07,328.07,20.57,22.54
41,HELICOPTER,273.64,328.61,20.49,22.50
42,HELICOPTER,274.05,328.31,20.59,22.57
43,HELICOPTER,274.62,328.58,20.52,22.53
44,HELICOPTER,274.98,328.55,20.15,22.11
45,HELICOPTER,275.50,328.31,20.61,22.58
46,HELICOPTER,275.76,328.64,20.44,22.43
47,HELICOPTER,276.09,328.75,20.37,22.39
48,HELICOPTER,276.98,328.02,20.19,22.15
49,HELICOPTER,277.04,328.52,20.15,22.10
50,HELICOPTER,277.06,328.12,21.11,23.06
51,HELICOPTER,278.41,328.30,20.69,22.66
52,HELICOPTER,278.07,327.20,20.84,22.81
53,HELICOPTER,279.17,328.07,20.10,22.09
54,HELICOPTER,279.71,328.48,20.23,22.21
55,HELICOPTER,279.61,328.40,20.38,22.35
56,HELICOPTER,279.93,328.23,21.17,23.16
57,HELICOPTER,281.16,328.35,20.00,21.97
58,HELICOPTER,281.11,329.01,20.16,22.14
59,HELICOPTER,281.76,328.63,20.42,22.41
60,HELICOPTER,282.18,328.10,21.06,23.01
61,HELICOPTER,282.94,328.56,20.04,22.01
62,HELICOPTER,283.16,327.87,21.04,22.97
63,HELICOPTER,283.22,328.09,21.02,22.97
64,HELICOPTER,284.25,328.26,21.09,23.09
65,HELICOPTER,285.14,328.22,20.12,22.12
66,HELICOPTER,285.90,328.26,20.08,22.08
67,HELICOPTER,286.00,328.63,20.46,22.50
68,HELICOPTER,286.06,328.05,21.37,23.36
69,HELICOPTER,287.09,327.86,21.21,23.15
70,HELICOPTER,287.11,328.06,21.23,23.21
71,HELICOPTER,287.83,328.59,20.63,22.63
72,HELICOPTER,287.93,328.21,21.48,23.46
73,HELICOPTER,288.96,328.54,21.27,23.22
74,HELICOPTER,289.59,328.40,20.47,22.47
75,HELICOPTER,290.20,328.33,20.10,22.10
76,HELICOPTER,289.99,327.89,21.10,23.06
77,HELICOPTER,291.01,328.34,20.09,22.06
78,HELICOPTER,291.00,327.99,21.00,22.97
79,HELICOPTER,292.05,328.17,20.16,22.14
80,HELICOPTER,292.04,328.41,20.20,22.18
81,HELICOPTER,292.86,328.45,20.07,22.07
82,HELICOPTER,293.00,328.08,20.24,22.23
83,HELICOPTER,293.07,327.78,20.86,22.84
84,HELICOPTER,293.81,327.81,20.48,22.47
85,HELICOPTER,294.08,327.72,20.70,22.72
86,HELICOPTER,294.20,327.55,20.97,22.96
87,HELICOPTER,294.91,327.72,20.57,22.55
88,HELICOPTER,295.09,327.64,20.74,22.76
89,HELICOPTER,295.81,327.42,20.76,22.77
90,HELICOPTER,296.06,327.43,20.74,22.79
91,HELICOPTER,296.73,327.45,20.78,22.77
92,HELICOPTER,297.05,327.55,20.57,22.62
93,HELICOPTER,297.72,327.29,20.19,22.20
94,HELICOPTER,297.81,327.34,20.55,22.52
95,HELICOPTER,298.57,327.47,20.68,22.70
96,HELICOPTER,298.92,327.50,20.71,22.75
97,HELICOPTER,299.08,327.04,21.05,23.04
98,HELICOPTER,299.80,327.12,20.25,22.25
99,HELICOPTER,300.13,327.09,20.35,22.37
100,HELICOPTER,300.69,327.35,20.34,22.36
101,HELICOPTER,300.97,327.31,20.39,22.39
102,HELICOPTER,301.75,327.14,20.25,22.26
103,HELICOPTER,301.95,327.06,20.37,22.36
104,HELICOPTER,302.87,327.13,20.34,22.33
105,HELICOPTER,303.35,326.94,20.81,22.80
106,HELICOPTER,303.86,327.20,20.19,22.19
107,HELICOPTER,303.93,326.44,21.38,23.36
108,HELICOPTER,304.66,326.97,20.41,22.43
109,HELICOPTER,304.97,326.71,21.04,23.04
110,HELICOPTER,305.39,327.00,20.78,22.77
111,HELICOPTER,306.00,326.88,20.93,22.92
112,HELICOPTER,306.56,326.78,20.57,22.59
113,HELICOPTER,306.82,326.71,20.60,22.60
114,HELICOPTER,306.97,326.41,20.71,22.77
115,HELICOPTER,307.65,326.41,20.78,22.80
116,HELICOPTER,307.93,326.36,20.87,22.92
117,HELICOPTER,307.95,326.26,20.99,23.04
118,HELICOPTER,309.00,326.33,20.34,22.34
119,HELICOPTER,309.09,326.19,20.69,22.70
120,HELICOPTER,309.84,326.34,20.31,22.30
121,HELICOPTER,310.37,325.87,20.79,22.78
122,HELICOPTER,310.52,326.13,20.54,22.53
123,HELICOPTER,311.12,325.93,20.39,22.41
124,HELICOPTER,311.04,325.50,21.19,23.19
125,HELICOPTER,311.51,325.74,20.64,22.67
126,HELICOPTER,311.94,325.43,21.29,23.29
127,HELICOPTER,312.54,325.70,20.62,22.65
128,HELICOPTER,312.94,325.18,20.94,22.98
129,HELICOPTER,313.05,325.04,21.28,23.29
130,HELICOPTER,314.06,325.31,20.33,22.35
131,HELICOPTER,314.02,325.05,20.89,22.90
132,HELICOPTER,314.85,325.28,20.36,22.36
133,HELICOPTER,314.90,324.84,20.49,22.50
134,HELICOPTER,315.02,324.25,21.30,23.32
135,HELICOPTER,315.77,324.51,20.74,22.77
136,HELICOPTER,316.33,324.48,20.94,22.97
137,HELICOPTER,316.99,324.23,20.81,22.84
138,HELICOPTER,317.03,324.00,20.78,22.78
