frame,label,x,y,width,height
0,AIRPLANE,255.00,279.00,83.99,60.46
1,AIRPLANE,255.49,279.28,84.05,60.48
2,AIRPLANE,255.99,279.56,84.10,60.51
3,AIRPLANE,256.48,279.84,84.15,60.53
4,AIRPLANE,256.98,280.12,84.21,60.55
5,AIRPLANE,257.47,280.41,84.26,60.58
6,AIRPLANE,257.96,280.69,84.32,60.60
7,AIRPLANE,258.46,280.97,84.37,60.62
8,AIRPLANE,258.95,281.25,84.43,60.65
9,AIRPLANE,259.44,281.53,84.48,60.67
10,AIRPLANE,259.94,281.81,84.54,60.69
11,AIRPLANE,260.43,282.09,84.59,60.72
12,AIRPLANE,260.93,282.38,84.64,60.74
13,AIRPLANE,261.42,282.66,84.70,60.76
14,AIRPLANE,261.91,282.94,84.75,60.79
15,AIRPLANE,262.41,283.22,84.81,60.81
16,AIRPLANE,262.90,283.50,84.86,60.83
17,AIRPLANE,263.39,283.78,84.92,60.86
18,AIRPLANE,263.89,284.06,84.97,60.88
19,AIRPLANE,264.38,284.34,85.03,60.90
20,AIRPLANE,264.88,284.62,85.08,60.93
21,AIRPLANE,265.37,284.91,85.13,60.95
22,AIRPLANE,265.86,285.19,85.19,60.97
23,AIRPLANE,266.36,285.47,85.24,61.00
24,AIRPLANE,266.85,285.75,85.30,61.02
25,AIRPLANE,267.34,286.03,85.35,61.04
26,AIRPLANE,267.84,286.31,85.41,61.07
27,AIRPLANE,268.33,286.59,85.46,61.09
28,AIRPLANE,268.83,286.88,85.51,61.11
29,AIRPLANE,269.32,287.16,85.57,61.14
30,AIRPLANE,269.81,287.44,85.62,61.16
31,AIRPLANE,270.31,287.72,85.68,61.18
32,AIRPLANE,270.80,288.00,85.73,61.20
33,AIRPLANE,271.29,288.28,85.79,61.23
34,AIRPLANE,271.79,288.56,85.84,61.25
35,AIRPLANE,272.28,288.84,85.90,61.27
36,AIRPLANE,272.78,289.12,85.95,61.30
37,AIRPLANE,273.27,289.41,86.00,61.32
38,AIRPLANE,273.76,289.69,86.06,61.34
39,AIRPLANE,274.26,289.97,86.11,61.37
40,AIRPLANE,274.75,290.25,86.17,61.39
41,AIRPLANE,275.24,290.53,86.22,61.41
42,AIRPLANE,275.74,290.81,86.28,61.44
43,AIRPLANE,276.23,291.09,86.33,61.46
44,AIRPLANE,276.73,291.38,86.39,61.48
45,AIRPLANE,277.22,291.66,86.44,61.51
46,AIRPLANE,277.71,291.94,86.49,61.53
47,AIRPLANE,278.21,292.22,86.55,61.55
48,AIRPLANE,278.70,292.50,86.60,61.58
49,AIRPLANE,279.19,292.78,86.66,61.60
50,AIRPLANE,279.69,293.06,86.71,61.62
51,AIRPLANE,280.18,293.34,86.77,61.65
52,AIRPLANE,280.68,293.62,86.82,61.67
53,AIRPLANE,281.17,293.91,86.88,61.69
54,AIRPLANE,281.66,294.19,86.93,61.72
55,AIRPLANE,282.16,294.47,86.98,61.74
56,AIRPLANE,282.65,294.75,87.04,61.76
57,AIRPLANE,283.14,295.03,87.09,61.79
58,AIRPLANE,283.64,295.31,87.15,61.81
59,AIRPLANE,284.13,295.59,87.20,61.83
60,AIRPLANE,284.63,295.88,87.26,61.86
61,AIRPLANE,285.12,296.16,87.31,61.88
62,AIRPLANE,285.61,296.44,87.37,61.90
63,AIRPLANE,286.11,296.72,87.42,61.93
64,AIRPLANE,286.60,297.00,87.47,61.95
65,AIRPLANE,287.09,297.28,87.53,61.97
66,AIRPLANE,287.59,297.56,87.58,62.00
67,AIRPLANE,288.08,297.84,87.64,62.02
68,AIRPLANE,288.58,298.12,87.69,62.04
69,AIRPLANE,289.07,298.41,87.75,62.07
70,AIRPLANE,289.56,298.69,87.80,62.09
71,AIRPLANE,290.06,298.97,87.86,62.11
72,AIRPLANE,290.55,299.25,87.91,62.14
73,AIRPLANE,291.04,299.53,87.96,62.16
74,AIRPLANE,291.54,299.81,88.02,62.18
75,AIRPLANE,292.03,300.09,88.07,62.21
76,AIRPLANE,292.53,300.38,88.13,62.23
77,AIRPLANE,293.02,300.66,88.18,62.25
78,AIRPLANE,293.51,300.94,88.24,62.28
79,AIRPLANE,294.01,301.22,88.29,62.30
80,AIRPLANE,294.50,301.50,88.34,62.32
81,AIRPLANE,294.99,301.78,88.40,62.35
82,AIRPLANE,295.49,302.06,88.45,62.37
83,AIRPLANE,295.98,302.34,88.51,62.39
84,AIRPLANE,296.48,302.62,88.56,62.42
85,AIRPLANE,296.97,302.91,88.62,62.44
86,AIRPLANE,297.46,303.19,88.67,62.46
87,AIRPLANE,297.96,303.47,88.73,62.49
88,AIRPLANE,298.45,303.75,88.78,62.51
89,AIRPLANE,298.94,304.03,88.83,62.53
90,AIRPLANE,299.44,304.31,88.89,62.56
91,AIRPLANE,299.93,304.59,88.94,62.58
92,AIRPLANE,300.43,304.88,89.00,62.60
93,AIRPLANE,300.92,305.16,89.05,62.63
94,AIRPLANE,301.41,305.44,89.11,62.65
95,AIRPLANE,301.91,305.72,89.16,62.67
96,AIRPLANE,302.40,306.00,89.22,62.70
97,AIRPLANE,302.89,306.28,89.27,62.72
98,AIRPLANE,303.39,306.56,89.32,62.74
99,AIRPLANE,303.88,306.84,89.38,62.77
100,AIRPLANE,304.38,307.12,89.43,62.79
101,AIRPLANE,304.87,307.41,89.49,62.81
102,AIRPLANE,305.36,307.69,89.54,62.84
103,AIRPLANE,305.86,307.97,89.60,62.86
104,AIRPLANE,306.35,308.25,89.65,62.88
105,AIRPLANE,306.84,308.53,89.71,62.91
