frame,label,x,y,width,height
0,DRONE,264.85,353.21,47.15,31.49
1,DRONE,263.48,351.57,47.33,31.63
2,DRONE,262.48,349.90,47.34,31.63
3,DRONE,261.76,348.86,47.17,31.48
4,DRONE,262.11,349.53,47.20,31.48
5,DRONE,261.26,347.30,47.40,31.67
6,DRONE,261.11,346.38,47.17,31.45
7,DRONE,261.07,345.12,47.19,31.48
8,DRONE,261.15,344.26,47.33,31.58
9,DRONE,261.49,343.22,47.31,31.59
10,DRONE,261.35,343.71,47.41,31.66
11,DRONE,262.12,342.32,47.30,31.55
12,DRONE,262.99,341.22,47.14,31.44
13,DRONE,263.75,340.04,47.17,31.48
14,DRONE,264.43,338.03,47.35,31.63
15,DRONE,265.21,336.15,47.34,31.61
16,DRONE,265.02,337.22,47.10,31.39
17,DRONE,266.16,333.93,47.24,31.51
18,DRONE,266.89,331.17,47.10,31.42
19,DRONE,267.58,328.14,47.21,31.52
20,DRONE,268.45,324.92,47.32,31.59
21,DRONE,269.05,321.29,47.08,31.38
22,DRONE,268.62,323.20,47.21,31.51
23,DRONE,269.62,317.47,47.19,31.47
24,DRONE,270.16,313.26,47.14,31.43
25,DRONE,270.59,308.97,47.21,31.50
26,DRONE,271.09,304.56,47.00,31.30
27,DRONE,271.16,300.47,47.02,31.32
28,DRONE,271.17,302.45,47.02,31.32
29,DRONE,271.32,296.17,47.19,31.49
30,DRONE,271.32,292.56,47.16,31.44
31,DRONE,271.35,289.09,47.18,31.48
32,DRONE,271.25,286.14,47.01,31.34
33,DRONE,270.95,283.21,46.95,31.30
34,DRONE,271.24,284.62,46.97,31.28
35,DRONE,270.39,280.86,47.14,31.43
36,DRONE,269.67,278.41,47.03,31.36
37,DRONE,268.62,276.71,47.06,31.37
38,DRONE,267.58,274.58,47.10,31.40
39,DRONE,266.32,272.99,47.08,31.39
40,DRONE,267.10,273.86,46.85,31.20
41,DRONE,264.86,271.37,46.94,31.30
42,DRONE,263.24,269.98,46.95,31.28
43,DRONE,261.37,268.15,47.20,31.50
44,DRONE,259.39,266.69,47.20,31.49
45,DRONE,257.43,264.91,47.20,31.50
46,DRONE,258.46,265.91,47.19,31.49
47,DRONE,255.45,263.17,47.19,31.49
48,DRONE,253.29,261.19,47.05,31.37
49,DRONE,251.12,259.29,46.85,31.21
50,DRONE,248.75,256.93,47.00,31.34
51,DRONE,246.47,254.99,47.14,31.45
52,DRONE,247.56,255.97,47.10,31.42
53,DRONE,244.34,252.83,47.00,31.32
54,DRONE,242.20,250.96,46.79,31.14
55,DRONE,240.16,248.93,46.79,31.14
56,DRONE,238.20,247.16,46.80,31.15
57,DRONE,236.33,245.38,46.88,31.22
58,DRONE,237.30,246.15,46.88,31.22
59,DRONE,234.45,243.90,47.09,31.38
60,DRONE,233.04,242.53,46.80,31.17
61,DRONE,231.43,241.50,47.04,31.34
62,DRONE,230.02,240.67,46.82,31.18
63,DRONE,228.68,240.08,47.02,31.36
64,DRONE,229.34,240.26,46.94,31.29
65,DRONE,227.42,239.49,47.03,31.34
66,DRONE,226.27,239.55,46.82,31.18
67,DRONE,225.27,239.49,46.82,31.18
68,DRONE,224.27,239.80,46.83,31.19
69,DRONE,223.26,240.06,46.86,31.22
70,DRONE,223.63,239.77,47.05,31.37
71,DRONE,222.33,240.93,46.97,31.29
72,DRONE,221.35,241.72,47.03,31.34
73,DRONE,220.55,242.88,47.12,31.42
74,DRONE,219.84,244.24,46.95,31.32
75,DRONE,219.02,246.57,46.83,31.20
76,DRONE,219.37,245.23,47.06,31.38
77,DRONE,217.97,248.67,46.86,31.22
78,DRONE,216.70,251.67,46.99,31.33
79,DRONE,215.36,254.29,47.03,31.36
80,DRONE,213.70,257.40,47.00,31.35
81,DRONE,211.74,260.36,46.98,31.34
82,DRONE,212.78,258.90,46.97,31.32
83,DRONE,209.45,263.18,47.12,31.43
84,DRONE,207.06,265.96,46.82,31.19
85,DRONE,204.31,268.60,46.84,31.19
86,DRONE,201.28,270.58,46.79,31.16
87,DRONE,198.09,272.31,46.80,31.20
88,DRONE,199.48,271.47,47.10,31.40
89,DRONE,194.63,273.70,47.04,31.37
90,DRONE,191.49,274.98,47.14,31.44
91,DRONE,188.41,275.90,47.14,31.43
92,DRONE,185.39,276.84,47.15,31.43
93,DRONE,182.67,276.99,47.04,31.38
94,DRONE,184.10,277.06,46.83,31.20
95,DRONE,180.33,277.06,47.03,31.35
96,DRONE,178.20,276.77,46.81,31.17
97,DRONE,176.24,276.01,46.89,31.23
98,DRONE,174.44,274.84,47.11,31.41
99,DRONE,173.27,273.66,46.86,31.20
