frame,label,x,y,width,height
0,DRONE,324.00,402.00,61.00,34.00
1,DRONE,327.00,397.00,60.00,36.00
2,DRONE,325.00,392.00,65.00,38.00
3,DRONE,331.00,390.00,56.00,33.00
4,DRONE,336.00,389.00,56.00,35.00
5,DRONE,337.00,389.00,56.00,30.00
6,DRONE,342.00,386.00,53.00,28.00
7,DRONE,339.00,385.00,60.00,29.00
8,DRONE,347.00,382.00,51.00,29.00
9,DRONE,345.00,378.00,57.00,31.00
10,DRONE,348.00,375.00,58.00,30.00
11,DRONE,348.00,375.00,60.00,28.00
12,DRONE,354.00,371.00,54.00,32.00
13,DRONE,354.00,369.00,57.00,25.00
14,DRONE,357.00,366.00,54.00,28.00
15,DRONE,357.00,366.00,57.00,24.00
16,DRONE,363.00,361.00,51.00,29.00
17,DRONE,363.00,361.00,54.00,26.00
18,DRONE,364.00,356.00,53.00,31.00
19,DRONE,364.00,356.00,53.00,22.00
20,DRONE,366.00,349.00,51.00,29.00
21,DRONE,366.00,349.00,58.00,26.00
22,DRONE,375.00,345.00,49.00,30.00
23,DRONE,375.00,345.00,48.00,23.00
24,DRONE,375.00,341.00,48.00,27.00
25,DRONE,375.00,341.00,51.00,21.00
26,DRONE,378.00,336.00,48.00,26.00
27,DRONE,379.00,336.00,51.00,22.00
28,DRONE,382.00,330.00,48.00,28.00
29,DRONE,382.00,330.00,50.00,26.00
30,DRONE,386.00,322.00,46.00,34.00
31,DRONE,386.00,322.00,47.00,29.00
32,DRONE,383.00,318.00,50.00,33.00
33,DRONE,384.00,319.00,51.00,27.00
34,DRONE,393.00,316.00,42.00,30.00
35,DRONE,393.00,316.00,43.00,28.00
36,DRONE,397.00,312.00,39.00,32.00
37,DRONE,397.00,312.00,44.00,31.00
38,DRONE,400.00,309.00,41.00,34.00
39,DRONE,400.00,309.00,42.00,30.00
40,DRONE,403.00,308.00,39.00,31.00
41,DRONE,403.00,308.00,41.00,28.00
42,DRONE,405.00,303.00,39.00,33.00
43,DRONE,405.00,303.00,41.00,35.00
44,DRONE,405.00,306.00,41.00,32.00
45,DRONE,405.00,306.00,40.00,27.00
46,DRONE,408.00,306.00,37.00,27.00
47,DRONE,408.00,306.00,39.00,30.00
48,DRONE,411.00,302.00,36.00,33.00
49,DRONE,411.00,302.00,41.00,31.00
50,DRONE,414.00,301.00,38.00,32.00
51,DRONE,414.00,301.00,42.00,32.00
52,DRONE,419.00,304.00,37.00,29.00
53,DRONE,419.00,304.00,33.00,26.00
54,DRONE,422.00,306.00,30.00,24.00
55,DRONE,422.00,306.00,35.00,27.00
56,DRONE,414.00,305.00,43.00,28.00
57,DRONE,414.00,304.00,46.00,29.00
58,DRONE,417.00,307.00,43.00,26.00
59,DRONE,417.00,307.00,42.00,29.00
60,DRONE,420.00,309.00,39.00,27.00
61,DRONE,420.00,309.00,36.00,21.00
62,DRONE,425.00,309.00,31.00,21.00
63,DRONE,425.00,309.00,31.00,20.00
64,DRONE,420.00,306.00,36.00,23.00
65,DRONE,420.00,306.00,42.00,24.00
66,DRONE,423.00,306.00,39.00,24.00
67,DRONE,423.00,306.00,33.00,18.00
68,DRONE,426.00,304.00,30.00,20.00
69,DRONE,426.00,304.00,30.00,17.00
70,DRONE,428.00,302.00,28.00,19.00
71,DRONE,428.00,302.00,31.00,16.00
72,DRONE,426.00,299.00,33.00,19.00
73,DRONE,426.00,299.00,36.00,19.00
74,DRONE,426.00,295.00,36.00,23.00
75,DRONE,426.00,295.00,33.00,19.00
76,DRONE,427.00,294.00,32.00,20.00
77,DRONE,427.00,294.00,30.00,17.00
78,DRONE,429.00,293.00,28.00,18.00
79,DRONE,429.00,293.00,28.00,15.00
80,DRONE,429.00,291.00,28.00,17.00
81,DRONE,429.00,291.00,28.00,17.00
