frame,label,x,y,width,height
0,HELICOPTER,246.00,196.00,106.00,74.00
1,HELICOPTER,244.14,195.43,108.43,74.57
2,HELICOPTER,242.29,194.86,110.86,75.14
3,HELICOPTER,240.43,194.29,113.29,75.71
4,HELICOPTER,238.57,193.71,115.71,76.29
5,HELICOPTER,236.71,193.14,118.14,76.86
6,HELICOPTER,234.86,192.57,120.57,77.43
7,HELICOPTER,233.00,192.00,123.00,78.00
8,HELICOPTER,233.71,191.64,122.21,78.14
9,HELICOPTER,234.43,191.29,121.43,78.29
10,HELICOPTER,235.14,190.93,120.64,78.43
11,HELICOPTER,235.86,190.57,119.86,78.57
12,HELICOPTER,236.57,190.21,119.07,78.71
13,HELICOPTER,237.29,189.86,118.29,78.86
14,HELICOPTER,238.00,189.50,117.50,79.00
15,HELICOPTER,238.71,189.14,116.71,79.14
16,HELICOPTER,239.43,188.79,115.93,79.29
17,HELICOPTER,240.14,188.43,115.14,79.43
18,HELICOPTER,240.86,188.07,114.36,79.57
19,HELICOPTER,241.57,187.71,113.57,79.71
20,HELICOPTER,242.29,187.36,112.79,79.86
21,HELICOPTER,243.00,187.00,112.00,80.00
22,HELICOPTER,241.89,186.67,112.78,80.22
23,HELICOPTER,240.78,186.33,113.56,80.44
24,HELICOPTER,239.67,186.00,114.33,80.67
25,HELICOPTER,238.56,185.67,115.11,80.89
26,HELICOPTER,237.44,185.33,115.89,81.11
27,HELICOPTER,236.33,185.00,116.67,81.33
28,HELICOPTER,235.22,184.67,117.44,81.56
29,HELICOPTER,234.11,184.33,118.22,81.78
30,HELICOPTER,233.00,184.00,119.00,82.00
31,HELICOPTER,233.00,184.57,118.79,81.50
32,HELICOPTER,233.00,185.14,118.57,81.00
33,HELICOPTER,233.00,185.71,118.36,80.50
34,HELICOPTER,233.00,186.29,118.14,80.00
35,HELICOPTER,233.00,186.86,117.93,79.50
36,HELICOPTER,233.00,187.43,117.71,79.00
37,HELICOPTER,233.00,188.00,117.50,78.50
38,HELICOPTER,233.00,188.57,117.29,78.00
39,HELICOPTER,233.00,189.14,117.07,77.50
40,HELICOPTER,233.00,189.71,116.86,77.00
41,HELICOPTER,233.00,190.29,116.64,76.50
42,HELICOPTER,233.00,190.86,116.43,76.00
43,HELICOPTER,233.00,191.43,116.21,75.50
44,HELICOPTER,233.00,192.00,116.00,75.00
45,HELICOPTER,232.40,191.60,115.50,75.40
46,HELICOPTER,231.80,191.20,115.00,75.80
47,HELICOPTER,231.20,190.80,114.50,76.20
48,HELICOPTER,230.60,190.40,114.00,76.60
49,HELICOPTER,230.00,190.00,113.50,77.00
50,HELICOPTER,229.40,189.60,113.00,77.40
51,HELICOPTER,228.80,189.20,112.50,77.80
52,HELICOPTER,228.20,188.80,112.00,78.20
53,HELICOPTER,227.60,188.40,111.50,78.60
54,HELICOPTER,227.00,188.00,111.00,79.00
55,HELICOPTER,227.38,189.00,112.25,78.87
56,HELICOPTER,227.75,190.00,113.50,78.75
57,HELICOPTER,228.13,191.00,114.75,78.62
58,HELICOPTER,228.50,192.00,116.00,78.50
59,HELICOPTER,228.88,193.00,117.25,78.37
60,HELICOPTER,229.25,194.00,118.50,78.25
61,HELICOPTER,229.63,195.00,119.75,78.12
62,HELICOPTER,230.00,196.00,121.00,78.00
63,HELICOPTER,231.08,196.15,120.38,77.77
64,HELICOPTER,232.15,196.31,119.77,77.54
65,HELICOPTER,233.23,196.46,119.15,77.31
66,HELICOPTER,234.31,196.62,118.54,77.08
67,HELICOPTER,235.38,196.77,117.92,76.85
68,HELICOPTER,236.46,196.92,117.31,76.62
69,HELICOPTER,237.54,197.08,116.69,76.38
70,HELICOPTER,238.62,197.23,116.08,76.15
71,HELICOPTER,239.69,197.38,115.46,75.92
72,HELICOPTER,240.77,197.54,114.85,75.69
73,HELICOPTER,241.85,197.69,114.23,75.46
74,HELICOPTER,242.92,197.85,113.62,75.23
75,HELICOPTER,244.00,198.00,113.00,75.00
76,HELICOPTER,243.00,198.00,114.71,75.57
77,HELICOPTER,242.00,198.00,116.43,76.14
78,HELICOPTER,241.00,198.00,118.14,76.71
79,HELICOPTER,240.00,198.00,119.86,77.29
80,HELICOPTER,239.00,198.00,121.57,77.86
81,HELICOPTER,238.00,198.00,123.29,78.43
82,HELICOPTER,237.00,198.00,125.00,79.00
83,HELICOPTER,236.00,198.00,126.71,79.57
84,HELICOPTER,235.00,198.00,128.43,80.14
85,HELICOPTER,234.00,198.00,130.14,80.71
86,HELICOPTER,233.00,198.00,131.86,81.29
87,HELICOPTER,232.00,198.00,133.57,81.86
88,HELICOPTER,231.00,198.00,135.29,82.43
89,HELICOPTER,230.00,198.00,137.00,83.00
90,HELICOPTER,229.70,198.10,135.80,82.70
91,HELICOPTER,229.40,198.20,134.60,82.40
92,HELICOPTER,229.10,198.30,133.40,82.10
93,HELICOPTER,228.80,198.40,132.20,81.80
94,HELICOPTER,228.50,198.50,131.00,81.50
95,HELICOPTER,228.20,198.60,129.80,81.20
96,HELICOPTER,227.90,198.70,128.60,80.90
97,HELICOPTER,227.60,198.80,127.40,80.60
98,HELICOPTER,227.30,198.90,126.20,80.30
99,HELICOPTER,227.00,199.00,125.00,80.00
100,HELICOPTER,228.80,199.50,124.70,80.50
101,HELICOPTER,230.60,200.00,124.40,81.00
102,HELICOPTER,232.40,200.50,124.10,81.50
103,HELICOPTER,234.20,201.00,123.80,82.00
104,HELICOPTER,236.00,201.50,123.50,82.50
105,HELICOPTER,237.80,202.00,123.20,83.00
106,HELICOPTER,239.60,202.50,122.90,83.50
107,HELICOPTER,241.40,203.00,122.60,84.00
108,HELICOPTER,243.20,203.50,122.30,84.50
109,HELICOPTER,245.00,204.00,122.00,85.00
110,HELICOPTER,247.22,203.56,121.44,85.11
111,HELICOPTER,249.44,203.11,120.89,85.22
112,HELICOPTER,251.67,202.67,120.33,85.33
113,HELICOPTER,253.89,202.22,119.78,85.44
114,HELICOPTER,256.11,201.78,119.22,85.56
115,HELICOPTER,258.33,201.33,118.67,85.67
116,HELICOPTER,260.56,200.89,118.11,85.78
117,HELICOPTER,262.78,200.44,117.56,85.89
118,HELICOPTER,265.00,200.00,117.00,86.00
119,HELICOPTER,264.00,199.38,118.37,86.62
120,HELICOPTER,263.00,198.75,119.75,87.25
121,HELICOPTER,262.00,198.13,121.12,87.87
122,HELICOPTER,261.00,197.50,122.50,88.50
123,HELICOPTER,260.00,196.88,123.87,89.12
124,HELICOPTER,259.00,196.25,125.25,89.75
125,HELICOPTER,258.00,195.63,126.62,90.37
126,HELICOPTER,257.00,195.00,128.00,91.00
127,HELICOPTER,256.00,194.38,129.37,91.62
128,HELICOPTER,255.00,193.75,130.75,92.25
129,HELICOPTER,254.00,193.13,132.12,92.87
130,HELICOPTER,253.00,192.50,133.50,93.50
131,HELICOPTER,252.00,191.88,134.87,94.12
132,HELICOPTER,251.00,191.25,136.25,94.75
133,HELICOPTER,250.00,190.63,137.62,95.37
134,HELICOPTER,249.00,190.00,139.00,96.00
135,HELICOPTER,248.50,190.06,138.19,95.63
136,HELICOPTER,248.00,190.12,137.38,95.25
137,HELICOPTER,247.50,190.19,136.56,94.88
138,HELICOPTER,247.00,190.25,135.75,94.50
139,HELICOPTER,246.50,190.31,134.94,94.13
140,HELICOPTER,246.00,190.37,134.13,93.75
141,HELICOPTER,245.50,190.44,133.31,93.38
142,HELICOPTER,245.00,190.50,132.50,93.00
143,HELICOPTER,244.50,190.56,131.69,92.63
144,HELICOPTER,244.00,190.62,130.88,92.25
145,HELICOPTER,243.50,190.69,130.06,91.88
146,HELICOPTER,243.00,190.75,129.25,91.50
147,HELICOPTER,242.50,190.81,128.44,91.13
148,HELICOPTER,242.00,190.87,127.63,90.75
149,HELICOPTER,241.50,190.94,126.81,90.38
150,HELICOPTER,241.00,191.00,126.00,90.00
151,HELICOPTER,239.75,190.75,127.42,90.83
152,HELICOPTER,238.50,190.50,128.83,91.67
153,HELICOPTER,237.25,190.25,130.25,92.50
154,HELICOPTER,236.00,190.00,131.67,93.33
155,HELICOPTER,234.75,189.75,133.08,94.17
156,HELICOPTER,233.50,189.50,134.50,95.00
157,HELICOPTER,232.25,189.25,135.92,95.83
158,HELICOPTER,231.00,189.00,137.33,96.67
159,HELICOPTER,229.75,188.75,138.75,97.50
160,HELICOPTER,228.50,188.50,140.17,98.33
161,HELICOPTER,227.25,188.25,141.58,99.17
162,HELICOPTER,226.00,188.00,143.00,100.00
163,HELICOPTER,224.93,187.40,143.47,99.67
164,HELICOPTER,223.87,186.80,143.93,99.33
165,HELICOPTER,222.80,186.20,144.40,99.00
166,HELICOPTER,221.73,185.60,144.87,98.67
167,HELICOPTER,220.67,185.00,145.33,98.33
168,HELICOPTER,219.60,184.40,145.80,98.00
169,HELICOPTER,218.53,183.80,146.27,97.67
170,HELICOPTER,217.47,183.20,146.73,97.33
171,HELICOPTER,216.40,182.60,147.20,97.00
172,HELICOPTER,215.33,182.00,147.67,96.67
173,HELICOPTER,214.27,181.40,148.13,96.33
174,HELICOPTER,213.20,180.80,148.60,96.00
175,HELICOPTER,212.13,180.20,149.07,95.67
176,HELICOPTER,211.07,179.60,149.53,95.33
177,HELICOPTER,210.00,179.00,150.00,95.00
178,HELICOPTER,212.18,179.45,148.45,94.82
179,HELICOPTER,214.36,179.91,146.91,94.64
180,HELICOPTER,216.55,180.36,145.36,94.45
181,HELICOPTER,218.73,180.82,143.82,94.27
182,HELICOPTER,220.91,181.27,142.27,94.09
183,HELICOPTER,223.09,181.73,140.73,93.91
184,HELICOPTER,225.27,182.18,139.18,93.73
185,HELICOPTER,227.45,182.64,137.64,93.55
186,HELICOPTER,229.64,183.09,136.09,93.36
187,HELICOPTER,231.82,183.55,134.55,93.18
188,HELICOPTER,234.00,184.00,133.00,93.00
189,HELICOPTER,233.69,184.85,134.54,93.15
190,HELICOPTER,233.38,185.69,136.08,93.31
191,HELICOPTER,233.08,186.54,137.62,93.46
192,HELICOPTER,232.77,187.38,139.15,93.62
193,HELICOPTER,232.46,188.23,140.69,93.77
194,HELICOPTER,232.15,189.08,142.23,93.92
195,HELICOPTER,231.85,189.92,143.77,94.08
196,HELICOPTER,231.54,190.77,145.31,94.23
197,HELICOPTER,231.23,191.62,146.85,94.38
198,HELICOPTER,230.92,192.46,148.38,94.54
199,HELICOPTER,230.62,193.31,149.92,94.69
200,HELICOPTER,230.31,194.15,151.46,94.85
201,HELICOPTER,230.00,195.00,153.00,95.00
202,HELICOPTER,231.00,195.67,152.17,95.25
203,HELICOPTER,232.00,196.33,151.33,95.50
204,HELICOPTER,233.00,197.00,150.50,95.75
205,HELICOPTER,234.00,197.67,149.67,96.00
206,HELICOPTER,235.00,198.33,148.83,96.25
207,HELICOPTER,236.00,199.00,148.00,96.50
208,HELICOPTER,237.00,199.67,147.17,96.75
209,HELICOPTER,238.00,200.33,146.33,97.00
210,HELICOPTER,239.00,201.00,145.50,97.25
211,HELICOPTER,240.00,201.67,144.67,97.50
212,HELICOPTER,241.00,202.33,143.83,97.75
213,HELICOPTER,242.00,203.00,143.00,98.00
214,HELICOPTER,242.00,202.73,143.64,98.91
215,HELICOPTER,242.00,202.45,144.27,99.82
216,HELICOPTER,242.00,202.18,144.91,100.73
217,HELICOPTER,242.00,201.91,145.55,101.64
218,HELICOPTER,242.00,201.64,146.18,102.55
219,HELICOPTER,242.00,201.36,146.82,103.45
220,HELICOPTER,242.00,201.09,147.45,104.36
221,HELICOPTER,242.00,200.82,148.09,105.27
222,HELICOPTER,242.00,200.55,148.73,106.18
223,HELICOPTER,242.00,200.27,149.36,107.09
224,HELICOPTER,242.00,200.00,150.00,108.00
225,HELICOPTER,241.21,199.79,151.64,108.50
226,HELICOPTER,240.43,199.57,153.29,109.00
227,HELICOPTER,239.64,199.36,154.93,109.50
228,HELICOPTER,238.86,199.14,156.57,110.00
229,HELICOPTER,238.07,198.93,158.21,110.50
230,HELICOPTER,237.29,198.71,159.86,111.00
231,HELICOPTER,236.50,198.50,161.50,111.50
232,HELICOPTER,235.71,198.29,163.14,112.00
233,HELICOPTER,234.93,198.07,164.79,112.50
234,HELICOPTER,234.14,197.86,166.43,113.00
235,HELICOPTER,233.36,197.64,168.07,113.50
236,HELICOPTER,232.57,197.43,169.71,114.00
237,HELICOPTER,231.79,197.21,171.36,114.50
238,HELICOPTER,231.00,197.00,173.00,115.00
