frame,label,x,y,width,height
0,DRONE,218.00,312.00,21.00,24.00
1,DRONE,217.33,311.00,22.00,24.00
2,DRONE,216.67,310.00,23.00,24.00
3,DRONE,216.00,309.00,24.00,24.00
4,DRONE,216.06,309.00,23.83,24.06
5,DRONE,216.11,309.00,23.67,24.11
6,DRONE,216.17,309.00,23.50,24.17
7,DRONE,216.22,309.00,23.33,24.22
8,DRONE,216.28,309.00,23.17,24.28
9,DRONE,216.33,309.00,23.00,24.33
10,DRONE,216.39,309.00,22.83,24.39
11,DRONE,216.44,309.00,22.67,24.44
12,DRONE,216.50,309.00,22.50,24.50
13,DRONE,216.56,309.00,22.33,24.56
14,DRONE,216.61,309.00,22.17,24.61
15,DRONE,216.67,309.00,22.00,24.67
16,DRONE,216.72,309.00,21.83,24.72
17,DRONE,216.78,309.00,21.67,24.78
18,DRONE,216.83,309.00,21.50,24.83
19,DRONE,216.89,309.00,21.33,24.89
20,DRONE,216.94,309.00,21.17,24.94
21,DRONE,217.00,309.00,21.00,25.00
22,DRONE,216.88,309.00,21.12,25.06
23,DRONE,216.75,309.00,21.25,25.12
24,DRONE,216.63,309.00,21.37,25.19
25,DRONE,216.50,309.00,21.50,25.25
26,DRONE,216.38,309.00,21.62,25.31
27,DRONE,216.25,309.00,21.75,25.37
28,DRONE,216.13,309.00,21.87,25.44
29,DRONE,216.00,309.00,22.00,25.50
30,DRONE,215.88,309.00,22.12,25.56
31,DRONE,215.75,309.00,22.25,25.62
32,DRONE,215.63,309.00,22.37,25.69
33,DRONE,215.50,309.00,22.50,25.75
34,DRONE,215.38,309.00,22.62,25.81
35,DRONE,215.25,309.00,22.75,25.87
36,DRONE,215.13,309.00,22.87,25.94
37,DRONE,215.00,309.00,23.00,26.00
38,DRONE,215.11,309.00,22.83,25.83
39,DRONE,215.22,309.00,22.67,25.67
40,DRONE,215.33,309.00,22.50,25.50
41,DRONE,215.44,309.00,22.33,25.33
42,DRONE,215.56,309.00,22.17,25.17
43,DRONE,215.67,309.00,22.00,25.00
44,DRONE,215.78,309.00,21.83,24.83
45,DRONE,215.89,309.00,21.67,24.67
46,DRONE,216.00,309.00,21.50,24.50
47,DRONE,216.11,309.00,21.33,24.33
48,DRONE,216.22,309.00,21.17,24.17
49,DRONE,216.33,309.00,21.00,24.00
50,DRONE,216.44,309.00,20.83,23.83
51,DRONE,216.56,309.00,20.67,23.67
52,DRONE,216.67,309.00,20.50,23.50
53,DRONE,216.78,309.00,20.33,23.33
54,DRONE,216.89,309.00,20.17,23.17
55,DRONE,217.00,309.00,20.00,23.00
56,DRONE,217.08,309.15,20.08,22.77
57,DRONE,217.15,309.31,20.15,22.54
