frame,label,x,y,width,height
0,DRONE,334.15,7.41,43.97,27.75
1,DRONE,335.16,8.08,43.91,27.36
2,DRONE,337.24,9.10,43.81,27.29
3,DRONE,339.24,10.09,43.82,27.30
4,DRONE,340.23,10.35,43.88,27.74
5,DRONE,342.42,11.32,43.88,27.81
6,DRONE,344.42,12.34,43.86,27.80
7,DRONE,345.46,13.04,43.80,27.42
8,DRONE,347.44,14.07,43.83,27.45
9,DRONE,349.44,15.06,43.84,27.47
10,DRONE,350.44,15.41,43.81,27.73
11,DRONE,352.42,16.39,43.81,27.75
12,DRONE,354.33,17.44,43.75,27.65
13,DRONE,355.37,18.11,43.73,27.32
14,DRONE,356.97,19.03,44.18,27.76
15,DRONE,358.81,20.09,44.30,28.06
16,DRONE,360.79,21.49,44.20,27.83
17,DRONE,361.44,21.97,44.45,28.35
18,DRONE,363.48,23.91,43.99,27.64
19,DRONE,365.02,25.57,44.01,27.66
20,DRONE,365.48,25.94,44.53,28.31
21,DRONE,367.28,28.13,44.00,27.88
22,DRONE,368.39,29.91,44.34,28.17
23,DRONE,369.76,32.04,44.36,28.02
24,DRONE,370.45,33.04,44.33,28.23
25,DRONE,371.76,35.19,44.26,27.99
26,DRONE,372.98,37.66,43.96,27.56
27,DRONE,373.65,38.70,43.98,27.64
28,DRONE,374.48,40.88,44.29,27.84
29,DRONE,375.15,42.10,43.94,27.47
30,DRONE,376.21,44.16,43.95,27.72
31,DRONE,377.42,46.53,43.73,27.56
32,DRONE,378.54,48.66,43.81,27.53
33,DRONE,378.98,49.71,43.98,27.48
34,DRONE,380.37,52.07,43.67,27.20
35,DRONE,381.50,53.43,44.00,27.79
36,DRONE,382.49,55.32,44.09,27.93
37,DRONE,383.59,57.08,44.44,28.16
38,DRONE,384.42,58.00,44.19,27.84
39,DRONE,385.59,59.85,44.29,27.76
40,DRONE,387.56,62.04,44.51,28.21
41,DRONE,389.42,63.86,43.67,27.30
42,DRONE,389.80,64.32,44.29,27.91
43,DRONE,391.46,65.42,44.06,27.89
44,DRONE,393.15,66.89,43.88,27.41
45,DRONE,394.56,67.70,44.25,27.83
46,DRONE,395.36,67.83,44.41,28.08
47,DRONE,397.34,68.97,44.07,27.72
48,DRONE,399.22,69.85,43.85,27.44
49,DRONE,400.06,70.09,44.21,27.91
50,DRONE,402.67,71.00,44.56,28.11
51,DRONE,403.67,71.27,44.48,28.07
52,DRONE,405.73,72.00,44.47,27.97
53,DRONE,407.04,72.16,44.22,27.91
54,DRONE,409.11,73.06,44.18,27.80
55,DRONE,411.44,73.84,43.96,27.56
56,DRONE,412.31,73.85,44.52,28.14
57,DRONE,414.49,74.29,44.54,28.15
58,DRONE,416.69,75.08,44.55,28.12
59,DRONE,418.30,75.59,43.96,27.63
60,DRONE,420.30,75.93,44.40,28.01
61,DRONE,422.61,76.81,44.43,27.75
62,DRONE,425.22,77.48,44.06,27.73
63,DRONE,426.28,77.95,44.08,27.56
64,DRONE,428.55,78.55,44.49,27.91
65,DRONE,430.90,79.29,44.32,27.91
66,DRONE,432.28,79.98,43.88,27.31
67,DRONE,434.48,80.64,44.44,27.86
68,DRONE,437.03,81.54,44.20,27.70
69,DRONE,438.03,81.99,44.33,27.61
70,DRONE,440.20,82.87,44.55,27.92
71,DRONE,442.25,83.75,44.88,28.16
72,DRONE,444.51,84.84,44.84,28.07
73,DRONE,445.76,85.49,44.43,27.86
74,DRONE,448.21,86.68,44.14,27.64
75,DRONE,450.17,87.88,44.35,27.70
76,DRONE,451.07,88.04,44.59,28.34
77,DRONE,453.32,89.45,44.43,27.98
78,DRONE,455.41,90.38,44.59,28.06
79,DRONE,456.20,90.81,44.96,28.52
80,DRONE,458.29,92.03,44.84,28.43
81,DRONE,459.31,92.80,44.77,27.94
82,DRONE,461.31,93.83,44.80,27.97
83,DRONE,463.32,94.83,44.79,27.96
84,DRONE,465.33,95.85,44.75,27.92
85,DRONE,467.32,96.85,44.75,27.89
86,DRONE,468.28,97.04,44.80,28.37
87,DRONE,470.25,98.01,44.81,28.39
88,DRONE,472.22,98.95,44.69,28.31
89,DRONE,473.28,99.96,44.40,27.66
90,DRONE,475.29,100.97,44.37,27.63
91,DRONE,477.13,101.97,44.47,27.87
92,DRONE,477.83,102.75,44.49,27.85
93,DRONE,479.73,103.76,44.62,27.93
94,DRONE,481.25,104.80,45.02,28.29
95,DRONE,482.29,105.85,44.35,27.66
96,DRONE,484.02,106.90,44.57,27.91
97,DRONE,485.29,107.92,45.05,28.52
98,DRONE,487.22,109.81,44.16,27.51
99,DRONE,487.78,109.94,44.75,28.23
100,DRONE,489.28,111.58,44.36,27.79
101,DRONE,490.53,112.89,44.87,27.96
102,DRONE,491.40,113.54,44.50,27.86
103,DRONE,492.17,114.77,45.03,28.28
104,DRONE,493.51,116.03,44.86,28.35
105,DRONE,494.15,116.79,45.07,28.44
106,DRONE,495.25,117.97,44.91,28.49
107,DRONE,496.31,119.84,44.80,27.89
108,DRONE,497.15,120.81,45.07,28.61
109,DRONE,498.36,122.63,44.40,27.77
110,DRONE,498.73,123.18,44.67,28.16
111,DRONE,499.55,124.72,44.70,27.92
112,DRONE,499.84,125.38,44.48,27.94
