frame,label,x,y,width,height
0,DRONE,282.00,10.00,34.00,28.00
0,DRONE,257.00,364.00,27.00,22.00
1,DRONE,281.67,13.67,34.11,28.00
1,DRONE,257.61,363.72,27.06,22.00
2,DRONE,281.33,17.33,34.22,28.00
2,DRONE,258.22,363.44,27.11,22.00
3,DRONE,281.00,21.00,34.33,28.00
3,DRONE,258.83,363.17,27.17,22.00
4,DRONE,280.67,24.67,34.44,28.00
4,DRONE,259.44,362.89,27.22,22.00
5,DRONE,280.33,28.33,34.56,28.00
5,DRONE,260.06,362.61,27.28,22.00
6,DRONE,280.00,32.00,34.67,28.00
6,DRONE,260.67,362.33,27.33,22.00
7,DRONE,279.67,35.67,34.78,28.00
7,DRONE,261.28,362.06,27.39,22.00
8,DRONE,279.33,39.33,34.89,28.00
8,DRONE,261.89,361.78,27.44,22.00
9,DRONE,279.00,43.00,35.00,28.00
9,DRONE,262.50,361.50,27.50,22.00
10,DRONE,279.17,47.25,34.83,28.17
10,DRONE,263.11,361.22,27.56,22.00
11,DRONE,279.33,51.50,34.67,28.33
11,DRONE,263.72,360.94,27.61,22.00
12,DRONE,279.50,55.75,34.50,28.50
12,DRONE,264.33,360.67,27.67,22.00
13,DRONE,279.67,60.00,34.33,28.67
13,DRONE,264.94,360.39,27.72,22.00
14,DRONE,279.83,64.25,34.17,28.83
14,DRONE,265.56,360.11,27.78,22.00
15,DRONE,280.00,68.50,34.00,29.00
15,DRONE,266.17,359.83,27.83,22.00
16,DRONE,280.17,72.75,33.83,29.17
16,DRONE,266.78,359.56,27.89,22.00
17,DRONE,280.33,77.00,33.67,29.33
17,DRONE,267.39,359.28,27.94,22.00
18,DRONE,280.50,81.25,33.50,29.50
18,DRONE,268.00,359.00,28.00,22.00
19,DRONE,280.67,85.50,33.33,29.67
19,DRONE,268.70,358.70,27.70,22.20
20,DRONE,280.83,89.75,33.17,29.83
20,DRONE,269.40,358.40,27.40,22.40
21,DRONE,281.00,94.00,33.00,30.00
21,DRONE,270.10,358.10,27.10,22.60
22,DRONE,281.75,98.25,32.50,30.25
22,DRONE,270.80,357.80,26.80,22.80
23,DRONE,282.50,102.50,32.00,30.50
23,DRONE,271.50,357.50,26.50,23.00
24,DRONE,283.25,106.75,31.50,30.75
24,DRONE,272.20,357.20,26.20,23.20
25,DRONE,284.00,111.00,31.00,31.00
25,DRONE,272.90,356.90,25.90,23.40
