frame,label,x,y,width,height
0,HELICOPTER,197.00,155.00,75.00,69.00
1,HELICOPTER,196.78,154.52,74.94,68.95
2,HELICOPTER,196.37,153.49,75.34,69.34
3,HELICOPTER,196.34,153.46,75.37,69.36
4,HELICOPTER,196.17,153.03,75.27,69.25
5,HELICOPTER,195.15,152.30,75.28,69.28
6,HELICOPTER,194.72,151.29,75.64,69.61
7,HELICOPTER,194.47,150.72,75.60,69.58
8,HELICOPTER,193.29,149.88,76.34,70.29
9,HELICOPTER,193.30,149.90,76.32,70.27
10,HELICOPTER,192.26,149.12,76.35,70.30
11,HELICOPTER,191.73,148.08,76.37,70.32
12,HELICOPTER,190.95,147.16,76.47,70.45
13,HELICOPTER,189.59,145.93,76.93,70.91
14,HELICOPTER,188.91,144.98,76.82,70.83
15,HELICOPTER,188.91,144.99,76.82,70.83
16,HELICOPTER,188.14,144.16,76.96,70.99
17,HELICOPTER,187.09,143.40,77.03,71.07
18,HELICOPTER,185.51,142.56,77.46,71.52
19,HELICOPTER,184.46,141.98,77.56,71.66
20,HELICOPTER,182.74,141.42,77.92,72.01
21,HELICOPTER,182.74,141.42,77.92,72.00
22,HELICOPTER,180.19,140.82,78.08,72.21
23,HELICOPTER,176.93,140.01,78.28,72.41
24,HELICOPTER,173.06,139.57,78.63,72.78
25,HELICOPTER,168.96,139.34,78.49,72.66
26,HELICOPTER,164.76,138.77,78.56,72.72
27,HELICOPTER,164.76,138.77,78.56,72.73
28,HELICOPTER,160.73,138.25,78.56,72.74
29,HELICOPTER,156.96,137.86,78.74,72.93
30,HELICOPTER,153.30,137.61,78.87,73.04
31,HELICOPTER,150.27,137.30,78.97,73.13
32,HELICOPTER,147.27,136.98,78.97,73.12
33,HELICOPTER,147.27,136.98,78.96,73.11
34,HELICOPTER,144.31,136.39,79.06,73.20
35,HELICOPTER,141.56,135.35,79.34,73.43
36,HELICOPTER,139.17,134.81,79.30,73.36
37,HELICOPTER,136.73,134.22,79.60,73.64
38,HELICOPTER,134.44,133.27,79.75,73.74
39,HELICOPTER,134.44,133.27,79.74,73.73
40,HELICOPTER,132.40,132.27,79.95,73.89
41,HELICOPTER,130.37,131.52,80.04,73.98
42,HELICOPTER,128.80,130.80,80.09,74.02
43,HELICOPTER,128.31,129.81,80.16,74.04
44,HELICOPTER,128.41,128.34,80.60,74.44
45,HELICOPTER,128.41,128.35,80.60,74.44
46,HELICOPTER,128.43,127.27,80.57,74.42
47,HELICOPTER,128.37,126.17,80.65,74.47
48,HELICOPTER,127.94,125.15,80.75,74.58
49,HELICOPTER,127.50,124.34,80.90,74.72
50,HELICOPTER,127.08,123.16,81.15,74.96
51,HELICOPTER,127.08,123.16,81.14,74.95
52,HELICOPTER,126.66,122.40,81.24,75.04
53,HELICOPTER,126.63,121.84,81.30,75.09
54,HELICOPTER,126.30,120.61,81.61,75.37
55,HELICOPTER,126.36,119.24,81.51,75.27
56,HELICOPTER,126.35,118.07,81.83,75.58
57,HELICOPTER,126.35,118.07,81.83,75.58
58,HELICOPTER,126.38,117.33,81.76,75.50
59,HELICOPTER,126.77,116.54,81.80,75.51
60,HELICOPTER,126.90,115.14,82.02,75.71
61,HELICOPTER,127.20,114.24,81.93,75.61
62,HELICOPTER,127.92,113.43,82.19,75.85
63,HELICOPTER,127.92,113.43,82.18,75.84
64,HELICOPTER,128.57,112.63,82.29,75.93
65,HELICOPTER,128.81,111.78,82.57,76.19
66,HELICOPTER,129.30,111.23,82.67,76.25
67,HELICOPTER,129.73,110.74,82.74,76.31
68,HELICOPTER,129.87,110.29,83.07,76.60
69,HELICOPTER,129.86,110.28,83.08,76.62
70,HELICOPTER,129.68,110.07,83.40,76.91
71,HELICOPTER,129.67,110.01,83.60,77.08
72,HELICOPTER,129.61,109.89,83.81,77.28
73,HELICOPTER,129.92,109.94,83.76,77.23
