frame,label,x,y,width,height
0,HELICOPTER,270.00,193.00,95.98,91.00
1,HELICOPTER,270.08,190.62,96.85,91.98
2,HELICOPTER,270.10,190.62,96.83,91.96
3,HELICOPTER,270.62,188.44,96.25,91.35
4,HELICOPTER,271.20,185.17,97.11,92.20
5,HELICOPTER,273.65,182.10,96.12,91.21
6,HELICOPTER,275.32,178.29,96.92,92.02
7,HELICOPTER,277.53,176.52,97.25,92.34
8,HELICOPTER,277.52,176.51,97.25,92.34
9,HELICOPTER,279.09,175.99,98.06,93.18
10,HELICOPTER,279.34,177.02,100.56,95.70
11,HELICOPTER,281.79,180.46,98.00,93.08
12,HELICOPTER,282.72,183.98,98.64,93.73
13,HELICOPTER,282.71,186.47,98.89,93.96
14,HELICOPTER,282.70,186.46,98.91,93.99
15,HELICOPTER,282.01,189.30,99.24,94.29
16,HELICOPTER,281.06,191.31,99.28,94.33
17,HELICOPTER,279.18,193.94,100.38,95.43
18,HELICOPTER,277.56,198.40,100.40,95.43
19,HELICOPTER,276.19,200.84,100.70,95.76
20,HELICOPTER,276.15,200.79,100.77,95.82
21,HELICOPTER,274.37,204.30,101.54,96.59
22,HELICOPTER,274.11,206.16,101.57,96.60
23,HELICOPTER,271.72,207.25,102.63,97.66
24,HELICOPTER,269.32,210.50,102.65,97.66
25,HELICOPTER,269.00,211.50,103.03,98.05
26,HELICOPTER,269.00,211.51,103.01,98.03
27,HELICOPTER,269.37,212.33,103.18,98.18
28,HELICOPTER,268.86,213.76,104.06,99.07
29,HELICOPTER,268.71,214.56,104.22,99.20
30,HELICOPTER,268.97,214.77,104.93,99.89
31,HELICOPTER,269.92,214.74,104.60,99.57
32,HELICOPTER,269.92,214.74,104.59,99.56
33,HELICOPTER,270.47,213.78,105.51,100.49
34,HELICOPTER,270.16,213.14,105.67,100.64
35,HELICOPTER,269.95,213.00,105.89,100.85
36,HELICOPTER,269.64,211.10,107.81,102.78
37,HELICOPTER,269.85,210.45,106.82,101.76
38,HELICOPTER,269.84,210.43,106.82,101.77
39,HELICOPTER,269.99,207.45,107.09,102.03
40,HELICOPTER,269.94,205.77,107.22,102.15
41,HELICOPTER,270.09,202.26,108.53,103.45
42,HELICOPTER,270.71,199.97,108.39,103.32
43,HELICOPTER,271.15,196.50,109.34,104.27
44,HELICOPTER,271.14,196.48,109.37,104.30
45,HELICOPTER,271.79,194.07,109.44,104.35
46,HELICOPTER,272.14,191.46,110.11,105.01
47,HELICOPTER,271.43,189.13,112.21,107.11
48,HELICOPTER,273.30,189.87,110.45,105.31
49,HELICOPTER,272.99,188.78,111.56,106.44
50,HELICOPTER,272.99,188.79,111.56,106.44
51,HELICOPTER,273.88,188.95,111.60,106.44
52,HELICOPTER,274.57,187.97,112.38,107.22
53,HELICOPTER,274.53,189.29,113.16,107.98
54,HELICOPTER,274.47,189.34,114.20,109.02
55,HELICOPTER,274.18,190.09,114.41,109.19
56,HELICOPTER,274.16,190.06,114.45,109.23
57,HELICOPTER,273.74,190.36,115.50,110.27
58,HELICOPTER,274.74,192.71,115.38,110.12
59,HELICOPTER,275.15,193.54,115.28,110.00
60,HELICOPTER,274.90,194.91,115.89,110.59
61,HELICOPTER,275.45,195.91,116.02,110.72
62,HELICOPTER,275.45,195.92,116.00,110.69
63,HELICOPTER,275.83,195.27,117.65,112.31
64,HELICOPTER,276.93,197.01,116.79,111.44
65,HELICOPTER,276.39,196.81,117.08,111.70
66,HELICOPTER,276.17,197.55,117.05,111.65
67,HELICOPTER,276.07,197.52,117.48,112.04
68,HELICOPTER,276.08,197.52,117.49,112.05
69,HELICOPTER,275.37,197.26,117.64,112.20
70,HELICOPTER,275.09,196.81,118.41,112.93
71,HELICOPTER,274.91,196.51,118.80,113.32
72,HELICOPTER,274.32,196.09,118.50,113.00
73,HELICOPTER,272.61,194.07,120.68,115.17
74,HELICOPTER,272.60,194.07,120.68,115.17
75,HELICOPTER,272.50,194.13,119.52,113.97
76,HELICOPTER,270.49,191.69,120.40,114.84
77,HELICOPTER,268.57,190.52,121.16,115.56
78,HELICOPTER,267.35,188.40,121.21,115.60
79,HELICOPTER,265.76,186.10,121.79,116.13
80,HELICOPTER,265.75,186.08,121.81,116.15
81,HELICOPTER,264.21,184.78,122.53,116.85
82,HELICOPTER,262.43,184.07,123.51,117.83
83,HELICOPTER,260.60,184.73,124.42,118.71
84,HELICOPTER,259.26,184.76,125.13,119.40
85,HELICOPTER,258.16,185.94,125.22,119.47
86,HELICOPTER,258.15,185.93,125.23,119.48
87,HELICOPTER,256.90,186.74,127.00,121.25
88,HELICOPTER,255.13,188.49,126.84,121.07
89,HELICOPTER,254.12,189.99,127.65,121.90
90,HELICOPTER,252.17,191.78,128.89,123.10
91,HELICOPTER,249.94,192.83,130.50,124.71
92,HELICOPTER,249.91,192.80,130.54,124.75
93,HELICOPTER,248.22,195.73,131.31,125.51
94,HELICOPTER,247.10,197.17,132.77,126.98
95,HELICOPTER,245.90,199.21,133.71,127.91
96,HELICOPTER,244.59,199.67,135.10,129.29
97,HELICOPTER,242.01,200.25,136.79,130.97
98,HELICOPTER,242.01,200.24,136.80,130.98
99,HELICOPTER,240.26,200.95,137.16,131.34
100,HELICOPTER,238.28,200.69,138.72,132.89
101,HELICOPTER,235.88,200.08,140.13,134.29
102,HELICOPTER,233.22,199.91,141.57,135.72
103,HELICOPTER,229.99,199.19,144.16,138.32
104,HELICOPTER,229.98,199.19,144.16,138.33
105,HELICOPTER,227.22,197.95,145.98,140.12
106,HELICOPTER,226.29,197.43,145.67,139.81
107,HELICOPTER,223.55,195.51,148.21,142.34
108,HELICOPTER,221.62,194.48,149.30,143.44
109,HELICOPTER,219.38,192.81,151.11,145.28
110,HELICOPTER,219.38,192.81,151.12,145.28
111,HELICOPTER,218.28,191.29,151.81,145.93
112,HELICOPTER,215.94,190.54,153.52,147.67
113,HELICOPTER,213.73,189.52,155.42,149.56
114,HELICOPTER,212.86,188.79,156.22,150.35
115,HELICOPTER,212.92,186.97,156.59,150.73
116,HELICOPTER,212.92,186.96,156.59,150.74
117,HELICOPTER,211.68,186.44,156.89,151.02
118,HELICOPTER,209.28,184.64,159.93,154.12
119,HELICOPTER,208.67,183.50,160.79,154.99
120,HELICOPTER,207.38,182.01,162.87,157.04
121,HELICOPTER,207.77,182.21,161.91,156.10
122,HELICOPTER,207.76,182.20,161.94,156.12
123,HELICOPTER,205.40,181.52,165.23,159.46
124,HELICOPTER,204.32,180.96,166.55,160.81
125,HELICOPTER,204.11,180.69,167.99,162.25
126,HELICOPTER,202.75,181.62,168.81,163.09
127,HELICOPTER,202.98,182.81,169.27,163.54
128,HELICOPTER,202.84,182.69,169.58,163.87
129,HELICOPTER,203.42,183.68,169.31,163.62
130,HELICOPTER,203.08,184.77,168.88,163.20
131,HELICOPTER,202.05,185.62,170.33,164.62
132,HELICOPTER,203.16,186.30,170.23,164.57
133,HELICOPTER,203.55,185.87,170.68,165.02
134,HELICOPTER,203.56,185.88,170.66,165.00
135,HELICOPTER,204.16,185.93,171.00,165.34
136,HELICOPTER,204.90,186.45,170.23,164.60
137,HELICOPTER,204.79,185.25,171.46,165.86
138,HELICOPTER,205.67,184.08,171.78,166.16
139,HELICOPTER,205.57,182.41,171.93,166.33
140,HELICOPTER,205.57,182.40,171.94,166.34
141,HELICOPTER,206.35,180.20,171.97,166.35
142,HELICOPTER,205.56,178.87,173.62,168.01
143,HELICOPTER,205.19,177.47,173.97,168.39
144,HELICOPTER,205.19,175.66,174.45,168.88
145,HELICOPTER,204.89,174.20,174.49,168.91
146,HELICOPTER,204.89,174.20,174.50,168.92
147,HELICOPTER,204.37,173.36,175.93,170.36
148,HELICOPTER,203.55,174.00,175.39,169.78
149,HELICOPTER,202.94,173.67,175.85,170.25
150,HELICOPTER,201.40,172.99,177.04,171.45
151,HELICOPTER,201.53,175.09,176.29,170.70
152,HELICOPTER,201.54,175.10,176.27,170.68
153,HELICOPTER,200.14,175.51,177.10,171.51
154,HELICOPTER,199.52,176.77,177.39,171.77
155,HELICOPTER,197.72,177.10,178.02,172.42
156,HELICOPTER,196.94,180.07,177.68,172.09
157,HELICOPTER,196.99,180.41,178.63,173.00
158,HELICOPTER,196.99,180.41,178.64,173.00
159,HELICOPTER,195.65,182.39,179.49,173.85
160,HELICOPTER,195.63,185.43,179.29,173.70
161,HELICOPTER,195.83,187.18,179.63,174.04
162,HELICOPTER,195.41,190.45,178.12,172.47
163,HELICOPTER,195.62,191.55,179.70,174.06
164,HELICOPTER,195.61,191.55,179.70,174.06
165,HELICOPTER,196.26,192.67,180.20,174.57
166,HELICOPTER,196.94,194.16,180.75,175.12
167,HELICOPTER,197.80,196.02,180.38,174.72
168,HELICOPTER,198.03,197.65,180.96,175.26
169,HELICOPTER,199.36,198.72,181.13,175.46
170,HELICOPTER,199.37,198.73,181.12,175.45
171,HELICOPTER,199.40,199.69,182.15,176.49
172,HELICOPTER,199.81,200.86,181.41,175.71
173,HELICOPTER,201.00,202.83,181.09,175.38
174,HELICOPTER,201.20,202.34,181.94,176.27
175,HELICOPTER,201.45,203.59,181.34,175.67
176,HELICOPTER,201.43,203.56,181.39,175.71
177,HELICOPTER,201.45,203.84,181.82,176.14
178,HELICOPTER,202.62,205.55,180.55,174.88
179,HELICOPTER,201.13,205.70,183.02,177.31
180,HELICOPTER,200.60,207.05,183.62,177.87
181,HELICOPTER,199.82,206.96,184.06,178.30
182,HELICOPTER,199.82,206.96,184.06,178.29
183,HELICOPTER,199.81,208.24,183.52,177.78
184,HELICOPTER,199.50,208.01,184.50,178.74
185,HELICOPTER,200.00,209.29,184.91,179.10
186,HELICOPTER,199.05,211.07,184.47,178.66
187,HELICOPTER,198.93,211.71,185.60,179.76
188,HELICOPTER,198.93,211.71,185.60,179.77
189,HELICOPTER,199.50,213.03,184.55,178.70
190,HELICOPTER,199.14,212.61,186.19,180.33
191,HELICOPTER,199.69,213.01,186.44,180.57
192,HELICOPTER,199.83,214.32,186.43,180.54
193,HELICOPTER,200.07,215.61,185.93,180.03
194,HELICOPTER,200.08,215.63,185.90,180.00
195,HELICOPTER,199.55,215.14,188.07,182.08
196,HELICOPTER,200.79,216.36,187.17,181.24
197,HELICOPTER,199.09,216.06,189.11,183.12
198,HELICOPTER,199.48,217.52,188.24,182.28
199,HELICOPTER,200.14,218.65,186.63,180.63
200,HELICOPTER,200.10,218.61,186.70,180.71
201,HELICOPTER,199.33,217.98,188.01,181.98
202,HELICOPTER,199.02,217.47,189.14,183.11
203,HELICOPTER,198.89,216.97,188.90,182.89
204,HELICOPTER,199.83,216.47,187.93,181.88
205,HELICOPTER,199.21,214.16,190.25,184.17
206,HELICOPTER,199.14,214.09,190.38,184.30
207,HELICOPTER,198.84,211.45,190.76,184.71
208,HELICOPTER,198.95,209.84,190.47,184.42
